datetime,open,high,low,close,adj close,volume
2011-08-25T21:00:00.000000000Z,0.81752,0.82858,0.81653,0.82434,0.82434,45584
2011-08-26T21:00:00.000000000Z,0.82434,0.82434,0.82434,0.82434,0.82434,12
2011-08-27T21:00:00.000000000Z,0.82434,0.82508,0.82088,0.82402,0.82402,358
2011-08-28T21:00:00.000000000Z,0.82414,0.82840,0.82281,0.82669,0.82669,31557
2011-08-29T21:00:00.000000000Z,0.82662,0.83716,0.82619,0.83420,0.83420,36677
2011-08-30T21:00:00.000000000Z,0.83417,0.83712,0.83134,0.83518,0.83518,36722
2011-08-31T21:00:00.000000000Z,0.83521,0.83556,0.82820,0.83127,0.83127,40196
2011-09-01T21:00:00.000000000Z,0.83124,0.83678,0.83012,0.83532,0.83532,41106
2011-09-02T21:00:00.000000000Z,0.83532,0.83532,0.83532,0.83532,0.83532,10
2011-09-03T21:00:00.000000000Z,0.83532,0.83532,0.83058,0.83310,0.83310,504
2011-09-04T21:00:00.000000000Z,0.83313,0.83405,0.82262,0.82442,0.82442,33113
2011-09-05T21:00:00.000000000Z,0.82439,0.82813,0.81290,0.81495,0.81495,50661
2011-09-06T21:00:00.000000000Z,0.81491,0.82294,0.81419,0.81811,0.81811,30910
2011-09-07T21:00:00.000000000Z,0.81809,0.82538,0.81788,0.82216,0.82216,40355
2011-09-08T21:00:00.000000000Z,0.82212,0.82653,0.81677,0.81930,0.81930,44794
2011-09-09T21:00:00.000000000Z,0.81930,0.81930,0.81930,0.81930,0.81930,12
2011-09-10T21:00:00.000000000Z,0.81930,0.82029,0.81768,0.81912,0.81912,517
2011-09-11T21:00:00.000000000Z,0.81914,0.82153,0.81223,0.81725,0.81725,63049
2011-09-12T21:00:00.000000000Z,0.81738,0.81972,0.81105,0.81112,0.81112,52665
2011-09-13T21:00:00.000000000Z,0.81107,0.81760,0.80781,0.81432,0.81432,62042
2011-09-14T21:00:00.000000000Z,0.81429,0.81584,0.80753,0.81037,0.81037,53412
2011-09-15T21:00:00.000000000Z,0.81032,0.82023,0.80897,0.81091,0.81091,42179
2011-09-16T21:00:00.000000000Z,0.81091,0.81091,0.81091,0.81091,0.81091,2
2011-09-17T21:00:00.000000000Z,0.81091,0.81433,0.80648,0.80908,0.80908,647
2011-09-18T21:00:00.000000000Z,0.80928,0.81925,0.80658,0.81729,0.81729,44716
2011-09-19T21:00:00.000000000Z,0.81726,0.81991,0.81080,0.81811,0.81811,54196
2011-09-20T21:00:00.000000000Z,0.81808,0.81972,0.80453,0.80798,0.80798,57677
2011-09-21T21:00:00.000000000Z,0.80793,0.81128,0.79927,0.80271,0.80271,112723
2011-09-22T21:00:00.000000000Z,0.80268,0.80788,0.79645,0.79769,0.79769,86044
2011-09-23T21:00:00.000000000Z,0.79769,0.79769,0.79769,0.79769,0.79769,4
2011-09-24T21:00:00.000000000Z,0.79769,0.80542,0.79769,0.79845,0.79845,840
2011-09-25T21:00:00.000000000Z,0.79833,0.80269,0.79222,0.79975,0.79975,83304
2011-09-26T21:00:00.000000000Z,0.79977,0.81043,0.79670,0.80378,0.80378,52945
2011-09-27T21:00:00.000000000Z,0.80375,0.80732,0.79995,0.80280,0.80280,62840
2011-09-28T21:00:00.000000000Z,0.80276,0.80598,0.79418,0.79888,0.79888,67589
2011-09-29T21:00:00.000000000Z,0.79875,0.80034,0.79390,0.79972,0.79972,53250
2011-09-30T21:00:00.000000000Z,0.79972,0.79972,0.79972,0.79972,0.79972,12
2011-10-01T21:00:00.000000000Z,0.79972,0.80037,0.79762,0.79873,0.79873,499
2011-10-02T21:00:00.000000000Z,0.79865,0.80184,0.79222,0.79384,0.79384,77110
2011-10-03T21:00:00.000000000Z,0.79390,0.80456,0.79052,0.79915,0.79915,74302
2011-10-04T21:00:00.000000000Z,0.79921,0.80358,0.79564,0.79714,0.79714,53710
2011-10-05T21:00:00.000000000Z,0.79716,0.80435,0.79578,0.80041,0.80041,57216
2011-10-06T21:00:00.000000000Z,0.80044,0.80501,0.79680,0.80096,0.80096,50162
2011-10-07T21:00:00.000000000Z,0.80096,0.80096,0.80096,0.80096,0.80096,12
2011-10-08T21:00:00.000000000Z,0.80096,0.80110,0.79756,0.79813,0.79813,462
2011-10-09T21:00:00.000000000Z,0.79819,0.80697,0.79593,0.80423,0.80423,40926
2011-10-10T21:00:00.000000000Z,0.80425,0.80694,0.80061,0.80324,0.80324,56312
2011-10-11T21:00:00.000000000Z,0.80320,0.81118,0.79917,0.80968,0.80968,48545
2011-10-12T21:00:00.000000000Z,0.80971,0.81247,0.80747,0.81217,0.81217,45275
2011-10-13T21:00:00.000000000Z,0.81214,0.81515,0.80844,0.81315,0.81315,43417
2011-10-14T21:00:00.000000000Z,0.81315,0.81315,0.81315,0.81315,0.81315,13
2011-10-15T21:00:00.000000000Z,0.81315,0.81415,0.81098,0.81131,0.81131,264
2011-10-16T21:00:00.000000000Z,0.81140,0.81306,0.80783,0.81017,0.81017,42631
2011-10-17T21:00:00.000000000Z,0.81014,0.81214,0.80555,0.80699,0.80699,60163
2011-10-18T21:00:00.000000000Z,0.80702,0.80888,0.80443,0.80821,0.80821,57306
2011-10-19T21:00:00.000000000Z,0.80827,0.81102,0.80472,0.80531,0.80531,72437
2011-10-20T21:00:00.000000000Z,0.80535,0.81068,0.80311,0.80855,0.80855,47537
2011-10-21T21:00:00.000000000Z,0.80855,0.80855,0.80855,0.80855,0.80855,12
2011-10-22T21:00:00.000000000Z,0.80855,0.81095,0.80811,0.80944,0.80944,257
2011-10-23T21:00:00.000000000Z,0.80953,0.81368,0.80655,0.81048,0.81048,39280
2011-10-24T21:00:00.000000000Z,0.81043,0.81302,0.80086,0.81054,0.81054,56444
2011-10-25T21:00:00.000000000Z,0.81062,0.81104,0.79536,0.80450,0.80450,57929
2011-10-26T21:00:00.000000000Z,0.80453,0.81633,0.80151,0.81532,0.81532,69027
2011-10-27T21:00:00.000000000Z,0.81529,0.81861,0.81006,0.81423,0.81423,53046
2011-10-28T21:00:00.000000000Z,0.81423,0.81423,0.81423,0.81423,0.81423,1
2011-10-29T21:00:00.000000000Z,0.81298,0.81673,0.81136,0.81269,0.81269,263
2011-10-30T21:00:00.000000000Z,0.81273,0.81694,0.80544,0.80739,0.80739,52238
2011-10-31T21:00:00.000000000Z,0.80737,0.81195,0.80419,0.81138,0.81138,86633
2011-11-01T21:00:00.000000000Z,0.81135,0.81146,0.79890,0.80212,0.80212,67285
2011-11-02T21:00:00.000000000Z,0.80207,0.80387,0.79563,0.80100,0.80100,66952
2011-11-03T21:00:00.000000000Z,0.80096,0.80960,0.79931,0.80833,0.80833,47036
2011-11-05T21:00:00.000000000Z,0.80822,0.81119,0.80701,0.81063,0.81063,423
2011-11-06T22:00:00.000000000Z,0.81059,0.81252,0.80626,0.80719,0.80719,40599
2011-11-07T22:00:00.000000000Z,0.80716,0.80961,0.80439,0.80533,0.80533,51485
2011-11-08T22:00:00.000000000Z,0.80538,0.80608,0.79799,0.80056,0.80056,54680
2011-11-09T22:00:00.000000000Z,0.80053,0.80053,0.78986,0.79047,0.79047,56295
2011-11-10T22:00:00.000000000Z,0.79054,0.79663,0.78939,0.79338,0.79338,40224
2011-11-11T22:00:00.000000000Z,0.79338,0.79338,0.79338,0.79338,0.79338,2
2011-11-12T22:00:00.000000000Z,0.79369,0.79942,0.79369,0.79937,0.79937,982
2011-11-13T22:00:00.000000000Z,0.79928,0.79976,0.79076,0.79348,0.79348,43004
2011-11-14T22:00:00.000000000Z,0.79351,0.79540,0.78512,0.78759,0.78759,57370
2011-11-15T22:00:00.000000000Z,0.78754,0.78926,0.78210,0.78467,0.78467,52952
2011-11-16T22:00:00.000000000Z,0.78462,0.78535,0.77770,0.78073,0.78073,69901
2011-11-17T22:00:00.000000000Z,0.78087,0.78349,0.77569,0.77742,0.77742,49103
2011-11-19T22:00:00.000000000Z,0.77659,0.77905,0.77552,0.77670,0.77670,628
2011-11-20T22:00:00.000000000Z,0.77665,0.77925,0.77358,0.77696,0.77696,52549
2011-11-21T22:00:00.000000000Z,0.77694,0.77939,0.77230,0.77607,0.77607,47426
2011-11-22T22:00:00.000000000Z,0.77602,0.77981,0.77196,0.77611,0.77611,48272
2011-11-23T22:00:00.000000000Z,0.77609,0.77879,0.77421,0.77656,0.77656,34540
2011-11-24T22:00:00.000000000Z,0.77653,0.77906,0.77402,0.77514,0.77514,33672
2011-11-25T22:00:00.000000000Z,0.77514,0.77514,0.77514,0.77514,0.77514,2
2011-11-26T22:00:00.000000000Z,0.77566,0.78411,0.77494,0.78315,0.78315,2224
2011-11-27T22:00:00.000000000Z,0.78320,0.78515,0.77888,0.78090,0.78090,40614
2011-11-28T22:00:00.000000000Z,0.78087,0.78701,0.77831,0.78558,0.78558,41184
2011-11-29T22:00:00.000000000Z,0.78552,0.79742,0.78371,0.79409,0.79409,65936
2011-11-30T22:00:00.000000000Z,0.79411,0.79528,0.78849,0.79032,0.79032,40892
2011-12-01T22:00:00.000000000Z,0.79037,0.79315,0.78744,0.79225,0.79225,41892
2011-12-02T22:00:00.000000000Z,0.79225,0.79225,0.79225,0.79225,0.79225,2
2011-12-03T22:00:00.000000000Z,0.79221,0.79499,0.78926,0.79444,0.79444,1231
2011-12-04T22:00:00.000000000Z,0.79447,0.79482,0.79028,0.79295,0.79295,40268
2011-12-05T22:00:00.000000000Z,0.79293,0.79442,0.78675,0.78769,0.78769,44427
2011-12-06T22:00:00.000000000Z,0.78761,0.78879,0.78465,0.78752,0.78752,41291
2011-12-07T22:00:00.000000000Z,0.78757,0.79238,0.78668,0.79093,0.79093,38809
2011-12-08T22:00:00.000000000Z,0.79086,0.79122,0.78360,0.78880,0.78880,44399
2011-12-10T22:00:00.000000000Z,0.78859,0.79073,0.78830,0.78960,0.78960,642
2011-12-11T22:00:00.000000000Z,0.78955,0.79001,0.78236,0.78367,0.78367,35296
2011-12-12T22:00:00.000000000Z,0.78365,0.78673,0.78147,0.78272,0.78272,48887
2011-12-13T22:00:00.000000000Z,0.78269,0.78333,0.77902,0.78027,0.78027,49270
2011-12-14T22:00:00.000000000Z,0.78024,0.78166,0.77592,0.77978,0.77978,37616
2011-12-15T22:00:00.000000000Z,0.77985,0.79249,0.77932,0.79105,0.79105,39613
2011-12-17T22:00:00.000000000Z,0.79036,0.79367,0.79036,0.79213,0.79213,330
2011-12-18T22:00:00.000000000Z,0.79217,0.79249,0.78311,0.78493,0.78493,36800
2011-12-19T22:00:00.000000000Z,0.78498,0.79391,0.78424,0.79083,0.79083,35332
2011-12-20T22:00:00.000000000Z,0.79088,0.79514,0.78696,0.79103,0.79103,47284
2011-12-21T22:00:00.000000000Z,0.79090,0.79230,0.78790,0.79033,0.79033,29896
2011-12-22T22:00:00.000000000Z,0.79035,0.79186,0.78653,0.79051,0.79051,16804
2011-12-24T22:00:00.000000000Z,0.79037,0.79037,0.79037,0.79037,0.79037,1
2011-12-25T22:00:00.000000000Z,0.78880,0.79220,0.78803,0.79040,0.79040,3571
2011-12-26T22:00:00.000000000Z,0.79028,0.79102,0.78524,0.78711,0.78711,12301
2011-12-27T22:00:00.000000000Z,0.78705,0.79087,0.78553,0.78774,0.78774,29301
2011-12-28T22:00:00.000000000Z,0.78772,0.78848,0.78403,0.78672,0.78672,28304
2011-12-29T22:00:00.000000000Z,0.78669,0.79512,0.78647,0.79428,0.79428,27628
2011-12-31T22:00:00.000000000Z,0.79590,0.79688,0.79352,0.79408,0.79408,240
2012-01-01T22:00:00.000000000Z,0.79372,0.79550,0.78960,0.79308,0.79308,9394
2012-01-02T22:00:00.000000000Z,0.79305,0.79930,0.79263,0.79767,0.79767,31247
2012-01-03T22:00:00.000000000Z,0.79789,0.80015,0.79651,0.79778,0.79778,35400
2012-01-04T22:00:00.000000000Z,0.79773,0.79854,0.79478,0.79619,0.79619,33569
2012-01-05T22:00:00.000000000Z,0.79613,0.80312,0.79393,0.80296,0.80296,33441
2012-01-06T22:00:00.000000000Z,0.80296,0.80296,0.80296,0.80296,0.80296,1
2012-01-07T22:00:00.000000000Z,0.80516,0.80551,0.80025,0.80141,0.80141,547
2012-01-08T22:00:00.000000000Z,0.80129,0.80836,0.80114,0.80562,0.80562,29164
2012-01-09T22:00:00.000000000Z,0.80558,0.81036,0.80536,0.80680,0.80680,36438
2012-01-10T22:00:00.000000000Z,0.80677,0.81281,0.80612,0.81261,0.81261,27695
2012-01-11T22:00:00.000000000Z,0.81259,0.81291,0.80726,0.80897,0.80897,36527
2012-01-12T22:00:00.000000000Z,0.80899,0.81339,0.80498,0.81323,0.81323,31404
2012-01-14T22:00:00.000000000Z,0.81183,0.81275,0.80943,0.81208,0.81208,465
2012-01-15T22:00:00.000000000Z,0.81202,0.81407,0.80721,0.80782,0.80782,25634
2012-01-16T22:00:00.000000000Z,0.80778,0.81338,0.80748,0.81248,0.81248,29892
2012-01-17T22:00:00.000000000Z,0.81246,0.81934,0.81186,0.81343,0.81343,32862
2012-01-18T22:00:00.000000000Z,0.81341,0.81371,0.80738,0.81166,0.81166,29884
2012-01-19T22:00:00.000000000Z,0.81171,0.81747,0.81074,0.81706,0.81706,27281
2012-01-20T22:00:00.000000000Z,0.81706,0.81706,0.81706,0.81706,0.81706,2
2012-01-21T22:00:00.000000000Z,0.81678,0.81903,0.81470,0.81870,0.81870,635
2012-01-22T22:00:00.000000000Z,0.81874,0.82064,0.81599,0.81715,0.81715,29956
2012-01-23T22:00:00.000000000Z,0.81712,0.81969,0.81492,0.81918,0.81918,29506
2012-01-24T22:00:00.000000000Z,0.81921,0.82216,0.81443,0.82040,0.82040,34843
2012-01-25T22:00:00.000000000Z,0.82043,0.82338,0.81885,0.82332,0.82332,35058
2012-01-26T22:00:00.000000000Z,0.82330,0.82656,0.82158,0.82626,0.82626,37229
2012-01-28T22:00:00.000000000Z,0.82622,0.82650,0.82408,0.82455,0.82455,380
2012-01-29T22:00:00.000000000Z,0.82447,0.82525,0.82006,0.82051,0.82051,25647
2012-01-30T22:00:00.000000000Z,0.82049,0.82969,0.81973,0.82900,0.82900,29047
2012-01-31T22:00:00.000000000Z,0.82896,0.83311,0.82520,0.83132,0.83132,34069
2012-02-01T22:00:00.000000000Z,0.83130,0.83497,0.83007,0.83271,0.83271,33239
2012-02-02T22:00:00.000000000Z,0.83269,0.83448,0.82929,0.83043,0.83043,31422
2012-02-04T22:00:00.000000000Z,0.82873,0.83157,0.82824,0.82967,0.82967,599
2012-02-05T22:00:00.000000000Z,0.82963,0.83153,0.82639,0.83041,0.83041,29987
2012-02-06T22:00:00.000000000Z,0.83044,0.83367,0.83007,0.83127,0.83127,34587
2012-02-07T22:00:00.000000000Z,0.83124,0.83562,0.83032,0.83180,0.83180,29261
2012-02-08T22:00:00.000000000Z,0.83190,0.83326,0.82931,0.82950,0.82950,27287
2012-02-09T22:00:00.000000000Z,0.82940,0.83060,0.82627,0.82778,0.82778,31405
2012-02-10T22:00:00.000000000Z,0.82778,0.82778,0.82778,0.82778,0.82778,2
2012-02-11T22:00:00.000000000Z,0.82812,0.83022,0.82685,0.82999,0.82999,603
2012-02-12T22:00:00.000000000Z,0.83008,0.83582,0.82892,0.83381,0.83381,24306
2012-02-13T22:00:00.000000000Z,0.83383,0.83495,0.82919,0.83303,0.83303,29066
2012-02-14T22:00:00.000000000Z,0.83308,0.83731,0.83222,0.83290,0.83290,31726
2012-02-15T22:00:00.000000000Z,0.83285,0.83370,0.82698,0.83032,0.83032,37507
2012-02-16T22:00:00.000000000Z,0.83027,0.83478,0.82848,0.82994,0.82994,28882
2012-02-17T22:00:00.000000000Z,0.82994,0.82994,0.82994,0.82994,0.82994,3
2012-02-18T22:00:00.000000000Z,0.83200,0.83626,0.83200,0.83293,0.83293,848
2012-02-19T22:00:00.000000000Z,0.83287,0.83600,0.83287,0.83431,0.83431,17044
2012-02-20T22:00:00.000000000Z,0.83434,0.83478,0.83050,0.83139,0.83139,33282
2012-02-21T22:00:00.000000000Z,0.83137,0.83268,0.82791,0.82919,0.82919,34664
2012-02-22T22:00:00.000000000Z,0.82923,0.83457,0.82696,0.83423,0.83423,24358
2012-02-23T22:00:00.000000000Z,0.83416,0.83721,0.83363,0.83546,0.83546,26724
2012-02-24T22:00:00.000000000Z,0.83546,0.83546,0.83546,0.83546,0.83546,1
2012-02-25T22:00:00.000000000Z,0.83561,0.83803,0.83371,0.83578,0.83578,1146
2012-02-26T22:00:00.000000000Z,0.83574,0.84047,0.83408,0.84047,0.84047,27906
2012-02-27T22:00:00.000000000Z,0.84042,0.84048,0.83259,0.83400,0.83400,23751
2012-02-28T22:00:00.000000000Z,0.83422,0.83828,0.82480,0.82575,0.82575,41827
2012-02-29T22:00:00.000000000Z,0.82571,0.82796,0.82310,0.82732,0.82732,33045
2012-03-01T22:00:00.000000000Z,0.82736,0.82808,0.81906,0.82036,0.82036,23280
2012-03-02T22:00:00.000000000Z,0.82036,0.82036,0.82036,0.82036,0.82036,2
2012-03-03T22:00:00.000000000Z,0.82062,0.82259,0.82022,0.82181,0.82181,743
2012-03-04T22:00:00.000000000Z,0.82178,0.82211,0.81554,0.81637,0.81637,30389
2012-03-05T22:00:00.000000000Z,0.81632,0.81730,0.81032,0.81406,0.81406,38798
2012-03-06T22:00:00.000000000Z,0.81401,0.81976,0.81321,0.81442,0.81442,32582
2012-03-07T22:00:00.000000000Z,0.81438,0.82381,0.81244,0.81632,0.81632,33109
2012-03-08T22:00:00.000000000Z,0.81634,0.81887,0.81100,0.81395,0.81395,28111
2012-03-10T22:00:00.000000000Z,0.81388,0.81417,0.81040,0.81158,0.81158,407
2012-03-11T21:00:00.000000000Z,0.81152,0.81310,0.80820,0.81187,0.81187,24988
2012-03-12T21:00:00.000000000Z,0.81184,0.81637,0.81144,0.81383,0.81383,24384
2012-03-13T21:00:00.000000000Z,0.81390,0.81407,0.80026,0.80338,0.80338,26316
2012-03-14T21:00:00.000000000Z,0.80341,0.81453,0.80171,0.81246,0.81246,32886
2012-03-15T21:00:00.000000000Z,0.81242,0.81884,0.81200,0.81762,0.81762,26503
2012-03-16T21:00:00.000000000Z,0.81762,0.81762,0.81762,0.81762,0.81762,1
2012-03-17T21:00:00.000000000Z,0.81771,0.81849,0.81495,0.81779,0.81779,440
2012-03-18T21:00:00.000000000Z,0.81772,0.82040,0.81519,0.81552,0.81552,20206
2012-03-19T21:00:00.000000000Z,0.81555,0.81674,0.80760,0.81036,0.81036,28680
2012-03-20T21:00:00.000000000Z,0.81033,0.81255,0.80620,0.80944,0.80944,25278
2012-03-21T21:00:00.000000000Z,0.80939,0.80972,0.80109,0.80883,0.80883,34094
2012-03-22T21:00:00.000000000Z,0.80885,0.81842,0.80865,0.81644,0.81644,24636
2012-03-23T21:00:00.000000000Z,0.81644,0.81644,0.81644,0.81644,0.81644,1
2012-03-24T21:00:00.000000000Z,0.81715,0.81715,0.81484,0.81609,0.81609,45
2012-03-25T21:00:00.000000000Z,0.81604,0.81823,0.81376,0.81560,0.81560,23722
2012-03-26T21:00:00.000000000Z,0.81554,0.81823,0.81429,0.81644,0.81644,18108
2012-03-27T21:00:00.000000000Z,0.81649,0.81776,0.81262,0.81545,0.81545,22792
2012-03-28T21:00:00.000000000Z,0.81548,0.81775,0.81237,0.81448,0.81448,26822
2012-03-29T21:00:00.000000000Z,0.81451,0.82045,0.81395,0.81722,0.81722,20230
2012-03-30T21:00:00.000000000Z,0.81722,0.81722,0.81722,0.81722,0.81722,1
2012-03-31T21:00:00.000000000Z,0.82060,0.82235,0.81888,0.82041,0.82041,828
2012-04-01T21:00:00.000000000Z,0.82046,0.82109,0.81525,0.81563,0.81563,24947
2012-04-02T21:00:00.000000000Z,0.81561,0.81777,0.81034,0.81173,0.81173,30389
2012-04-03T21:00:00.000000000Z,0.81177,0.81269,0.80716,0.81189,0.81189,25975
2012-04-04T21:00:00.000000000Z,0.81191,0.81549,0.80741,0.81041,0.81041,20979
2012-04-05T21:00:00.000000000Z,0.81044,0.81823,0.80933,0.81724,0.81724,13230
2012-04-07T21:00:00.000000000Z,0.81546,0.81662,0.81515,0.81578,0.81578,69
2012-04-08T21:00:00.000000000Z,0.81583,0.82169,0.81330,0.81966,0.81966,13430
2012-04-09T21:00:00.000000000Z,0.81969,0.82013,0.81487,0.81861,0.81861,25995
2012-04-10T21:00:00.000000000Z,0.81865,0.82308,0.81793,0.82132,0.82132,28876
2012-04-11T21:00:00.000000000Z,0.82128,0.82486,0.81995,0.82312,0.82312,31256
2012-04-12T21:00:00.000000000Z,0.82315,0.82775,0.82143,0.82265,0.82265,29694
2012-04-13T21:00:00.000000000Z,0.82265,0.82265,0.82265,0.82265,0.82265,1
2012-04-14T21:00:00.000000000Z,0.82239,0.82492,0.82213,0.82430,0.82430,354
2012-04-15T21:00:00.000000000Z,0.82442,0.82442,0.81702,0.81991,0.81991,32669
2012-04-16T21:00:00.000000000Z,0.81985,0.82106,0.80862,0.81301,0.81301,23233
2012-04-17T21:00:00.000000000Z,0.81307,0.81396,0.80756,0.80878,0.80878,28246
2012-04-18T21:00:00.000000000Z,0.80884,0.81094,0.80814,0.81024,0.81024,36051
2012-04-19T21:00:00.000000000Z,0.81022,0.81266,0.80670,0.81238,0.81238,25039
2012-04-21T21:00:00.000000000Z,0.81211,0.81218,0.81074,0.81094,0.81094,386
2012-04-22T21:00:00.000000000Z,0.81090,0.81323,0.80561,0.80640,0.80640,23058
2012-04-23T21:00:00.000000000Z,0.80637,0.80717,0.80100,0.80264,0.80264,20649
2012-04-24T21:00:00.000000000Z,0.80261,0.80367,0.79856,0.79964,0.79964,28730
2012-04-25T21:00:00.000000000Z,0.79971,0.80426,0.79874,0.80191,0.80191,20927
2012-04-26T21:00:00.000000000Z,0.80184,0.80780,0.79983,0.80634,0.80634,29500
2012-04-27T21:00:00.000000000Z,0.80634,0.80634,0.80634,0.80634,0.80634,1
2012-04-28T21:00:00.000000000Z,0.80687,0.80745,0.80645,0.80680,0.80680,199
2012-04-29T21:00:00.000000000Z,0.80662,0.81034,0.80458,0.80807,0.80807,19032
2012-04-30T21:00:00.000000000Z,0.80805,0.80884,0.80144,0.80331,0.80331,18864
2012-05-01T21:00:00.000000000Z,0.80324,0.80370,0.79834,0.79975,0.79975,25183
2012-05-02T21:00:00.000000000Z,0.79971,0.79982,0.78866,0.79057,0.79057,29217
2012-05-03T21:00:00.000000000Z,0.79054,0.79256,0.78778,0.79256,0.79256,22472
2012-05-05T21:00:00.000000000Z,0.79340,0.79340,0.78894,0.78957,0.78957,536
2012-05-06T21:00:00.000000000Z,0.78978,0.79379,0.78854,0.78933,0.78933,25865
2012-05-07T21:00:00.000000000Z,0.78931,0.79149,0.78608,0.78679,0.78679,23772
2012-05-08T21:00:00.000000000Z,0.78686,0.78852,0.78500,0.78627,0.78627,30279
2012-05-09T21:00:00.000000000Z,0.78623,0.78915,0.78481,0.78697,0.78697,35042
2012-05-10T21:00:00.000000000Z,0.78701,0.78952,0.78073,0.78314,0.78314,32140
2012-05-11T21:00:00.000000000Z,0.78314,0.78314,0.78314,0.78314,0.78314,1
2012-05-12T21:00:00.000000000Z,0.78494,0.78543,0.78179,0.78291,0.78291,607
2012-05-13T21:00:00.000000000Z,0.78299,0.78371,0.77914,0.77946,0.77946,30380
2012-05-14T21:00:00.000000000Z,0.77943,0.78092,0.77294,0.77495,0.77495,35862
2012-05-15T21:00:00.000000000Z,0.77492,0.77554,0.77165,0.77367,0.77367,41313
2012-05-16T21:00:00.000000000Z,0.77365,0.78038,0.77343,0.77834,0.77834,33733
2012-05-17T21:00:00.000000000Z,0.77828,0.77997,0.76871,0.77328,0.77328,39698
