datetime,open,high,low,close,adj close,volume
2011-10-02T21:00:00.000000000Z,1.04902,1.05481,1.04330,1.05467,1.05467,42810
2011-10-03T21:00:00.000000000Z,1.05461,1.06580,1.05112,1.05131,1.05131,49156
2011-10-04T21:00:00.000000000Z,1.05139,1.05719,1.03968,1.04018,1.04018,38771
2011-10-05T21:00:00.000000000Z,1.04024,1.04830,1.03708,1.03710,1.03710,42930
2011-10-06T21:00:00.000000000Z,1.03714,1.04187,1.02354,1.03956,1.03956,36187
2011-10-07T21:00:00.000000000Z,1.03956,1.03956,1.03956,1.03956,1.03956,12
2011-10-08T21:00:00.000000000Z,1.03956,1.04117,1.03898,1.03898,1.03898,420
2011-10-09T21:00:00.000000000Z,1.03902,1.03968,1.02516,1.02583,1.02583,30466
2011-10-10T21:00:00.000000000Z,1.02601,1.03386,1.02568,1.02997,1.02997,32471
2011-10-11T21:00:00.000000000Z,1.02990,1.03288,1.01336,1.01722,1.01722,33215
2011-10-12T21:00:00.000000000Z,1.01717,1.02727,1.01642,1.02092,1.02092,37573
2011-10-13T21:00:00.000000000Z,1.02088,1.02348,1.00968,1.00970,1.00970,30741
2011-10-14T21:00:00.000000000Z,1.00970,1.00970,1.00970,1.00970,1.00970,13
2011-10-15T21:00:00.000000000Z,1.00970,1.01218,1.00970,1.01116,1.01116,104
2011-10-16T21:00:00.000000000Z,1.01108,1.02377,1.00439,1.02349,1.02349,29923
2011-10-17T21:00:00.000000000Z,1.02354,1.02636,1.01116,1.01413,1.01413,41423
2011-10-18T21:00:00.000000000Z,1.01419,1.02166,1.00856,1.02056,1.02056,33853
2011-10-19T21:00:00.000000000Z,1.02063,1.02463,1.01322,1.01545,1.01545,45792
2011-10-20T21:00:00.000000000Z,1.01550,1.01882,1.00670,1.00676,1.00676,30361
2011-10-21T21:00:00.000000000Z,1.00676,1.00676,1.00676,1.00676,1.00676,12
2011-10-22T21:00:00.000000000Z,1.00676,1.01012,1.00676,1.00959,1.00959,158
2011-10-23T21:00:00.000000000Z,1.00963,1.01013,1.00222,1.00378,1.00378,27668
2011-10-24T21:00:00.000000000Z,1.00384,1.02126,0.99912,1.01672,1.01672,37568
2011-10-25T21:00:00.000000000Z,1.01667,1.01770,1.00373,1.00425,1.00425,33546
2011-10-26T21:00:00.000000000Z,1.00435,1.00512,0.98926,0.99093,0.99093,38493
2011-10-27T21:00:00.000000000Z,0.99097,0.99702,0.98956,0.99172,0.99172,26824
2011-10-28T21:00:00.000000000Z,0.99172,0.99172,0.99172,0.99172,0.99172,1
2011-10-29T21:00:00.000000000Z,0.99260,0.99260,0.99146,0.99173,0.99173,41
2011-10-30T21:00:00.000000000Z,0.99177,1.00276,0.99136,1.00078,1.00078,31506
2011-10-31T21:00:00.000000000Z,1.00070,1.02080,0.99747,1.02033,1.02033,50419
2011-11-01T21:00:00.000000000Z,1.02037,1.02231,1.01066,1.01353,1.01353,38647
2011-11-02T21:00:00.000000000Z,1.01349,1.02164,1.00552,1.00666,1.00666,45244
2011-11-03T21:00:00.000000000Z,1.00661,1.02284,1.00660,1.01875,1.01875,34485
2011-11-05T21:00:00.000000000Z,1.01839,1.01839,1.01676,1.01676,1.01676,104
2011-11-06T22:00:00.000000000Z,1.01668,1.02040,1.01241,1.01263,1.01263,28372
2011-11-07T22:00:00.000000000Z,1.01268,1.01822,1.00768,1.00876,1.00876,29119
2011-11-08T22:00:00.000000000Z,1.00882,1.02459,1.00788,1.02459,1.02459,39110
2011-11-09T22:00:00.000000000Z,1.02453,1.02660,1.01642,1.01693,1.01693,36263
2011-11-10T22:00:00.000000000Z,1.01686,1.02324,1.00963,1.01030,1.01030,26306
2011-11-11T22:00:00.000000000Z,1.01030,1.01030,1.01030,1.01030,1.01030,2
2011-11-12T22:00:00.000000000Z,1.01079,1.01223,1.00809,1.00820,1.00820,250
2011-11-13T22:00:00.000000000Z,1.00825,1.01948,1.00825,1.01675,1.01675,30707
2011-11-14T22:00:00.000000000Z,1.01680,1.02628,1.01592,1.02104,1.02104,33737
2011-11-15T22:00:00.000000000Z,1.02110,1.02880,1.01724,1.02452,1.02452,39593
2011-11-16T22:00:00.000000000Z,1.02457,1.02952,1.02086,1.02923,1.02923,47866
2011-11-17T22:00:00.000000000Z,1.02919,1.03019,1.01998,1.02772,1.02772,32570
2011-11-19T22:00:00.000000000Z,1.02711,1.02817,1.02707,1.02729,1.02729,96
2011-11-20T22:00:00.000000000Z,1.02745,1.04188,1.02708,1.04003,1.04003,27752
2011-11-21T22:00:00.000000000Z,1.03998,1.04132,1.03466,1.03826,1.03826,26605
2011-11-22T22:00:00.000000000Z,1.03822,1.04972,1.03751,1.04862,1.04862,32231
2011-11-23T22:00:00.000000000Z,1.04852,1.04922,1.04386,1.04703,1.04703,16204
2011-11-24T22:00:00.000000000Z,1.04699,1.05232,1.04390,1.04715,1.04715,24509
2011-11-25T22:00:00.000000000Z,1.04715,1.04715,1.04675,1.04675,1.04675,4
2011-11-26T22:00:00.000000000Z,1.04665,1.04736,1.04240,1.04240,1.04240,499
2011-11-27T22:00:00.000000000Z,1.04252,1.04485,1.03046,1.03411,1.03411,26618
2011-11-28T22:00:00.000000000Z,1.03406,1.03642,1.02589,1.03214,1.03214,29990
2011-11-29T22:00:00.000000000Z,1.03209,1.03632,1.01240,1.01745,1.01745,38650
2011-11-30T22:00:00.000000000Z,1.01751,1.02232,1.01368,1.01389,1.01389,25844
2011-12-01T22:00:00.000000000Z,1.01393,1.01970,1.00800,1.01940,1.01940,24878
2011-12-02T22:00:00.000000000Z,1.01940,1.01940,1.01940,1.01940,1.01940,2
2011-12-03T22:00:00.000000000Z,1.01926,1.01926,1.01575,1.01666,1.01666,289
2011-12-04T22:00:00.000000000Z,1.01673,1.01938,1.01213,1.01644,1.01644,24334
2011-12-05T22:00:00.000000000Z,1.01635,1.02070,1.00856,1.01003,1.01003,26719
2011-12-06T22:00:00.000000000Z,1.00999,1.01332,1.00662,1.00989,1.00989,24798
2011-12-07T22:00:00.000000000Z,1.00983,1.02342,1.00524,1.02310,1.02310,27257
2011-12-08T22:00:00.000000000Z,1.02305,1.02626,1.01678,1.01708,1.01708,28694
2011-12-10T22:00:00.000000000Z,1.01738,1.02084,1.01738,1.01910,1.01910,509
2011-12-11T22:00:00.000000000Z,1.01914,1.02854,1.01842,1.02707,1.02707,26580
2011-12-12T22:00:00.000000000Z,1.02711,1.03494,1.02321,1.03425,1.03425,27757
2011-12-13T22:00:00.000000000Z,1.03421,1.04236,1.03270,1.03967,1.03967,27401
2011-12-14T22:00:00.000000000Z,1.03963,1.04052,1.03208,1.03503,1.03503,29803
2011-12-15T22:00:00.000000000Z,1.03511,1.04070,1.02980,1.03798,1.03798,27062
2011-12-17T22:00:00.000000000Z,1.03885,1.03914,1.03631,1.03676,1.03676,92
2011-12-18T22:00:00.000000000Z,1.03680,1.04152,1.03346,1.03890,1.03890,22833
2011-12-19T22:00:00.000000000Z,1.03895,1.03901,1.02636,1.02979,1.02979,18554
2011-12-20T22:00:00.000000000Z,1.02975,1.03098,1.02092,1.02660,1.02660,25040
2011-12-21T22:00:00.000000000Z,1.02652,1.02812,1.02017,1.02036,1.02036,16495
2011-12-22T22:00:00.000000000Z,1.02043,1.02146,1.01816,1.02068,1.02068,10940
2011-12-25T22:00:00.000000000Z,1.02075,1.02342,1.01843,1.02044,1.02044,2552
2011-12-26T22:00:00.000000000Z,1.02049,1.02162,1.01782,1.01863,1.01863,8880
2011-12-27T22:00:00.000000000Z,1.01870,1.02512,1.01268,1.02442,1.02442,16825
2011-12-28T22:00:00.000000000Z,1.02436,1.02692,1.01987,1.01996,1.01996,15847
2011-12-29T22:00:00.000000000Z,1.01991,1.02204,1.01576,1.02188,1.02188,14771
2011-12-31T22:00:00.000000000Z,1.02030,1.02228,1.01978,1.02115,1.02115,268
2012-01-01T22:00:00.000000000Z,1.02111,1.02127,1.01783,1.01884,1.01884,3507
2012-01-02T22:00:00.000000000Z,1.01880,1.01965,1.00764,1.01042,1.01042,15981
2012-01-03T22:00:00.000000000Z,1.01039,1.01622,1.01039,1.01273,1.01273,18703
2012-01-04T22:00:00.000000000Z,1.01279,1.02258,1.01212,1.01976,1.01976,25466
2012-01-05T22:00:00.000000000Z,1.01971,1.02861,1.01708,1.02840,1.02840,20650
2012-01-06T22:00:00.000000000Z,1.02840,1.02840,1.02840,1.02840,1.02840,1
2012-01-07T22:00:00.000000000Z,1.02865,1.02915,1.02771,1.02798,1.02798,238
2012-01-08T22:00:00.000000000Z,1.02793,1.03195,1.02266,1.02350,1.02350,20437
2012-01-09T22:00:00.000000000Z,1.02355,1.02411,1.01548,1.01549,1.01549,16752
2012-01-10T22:00:00.000000000Z,1.01545,1.02104,1.01398,1.01955,1.01955,20635
2012-01-11T22:00:00.000000000Z,1.01959,1.02112,1.01406,1.01908,1.01908,22397
2012-01-12T22:00:00.000000000Z,1.01912,1.02838,1.01636,1.02327,1.02327,24820
2012-01-14T22:00:00.000000000Z,1.02250,1.02473,1.02216,1.02473,1.02473,175
2012-01-15T22:00:00.000000000Z,1.02469,1.02534,1.01650,1.01788,1.01788,14313
2012-01-16T22:00:00.000000000Z,1.01792,1.01886,1.01130,1.01513,1.01513,24440
2012-01-17T22:00:00.000000000Z,1.01519,1.01775,1.01111,1.01116,1.01116,26299
2012-01-18T22:00:00.000000000Z,1.01120,1.01281,1.00714,1.01077,1.01077,24895
2012-01-19T22:00:00.000000000Z,1.01082,1.01608,1.01082,1.01328,1.01328,19795
2012-01-20T22:00:00.000000000Z,1.01328,1.01328,1.01328,1.01328,1.01328,2
2012-01-21T22:00:00.000000000Z,1.01324,1.01478,1.01320,1.01451,1.01451,326
2012-01-22T22:00:00.000000000Z,1.01446,1.01624,1.00528,1.00856,1.00856,19449
2012-01-23T22:00:00.000000000Z,1.00849,1.01412,1.00722,1.00896,1.00896,16492
2012-01-24T22:00:00.000000000Z,1.00902,1.01479,1.00287,1.00435,1.00435,24200
2012-01-25T22:00:00.000000000Z,1.00439,1.00484,0.99818,1.00173,1.00173,19592
2012-01-26T22:00:00.000000000Z,1.00178,1.00414,0.99882,1.00175,1.00175,24110
2012-01-28T22:00:00.000000000Z,1.00214,1.00252,1.00088,1.00152,1.00152,139
2012-01-29T22:00:00.000000000Z,1.00148,1.00704,1.00115,1.00149,1.00149,18226
2012-01-30T22:00:00.000000000Z,1.00155,1.00539,0.99656,1.00258,1.00258,20276
2012-01-31T22:00:00.000000000Z,1.00254,1.00484,0.99640,0.99863,0.99863,17269
2012-02-01T22:00:00.000000000Z,0.99869,1.00105,0.99691,0.99925,0.99925,17999
2012-02-02T22:00:00.000000000Z,0.99929,1.00332,0.99284,0.99341,0.99341,17201
2012-02-04T22:00:00.000000000Z,0.99406,0.99702,0.99406,0.99457,0.99457,325
2012-02-05T22:00:00.000000000Z,0.99453,0.99934,0.99291,0.99593,0.99593,19675
2012-02-06T22:00:00.000000000Z,0.99597,0.99950,0.99412,0.99451,0.99451,18919
2012-02-07T22:00:00.000000000Z,0.99455,0.99902,0.99354,0.99598,0.99598,15279
2012-02-08T22:00:00.000000000Z,0.99594,0.99804,0.99256,0.99449,0.99449,19423
2012-02-09T22:00:00.000000000Z,0.99444,1.00390,0.99444,1.00130,1.00130,18075
2012-02-10T22:00:00.000000000Z,1.00130,1.00130,1.00130,1.00130,1.00130,2
2012-02-11T22:00:00.000000000Z,1.00170,1.00199,1.00061,1.00111,1.00111,118
2012-02-12T22:00:00.000000000Z,1.00116,1.00165,0.99723,0.99974,0.99974,16424
2012-02-13T22:00:00.000000000Z,0.99978,1.00272,0.99796,0.99910,0.99910,17137
2012-02-14T22:00:00.000000000Z,0.99916,1.00039,0.99386,0.99999,0.99999,19550
2012-02-15T22:00:00.000000000Z,0.99994,1.00514,0.99538,0.99666,0.99666,23559
2012-02-16T22:00:00.000000000Z,0.99661,0.99846,0.99416,0.99733,0.99733,17133
2012-02-17T22:00:00.000000000Z,0.99733,0.99733,0.99733,0.99733,0.99733,3
2012-02-18T22:00:00.000000000Z,0.99705,0.99719,0.99314,0.99318,0.99318,515
2012-02-19T22:00:00.000000000Z,0.99322,0.99424,0.99070,0.99350,0.99350,10801
2012-02-20T22:00:00.000000000Z,0.99354,0.99760,0.99246,0.99687,0.99687,17102
2012-02-21T22:00:00.000000000Z,0.99691,1.00195,0.99546,0.99980,0.99980,18309
2012-02-22T22:00:00.000000000Z,0.99984,1.00106,0.99538,0.99747,0.99747,14842
2012-02-23T22:00:00.000000000Z,0.99743,1.00032,0.99666,0.99932,0.99932,16575
2012-02-24T22:00:00.000000000Z,0.99932,0.99932,0.99932,0.99932,0.99932,1
2012-02-25T22:00:00.000000000Z,0.99962,1.00020,0.99806,0.99868,0.99868,628
2012-02-26T22:00:00.000000000Z,0.99863,1.00494,0.99769,0.99893,0.99893,17115
2012-02-27T22:00:00.000000000Z,0.99897,0.99949,0.99418,0.99539,0.99539,16707
2012-02-28T22:00:00.000000000Z,0.99544,0.99579,0.98450,0.98992,0.98992,24275
2012-02-29T22:00:00.000000000Z,0.98996,0.99025,0.98423,0.98548,0.98548,17452
2012-03-01T22:00:00.000000000Z,0.98552,0.98976,0.98487,0.98926,0.98926,13110
2012-03-02T22:00:00.000000000Z,0.98926,0.98926,0.98926,0.98926,0.98926,1
2012-03-03T22:00:00.000000000Z,0.98922,0.98945,0.98884,0.98942,0.98942,48
2012-03-04T22:00:00.000000000Z,0.98948,0.99596,0.98859,0.99463,0.99463,13880
2012-03-05T22:00:00.000000000Z,0.99467,1.00284,0.99371,1.00193,1.00193,18190
2012-03-06T22:00:00.000000000Z,1.00189,1.00254,0.99746,0.99747,0.99747,15566
2012-03-07T22:00:00.000000000Z,0.99751,0.99906,0.98934,0.99027,0.99027,16639
2012-03-08T22:00:00.000000000Z,0.99032,0.99359,0.98725,0.99072,0.99072,16390
2012-03-10T22:00:00.000000000Z,0.99089,0.99154,0.99006,0.99140,0.99140,106
2012-03-11T21:00:00.000000000Z,0.99128,0.99472,0.98993,0.99242,0.99242,11997
2012-03-12T21:00:00.000000000Z,0.99246,0.99311,0.98854,0.98859,0.98859,14521
2012-03-13T21:00:00.000000000Z,0.98864,0.99448,0.98815,0.99263,0.99263,13805
2012-03-14T21:00:00.000000000Z,0.99258,0.99489,0.99061,0.99180,0.99180,15123
2012-03-15T21:00:00.000000000Z,0.99176,0.99410,0.99010,0.99172,0.99172,15085
2012-03-16T21:00:00.000000000Z,0.99172,0.99172,0.99172,0.99172,0.99172,1
2012-03-17T21:00:00.000000000Z,0.99163,0.99185,0.98945,0.99132,0.99132,260
2012-03-18T21:00:00.000000000Z,0.99125,0.99306,0.98608,0.98690,0.98690,8620
2012-03-19T21:00:00.000000000Z,0.98694,0.99692,0.98646,0.99155,0.99155,11741
2012-03-20T21:00:00.000000000Z,0.99159,0.99354,0.98750,0.99226,0.99226,13897
2012-03-21T21:00:00.000000000Z,0.99222,1.00083,0.99125,0.99922,0.99922,15105
2012-03-22T21:00:00.000000000Z,0.99928,1.00344,0.99714,0.99777,0.99777,14661
2012-03-23T21:00:00.000000000Z,0.99777,0.99777,0.99777,0.99777,0.99777,1
2012-03-24T21:00:00.000000000Z,0.99865,0.99865,0.99776,0.99830,0.99830,18
2012-03-25T21:00:00.000000000Z,0.99826,0.99994,0.99063,0.99067,0.99067,12397
2012-03-26T21:00:00.000000000Z,0.99061,0.99562,0.99010,0.99486,0.99486,10524
2012-03-27T21:00:00.000000000Z,0.99491,1.00004,0.99470,0.99834,0.99834,13725
2012-03-28T21:00:00.000000000Z,0.99838,1.00188,0.99632,0.99645,0.99645,16765
2012-03-29T21:00:00.000000000Z,0.99649,0.99992,0.99534,0.99865,0.99865,13517
2012-03-30T21:00:00.000000000Z,0.99865,0.99865,0.99865,0.99865,0.99865,1
2012-03-31T21:00:00.000000000Z,0.99635,0.99810,0.99526,0.99591,0.99591,672
2012-04-01T21:00:00.000000000Z,0.99598,0.99906,0.98888,0.99057,0.99057,15319
2012-04-02T21:00:00.000000000Z,0.99053,0.99286,0.98887,0.99112,0.99112,16874
2012-04-03T21:00:00.000000000Z,0.99116,0.99736,0.99045,0.99629,0.99629,16005
2012-04-04T21:00:00.000000000Z,0.99625,0.99983,0.99074,0.99308,0.99308,13909
2012-04-05T21:00:00.000000000Z,0.99312,0.99859,0.99172,0.99709,0.99709,6736
2012-04-07T21:00:00.000000000Z,0.99703,0.99775,0.99675,0.99740,0.99740,61
2012-04-08T21:00:00.000000000Z,0.99733,1.00017,0.99448,0.99762,0.99762,7294
2012-04-09T21:00:00.000000000Z,0.99766,1.00452,0.99507,1.00442,1.00442,15502
2012-04-10T21:00:00.000000000Z,1.00449,1.00526,1.00088,1.00382,1.00382,16935
2012-04-11T21:00:00.000000000Z,1.00386,1.00424,0.99406,0.99434,0.99434,16411
2012-04-12T21:00:00.000000000Z,0.99430,0.99965,0.99270,0.99965,0.99965,14088
2012-04-13T21:00:00.000000000Z,0.99965,0.99965,0.99965,0.99965,0.99965,1
2012-04-14T21:00:00.000000000Z,0.99885,0.99935,0.99836,0.99899,0.99899,61
2012-04-15T21:00:00.000000000Z,0.99892,1.00326,0.99738,0.99937,0.99937,16290
2012-04-16T21:00:00.000000000Z,0.99932,1.00114,0.98654,0.99030,0.99030,16306
2012-04-17T21:00:00.000000000Z,0.99034,0.99238,0.98823,0.99118,0.99118,13600
2012-04-18T21:00:00.000000000Z,0.99122,0.99638,0.98802,0.99565,0.99565,18560
2012-04-19T21:00:00.000000000Z,0.99569,0.99590,0.98976,0.99237,0.99237,11989
2012-04-21T21:00:00.000000000Z,0.99228,0.99311,0.99193,0.99218,0.99218,304
2012-04-22T21:00:00.000000000Z,0.99226,0.99786,0.99061,0.99128,0.99128,11033
2012-04-23T21:00:00.000000000Z,0.99132,0.99292,0.98706,0.98707,0.98707,11456
2012-04-24T21:00:00.000000000Z,0.98711,0.98806,0.98234,0.98345,0.98345,12854
2012-04-25T21:00:00.000000000Z,0.98350,0.98472,0.98068,0.98442,0.98442,10243
2012-04-26T21:00:00.000000000Z,0.98438,0.98702,0.98004,0.98051,0.98051,11508
2012-04-27T21:00:00.000000000Z,0.98051,0.98051,0.98051,0.98051,0.98051,1
2012-04-28T21:00:00.000000000Z,0.98098,0.98135,0.98038,0.98095,0.98095,96
2012-04-29T21:00:00.000000000Z,0.98099,0.98946,0.98048,0.98722,0.98722,8816
2012-04-30T21:00:00.000000000Z,0.98718,0.98980,0.98332,0.98543,0.98543,7036
2012-05-01T21:00:00.000000000Z,0.98534,0.99038,0.98497,0.98633,0.98633,9200
2012-05-02T21:00:00.000000000Z,0.98629,0.98926,0.98287,0.98848,0.98848,9925
2012-05-03T21:00:00.000000000Z,0.98854,0.99632,0.98618,0.99592,0.99592,14885
2012-05-05T21:00:00.000000000Z,0.99510,0.99614,0.99232,0.99585,0.99585,561
2012-05-06T21:00:00.000000000Z,0.99580,0.99876,0.99270,0.99316,0.99316,11100
2012-05-07T21:00:00.000000000Z,0.99307,1.00226,0.99240,0.99867,0.99867,13959
2012-05-08T21:00:00.000000000Z,0.99862,1.00631,0.99848,1.00259,1.00259,21455
2012-05-09T21:00:00.000000000Z,1.00263,1.00311,0.99774,1.00207,1.00207,15803
2012-05-10T21:00:00.000000000Z,1.00211,1.00544,0.99544,1.00057,1.00057,15778
2012-05-11T21:00:00.000000000Z,1.00057,1.00057,1.00057,1.00057,1.00057,1
2012-05-12T21:00:00.000000000Z,1.00009,1.00046,0.99846,1.00017,1.00017,287
2012-05-13T21:00:00.000000000Z,1.00022,1.00530,0.99928,1.00371,1.00371,13248
2012-05-14T21:00:00.000000000Z,1.00367,1.00736,0.99901,1.00712,1.00712,17015
2012-05-15T21:00:00.000000000Z,1.00717,1.01325,1.00544,1.01225,1.01225,21854
2012-05-16T21:00:00.000000000Z,1.01220,1.01960,1.01049,1.01956,1.01956,21770
2012-05-17T21:00:00.000000000Z,1.01960,1.02272,1.01390,1.02226,1.02226,23139
2012-05-18T21:00:00.000000000Z,1.02226,1.02226,1.02226,1.02226,1.02226,1
2012-05-19T21:00:00.000000000Z,1.02183,1.02289,1.02162,1.02228,1.02228,151
2012-05-20T21:00:00.000000000Z,1.02223,1.02468,1.01655,1.01750,1.01750,17657
2012-05-21T21:00:00.000000000Z,1.01754,1.02346,1.01523,1.02057,1.02057,17455
2012-05-22T21:00:00.000000000Z,1.02061,1.02962,1.02045,1.02518,1.02518,26986
2012-05-23T21:00:00.000000000Z,1.02523,1.02960,1.02262,1.02680,1.02680,26942
2012-05-24T21:00:00.000000000Z,1.02676,1.03123,1.02470,1.02931,1.02931,20136
2012-05-25T21:00:00.000000000Z,1.02931,1.02931,1.02931,1.02931,1.02931,1
2012-05-26T21:00:00.000000000Z,1.02904,1.02984,1.02635,1.02660,1.02660,264
2012-05-27T21:00:00.000000000Z,1.02656,1.02719,1.02238,1.02389,1.02389,9966
2012-05-28T21:00:00.000000000Z,1.02393,1.02698,1.02076,1.02213,1.02213,19815
2012-05-29T21:00:00.000000000Z,1.02209,1.03110,1.02184,1.03013,1.03013,26112
