datetime,open,high,low,close,adj close,volume
2011-06-10T21:00:00.000000000Z,1.21006,1.21006,1.21006,1.21006,1.21006,7
2011-06-11T21:00:00.000000000Z,1.21006,1.21006,1.21006,1.21006,1.21006,6
2011-06-12T21:00:00.000000000Z,1.20805,1.21388,1.20640,1.20682,1.20682,19544
2011-06-13T21:00:00.000000000Z,1.20659,1.21393,1.20122,1.21291,1.21291,18521
2011-06-14T21:00:00.000000000Z,1.22068,1.22458,1.21650,1.21830,1.21830,15996
2011-06-15T21:00:00.000000000Z,1.20934,1.21256,1.19954,1.20334,1.20334,26195
2011-06-16T21:00:00.000000000Z,1.20409,1.20755,1.19842,1.20268,1.20268,20457
2011-06-17T21:00:00.000000000Z,1.21417,1.21417,1.21417,1.21417,1.21417,6
2011-06-18T21:00:00.000000000Z,1.21417,1.21417,1.21417,1.21417,1.21417,7
2011-06-19T21:00:00.000000000Z,1.21262,1.21399,1.20176,1.20443,1.20443,23304
2011-06-20T21:00:00.000000000Z,1.21043,1.21282,1.20692,1.21146,1.21146,16818
2011-06-21T21:00:00.000000000Z,1.21139,1.21486,1.20795,1.21136,1.21136,20745
2011-06-22T21:00:00.000000000Z,1.20467,1.20730,1.19788,1.19950,1.19950,20818
2011-06-23T21:00:00.000000000Z,1.19580,1.19644,1.18916,1.19560,1.19560,15333
2011-06-24T21:00:00.000000000Z,1.18286,1.18286,1.18286,1.18286,1.18286,6
2011-06-25T21:00:00.000000000Z,1.18286,1.18286,1.18286,1.18286,1.18286,6
2011-06-26T21:00:00.000000000Z,1.18187,1.18786,1.18069,1.18742,1.18742,17445
2011-06-27T21:00:00.000000000Z,1.19297,1.19588,1.18989,1.19084,1.19084,18371
2011-06-28T21:00:00.000000000Z,1.19578,1.19908,1.19252,1.19610,1.19610,15005
2011-06-29T21:00:00.000000000Z,1.20417,1.20955,1.20302,1.20758,1.20758,16836
2011-06-30T21:00:00.000000000Z,1.21866,1.22988,1.21844,1.22962,1.22962,17809
2011-07-01T21:00:00.000000000Z,1.23178,1.23178,1.23178,1.23178,1.23178,6
2011-07-02T21:00:00.000000000Z,1.23178,1.23178,1.23178,1.23178,1.23178,6
2011-07-03T21:00:00.000000000Z,1.23332,1.23448,1.23024,1.23280,1.23280,13883
2011-07-04T21:00:00.000000000Z,1.23289,1.23389,1.22192,1.22298,1.22298,14267
2011-07-05T21:00:00.000000000Z,1.21316,1.21722,1.20774,1.21123,1.21123,14992
2011-07-06T21:00:00.000000000Z,1.20155,1.20537,1.19766,1.20195,1.20195,13714
2011-07-07T21:00:00.000000000Z,1.21292,1.21695,1.21086,1.21458,1.21458,9755
2011-07-08T21:00:00.000000000Z,1.19340,1.19340,1.19340,1.19340,1.19340,6
2011-07-09T21:00:00.000000000Z,1.19340,1.19340,1.19340,1.19340,1.19340,6
2011-07-10T21:00:00.000000000Z,1.19123,1.19226,1.18272,1.18370,1.18370,17716
2011-07-11T21:00:00.000000000Z,1.17272,1.17523,1.15526,1.16036,1.16036,32477
2011-07-12T21:00:00.000000000Z,1.16072,1.16896,1.15809,1.16872,1.16872,23671
2011-07-13T21:00:00.000000000Z,1.15816,1.16080,1.14929,1.15976,1.15976,35144
2011-07-14T21:00:00.000000000Z,1.15427,1.15673,1.15170,1.15516,1.15516,19113
2011-07-16T21:00:00.000000000Z,1.15392,1.15392,1.15392,1.15392,1.15392,6
2011-07-17T21:00:00.000000000Z,1.14181,1.14760,1.14050,1.14745,1.14745,23594
2011-07-18T21:00:00.000000000Z,1.15373,1.16479,1.15155,1.16389,1.16389,19738
2011-07-19T21:00:00.000000000Z,1.16642,1.16936,1.16440,1.16592,1.16592,17207
2011-07-20T21:00:00.000000000Z,1.16511,1.17500,1.16446,1.16916,1.16916,20029
2011-07-21T21:00:00.000000000Z,1.17531,1.18917,1.17456,1.18448,1.18448,20538
2011-07-22T21:00:00.000000000Z,1.17609,1.17609,1.17609,1.17609,1.17609,6
2011-07-23T21:00:00.000000000Z,1.17609,1.17609,1.17609,1.17609,1.17609,6
2011-07-24T21:00:00.000000000Z,1.16811,1.17166,1.15553,1.15776,1.15776,19880
2011-07-25T21:00:00.000000000Z,1.15865,1.16624,1.15398,1.16271,1.16271,24073
2011-07-26T21:00:00.000000000Z,1.16266,1.16472,1.15698,1.15888,1.15888,17688
2011-07-27T21:00:00.000000000Z,1.15171,1.15364,1.14946,1.15214,1.15214,14909
2011-07-28T21:00:00.000000000Z,1.14857,1.14917,1.14204,1.14380,1.14380,20585
2011-07-29T21:00:00.000000000Z,1.13133,1.13133,1.13133,1.13133,1.13133,6
2011-07-30T21:00:00.000000000Z,1.13133,1.13133,1.13133,1.13133,1.13133,6
2011-07-31T21:00:00.000000000Z,1.13805,1.14516,1.13547,1.13984,1.13984,23649
2011-08-01T21:00:00.000000000Z,1.11651,1.12054,1.09878,1.10714,1.10714,28317
2011-08-02T21:00:00.000000000Z,1.08274,1.11025,1.07957,1.10774,1.10774,27541
2011-08-03T21:00:00.000000000Z,1.10332,1.11398,1.10209,1.10805,1.10805,30748
2011-08-04T21:00:00.000000000Z,1.07652,1.09318,1.07093,1.08810,1.08810,36837
2011-08-05T21:00:00.000000000Z,1.09626,1.09626,1.09626,1.09626,1.09626,7
2011-08-06T21:00:00.000000000Z,1.09626,1.09626,1.09626,1.09626,1.09626,6
2011-08-07T21:00:00.000000000Z,1.09437,1.09930,1.07863,1.08948,1.08948,43039
2011-08-08T21:00:00.000000000Z,1.07060,1.08435,1.06040,1.06642,1.06642,48940
2011-08-09T21:00:00.000000000Z,1.03659,1.05252,1.02860,1.03875,1.03875,47372
2011-08-10T21:00:00.000000000Z,1.03010,1.05521,1.02565,1.05171,1.05171,44599
2011-08-11T21:00:00.000000000Z,1.08428,1.10484,1.06864,1.09598,1.09598,38493
2011-08-12T21:00:00.000000000Z,1.10820,1.10820,1.10820,1.10820,1.10820,6
2011-08-13T21:00:00.000000000Z,1.10820,1.10820,1.10820,1.10820,1.10820,6
2011-08-14T21:00:00.000000000Z,1.11754,1.14584,1.11513,1.13717,1.13717,43181
2011-08-15T21:00:00.000000000Z,1.13291,1.13486,1.11801,1.12324,1.12324,28292
2011-08-16T21:00:00.000000000Z,1.14705,1.15486,1.12219,1.12880,1.12880,46819
2011-08-17T21:00:00.000000000Z,1.13989,1.15162,1.13686,1.14678,1.14678,34275
2011-08-18T21:00:00.000000000Z,1.13807,1.13937,1.12538,1.13355,1.13355,35405
2011-08-19T21:00:00.000000000Z,1.13035,1.13035,1.13035,1.13035,1.13035,6
2011-08-20T21:00:00.000000000Z,1.13035,1.13035,1.13035,1.13035,1.13035,6
2011-08-21T21:00:00.000000000Z,1.13756,1.13764,1.12668,1.13368,1.13368,29157
2011-08-22T21:00:00.000000000Z,1.13476,1.14171,1.13147,1.13877,1.13877,20344
2011-08-23T21:00:00.000000000Z,1.14433,1.14584,1.13984,1.14181,1.14181,21755
2011-08-24T21:00:00.000000000Z,1.14716,1.14973,1.14344,1.14373,1.14373,20109
2011-08-25T21:00:00.000000000Z,1.14042,1.14437,1.13964,1.14266,1.14266,18674
2011-08-26T21:00:00.000000000Z,1.16897,1.16897,1.16897,1.16897,1.16897,6
2011-08-27T21:00:00.000000000Z,1.16897,1.16897,1.16897,1.16897,1.16897,6
2011-08-28T21:00:00.000000000Z,1.17059,1.18653,1.16917,1.17994,1.17994,23834
2011-08-29T21:00:00.000000000Z,1.18390,1.18971,1.17534,1.17564,1.17564,26336
2011-08-30T21:00:00.000000000Z,1.18435,1.18524,1.17078,1.17351,1.17351,23989
2011-08-31T21:00:00.000000000Z,1.15848,1.16203,1.13806,1.14221,1.14221,31038
2011-09-01T21:00:00.000000000Z,1.13440,1.13538,1.11192,1.11230,1.11230,26661
2011-09-02T21:00:00.000000000Z,1.11987,1.11987,1.11987,1.11987,1.11987,4
2011-09-03T21:00:00.000000000Z,1.11987,1.11987,1.11987,1.11987,1.11987,6
2011-09-04T21:00:00.000000000Z,1.11487,1.12003,1.10826,1.11027,1.11027,29430
2011-09-05T21:00:00.000000000Z,1.10978,1.21613,1.10194,1.20280,1.20280,45710
2011-09-06T21:00:00.000000000Z,1.20676,1.20839,1.20353,1.20649,1.20649,25635
2011-09-07T21:00:00.000000000Z,1.20893,1.21574,1.20740,1.21566,1.21566,17746
2011-09-08T21:00:00.000000000Z,1.21520,1.21685,1.21078,1.21456,1.21456,23661
2011-09-09T21:00:00.000000000Z,1.20749,1.20749,1.20749,1.20749,1.20749,6
2011-09-10T21:00:00.000000000Z,1.20749,1.20749,1.20749,1.20749,1.20749,6
2011-09-11T21:00:00.000000000Z,1.20626,1.20786,1.20406,1.20570,1.20570,28511
2011-09-12T21:00:00.000000000Z,1.20412,1.20516,1.20343,1.20347,1.20347,10518
2011-09-13T21:00:00.000000000Z,1.20423,1.20494,1.20330,1.20375,1.20375,10064
2011-09-14T21:00:00.000000000Z,1.20484,1.20925,1.20363,1.20661,1.20661,14731
2011-09-15T21:00:00.000000000Z,1.20650,1.20810,1.20530,1.20670,1.20670,12517
2011-09-16T21:00:00.000000000Z,1.20852,1.20852,1.20852,1.20852,1.20852,2
2011-09-17T21:00:00.000000000Z,1.20852,1.20852,1.20832,1.20832,1.20832,7
2011-09-18T21:00:00.000000000Z,1.20628,1.20763,1.20544,1.20604,1.20604,12743
2011-09-19T21:00:00.000000000Z,1.20708,1.20719,1.20505,1.20621,1.20621,14064
2011-09-20T21:00:00.000000000Z,1.21613,1.23280,1.20268,1.22210,1.22210,22630
2011-09-21T21:00:00.000000000Z,1.22145,1.23003,1.21980,1.22959,1.22959,27494
2011-09-22T21:00:00.000000000Z,1.22336,1.22833,1.21902,1.22275,1.22275,22037
2011-09-23T21:00:00.000000000Z,1.22230,1.22230,1.22230,1.22230,1.22230,1
2011-09-24T21:00:00.000000000Z,1.22230,1.22230,1.22230,1.22230,1.22230,6
2011-09-25T21:00:00.000000000Z,1.22235,1.22534,1.21764,1.22223,1.22223,20682
2011-09-26T21:00:00.000000000Z,1.21979,1.22284,1.21768,1.22098,1.22098,15628
2011-09-27T21:00:00.000000000Z,1.21690,1.22210,1.21676,1.22136,1.22136,14955
2011-09-28T21:00:00.000000000Z,1.21909,1.22191,1.21832,1.22055,1.22055,12091
2011-09-29T21:00:00.000000000Z,1.21959,1.22028,1.21810,1.21977,1.21977,9758
2011-09-30T21:00:00.000000000Z,1.21580,1.21580,1.21580,1.21580,1.21580,6
2011-10-01T21:00:00.000000000Z,1.21580,1.21580,1.21580,1.21580,1.21580,6
2011-10-02T21:00:00.000000000Z,1.21535,1.21642,1.21285,1.21493,1.21493,16439
2011-10-03T21:00:00.000000000Z,1.21421,1.21545,1.21277,1.21542,1.21542,16283
2011-10-04T21:00:00.000000000Z,1.22304,1.22984,1.22180,1.22726,1.22726,22914
2011-10-05T21:00:00.000000000Z,1.23207,1.24282,1.22972,1.23586,1.23586,24871
2011-10-06T21:00:00.000000000Z,1.23706,1.23858,1.23374,1.23690,1.23690,16194
2011-10-07T21:00:00.000000000Z,1.24065,1.24065,1.24065,1.24065,1.24065,6
2011-10-08T21:00:00.000000000Z,1.24065,1.24065,1.24065,1.24065,1.24065,6
2011-10-09T21:00:00.000000000Z,1.24153,1.24355,1.23676,1.23802,1.23802,24513
2011-10-10T21:00:00.000000000Z,1.23291,1.23485,1.23149,1.23202,1.23202,15098
2011-10-11T21:00:00.000000000Z,1.23936,1.24184,1.23718,1.23736,1.23736,19594
2011-10-12T21:00:00.000000000Z,1.23425,1.23768,1.23350,1.23431,1.23431,16719
2011-10-13T21:00:00.000000000Z,1.23740,1.23892,1.23538,1.23696,1.23696,17524
2011-10-14T21:00:00.000000000Z,1.23769,1.23769,1.23769,1.23769,1.23769,7
2011-10-15T21:00:00.000000000Z,1.23769,1.23769,1.23769,1.23769,1.23769,6
2011-10-16T21:00:00.000000000Z,1.23758,1.23968,1.23474,1.23771,1.23771,17505
2011-10-17T21:00:00.000000000Z,1.23542,1.23584,1.23306,1.23442,1.23442,18123
2011-10-18T21:00:00.000000000Z,1.23613,1.24675,1.23506,1.24449,1.24449,17364
2011-10-19T21:00:00.000000000Z,1.24221,1.24414,1.23884,1.23954,1.23954,16610
2011-10-20T21:00:00.000000000Z,1.23160,1.23332,1.22078,1.22449,1.22449,17140
2011-10-21T21:00:00.000000000Z,1.22624,1.22624,1.22624,1.22624,1.22624,6
2011-10-22T21:00:00.000000000Z,1.22624,1.22624,1.22624,1.22624,1.22624,3
2011-10-23T21:00:00.000000000Z,1.22495,1.23066,1.22312,1.22691,1.22691,21714
2011-10-24T21:00:00.000000000Z,1.22690,1.22846,1.22314,1.22388,1.22388,12273
2011-10-25T21:00:00.000000000Z,1.22106,1.22294,1.21570,1.21850,1.21850,11291
2011-10-26T21:00:00.000000000Z,1.22529,1.22882,1.22284,1.22576,1.22576,21069
2011-10-27T21:00:00.000000000Z,1.22031,1.22384,1.21912,1.22266,1.22266,14135
2011-10-28T21:00:00.000000000Z,1.22125,1.22125,1.22125,1.22125,1.22125,1
2011-10-30T21:00:00.000000000Z,1.22039,1.22294,1.21830,1.22044,1.22044,19089
2011-10-31T21:00:00.000000000Z,1.21529,1.21977,1.21404,1.21932,1.21932,16291
2011-11-01T21:00:00.000000000Z,1.21553,1.21747,1.21414,1.21665,1.21665,12834
2011-11-02T21:00:00.000000000Z,1.21540,1.21581,1.21304,1.21411,1.21411,13039
2011-11-03T21:00:00.000000000Z,1.21353,1.22372,1.21331,1.22204,1.22204,10933
2011-11-06T22:00:00.000000000Z,1.22693,1.23938,1.22643,1.23624,1.23624,17181
2011-11-07T22:00:00.000000000Z,1.24072,1.24568,1.23914,1.24198,1.24198,19641
2011-11-08T22:00:00.000000000Z,1.23783,1.24026,1.23399,1.23403,1.23403,13685
2011-11-09T22:00:00.000000000Z,1.23181,1.23846,1.23036,1.23318,1.23318,23886
2011-11-10T22:00:00.000000000Z,1.23292,1.23691,1.23212,1.23589,1.23589,11701
2011-11-11T22:00:00.000000000Z,1.23773,1.23773,1.23773,1.23773,1.23773,2
2011-11-13T22:00:00.000000000Z,1.24104,1.24166,1.23288,1.23716,1.23716,15234
2011-11-14T22:00:00.000000000Z,1.23834,1.24280,1.23720,1.23980,1.23980,16531
2011-11-15T22:00:00.000000000Z,1.23899,1.24131,1.23705,1.23917,1.23917,20148
2011-11-16T22:00:00.000000000Z,1.23793,1.24411,1.23668,1.24031,1.24031,17517
2011-11-17T22:00:00.000000000Z,1.24074,1.24153,1.23426,1.23640,1.23640,14793
2011-11-20T22:00:00.000000000Z,1.23964,1.24162,1.23720,1.23786,1.23786,13970
2011-11-21T22:00:00.000000000Z,1.23742,1.23876,1.23444,1.23520,1.23520,9748
2011-11-22T22:00:00.000000000Z,1.23468,1.23546,1.22846,1.23224,1.23224,14411
2011-11-23T22:00:00.000000000Z,1.22763,1.23174,1.22708,1.23064,1.23064,11380
2011-11-24T22:00:00.000000000Z,1.22732,1.22914,1.22640,1.22814,1.22814,12327
2011-11-25T22:00:00.000000000Z,1.23174,1.23174,1.23174,1.23174,1.23174,2
2011-11-27T22:00:00.000000000Z,1.23588,1.23687,1.22938,1.23032,1.23032,19719
2011-11-28T22:00:00.000000000Z,1.22863,1.23141,1.22808,1.23068,1.23068,14597
2011-11-29T22:00:00.000000000Z,1.22613,1.22786,1.22558,1.22597,1.22597,13487
2011-11-30T22:00:00.000000000Z,1.22786,1.23081,1.22528,1.22684,1.22684,14525
2011-12-01T22:00:00.000000000Z,1.23278,1.23569,1.23218,1.23521,1.23521,9089
2011-12-04T22:00:00.000000000Z,1.23634,1.23986,1.23440,1.23854,1.23854,10968
2011-12-05T22:00:00.000000000Z,1.23383,1.24186,1.23305,1.23874,1.23874,13967
2011-12-06T22:00:00.000000000Z,1.24096,1.24438,1.24024,1.24122,1.24122,9505
2011-12-07T22:00:00.000000000Z,1.23869,1.24038,1.23609,1.23801,1.23801,8270
2011-12-08T22:00:00.000000000Z,1.23554,1.23634,1.23130,1.23320,1.23320,13078
2011-12-11T22:00:00.000000000Z,1.23851,1.23855,1.23246,1.23344,1.23344,14819
2011-12-12T22:00:00.000000000Z,1.23583,1.23763,1.23462,1.23529,1.23529,19191
2011-12-13T22:00:00.000000000Z,1.23269,1.23347,1.22990,1.23291,1.23291,14475
2011-12-14T22:00:00.000000000Z,1.23744,1.23971,1.22540,1.22614,1.22614,17700
2011-12-15T22:00:00.000000000Z,1.22347,1.22517,1.22231,1.22396,1.22396,12179
2011-12-18T22:00:00.000000000Z,1.22138,1.22146,1.21820,1.21940,1.21940,11175
2011-12-19T22:00:00.000000000Z,1.21833,1.22086,1.21706,1.21848,1.21848,10287
2011-12-20T22:00:00.000000000Z,1.21875,1.22092,1.21702,1.22080,1.22080,12892
2011-12-21T22:00:00.000000000Z,1.22090,1.22228,1.22003,1.22222,1.22222,9234
2011-12-22T22:00:00.000000000Z,1.22172,1.22315,1.22102,1.22297,1.22297,5796
2011-12-25T22:00:00.000000000Z,1.22282,1.22356,1.22126,1.22302,1.22302,1647
2011-12-26T22:00:00.000000000Z,1.22268,1.22418,1.22156,1.22230,1.22230,5442
2011-12-27T22:00:00.000000000Z,1.22093,1.22221,1.22020,1.22047,1.22047,5440
2011-12-28T22:00:00.000000000Z,1.21979,1.22039,1.21812,1.21863,1.21863,9503
2011-12-29T22:00:00.000000000Z,1.21848,1.21890,1.21556,1.21564,1.21564,5510
2012-01-01T22:00:00.000000000Z,1.21488,1.21743,1.21366,1.21732,1.21732,2565
2012-01-02T22:00:00.000000000Z,1.21554,1.21979,1.21538,1.21784,1.21784,11810
2012-01-03T22:00:00.000000000Z,1.21644,1.21990,1.21625,1.21885,1.21885,7988
2012-01-04T22:00:00.000000000Z,1.21885,1.21960,1.21736,1.21880,1.21880,11420
2012-01-05T22:00:00.000000000Z,1.21805,1.21970,1.21780,1.21817,1.21817,8841
2012-01-06T22:00:00.000000000Z,1.21497,1.21497,1.21497,1.21497,1.21497,1
2012-01-08T22:00:00.000000000Z,1.21569,1.21634,1.21335,1.21576,1.21576,7305
2012-01-09T22:00:00.000000000Z,1.21219,1.21356,1.21070,1.21244,1.21244,8554
2012-01-10T22:00:00.000000000Z,1.21278,1.21356,1.21221,1.21294,1.21294,6769
2012-01-11T22:00:00.000000000Z,1.21238,1.21304,1.21107,1.21159,1.21159,5853
2012-01-12T22:00:00.000000000Z,1.21033,1.21293,1.20960,1.21067,1.21067,8107
2012-01-15T22:00:00.000000000Z,1.20718,1.20898,1.20668,1.20886,1.20886,8284
2012-01-16T22:00:00.000000000Z,1.20866,1.21104,1.20851,1.20914,1.20914,8706
2012-01-17T22:00:00.000000000Z,1.20925,1.21012,1.20882,1.20916,1.20916,6710
2012-01-18T22:00:00.000000000Z,1.20836,1.20918,1.20690,1.20811,1.20811,8145
2012-01-19T22:00:00.000000000Z,1.20884,1.20907,1.20756,1.20778,1.20778,5263
2012-01-20T22:00:00.000000000Z,1.20850,1.20850,1.20850,1.20850,1.20850,1
2012-01-22T22:00:00.000000000Z,1.20761,1.20838,1.20734,1.20763,1.20763,4166
2012-01-23T22:00:00.000000000Z,1.20756,1.20796,1.20621,1.20645,1.20645,6657
2012-01-24T22:00:00.000000000Z,1.20913,1.21088,1.20858,1.20868,1.20868,5322
2012-01-25T22:00:00.000000000Z,1.20778,1.20936,1.20662,1.20724,1.20724,5749
2012-01-26T22:00:00.000000000Z,1.20654,1.20860,1.20601,1.20754,1.20754,6056
2012-01-29T22:00:00.000000000Z,1.20649,1.20664,1.20520,1.20530,1.20530,4206
2012-01-30T22:00:00.000000000Z,1.20528,1.20632,1.20498,1.20590,1.20590,3189
2012-01-31T22:00:00.000000000Z,1.20391,1.20544,1.20319,1.20400,1.20400,6098
2012-02-01T22:00:00.000000000Z,1.20459,1.20678,1.20442,1.20468,1.20468,6281
2012-02-02T22:00:00.000000000Z,1.20500,1.20598,1.20468,1.20542,1.20542,3609
2012-02-05T22:00:00.000000000Z,1.20722,1.20778,1.20534,1.20630,1.20630,5657
2012-02-06T22:00:00.000000000Z,1.20631,1.20760,1.20590,1.20750,1.20750,4936
2012-02-07T22:00:00.000000000Z,1.20904,1.21280,1.20838,1.21148,1.21148,6236
2012-02-08T22:00:00.000000000Z,1.20987,1.21096,1.20946,1.21044,1.21044,6862
2012-02-09T22:00:00.000000000Z,1.21135,1.21149,1.20908,1.20991,1.20991,4048
2012-02-10T22:00:00.000000000Z,1.20945,1.20945,1.20945,1.20945,1.20945,2
2012-02-12T22:00:00.000000000Z,1.20891,1.21018,1.20858,1.20930,1.20930,5597
2012-02-13T22:00:00.000000000Z,1.20865,1.20894,1.20750,1.20834,1.20834,6815
2012-02-14T22:00:00.000000000Z,1.20757,1.20808,1.20717,1.20772,1.20772,5076
2012-02-15T22:00:00.000000000Z,1.20684,1.20750,1.20631,1.20691,1.20691,7124
2012-02-16T22:00:00.000000000Z,1.20710,1.20785,1.20671,1.20743,1.20743,3191
2012-02-17T22:00:00.000000000Z,1.20875,1.20875,1.20875,1.20875,1.20875,3
2012-02-19T22:00:00.000000000Z,1.20938,1.21024,1.20811,1.20852,1.20852,5320
2012-02-20T22:00:00.000000000Z,1.20716,1.20842,1.20650,1.20803,1.20803,7163
2012-02-21T22:00:00.000000000Z,1.20767,1.20790,1.20712,1.20756,1.20756,3818
2012-02-22T22:00:00.000000000Z,1.20595,1.20682,1.20512,1.20568,1.20568,4601
2012-02-23T22:00:00.000000000Z,1.20530,1.20652,1.20490,1.20580,1.20580,5295
2012-02-24T22:00:00.000000000Z,1.20501,1.20501,1.20501,1.20501,1.20501,1
2012-02-26T22:00:00.000000000Z,1.20512,1.20547,1.20434,1.20496,1.20496,4356
2012-02-27T22:00:00.000000000Z,1.20504,1.20591,1.20474,1.20556,1.20556,3542
2012-02-28T22:00:00.000000000Z,1.20526,1.20566,1.20505,1.20538,1.20538,2359
2012-02-29T22:00:00.000000000Z,1.20530,1.20583,1.20489,1.20530,1.20530,3106
2012-03-01T22:00:00.000000000Z,1.20599,1.20696,1.20535,1.20543,1.20543,3241
2012-03-02T22:00:00.000000000Z,1.20662,1.20662,1.20662,1.20662,1.20662,1
2012-03-04T22:00:00.000000000Z,1.20641,1.20678,1.20521,1.20600,1.20600,2815
2012-03-05T22:00:00.000000000Z,1.20603,1.20621,1.20550,1.20604,1.20604,1998
2012-03-06T22:00:00.000000000Z,1.20494,1.20578,1.20479,1.20548,1.20548,1827
2012-03-07T22:00:00.000000000Z,1.20539,1.20617,1.20509,1.20555,1.20555,2816
2012-03-08T22:00:00.000000000Z,1.20564,1.20577,1.20509,1.20571,1.20571,1801
2012-03-11T21:00:00.000000000Z,1.20579,1.20630,1.20539,1.20550,1.20550,2737
2012-03-12T21:00:00.000000000Z,1.20575,1.20597,1.20528,1.20585,1.20585,2952
2012-03-13T21:00:00.000000000Z,1.20779,1.20958,1.20731,1.20916,1.20916,4942
2012-03-14T21:00:00.000000000Z,1.21287,1.21394,1.20860,1.21013,1.21013,8102
2012-03-15T21:00:00.000000000Z,1.20731,1.20818,1.20687,1.20755,1.20755,2965
2012-03-16T21:00:00.000000000Z,1.20632,1.20632,1.20632,1.20632,1.20632,1
2012-03-18T21:00:00.000000000Z,1.20668,1.20690,1.20604,1.20616,1.20616,1797
2012-03-19T21:00:00.000000000Z,1.20640,1.20690,1.20596,1.20596,1.20596,1185
2012-03-20T21:00:00.000000000Z,1.20568,1.20651,1.20561,1.20606,1.20606,2002
2012-03-21T21:00:00.000000000Z,1.20567,1.20595,1.20529,1.20540,1.20540,1279
2012-03-22T21:00:00.000000000Z,1.20571,1.20580,1.20516,1.20548,1.20548,1275
2012-03-23T21:00:00.000000000Z,1.20501,1.20501,1.20501,1.20501,1.20501,1
2012-03-25T21:00:00.000000000Z,1.20497,1.20556,1.20456,1.20538,1.20538,1424
2012-03-26T21:00:00.000000000Z,1.20614,1.20671,1.20581,1.20650,1.20650,1377
2012-03-27T21:00:00.000000000Z,1.20539,1.20630,1.20528,1.20600,1.20600,1774
2012-03-28T21:00:00.000000000Z,1.20548,1.20581,1.20525,1.20548,1.20548,1402
2012-03-29T21:00:00.000000000Z,1.20544,1.20577,1.20470,1.20486,1.20486,2225
2012-03-30T21:00:00.000000000Z,1.20408,1.20408,1.20408,1.20408,1.20408,1
2012-04-01T21:00:00.000000000Z,1.20416,1.20460,1.20389,1.20450,1.20450,2784
2012-04-02T21:00:00.000000000Z,1.20389,1.20419,1.20352,1.20370,1.20370,1519
