datetime,open,high,low,close,adj close,volume
2011-08-19T21:00:00.000000000Z,79.672,79.672,79.672,79.672,79.672,12
2011-08-20T21:00:00.000000000Z,79.672,79.781,79.514,79.712,79.712,963
2011-08-21T21:00:00.000000000Z,79.709,80.488,79.524,79.935,79.935,41023
2011-08-22T21:00:00.000000000Z,79.931,80.814,79.744,80.693,80.693,37145
2011-08-23T21:00:00.000000000Z,80.696,80.796,80.054,80.625,80.625,41274
2011-08-24T21:00:00.000000000Z,80.628,81.112,80.170,80.798,80.798,45628
2011-08-25T21:00:00.000000000Z,80.796,81.282,80.152,81.088,81.088,47223
2011-08-26T21:00:00.000000000Z,81.088,81.088,81.048,81.048,81.048,12
2011-08-27T21:00:00.000000000Z,81.048,81.352,80.989,81.266,81.266,746
2011-08-28T21:00:00.000000000Z,81.269,81.906,81.012,81.877,81.877,26184
2011-08-29T21:00:00.000000000Z,81.872,82.204,81.542,81.979,81.979,29781
2011-08-30T21:00:00.000000000Z,81.977,82.209,81.653,82.079,82.079,32626
2011-08-31T21:00:00.000000000Z,82.076,82.828,81.912,82.481,82.481,38748
2011-09-01T21:00:00.000000000Z,82.478,82.560,81.545,81.747,81.747,36916
2011-09-02T21:00:00.000000000Z,81.747,81.747,81.747,81.747,81.747,10
2011-09-03T21:00:00.000000000Z,81.747,81.838,81.500,81.570,81.570,900
2011-09-04T21:00:00.000000000Z,81.573,81.710,80.848,81.130,81.130,23218
2011-09-05T21:00:00.000000000Z,81.133,82.006,80.612,81.417,81.417,56761
2011-09-06T21:00:00.000000000Z,81.421,82.372,81.328,82.365,82.365,40769
2011-09-07T21:00:00.000000000Z,82.368,82.448,81.804,81.965,81.965,37612
2011-09-08T21:00:00.000000000Z,81.963,82.426,80.498,81.221,81.221,46686
2011-09-09T21:00:00.000000000Z,81.221,81.221,81.221,81.221,81.221,12
2011-09-10T21:00:00.000000000Z,81.221,81.221,80.535,80.811,80.811,3253
2011-09-11T21:00:00.000000000Z,80.814,80.930,78.884,79.895,79.895,59191
2011-09-12T21:00:00.000000000Z,79.893,80.017,79.028,79.351,79.351,53568
2011-09-13T21:00:00.000000000Z,79.356,79.788,78.116,78.794,78.794,55028
2011-09-14T21:00:00.000000000Z,78.790,79.445,78.096,79.208,79.208,46786
2011-09-15T21:00:00.000000000Z,79.211,79.923,79.045,79.565,79.565,39271
2011-09-16T21:00:00.000000000Z,79.565,79.565,79.565,79.565,79.565,2
2011-09-17T21:00:00.000000000Z,79.565,79.899,79.227,79.277,79.277,1507
2011-09-18T21:00:00.000000000Z,79.273,79.384,77.732,78.293,78.293,42910
2011-09-19T21:00:00.000000000Z,78.289,78.856,77.740,78.566,78.566,50027
2011-09-20T21:00:00.000000000Z,78.563,78.670,76.717,76.754,76.754,56930
2011-09-21T21:00:00.000000000Z,76.756,77.319,73.889,74.265,74.265,79742
2011-09-22T21:00:00.000000000Z,74.268,75.251,73.643,74.945,74.945,74590
2011-09-23T21:00:00.000000000Z,74.945,74.945,74.945,74.945,74.945,4
2011-09-24T21:00:00.000000000Z,74.945,75.489,74.824,75.030,75.030,1318
2011-09-25T21:00:00.000000000Z,75.026,75.420,73.393,75.081,75.081,72540
2011-09-26T21:00:00.000000000Z,75.084,76.688,74.646,76.151,76.151,56665
2011-09-27T21:00:00.000000000Z,76.154,76.239,74.810,74.931,74.931,55869
2011-09-28T21:00:00.000000000Z,74.927,75.916,74.150,75.159,75.159,63651
2011-09-29T21:00:00.000000000Z,75.161,75.300,74.286,74.448,74.448,59220
2011-09-30T21:00:00.000000000Z,74.448,74.448,74.448,74.448,74.448,12
2011-10-01T21:00:00.000000000Z,74.448,74.643,74.399,74.462,74.462,929
2011-10-02T21:00:00.000000000Z,74.466,74.872,73.005,73.010,73.010,67705
2011-10-03T21:00:00.000000000Z,73.003,73.799,72.058,73.524,73.524,80264
2011-10-04T21:00:00.000000000Z,73.526,74.226,72.708,74.175,74.175,58397
2011-10-05T21:00:00.000000000Z,74.173,74.840,73.842,74.774,74.774,54206
2011-10-06T21:00:00.000000000Z,74.771,75.883,74.605,74.963,74.963,51841
2011-10-07T21:00:00.000000000Z,74.963,74.963,74.963,74.963,74.963,12
2011-10-08T21:00:00.000000000Z,74.963,74.992,74.671,74.921,74.921,1150
2011-10-09T21:00:00.000000000Z,74.917,76.811,74.867,76.590,76.590,40003
2011-10-10T21:00:00.000000000Z,76.588,76.723,75.961,76.285,76.285,47724
2011-10-11T21:00:00.000000000Z,76.281,78.976,75.678,78.488,78.488,56451
2011-10-12T21:00:00.000000000Z,78.486,78.933,77.619,78.372,78.372,61113
2011-10-13T21:00:00.000000000Z,78.370,79.920,78.031,79.840,79.840,46561
2011-10-14T21:00:00.000000000Z,79.840,79.840,79.840,79.840,79.840,13
2011-10-15T21:00:00.000000000Z,79.840,79.875,79.517,79.604,79.604,816
2011-10-16T21:00:00.000000000Z,79.609,80.282,77.983,78.044,78.044,48488
2011-10-17T21:00:00.000000000Z,78.040,79.344,77.634,78.851,78.851,66392
2011-10-18T21:00:00.000000000Z,78.849,79.550,78.320,78.532,78.532,55188
2011-10-19T21:00:00.000000000Z,78.526,79.048,77.850,78.583,78.583,72138
2011-10-20T21:00:00.000000000Z,78.579,79.169,78.204,79.099,79.099,53717
2011-10-21T21:00:00.000000000Z,79.099,79.099,79.099,79.099,79.099,12
2011-10-22T21:00:00.000000000Z,79.099,79.115,78.628,78.766,78.766,682
2011-10-23T21:00:00.000000000Z,78.762,79.842,78.595,79.715,79.715,50752
2011-10-24T21:00:00.000000000Z,79.718,79.916,79.006,79.358,79.358,59044
2011-10-25T21:00:00.000000000Z,79.356,79.440,78.379,79.216,79.216,56982
2011-10-26T21:00:00.000000000Z,79.219,81.623,79.128,81.492,81.492,60594
2011-10-27T21:00:00.000000000Z,81.489,81.514,80.770,81.134,81.134,44410
2011-10-28T21:00:00.000000000Z,81.134,81.134,81.134,81.134,81.134,1
2011-10-29T21:00:00.000000000Z,81.059,81.071,80.655,80.940,80.940,1491
2011-10-30T21:00:00.000000000Z,80.946,83.963,80.736,82.311,82.311,93284
2011-10-31T21:00:00.000000000Z,82.314,83.206,80.300,80.942,80.942,84466
2011-11-01T21:00:00.000000000Z,80.935,81.406,80.350,80.728,80.728,56488
2011-11-02T21:00:00.000000000Z,80.735,81.454,79.648,81.309,81.309,63105
2011-11-03T21:00:00.000000000Z,81.312,81.476,80.706,81.143,81.143,50122
2011-11-05T21:00:00.000000000Z,81.120,81.426,80.969,81.394,81.394,514
2011-11-06T22:00:00.000000000Z,81.387,81.479,80.238,81.008,81.008,49742
2011-11-07T22:00:00.000000000Z,81.005,81.085,80.250,80.780,80.780,40261
2011-11-08T22:00:00.000000000Z,80.778,80.837,78.874,78.938,78.938,53336
2011-11-09T22:00:00.000000000Z,78.936,79.276,78.054,78.861,78.861,54625
2011-11-10T22:00:00.000000000Z,78.854,79.516,78.279,79.276,79.276,44466
2011-11-11T22:00:00.000000000Z,79.276,79.276,79.276,79.276,79.276,2
2011-11-12T22:00:00.000000000Z,79.403,79.986,79.259,79.939,79.939,1436
2011-11-13T22:00:00.000000000Z,79.934,79.934,78.320,78.651,78.651,47296
2011-11-14T22:00:00.000000000Z,78.649,79.106,77.842,78.399,78.399,52215
2011-11-15T22:00:00.000000000Z,78.406,78.458,77.466,77.693,77.693,51515
2011-11-16T22:00:00.000000000Z,77.688,77.916,76.784,76.983,76.983,63816
2011-11-17T22:00:00.000000000Z,76.985,77.428,76.600,76.952,76.952,52502
2011-11-19T22:00:00.000000000Z,76.956,77.026,76.620,76.838,76.838,1271
2011-11-20T22:00:00.000000000Z,76.845,76.987,75.485,75.647,75.647,49239
2011-11-21T22:00:00.000000000Z,75.649,76.310,75.591,75.690,75.690,47404
2011-11-22T22:00:00.000000000Z,75.693,75.850,74.828,74.901,74.901,48559
2011-11-23T22:00:00.000000000Z,74.899,75.478,74.786,75.073,75.073,32914
2011-11-24T22:00:00.000000000Z,75.071,75.934,74.814,75.340,75.340,43140
2011-11-25T22:00:00.000000000Z,75.340,75.340,75.340,75.340,75.340,2
2011-11-26T22:00:00.000000000Z,75.457,76.236,75.413,76.182,76.182,1867
2011-11-27T22:00:00.000000000Z,76.175,77.806,75.871,77.247,77.247,41483
2011-11-28T22:00:00.000000000Z,77.244,78.258,77.066,77.928,77.928,43968
2011-11-29T22:00:00.000000000Z,77.930,80.038,77.498,79.817,79.817,60030
2011-11-30T22:00:00.000000000Z,79.815,79.815,78.842,79.594,79.594,45600
2011-12-01T22:00:00.000000000Z,79.600,80.496,79.391,79.670,79.670,35571
2011-12-02T22:00:00.000000000Z,79.670,79.670,79.670,79.670,79.670,2
2011-12-03T22:00:00.000000000Z,79.486,80.166,79.351,80.021,80.021,1257
2011-12-04T22:00:00.000000000Z,80.015,80.192,79.556,79.933,79.933,38518
2011-12-05T22:00:00.000000000Z,79.930,79.940,78.934,79.634,79.634,38936
2011-12-06T22:00:00.000000000Z,79.638,80.014,79.542,79.965,79.965,36449
2011-12-07T22:00:00.000000000Z,79.961,80.138,78.852,78.929,78.929,49482
2011-12-08T22:00:00.000000000Z,78.927,79.367,78.042,79.306,79.306,46284
2011-12-10T22:00:00.000000000Z,79.310,79.322,79.132,79.311,79.311,618
2011-12-11T22:00:00.000000000Z,79.305,79.305,78.241,78.494,78.494,40093
2011-12-12T22:00:00.000000000Z,78.498,78.922,77.844,78.124,78.124,39853
2011-12-13T22:00:00.000000000Z,78.126,78.294,77.184,77.372,77.372,38526
2011-12-14T22:00:00.000000000Z,77.370,77.703,76.988,77.253,77.253,41724
2011-12-15T22:00:00.000000000Z,77.256,78.012,77.237,77.630,77.630,31844
2011-12-17T22:00:00.000000000Z,77.619,77.715,77.494,77.700,77.700,235
2011-12-18T22:00:00.000000000Z,77.696,77.700,77.110,77.235,77.235,32739
2011-12-19T22:00:00.000000000Z,77.232,78.523,77.219,78.515,78.515,29197
2011-12-20T22:00:00.000000000Z,78.518,79.370,78.250,78.821,78.821,33478
2011-12-21T22:00:00.000000000Z,78.826,79.288,78.560,79.182,79.182,25446
2011-12-22T22:00:00.000000000Z,79.185,79.508,79.110,79.253,79.253,15880
2011-12-24T22:00:00.000000000Z,79.108,79.180,79.108,79.180,79.180,3
2011-12-25T22:00:00.000000000Z,79.272,79.335,79.122,79.292,79.292,5510
2011-12-26T22:00:00.000000000Z,79.286,79.307,78.922,79.103,79.103,13386
2011-12-27T22:00:00.000000000Z,79.099,79.218,78.546,78.672,78.672,22940
2011-12-28T22:00:00.000000000Z,78.668,78.760,78.181,78.690,78.690,23958
2011-12-29T22:00:00.000000000Z,78.686,79.044,78.422,78.498,78.498,24865
2011-12-31T22:00:00.000000000Z,78.524,78.689,77.925,78.663,78.663,1299
2012-01-01T22:00:00.000000000Z,78.667,78.892,78.420,78.688,78.688,5685
2012-01-02T22:00:00.000000000Z,78.694,79.708,78.688,79.633,79.633,26197
2012-01-03T22:00:00.000000000Z,79.636,79.723,79.096,79.544,79.544,29443
2012-01-04T22:00:00.000000000Z,79.537,79.564,78.700,79.139,79.139,36999
2012-01-05T22:00:00.000000000Z,79.136,79.383,78.657,78.715,78.715,27862
2012-01-06T22:00:00.000000000Z,78.715,78.715,78.715,78.715,78.715,1
2012-01-07T22:00:00.000000000Z,78.691,78.695,78.264,78.462,78.462,1030
2012-01-08T22:00:00.000000000Z,78.466,78.800,78.096,78.681,78.681,27016
2012-01-09T22:00:00.000000000Z,78.687,79.516,78.624,79.259,79.259,28247
2012-01-10T22:00:00.000000000Z,79.257,79.450,78.984,79.240,79.240,23903
2012-01-11T22:00:00.000000000Z,79.243,79.760,78.993,79.318,79.318,25988
2012-01-12T22:00:00.000000000Z,79.314,79.500,78.782,79.482,79.482,29557
2012-01-14T22:00:00.000000000Z,79.452,79.452,79.169,79.310,79.310,716
2012-01-15T22:00:00.000000000Z,79.299,79.302,78.808,79.194,79.194,19590
2012-01-16T22:00:00.000000000Z,79.192,80.121,79.120,79.723,79.723,31240
2012-01-17T22:00:00.000000000Z,79.726,80.201,79.468,80.186,80.186,26630
2012-01-18T22:00:00.000000000Z,80.184,80.537,79.621,80.344,80.344,26728
2012-01-19T22:00:00.000000000Z,80.341,80.874,80.148,80.761,80.761,23188
2012-01-20T22:00:00.000000000Z,80.761,80.761,80.761,80.761,80.761,2
2012-01-21T22:00:00.000000000Z,80.731,80.731,80.450,80.641,80.641,1130
2012-01-22T22:00:00.000000000Z,80.645,81.453,80.495,81.066,81.066,22124
2012-01-23T22:00:00.000000000Z,81.068,81.543,80.730,81.489,81.489,25711
2012-01-24T22:00:00.000000000Z,81.491,82.476,81.228,82.427,82.427,35461
2012-01-25T22:00:00.000000000Z,82.424,82.848,82.184,82.344,82.344,28352
2012-01-26T22:00:00.000000000Z,82.346,82.406,81.434,81.743,81.743,31017
2012-01-28T22:00:00.000000000Z,81.790,81.797,81.531,81.582,81.582,485
2012-01-29T22:00:00.000000000Z,81.586,81.757,80.520,80.919,80.919,26516
2012-01-30T22:00:00.000000000Z,80.922,81.536,80.710,81.010,81.010,29133
2012-01-31T22:00:00.000000000Z,81.012,81.878,80.572,81.574,81.574,26527
2012-02-01T22:00:00.000000000Z,81.578,81.888,81.326,81.648,81.648,26147
2012-02-02T22:00:00.000000000Z,81.643,82.618,81.310,82.509,82.509,28837
2012-02-04T22:00:00.000000000Z,82.445,82.538,82.021,82.408,82.408,2122
2012-02-05T22:00:00.000000000Z,82.413,82.485,81.886,82.105,82.105,27003
2012-02-06T22:00:00.000000000Z,82.075,83.200,82.013,82.965,82.965,29357
2012-02-07T22:00:00.000000000Z,82.967,83.628,82.796,83.195,83.195,30106
2012-02-08T22:00:00.000000000Z,83.191,83.864,82.864,83.767,83.767,37481
2012-02-09T22:00:00.000000000Z,83.763,83.825,82.659,82.839,82.839,32308
2012-02-10T22:00:00.000000000Z,82.843,82.843,82.843,82.843,82.843,2
2012-02-11T22:00:00.000000000Z,82.880,83.006,82.766,82.901,82.901,630
2012-02-12T22:00:00.000000000Z,82.905,83.700,82.862,83.247,83.247,26467
2012-02-13T22:00:00.000000000Z,83.252,83.914,82.770,83.863,83.863,36473
2012-02-14T22:00:00.000000000Z,83.865,84.612,83.694,83.897,83.897,39665
2012-02-15T22:00:00.000000000Z,83.899,85.000,83.548,84.891,84.891,36916
2012-02-16T22:00:00.000000000Z,84.888,85.500,84.677,85.169,85.169,31971
2012-02-17T22:00:00.000000000Z,85.169,85.209,85.169,85.209,85.209,4
2012-02-18T22:00:00.000000000Z,85.209,85.897,85.169,85.724,85.724,1948
2012-02-19T22:00:00.000000000Z,85.712,86.356,85.310,85.649,85.649,29104
2012-02-20T22:00:00.000000000Z,85.647,85.748,84.870,85.025,85.025,39228
2012-02-21T22:00:00.000000000Z,85.027,85.600,84.722,85.413,85.413,35857
2012-02-22T22:00:00.000000000Z,85.410,85.962,85.042,85.733,85.733,32128
2012-02-23T22:00:00.000000000Z,85.735,86.858,85.672,86.855,86.855,32108
2012-02-24T22:00:00.000000000Z,86.855,86.855,86.816,86.816,86.816,2
2012-02-25T22:00:00.000000000Z,86.815,87.126,86.695,86.999,86.999,2033
2012-02-26T22:00:00.000000000Z,87.004,87.477,85.621,86.701,86.701,39202
2012-02-27T22:00:00.000000000Z,86.697,87.131,86.116,86.628,86.628,36381
2012-02-28T22:00:00.000000000Z,86.633,87.540,86.603,87.091,87.091,41087
2012-02-29T22:00:00.000000000Z,87.088,87.726,86.864,87.680,87.680,39421
2012-03-01T22:00:00.000000000Z,87.678,88.008,87.548,87.805,87.805,30605
2012-03-02T22:00:00.000000000Z,87.805,87.805,87.805,87.805,87.805,1
2012-03-03T22:00:00.000000000Z,87.768,87.878,87.720,87.836,87.836,544
2012-03-04T22:00:00.000000000Z,87.834,87.938,86.663,87.029,87.029,30784
2012-03-05T22:00:00.000000000Z,87.031,87.126,84.860,85.369,85.369,39005
2012-03-06T22:00:00.000000000Z,85.367,86.022,84.815,85.821,85.821,32493
2012-03-07T22:00:00.000000000Z,85.818,87.106,85.558,86.802,86.802,38935
2012-03-08T22:00:00.000000000Z,86.804,87.608,86.547,87.237,87.237,38850
2012-03-10T22:00:00.000000000Z,87.207,87.334,87.034,87.108,87.108,819
2012-03-11T21:00:00.000000000Z,87.104,87.270,86.094,86.475,86.475,26522
2012-03-12T21:00:00.000000000Z,86.472,87.533,86.420,87.532,87.532,41388
2012-03-13T21:00:00.000000000Z,87.528,87.800,87.208,87.524,87.524,31971
2012-03-14T21:00:00.000000000Z,87.522,88.036,87.378,87.961,87.961,37042
2012-03-15T21:00:00.000000000Z,87.957,88.588,87.670,88.343,88.343,32334
2012-03-16T21:00:00.000000000Z,88.343,88.343,88.343,88.343,88.343,1
2012-03-17T21:00:00.000000000Z,88.305,88.356,88.187,88.345,88.345,213
2012-03-18T21:00:00.000000000Z,88.339,88.637,87.862,88.400,88.400,30928
2012-03-19T21:00:00.000000000Z,88.402,88.570,87.355,87.727,87.727,32571
2012-03-20T21:00:00.000000000Z,87.724,88.136,87.106,87.234,87.234,34375
2012-03-21T21:00:00.000000000Z,87.239,87.397,85.378,85.745,85.745,46122
2012-03-22T21:00:00.000000000Z,85.743,86.456,85.186,86.199,86.199,39615
2012-03-23T21:00:00.000000000Z,86.199,86.199,86.199,86.199,86.199,1
2012-03-24T21:00:00.000000000Z,86.170,86.275,86.078,86.233,86.233,330
2012-03-25T21:00:00.000000000Z,86.228,87.382,86.158,87.246,87.246,31083
2012-03-26T21:00:00.000000000Z,87.249,87.578,86.904,87.003,87.003,34325
2012-03-27T21:00:00.000000000Z,87.000,87.054,85.642,86.121,86.121,39641
2012-03-28T21:00:00.000000000Z,86.124,86.273,84.613,85.618,85.618,43870
2012-03-29T21:00:00.000000000Z,85.620,85.919,84.892,85.650,85.650,36832
2012-03-30T21:00:00.000000000Z,85.650,85.650,85.650,85.650,85.650,1
2012-03-31T21:00:00.000000000Z,85.650,86.860,85.649,86.772,86.772,1999
2012-04-01T21:00:00.000000000Z,86.767,86.824,85.246,85.514,85.514,39750
2012-04-02T21:00:00.000000000Z,85.511,85.800,84.983,85.550,85.550,44333
2012-04-03T21:00:00.000000000Z,85.553,85.646,84.216,84.684,84.684,39505
2012-04-04T21:00:00.000000000Z,84.681,84.972,83.986,84.845,84.845,36895
2012-04-05T21:00:00.000000000Z,84.842,85.199,83.674,84.121,84.121,19423
2012-04-07T21:00:00.000000000Z,84.101,84.101,83.895,83.940,83.940,281
2012-04-08T21:00:00.000000000Z,83.944,84.356,83.487,84.043,84.043,19082
2012-04-09T21:00:00.000000000Z,84.041,84.628,82.669,82.703,82.703,35807
2012-04-10T21:00:00.000000000Z,82.705,83.788,82.494,83.282,83.282,37739
2012-04-11T21:00:00.000000000Z,83.286,84.576,83.276,84.440,84.440,32504
2012-04-12T21:00:00.000000000Z,84.437,84.813,83.789,83.927,83.927,30628
2012-04-13T21:00:00.000000000Z,83.927,83.927,83.927,83.927,83.927,1
2012-04-14T21:00:00.000000000Z,83.967,84.045,83.867,83.867,83.867,522
2012-04-15T21:00:00.000000000Z,83.871,84.006,83.020,83.275,83.275,37331
2012-04-16T21:00:00.000000000Z,83.279,84.190,82.884,83.996,83.996,30419
2012-04-17T21:00:00.000000000Z,84.000,84.734,83.987,84.170,84.170,29244
2012-04-18T21:00:00.000000000Z,84.168,84.751,83.970,84.303,84.303,34085
2012-04-19T21:00:00.000000000Z,84.305,84.758,84.158,84.608,84.608,23716
2012-04-21T21:00:00.000000000Z,84.652,84.672,84.514,84.529,84.529,361
2012-04-22T21:00:00.000000000Z,84.533,84.741,83.304,83.773,83.773,25796
2012-04-23T21:00:00.000000000Z,83.775,83.948,82.876,83.878,83.878,26793
2012-04-24T21:00:00.000000000Z,83.876,84.328,83.791,84.218,84.218,27774
2012-04-25T21:00:00.000000000Z,84.214,84.348,83.573,84.149,84.149,24457
2012-04-26T21:00:00.000000000Z,84.151,84.510,83.515,84.042,84.042,34222
2012-04-27T21:00:00.000000000Z,84.042,84.042,84.042,84.042,84.042,1
2012-04-28T21:00:00.000000000Z,84.053,84.103,83.958,83.962,83.962,309
2012-04-29T21:00:00.000000000Z,83.956,84.142,82.988,83.244,83.244,18045
2012-04-30T21:00:00.000000000Z,83.241,83.308,82.116,82.734,82.734,20940
2012-05-01T21:00:00.000000000Z,82.739,83.296,82.371,82.780,82.780,22492
2012-05-02T21:00:00.000000000Z,82.782,82.864,82.226,82.301,82.301,19269
2012-05-03T21:00:00.000000000Z,82.304,82.413,81.187,81.313,81.313,21830
2012-05-04T21:00:00.000000000Z,81.363,81.363,81.363,81.363,81.363,1
2012-05-05T21:00:00.000000000Z,81.363,81.363,80.936,81.081,81.081,1225
2012-05-06T21:00:00.000000000Z,81.085,81.700,80.571,81.494,81.494,23971
2012-05-07T21:00:00.000000000Z,81.491,81.664,80.454,80.841,80.841,22694
2012-05-08T21:00:00.000000000Z,80.839,80.875,79.730,80.041,80.041,33121
2012-05-09T21:00:00.000000000Z,80.038,81.120,79.915,80.578,80.578,28002
2012-05-10T21:00:00.000000000Z,80.576,80.634,79.910,80.095,80.095,26591
2012-05-11T21:00:00.000000000Z,80.095,80.165,80.095,80.165,80.165,3
2012-05-12T21:00:00.000000000Z,80.195,80.542,80.074,80.095,80.095,942
2012-05-13T21:00:00.000000000Z,80.090,80.384,79.402,79.514,79.514,22883
2012-05-14T21:00:00.000000000Z,79.512,80.157,79.390,79.675,79.675,28680
2012-05-15T21:00:00.000000000Z,79.673,80.175,79.322,79.639,79.639,33047
2012-05-16T21:00:00.000000000Z,79.636,80.004,78.371,78.388,78.388,32596
2012-05-17T21:00:00.000000000Z,78.390,78.634,77.550,77.793,77.793,33623
2012-05-18T21:00:00.000000000Z,77.793,77.794,77.793,77.794,77.794,2
2012-05-19T21:00:00.000000000Z,77.744,77.893,77.629,77.848,77.848,535
2012-05-20T21:00:00.000000000Z,77.852,78.680,77.562,78.634,78.634,26108
2012-05-21T21:00:00.000000000Z,78.637,79.178,78.198,78.441,78.441,31294
2012-05-22T21:00:00.000000000Z,78.444,78.450,76.870,77.464,77.464,39505
2012-05-23T21:00:00.000000000Z,77.467,77.966,77.094,77.712,77.712,34689
2012-05-24T21:00:00.000000000Z,77.709,78.040,77.552,77.760,77.760,26352
2012-05-25T21:00:00.000000000Z,77.760,77.760,77.760,77.760,77.760,1
2012-05-26T21:00:00.000000000Z,77.750,78.304,77.724,78.255,78.255,897
2012-05-27T21:00:00.000000000Z,78.249,78.482,77.949,78.304,78.304,16667
2012-05-28T21:00:00.000000000Z,78.309,78.663,77.805,78.284,78.284,30566
2012-05-29T21:00:00.000000000Z,78.287,78.358,76.704,76.737,76.737,31930
2012-05-30T21:00:00.000000000Z,76.739,76.984,75.762,76.228,76.228,38879
2012-05-31T21:00:00.000000000Z,76.231,76.366,74.477,75.678,75.678,47729
2012-06-02T21:00:00.000000000Z,75.707,75.833,75.540,75.742,75.742,662
2012-06-03T21:00:00.000000000Z,75.748,76.336,75.242,76.212,76.212,31477
2012-06-04T21:00:00.000000000Z,76.209,76.926,75.956,76.721,76.721,36989
2012-06-05T21:00:00.000000000Z,76.717,78.703,76.690,78.615,78.615,41549
2012-06-06T21:00:00.000000000Z,78.612,79.718,78.352,78.785,78.785,41755
2012-06-07T21:00:00.000000000Z,78.782,79.098,77.698,78.814,78.814,37683
2012-06-08T21:00:00.000000000Z,78.814,78.814,78.813,78.814,78.814,5
2012-06-09T21:00:00.000000000Z,78.914,79.653,78.914,79.529,79.529,1960
