datetime,open,high,low,close,adj close,volume
2011-12-18T22:00:00.000000000Z,83.054,83.287,82.968,83.214,83.214,6117
2011-12-19T22:00:00.000000000Z,83.264,83.604,83.092,83.598,83.598,5349
2011-12-20T22:00:00.000000000Z,83.604,83.920,83.510,83.787,83.787,5997
2011-12-21T22:00:00.000000000Z,83.438,83.832,83.312,83.660,83.660,6166
2011-12-22T22:00:00.000000000Z,83.510,83.638,83.370,83.389,83.389,3264
2011-12-25T22:00:00.000000000Z,83.350,83.462,83.177,83.319,83.319,2058
2011-12-26T22:00:00.000000000Z,83.300,83.391,83.048,83.324,83.324,3326
2011-12-27T22:00:00.000000000Z,83.378,83.378,83.116,83.253,83.253,3715
2011-12-28T22:00:00.000000000Z,82.676,82.787,82.302,82.471,82.471,4889
2011-12-29T22:00:00.000000000Z,82.586,82.666,82.328,82.418,82.418,3878
2012-01-01T22:00:00.000000000Z,81.965,82.258,81.735,81.881,81.881,4361
2012-01-02T22:00:00.000000000Z,81.827,82.170,81.730,82.054,82.054,7295
2012-01-03T22:00:00.000000000Z,82.316,82.406,81.936,81.980,81.980,4460
2012-01-04T22:00:00.000000000Z,81.464,81.536,80.984,81.074,81.074,6957
2012-01-05T22:00:00.000000000Z,80.970,81.139,80.816,81.046,81.046,5422
2012-01-06T22:00:00.000000000Z,80.576,80.576,80.576,80.576,80.576,1
2012-01-08T22:00:00.000000000Z,80.316,80.844,80.048,80.772,80.772,5046
2012-01-09T22:00:00.000000000Z,80.924,81.166,80.816,81.066,81.066,4795
2012-01-10T22:00:00.000000000Z,80.968,81.114,80.770,81.068,81.068,3744
2012-01-11T22:00:00.000000000Z,80.552,80.934,80.550,80.926,80.926,3964
2012-01-12T22:00:00.000000000Z,81.266,81.528,81.198,81.282,81.282,5576
2012-01-15T22:00:00.000000000Z,80.691,80.708,80.354,80.458,80.458,7287
2012-01-16T22:00:00.000000000Z,80.461,81.000,80.215,80.972,80.972,5349
2012-01-17T22:00:00.000000000Z,80.922,81.302,80.778,81.212,81.212,5085
2012-01-18T22:00:00.000000000Z,81.770,81.974,81.550,81.836,81.836,5842
2012-01-19T22:00:00.000000000Z,82.734,83.017,82.421,82.446,82.446,5032
2012-01-20T22:00:00.000000000Z,82.604,82.604,82.604,82.604,82.604,1
2012-01-22T22:00:00.000000000Z,82.085,82.554,82.056,82.428,82.428,4274
2012-01-23T22:00:00.000000000Z,83.038,83.577,82.891,83.359,83.359,6039
2012-01-24T22:00:00.000000000Z,83.736,84.212,83.656,83.956,83.956,6689
2012-01-25T22:00:00.000000000Z,84.394,84.579,84.129,84.480,84.480,5962
2012-01-26T22:00:00.000000000Z,84.138,84.181,83.474,83.650,83.650,7403
2012-01-29T22:00:00.000000000Z,84.068,84.088,83.490,83.580,83.580,3980
2012-01-30T22:00:00.000000000Z,83.256,83.528,83.110,83.456,83.456,5521
2012-01-31T22:00:00.000000000Z,82.890,83.056,82.396,83.048,83.048,6303
2012-02-01T22:00:00.000000000Z,83.254,83.374,82.878,82.982,82.982,5633
2012-02-02T22:00:00.000000000Z,83.148,83.306,82.924,83.238,83.238,4056
2012-02-05T22:00:00.000000000Z,83.252,83.324,82.746,82.916,82.916,5628
2012-02-06T22:00:00.000000000Z,83.330,83.636,83.210,83.574,83.574,5458
2012-02-07T22:00:00.000000000Z,84.194,84.628,84.124,84.356,84.356,5758
2012-02-08T22:00:00.000000000Z,84.436,84.912,84.208,84.596,84.596,6728
2012-02-09T22:00:00.000000000Z,85.184,85.290,84.982,85.180,85.180,4949
2012-02-10T22:00:00.000000000Z,84.687,84.687,84.687,84.687,84.687,2
2012-02-12T22:00:00.000000000Z,84.740,85.324,84.733,85.188,85.188,6337
2012-02-13T22:00:00.000000000Z,84.642,85.260,84.249,85.239,85.239,8679
2012-02-14T22:00:00.000000000Z,85.322,85.694,85.192,85.608,85.608,6792
2012-02-15T22:00:00.000000000Z,84.932,84.990,84.496,84.904,84.904,7082
2012-02-16T22:00:00.000000000Z,85.874,86.206,85.699,86.086,86.086,6305
2012-02-17T22:00:00.000000000Z,86.476,86.476,86.476,86.476,86.476,3
2012-02-19T22:00:00.000000000Z,86.748,87.408,86.624,87.007,87.007,8036
2012-02-20T22:00:00.000000000Z,87.352,87.784,87.055,87.562,87.562,8557
2012-02-21T22:00:00.000000000Z,87.398,88.040,87.330,87.856,87.856,7224
2012-02-22T22:00:00.000000000Z,88.220,88.642,88.030,88.514,88.514,6838
2012-02-23T22:00:00.000000000Z,88.748,89.594,88.654,89.478,89.478,7384
2012-02-24T22:00:00.000000000Z,90.620,90.620,90.620,90.620,90.620,1
2012-02-26T22:00:00.000000000Z,90.808,91.276,89.496,89.830,89.830,11189
2012-02-27T22:00:00.000000000Z,89.626,90.244,89.048,89.998,89.998,9318
2012-02-28T22:00:00.000000000Z,89.838,90.200,89.694,90.004,90.004,8198
2012-02-29T22:00:00.000000000Z,89.724,89.992,89.360,89.788,89.788,9720
2012-03-01T22:00:00.000000000Z,89.526,89.931,89.506,89.690,89.690,8960
2012-03-02T22:00:00.000000000Z,89.501,89.501,89.501,89.501,89.501,2
2012-03-04T22:00:00.000000000Z,89.423,89.558,88.676,88.822,88.822,8619
2012-03-05T22:00:00.000000000Z,89.404,89.450,88.276,88.474,88.474,8166
2012-03-06T22:00:00.000000000Z,88.028,88.264,87.704,88.068,88.068,7055
2012-03-07T22:00:00.000000000Z,88.458,89.398,88.432,89.240,89.240,7402
2012-03-08T22:00:00.000000000Z,89.800,90.126,89.343,89.616,89.616,7903
2012-03-11T21:00:00.000000000Z,89.679,89.788,89.162,89.440,89.440,6219
2012-03-12T21:00:00.000000000Z,89.720,90.147,89.516,90.106,90.106,8915
2012-03-13T21:00:00.000000000Z,89.852,90.118,89.628,90.092,90.092,6838
2012-03-14T21:00:00.000000000Z,89.984,90.416,89.868,90.330,90.330,8826
2012-03-15T21:00:00.000000000Z,90.540,90.708,90.270,90.664,90.664,6551
2012-03-16T21:00:00.000000000Z,91.076,91.076,91.076,91.076,91.076,1
2012-03-18T21:00:00.000000000Z,91.070,91.283,90.514,90.632,90.632,6238
2012-03-19T21:00:00.000000000Z,91.460,91.858,91.402,91.858,91.858,3905
2012-03-20T21:00:00.000000000Z,91.812,92.260,91.718,92.254,92.254,5795
2012-03-21T21:00:00.000000000Z,91.422,91.634,90.366,90.478,90.478,10189
2012-03-22T21:00:00.000000000Z,90.368,91.097,90.330,90.996,90.996,6986
2012-03-23T21:00:00.000000000Z,90.689,90.689,90.689,90.689,90.689,1
2012-03-25T21:00:00.000000000Z,90.773,91.150,90.710,90.778,90.778,7183
2012-03-26T21:00:00.000000000Z,91.734,91.960,91.516,91.630,91.630,6602
2012-03-27T21:00:00.000000000Z,91.878,91.972,91.367,91.733,91.733,8341
2012-03-28T21:00:00.000000000Z,91.578,91.682,90.972,91.094,91.094,8651
2012-03-29T21:00:00.000000000Z,90.994,91.184,90.460,90.955,90.955,10844
2012-03-30T21:00:00.000000000Z,91.824,91.824,91.824,91.824,91.824,1
2012-04-01T21:00:00.000000000Z,92.137,92.300,91.700,91.754,91.754,8833
2012-04-02T21:00:00.000000000Z,90.826,91.058,90.306,90.881,90.881,7893
2012-04-03T21:00:00.000000000Z,91.020,91.088,90.368,90.372,90.372,9426
2012-04-04T21:00:00.000000000Z,90.036,90.082,89.485,89.562,89.562,5604
2012-04-05T21:00:00.000000000Z,89.566,89.680,89.277,89.604,89.604,3052
2012-04-08T21:00:00.000000000Z,88.908,88.969,88.368,88.482,88.482,5187
2012-04-09T21:00:00.000000000Z,88.844,89.388,88.184,88.452,88.452,10146
2012-04-10T21:00:00.000000000Z,87.840,88.350,87.778,87.978,87.978,8133
2012-04-11T21:00:00.000000000Z,88.148,88.668,88.084,88.488,88.488,7606
2012-04-12T21:00:00.000000000Z,88.770,89.120,88.512,88.574,88.574,6430
2012-04-13T21:00:00.000000000Z,87.989,87.989,87.989,87.989,87.989,1
2012-04-15T21:00:00.000000000Z,87.857,87.980,87.044,87.288,87.288,8203
2012-04-16T21:00:00.000000000Z,87.928,88.306,87.590,88.290,88.290,6291
2012-04-17T21:00:00.000000000Z,88.332,88.963,88.324,88.732,88.732,7756
2012-04-18T21:00:00.000000000Z,88.724,89.326,88.629,89.078,89.078,9938
2012-04-19T21:00:00.000000000Z,89.156,89.594,89.118,89.446,89.446,7254
2012-04-22T21:00:00.000000000Z,89.439,89.712,88.512,88.696,88.696,7139
2012-04-23T21:00:00.000000000Z,88.874,89.098,88.490,88.898,88.898,5783
2012-04-24T21:00:00.000000000Z,89.312,89.588,89.150,89.272,89.272,5749
2012-04-25T21:00:00.000000000Z,89.462,89.590,89.276,89.372,89.372,5700
2012-04-26T21:00:00.000000000Z,89.108,89.444,88.360,88.578,88.578,12118
2012-04-29T21:00:00.000000000Z,88.448,88.607,88.241,88.352,88.352,4319
2012-04-30T21:00:00.000000000Z,87.964,88.192,87.850,88.164,88.164,3731
2012-05-01T21:00:00.000000000Z,88.232,88.670,87.972,87.992,87.992,6381
2012-05-02T21:00:00.000000000Z,87.766,87.992,87.650,87.868,87.868,3019
2012-05-03T21:00:00.000000000Z,87.782,87.862,87.582,87.609,87.609,3607
2012-05-06T21:00:00.000000000Z,86.518,86.652,85.938,86.390,86.390,7726
2012-05-07T21:00:00.000000000Z,86.820,86.932,86.456,86.526,86.526,4973
2012-05-08T21:00:00.000000000Z,86.490,86.534,86.020,86.054,86.054,5460
2012-05-09T21:00:00.000000000Z,85.722,86.126,85.692,85.894,85.894,5410
2012-05-10T21:00:00.000000000Z,86.080,86.180,85.730,86.096,86.096,7296
2012-05-11T21:00:00.000000000Z,85.968,85.968,85.968,85.968,85.968,1
2012-05-13T21:00:00.000000000Z,85.918,86.052,85.733,85.816,85.816,6889
2012-05-14T21:00:00.000000000Z,85.238,85.638,85.154,85.526,85.526,5806
2012-05-15T21:00:00.000000000Z,84.984,85.242,84.850,85.066,85.066,7738
2012-05-16T21:00:00.000000000Z,85.048,85.244,84.990,85.090,85.090,5306
