datetime,open,high,low,close,adj close,volume
2011-08-28T21:00:00.000000000Z,1.17059,1.19733,1.16917,1.18388,1.18388,49529
2011-08-29T21:00:00.000000000Z,1.18390,1.18971,1.17534,1.18433,1.18433,59993
2011-08-30T21:00:00.000000000Z,1.18435,1.18524,1.15256,1.15824,1.15824,63304
2011-08-31T21:00:00.000000000Z,1.15848,1.16203,1.13208,1.13435,1.13435,67195
2011-09-01T21:00:00.000000000Z,1.13440,1.13538,1.10024,1.11987,1.11987,78508
2011-09-02T21:00:00.000000000Z,1.11987,1.11987,1.11987,1.11987,1.11987,10
2011-09-03T21:00:00.000000000Z,1.11987,1.11987,1.11447,1.11482,1.11482,1090
2011-09-04T21:00:00.000000000Z,1.11487,1.12003,1.10166,1.10974,1.10974,61420
2011-09-05T21:00:00.000000000Z,1.10978,1.21613,1.10194,1.20680,1.20680,90184
2011-09-06T21:00:00.000000000Z,1.20676,1.21096,1.20353,1.20889,1.20889,50020
2011-09-07T21:00:00.000000000Z,1.20893,1.21805,1.20740,1.21528,1.21528,56876
2011-09-08T21:00:00.000000000Z,1.21520,1.21866,1.20561,1.20749,1.20749,64180
2011-09-09T21:00:00.000000000Z,1.20749,1.20749,1.20749,1.20749,1.20749,12
2011-09-10T21:00:00.000000000Z,1.20749,1.21021,1.20543,1.20623,1.20623,2358
2011-09-11T21:00:00.000000000Z,1.20626,1.20786,1.20318,1.20414,1.20414,62150
2011-09-12T21:00:00.000000000Z,1.20412,1.20516,1.20297,1.20419,1.20419,28887
2011-09-13T21:00:00.000000000Z,1.20423,1.20508,1.20234,1.20482,1.20482,24950
2011-09-14T21:00:00.000000000Z,1.20484,1.20925,1.20363,1.20646,1.20646,36040
2011-09-15T21:00:00.000000000Z,1.20650,1.20972,1.20530,1.20852,1.20852,30194
2011-09-16T21:00:00.000000000Z,1.20852,1.20852,1.20852,1.20852,1.20852,2
2011-09-17T21:00:00.000000000Z,1.20852,1.20852,1.20592,1.20624,1.20624,1714
2011-09-18T21:00:00.000000000Z,1.20628,1.20803,1.20505,1.20712,1.20712,25967
2011-09-19T21:00:00.000000000Z,1.20708,1.22147,1.20505,1.21599,1.21599,42333
2011-09-20T21:00:00.000000000Z,1.21613,1.23280,1.20268,1.22140,1.22140,54896
2011-09-21T21:00:00.000000000Z,1.22145,1.23442,1.21707,1.22332,1.22332,74925
2011-09-22T21:00:00.000000000Z,1.22336,1.22833,1.21850,1.22230,1.22230,55480
2011-09-23T21:00:00.000000000Z,1.22230,1.22230,1.22230,1.22230,1.22230,4
2011-09-24T21:00:00.000000000Z,1.22230,1.22771,1.22190,1.22228,1.22228,679
2011-09-25T21:00:00.000000000Z,1.22235,1.22534,1.21527,1.21988,1.21988,57326
2011-09-26T21:00:00.000000000Z,1.21979,1.22370,1.21685,1.21693,1.21693,48802
2011-09-27T21:00:00.000000000Z,1.21690,1.22256,1.21676,1.21913,1.21913,41335
2011-09-28T21:00:00.000000000Z,1.21909,1.22191,1.21832,1.21965,1.21965,35397
2011-09-29T21:00:00.000000000Z,1.21959,1.22028,1.21258,1.21580,1.21580,40835
2011-09-30T21:00:00.000000000Z,1.21580,1.21580,1.21580,1.21580,1.21580,12
2011-10-01T21:00:00.000000000Z,1.21580,1.21627,1.21328,1.21528,1.21528,1788
2011-10-02T21:00:00.000000000Z,1.21535,1.21668,1.21224,1.21424,1.21424,54380
2011-10-03T21:00:00.000000000Z,1.21421,1.22824,1.21277,1.22310,1.22310,61336
2011-10-04T21:00:00.000000000Z,1.22304,1.23558,1.22180,1.23211,1.23211,55701
2011-10-05T21:00:00.000000000Z,1.23207,1.24282,1.22897,1.23702,1.23702,72453
2011-10-06T21:00:00.000000000Z,1.23706,1.24229,1.23374,1.24065,1.24065,51399
2011-10-07T21:00:00.000000000Z,1.24065,1.24065,1.24065,1.24065,1.24065,12
2011-10-08T21:00:00.000000000Z,1.24065,1.24229,1.23891,1.24169,1.24169,1100
2011-10-09T21:00:00.000000000Z,1.24153,1.24355,1.23037,1.23286,1.23286,53314
2011-10-10T21:00:00.000000000Z,1.23291,1.24150,1.23149,1.23940,1.23940,55268
2011-10-11T21:00:00.000000000Z,1.23936,1.24184,1.23220,1.23433,1.23433,48587
2011-10-12T21:00:00.000000000Z,1.23425,1.23768,1.23275,1.23737,1.23737,42639
2011-10-13T21:00:00.000000000Z,1.23740,1.24130,1.23538,1.23769,1.23769,43344
2011-10-14T21:00:00.000000000Z,1.23769,1.23769,1.23769,1.23769,1.23769,13
2011-10-15T21:00:00.000000000Z,1.23769,1.23968,1.23724,1.23752,1.23752,292
2011-10-16T21:00:00.000000000Z,1.23758,1.23968,1.23448,1.23538,1.23538,45793
2011-10-17T21:00:00.000000000Z,1.23542,1.23796,1.23306,1.23604,1.23604,42474
2011-10-18T21:00:00.000000000Z,1.23613,1.24736,1.23506,1.24224,1.24224,42901
2011-10-19T21:00:00.000000000Z,1.24221,1.24414,1.22810,1.23168,1.23168,46984
2011-10-20T21:00:00.000000000Z,1.23160,1.23332,1.22078,1.22624,1.22624,42971
2011-10-21T21:00:00.000000000Z,1.22624,1.22624,1.22624,1.22624,1.22624,12
2011-10-22T21:00:00.000000000Z,1.22624,1.22690,1.22331,1.22484,1.22484,632
2011-10-23T21:00:00.000000000Z,1.22495,1.23066,1.22312,1.22692,1.22692,41375
2011-10-24T21:00:00.000000000Z,1.22690,1.22846,1.22062,1.22103,1.22103,36928
2011-10-25T21:00:00.000000000Z,1.22106,1.22724,1.21570,1.22524,1.22524,37044
2011-10-26T21:00:00.000000000Z,1.22529,1.22882,1.21800,1.22028,1.22028,46486
2011-10-27T21:00:00.000000000Z,1.22031,1.22456,1.21912,1.22125,1.22125,33319
2011-10-28T21:00:00.000000000Z,1.22125,1.22125,1.22125,1.22125,1.22125,1
2011-10-29T21:00:00.000000000Z,1.22125,1.22245,1.21930,1.22045,1.22045,531
2011-10-30T21:00:00.000000000Z,1.22039,1.22294,1.21416,1.21526,1.21526,40900
2011-10-31T21:00:00.000000000Z,1.21529,1.22116,1.21404,1.21561,1.21561,49193
2011-11-01T21:00:00.000000000Z,1.21553,1.21835,1.21414,1.21536,1.21536,35278
2011-11-02T21:00:00.000000000Z,1.21540,1.21716,1.21304,1.21347,1.21347,42647
2011-11-03T21:00:00.000000000Z,1.21353,1.22474,1.21331,1.22001,1.22001,40008
2011-11-05T21:00:00.000000000Z,1.22001,1.22771,1.21955,1.22697,1.22697,1376
2011-11-06T22:00:00.000000000Z,1.22693,1.24186,1.22643,1.24076,1.24076,42624
2011-11-07T22:00:00.000000000Z,1.24072,1.24568,1.23211,1.23790,1.23790,44340
2011-11-08T22:00:00.000000000Z,1.23783,1.24026,1.22812,1.23174,1.23174,42689
2011-11-09T22:00:00.000000000Z,1.23181,1.23846,1.22946,1.23288,1.23288,43959
2011-11-10T22:00:00.000000000Z,1.23292,1.24171,1.23212,1.23773,1.23773,30670
2011-11-11T22:00:00.000000000Z,1.23773,1.23773,1.23773,1.23773,1.23773,2
2011-11-12T22:00:00.000000000Z,1.23910,1.24148,1.23910,1.24108,1.24108,287
2011-11-13T22:00:00.000000000Z,1.24104,1.24166,1.23288,1.23836,1.23836,36489
2011-11-14T22:00:00.000000000Z,1.23834,1.24280,1.23720,1.23893,1.23893,37891
2011-11-15T22:00:00.000000000Z,1.23899,1.24131,1.23622,1.23788,1.23788,40304
2011-11-16T22:00:00.000000000Z,1.23793,1.24411,1.23668,1.24077,1.24077,39965
2011-11-17T22:00:00.000000000Z,1.24074,1.24153,1.23426,1.23978,1.23978,36232
2011-11-19T22:00:00.000000000Z,1.23978,1.24002,1.23851,1.23970,1.23970,116
2011-11-20T22:00:00.000000000Z,1.23964,1.24162,1.23540,1.23736,1.23736,28439
2011-11-21T22:00:00.000000000Z,1.23742,1.23876,1.23388,1.23464,1.23464,22527
2011-11-22T22:00:00.000000000Z,1.23468,1.23546,1.22620,1.22756,1.22756,32003
2011-11-23T22:00:00.000000000Z,1.22763,1.23174,1.22558,1.22730,1.22730,20638
2011-11-24T22:00:00.000000000Z,1.22732,1.23808,1.22508,1.23174,1.23174,33488
2011-11-25T22:00:00.000000000Z,1.23174,1.23174,1.23174,1.23174,1.23174,2
2011-11-26T22:00:00.000000000Z,1.23174,1.23777,1.23174,1.23608,1.23608,2176
2011-11-27T22:00:00.000000000Z,1.23588,1.23687,1.22794,1.22866,1.22866,37133
2011-11-28T22:00:00.000000000Z,1.22863,1.23141,1.22586,1.22619,1.22619,34469
2011-11-29T22:00:00.000000000Z,1.22613,1.22925,1.22253,1.22790,1.22790,39780
2011-11-30T22:00:00.000000000Z,1.22786,1.23934,1.22528,1.23272,1.23272,32857
2011-12-01T22:00:00.000000000Z,1.23278,1.23734,1.23218,1.23397,1.23397,26481
2011-12-02T22:00:00.000000000Z,1.23397,1.23397,1.23397,1.23397,1.23397,2
2011-12-03T22:00:00.000000000Z,1.23397,1.23668,1.23309,1.23626,1.23626,805
2011-12-04T22:00:00.000000000Z,1.23634,1.23986,1.23262,1.23378,1.23378,24628
2011-12-05T22:00:00.000000000Z,1.23383,1.24292,1.23305,1.24093,1.24093,28031
2011-12-06T22:00:00.000000000Z,1.24096,1.24438,1.23776,1.23867,1.23867,23687
2011-12-07T22:00:00.000000000Z,1.23869,1.24038,1.23278,1.23551,1.23551,27839
2011-12-08T22:00:00.000000000Z,1.23554,1.23804,1.23130,1.23567,1.23567,29917
2011-12-10T22:00:00.000000000Z,1.23560,1.23942,1.23516,1.23846,1.23846,716
2011-12-11T22:00:00.000000000Z,1.23851,1.23855,1.23246,1.23588,1.23588,30928
2011-12-12T22:00:00.000000000Z,1.23583,1.23763,1.22992,1.23273,1.23273,37501
2011-12-13T22:00:00.000000000Z,1.23269,1.23799,1.22990,1.23756,1.23756,32953
2011-12-14T22:00:00.000000000Z,1.23744,1.23971,1.22244,1.22353,1.22353,33571
2011-12-15T22:00:00.000000000Z,1.22347,1.22540,1.22040,1.22102,1.22102,22026
2011-12-17T22:00:00.000000000Z,1.22152,1.22213,1.22043,1.22143,1.22143,278
2011-12-18T22:00:00.000000000Z,1.22138,1.22146,1.21774,1.21836,1.21836,22606
2011-12-19T22:00:00.000000000Z,1.21833,1.22086,1.21647,1.21879,1.21879,22444
2011-12-20T22:00:00.000000000Z,1.21875,1.22426,1.21702,1.22088,1.22088,30787
2011-12-21T22:00:00.000000000Z,1.22090,1.22425,1.22003,1.22170,1.22170,22523
2011-12-22T22:00:00.000000000Z,1.22172,1.22420,1.22102,1.22269,1.22269,12975
2011-12-24T22:00:00.000000000Z,1.22269,1.22269,1.22269,1.22269,1.22269,1
2011-12-25T22:00:00.000000000Z,1.22282,1.22356,1.22126,1.22276,1.22276,3099
2011-12-26T22:00:00.000000000Z,1.22268,1.22418,1.22029,1.22095,1.22095,11666
2011-12-27T22:00:00.000000000Z,1.22093,1.22221,1.21829,1.21974,1.21974,18706
2011-12-28T22:00:00.000000000Z,1.21979,1.22039,1.21666,1.21850,1.21850,20196
2011-12-29T22:00:00.000000000Z,1.21848,1.21890,1.21356,1.21712,1.21712,18480
2011-12-31T22:00:00.000000000Z,1.21455,1.21502,1.21421,1.21484,1.21484,119
2012-01-01T22:00:00.000000000Z,1.21488,1.21766,1.21366,1.21558,1.21558,5026
2012-01-02T22:00:00.000000000Z,1.21554,1.21979,1.21524,1.21648,1.21648,28917
2012-01-03T22:00:00.000000000Z,1.21644,1.21990,1.21625,1.21889,1.21889,21769
2012-01-04T22:00:00.000000000Z,1.21885,1.21960,1.21736,1.21807,1.21807,22078
2012-01-05T22:00:00.000000000Z,1.21805,1.21970,1.21470,1.21497,1.21497,19618
2012-01-06T22:00:00.000000000Z,1.21497,1.21497,1.21497,1.21497,1.21497,1
2012-01-07T22:00:00.000000000Z,1.21525,1.21646,1.21478,1.21565,1.21565,1038
2012-01-08T22:00:00.000000000Z,1.21569,1.21634,1.21074,1.21217,1.21217,17066
2012-01-09T22:00:00.000000000Z,1.21219,1.21484,1.21070,1.21280,1.21280,18796
2012-01-10T22:00:00.000000000Z,1.21278,1.21402,1.21098,1.21236,1.21236,19328
2012-01-11T22:00:00.000000000Z,1.21238,1.21304,1.20875,1.21035,1.21035,17498
2012-01-12T22:00:00.000000000Z,1.21033,1.21293,1.20630,1.20735,1.20735,23014
2012-01-14T22:00:00.000000000Z,1.20735,1.20748,1.20666,1.20714,1.20714,333
2012-01-15T22:00:00.000000000Z,1.20718,1.20986,1.20668,1.20869,1.20869,12860
2012-01-16T22:00:00.000000000Z,1.20866,1.21135,1.20851,1.20927,1.20927,16693
2012-01-17T22:00:00.000000000Z,1.20925,1.21334,1.20696,1.20839,1.20839,18692
2012-01-18T22:00:00.000000000Z,1.20836,1.20918,1.20690,1.20881,1.20881,17426
2012-01-19T22:00:00.000000000Z,1.20884,1.20907,1.20696,1.20850,1.20850,10228
2012-01-20T22:00:00.000000000Z,1.20850,1.20850,1.20850,1.20850,1.20850,2
2012-01-21T22:00:00.000000000Z,1.20850,1.20850,1.20700,1.20756,1.20756,619
2012-01-22T22:00:00.000000000Z,1.20761,1.20841,1.20613,1.20754,1.20754,12741
2012-01-23T22:00:00.000000000Z,1.20756,1.20930,1.20579,1.20916,1.20916,13539
2012-01-24T22:00:00.000000000Z,1.20913,1.21088,1.20710,1.20782,1.20782,14842
2012-01-25T22:00:00.000000000Z,1.20778,1.20936,1.20593,1.20656,1.20656,11230
2012-01-26T22:00:00.000000000Z,1.20654,1.20860,1.20553,1.20649,1.20649,12917
2012-01-28T22:00:00.000000000Z,1.20649,1.20683,1.20596,1.20644,1.20644,227
2012-01-29T22:00:00.000000000Z,1.20649,1.20664,1.20405,1.20531,1.20531,9911
2012-01-30T22:00:00.000000000Z,1.20528,1.20632,1.20340,1.20394,1.20394,9879
2012-01-31T22:00:00.000000000Z,1.20391,1.20553,1.20319,1.20457,1.20457,14075
2012-02-01T22:00:00.000000000Z,1.20459,1.20678,1.20412,1.20502,1.20502,14988
2012-02-02T22:00:00.000000000Z,1.20500,1.20840,1.20462,1.20809,1.20809,12323
2012-02-04T22:00:00.000000000Z,1.20809,1.20809,1.20654,1.20715,1.20715,1050
2012-02-05T22:00:00.000000000Z,1.20722,1.20778,1.20534,1.20633,1.20633,11750
2012-02-06T22:00:00.000000000Z,1.20631,1.21020,1.20590,1.20902,1.20902,17237
2012-02-07T22:00:00.000000000Z,1.20904,1.21280,1.20838,1.20991,1.20991,13012
2012-02-08T22:00:00.000000000Z,1.20987,1.21152,1.20946,1.21138,1.21138,13053
2012-02-09T22:00:00.000000000Z,1.21135,1.21149,1.20839,1.20945,1.20945,9090
2012-02-10T22:00:00.000000000Z,1.20945,1.20945,1.20945,1.20945,1.20945,2
2012-02-11T22:00:00.000000000Z,1.20945,1.20976,1.20887,1.20897,1.20897,251
2012-02-12T22:00:00.000000000Z,1.20891,1.21018,1.20804,1.20862,1.20862,9322
2012-02-13T22:00:00.000000000Z,1.20865,1.20894,1.20685,1.20760,1.20760,11664
2012-02-14T22:00:00.000000000Z,1.20757,1.20838,1.20633,1.20680,1.20680,11463
2012-02-15T22:00:00.000000000Z,1.20684,1.20794,1.20631,1.20708,1.20708,12539
2012-02-16T22:00:00.000000000Z,1.20710,1.20922,1.20671,1.20875,1.20875,8695
2012-02-17T22:00:00.000000000Z,1.20875,1.20875,1.20875,1.20875,1.20875,3
2012-02-18T22:00:00.000000000Z,1.20875,1.20963,1.20817,1.20942,1.20942,408
2012-02-19T22:00:00.000000000Z,1.20938,1.21024,1.20652,1.20718,1.20718,9162
2012-02-20T22:00:00.000000000Z,1.20716,1.20846,1.20650,1.20765,1.20765,11430
2012-02-21T22:00:00.000000000Z,1.20767,1.20790,1.20576,1.20593,1.20593,7897
2012-02-22T22:00:00.000000000Z,1.20595,1.20682,1.20462,1.20532,1.20532,9754
2012-02-23T22:00:00.000000000Z,1.20530,1.20652,1.20406,1.20501,1.20501,9695
2012-02-24T22:00:00.000000000Z,1.20501,1.20501,1.20501,1.20501,1.20501,1
2012-02-25T22:00:00.000000000Z,1.20467,1.20559,1.20438,1.20508,1.20508,240
2012-02-26T22:00:00.000000000Z,1.20512,1.20552,1.20434,1.20500,1.20500,7999
2012-02-27T22:00:00.000000000Z,1.20504,1.20591,1.20474,1.20524,1.20524,6280
2012-02-28T22:00:00.000000000Z,1.20526,1.20570,1.20476,1.20532,1.20532,7203
2012-02-29T22:00:00.000000000Z,1.20530,1.20642,1.20487,1.20601,1.20601,6181
2012-03-01T22:00:00.000000000Z,1.20599,1.20696,1.20526,1.20662,1.20662,7678
2012-03-02T22:00:00.000000000Z,1.20662,1.20662,1.20662,1.20662,1.20662,1
2012-03-03T22:00:00.000000000Z,1.20653,1.20656,1.20614,1.20637,1.20637,163
2012-03-04T22:00:00.000000000Z,1.20641,1.20678,1.20521,1.20600,1.20600,4951
2012-03-05T22:00:00.000000000Z,1.20603,1.20621,1.20476,1.20492,1.20492,4624
2012-03-06T22:00:00.000000000Z,1.20494,1.20578,1.20479,1.20537,1.20537,4288
2012-03-07T22:00:00.000000000Z,1.20539,1.20617,1.20490,1.20566,1.20566,6099
2012-03-08T22:00:00.000000000Z,1.20564,1.20602,1.20509,1.20578,1.20578,4597
2012-03-10T22:00:00.000000000Z,1.20578,1.20582,1.20566,1.20575,1.20575,18
2012-03-11T21:00:00.000000000Z,1.20579,1.20630,1.20539,1.20573,1.20573,4617
2012-03-12T21:00:00.000000000Z,1.20575,1.20784,1.20528,1.20777,1.20777,6524
2012-03-13T21:00:00.000000000Z,1.20779,1.21470,1.20731,1.21285,1.21285,13121
2012-03-14T21:00:00.000000000Z,1.21287,1.21394,1.20662,1.20729,1.20729,14251
2012-03-15T21:00:00.000000000Z,1.20731,1.20818,1.20604,1.20632,1.20632,6891
2012-03-16T21:00:00.000000000Z,1.20632,1.20632,1.20632,1.20632,1.20632,1
2012-03-17T21:00:00.000000000Z,1.20658,1.20665,1.20650,1.20664,1.20664,18
2012-03-18T21:00:00.000000000Z,1.20668,1.20699,1.20601,1.20638,1.20638,3677
2012-03-19T21:00:00.000000000Z,1.20640,1.20690,1.20562,1.20571,1.20571,3532
2012-03-20T21:00:00.000000000Z,1.20568,1.20651,1.20561,1.20565,1.20565,3852
2012-03-21T21:00:00.000000000Z,1.20567,1.20595,1.20529,1.20568,1.20568,3007
2012-03-22T21:00:00.000000000Z,1.20571,1.20580,1.20487,1.20501,1.20501,2856
2012-03-23T21:00:00.000000000Z,1.20501,1.20501,1.20501,1.20501,1.20501,1
2012-03-24T21:00:00.000000000Z,1.20501,1.20527,1.20479,1.20501,1.20501,77
2012-03-25T21:00:00.000000000Z,1.20497,1.20624,1.20456,1.20616,1.20616,3498
2012-03-26T21:00:00.000000000Z,1.20614,1.20697,1.20528,1.20536,1.20536,3737
2012-03-27T21:00:00.000000000Z,1.20539,1.20658,1.20522,1.20546,1.20546,4743
2012-03-28T21:00:00.000000000Z,1.20548,1.20581,1.20456,1.20546,1.20546,4102
2012-03-29T21:00:00.000000000Z,1.20544,1.20577,1.20358,1.20408,1.20408,4804
2012-03-30T21:00:00.000000000Z,1.20408,1.20408,1.20408,1.20408,1.20408,1
2012-03-31T21:00:00.000000000Z,1.20391,1.20445,1.20378,1.20412,1.20412,162
2012-04-01T21:00:00.000000000Z,1.20416,1.20479,1.20379,1.20386,1.20386,5213
2012-04-02T21:00:00.000000000Z,1.20389,1.20461,1.20323,1.20401,1.20401,4864
2012-04-03T21:00:00.000000000Z,1.20398,1.20496,1.20316,1.20365,1.20365,8341
2012-04-04T21:00:00.000000000Z,1.20363,1.20404,1.19972,1.20172,1.20172,8848
2012-04-05T21:00:00.000000000Z,1.20170,1.20251,1.20077,1.20081,1.20081,5308
2012-04-07T21:00:00.000000000Z,1.20115,1.20116,1.20080,1.20116,1.20116,15
2012-04-08T21:00:00.000000000Z,1.20107,1.20244,1.20093,1.20202,1.20202,4453
2012-04-09T21:00:00.000000000Z,1.20205,1.20298,1.20136,1.20152,1.20152,6807
2012-04-10T21:00:00.000000000Z,1.20154,1.20353,1.20086,1.20266,1.20266,4629
2012-04-11T21:00:00.000000000Z,1.20270,1.20337,1.20126,1.20167,1.20167,5119
2012-04-12T21:00:00.000000000Z,1.20169,1.20304,1.20138,1.20259,1.20259,5306
2012-04-13T21:00:00.000000000Z,1.20259,1.20259,1.20259,1.20259,1.20259,1
2012-04-14T21:00:00.000000000Z,1.20259,1.20263,1.20186,1.20244,1.20244,206
2012-04-15T21:00:00.000000000Z,1.20248,1.20309,1.20167,1.20193,1.20193,7554
2012-04-16T21:00:00.000000000Z,1.20195,1.20222,1.20145,1.20149,1.20149,2843
2012-04-17T21:00:00.000000000Z,1.20152,1.20340,1.20142,1.20206,1.20206,4637
2012-04-18T21:00:00.000000000Z,1.20208,1.20258,1.20166,1.20222,1.20222,3305
2012-04-19T21:00:00.000000000Z,1.20224,1.20232,1.20139,1.20163,1.20163,2318
2012-04-21T21:00:00.000000000Z,1.20155,1.20200,1.20150,1.20162,1.20162,110
2012-04-22T21:00:00.000000000Z,1.20166,1.20216,1.20142,1.20198,1.20198,2979
2012-04-23T21:00:00.000000000Z,1.20201,1.20219,1.20148,1.20158,1.20158,2249
2012-04-24T21:00:00.000000000Z,1.20160,1.20204,1.20144,1.20173,1.20173,2629
2012-04-25T21:00:00.000000000Z,1.20175,1.20192,1.20139,1.20170,1.20170,2006
2012-04-26T21:00:00.000000000Z,1.20173,1.20182,1.20105,1.20144,1.20144,3228
2012-04-27T21:00:00.000000000Z,1.20144,1.20144,1.20144,1.20144,1.20144,1
2012-04-28T21:00:00.000000000Z,1.20125,1.20137,1.20115,1.20129,1.20129,33
2012-04-29T21:00:00.000000000Z,1.20133,1.20181,1.20114,1.20138,1.20138,1349
2012-04-30T21:00:00.000000000Z,1.20140,1.20190,1.20112,1.20164,1.20164,1502
2012-05-01T21:00:00.000000000Z,1.20161,1.20208,1.20150,1.20154,1.20154,1700
2012-05-02T21:00:00.000000000Z,1.20156,1.20174,1.20126,1.20147,1.20147,1083
2012-05-03T21:00:00.000000000Z,1.20149,1.20163,1.20117,1.20130,1.20130,1497
2012-05-05T21:00:00.000000000Z,1.20130,1.20148,1.20106,1.20118,1.20118,398
