datetime,open,high,low,close,adj close,volume
2011-10-06T21:00:00.000000000Z,0.89723,0.90965,0.89529,0.90590,0.90590,57055
2011-10-07T21:00:00.000000000Z,0.90590,0.90590,0.90590,0.90590,0.90590,12
2011-10-08T21:00:00.000000000Z,0.90590,0.90636,0.90262,0.90459,0.90459,783
2011-10-09T21:00:00.000000000Z,0.90466,0.90986,0.89869,0.90265,0.90265,45202
2011-10-10T21:00:00.000000000Z,0.90269,0.90840,0.89781,0.90441,0.90441,46158
2011-10-11T21:00:00.000000000Z,0.90438,0.91216,0.89875,0.90932,0.90932,51085
2011-10-12T21:00:00.000000000Z,0.90916,0.91715,0.90674,0.91530,0.91530,54511
2011-10-13T21:00:00.000000000Z,0.91538,0.92372,0.91320,0.92204,0.92204,46219
2011-10-14T21:00:00.000000000Z,0.92204,0.92204,0.92204,0.92204,0.92204,13
2011-10-15T21:00:00.000000000Z,0.92204,0.92340,0.92090,0.92142,0.92142,423
2011-10-16T21:00:00.000000000Z,0.92150,0.92394,0.91288,0.91344,0.91344,45394
2011-10-17T21:00:00.000000000Z,0.91350,0.92452,0.91116,0.92236,0.92236,59272
2011-10-18T21:00:00.000000000Z,0.92240,0.93018,0.91994,0.92306,0.92306,55144
2011-10-19T21:00:00.000000000Z,0.92303,0.92611,0.91416,0.91444,0.91444,70750
2011-10-20T21:00:00.000000000Z,0.91440,0.91868,0.90685,0.91565,0.91565,51578
2011-10-21T21:00:00.000000000Z,0.91565,0.91565,0.91565,0.91565,0.91565,12
2011-10-22T21:00:00.000000000Z,0.91565,0.91750,0.91170,0.91437,0.91437,650
2011-10-23T21:00:00.000000000Z,0.91449,0.92404,0.91092,0.92260,0.92260,49290
2011-10-24T21:00:00.000000000Z,0.92270,0.92379,0.91508,0.91552,0.91552,54827
2011-10-25T21:00:00.000000000Z,0.91556,0.91824,0.90376,0.91619,0.91619,52042
2011-10-26T21:00:00.000000000Z,0.91623,0.92998,0.91502,0.92279,0.92279,57980
2011-10-27T21:00:00.000000000Z,0.92282,0.92600,0.91797,0.92388,0.92388,45193
2011-10-28T21:00:00.000000000Z,0.92388,0.92388,0.92388,0.92388,0.92388,1
2011-10-29T21:00:00.000000000Z,0.92387,0.92713,0.92285,0.92331,0.92331,511
2011-10-30T21:00:00.000000000Z,0.92339,0.92672,0.91698,0.92336,0.92336,54556
2011-10-31T21:00:00.000000000Z,0.92342,0.92776,0.91512,0.91636,0.91636,74279
2011-11-01T21:00:00.000000000Z,0.91632,0.92082,0.91024,0.91478,0.91478,61496
2011-11-02T21:00:00.000000000Z,0.91482,0.92186,0.90608,0.91434,0.91434,69824
2011-11-03T21:00:00.000000000Z,0.91438,0.92189,0.91218,0.91763,0.91763,51576
2011-11-05T21:00:00.000000000Z,0.91764,0.92520,0.91764,0.92380,0.92380,1259
2011-11-06T22:00:00.000000000Z,0.92370,0.93583,0.92282,0.93475,0.93475,47312
2011-11-07T22:00:00.000000000Z,0.93471,0.93638,0.92320,0.93007,0.93007,48398
2011-11-08T22:00:00.000000000Z,0.93004,0.93052,0.92026,0.92260,0.92260,59141
2011-11-09T22:00:00.000000000Z,0.92262,0.92854,0.91550,0.92026,0.92026,60979
2011-11-10T22:00:00.000000000Z,0.92046,0.92826,0.91615,0.92468,0.92468,40468
2011-11-11T22:00:00.000000000Z,0.92468,0.92468,0.92468,0.92468,0.92468,2
2011-11-12T22:00:00.000000000Z,0.92522,0.93023,0.92386,0.92987,0.92987,1287
2011-11-13T22:00:00.000000000Z,0.92980,0.93116,0.92202,0.92689,0.92689,45971
2011-11-14T22:00:00.000000000Z,0.92685,0.93356,0.92552,0.93128,0.93128,48955
2011-11-15T22:00:00.000000000Z,0.93120,0.93288,0.92601,0.92703,0.92703,55367
2011-11-16T22:00:00.000000000Z,0.92707,0.92997,0.91768,0.92206,0.92206,64466
2011-11-17T22:00:00.000000000Z,0.92201,0.92317,0.91323,0.91721,0.91721,50465
2011-11-19T22:00:00.000000000Z,0.91721,0.91949,0.91534,0.91729,0.91729,651
2011-11-20T22:00:00.000000000Z,0.91735,0.91852,0.89974,0.90280,0.90280,47126
2011-11-21T22:00:00.000000000Z,0.90276,0.90644,0.89801,0.89895,0.89895,41610
2011-11-22T22:00:00.000000000Z,0.89891,0.89992,0.88863,0.89136,0.89136,47454
2011-11-23T22:00:00.000000000Z,0.89140,0.89920,0.89040,0.89514,0.89514,28447
2011-11-24T22:00:00.000000000Z,0.89516,0.91058,0.89238,0.90278,0.90278,38958
2011-11-25T22:00:00.000000000Z,0.90278,0.90278,0.90278,0.90278,0.90278,2
2011-11-26T22:00:00.000000000Z,0.90278,0.91172,0.90278,0.91115,0.91115,2184
2011-11-27T22:00:00.000000000Z,0.91123,0.91766,0.90879,0.91364,0.91364,42475
2011-11-28T22:00:00.000000000Z,0.91360,0.92488,0.91167,0.92087,0.92087,47705
2011-11-29T22:00:00.000000000Z,0.92084,0.93975,0.91894,0.93904,0.93904,59127
2011-11-30T22:00:00.000000000Z,0.93901,0.93974,0.92607,0.93802,0.93802,44918
2011-12-01T22:00:00.000000000Z,0.93799,0.94458,0.93436,0.94120,0.94120,38153
2011-12-02T22:00:00.000000000Z,0.94120,0.94120,0.94120,0.94120,0.94120,2
2011-12-03T22:00:00.000000000Z,0.94120,0.94558,0.93805,0.94426,0.94426,1257
2011-12-04T22:00:00.000000000Z,0.94430,0.94728,0.94062,0.94574,0.94574,37033
2011-12-05T22:00:00.000000000Z,0.94569,0.95066,0.93878,0.94864,0.94864,39975
2011-12-06T22:00:00.000000000Z,0.94867,0.95347,0.94760,0.95078,0.95078,37048
2011-12-07T22:00:00.000000000Z,0.95074,0.95380,0.94010,0.94148,0.94148,48027
2011-12-08T22:00:00.000000000Z,0.94151,0.94621,0.93138,0.94334,0.94334,48820
2011-12-10T22:00:00.000000000Z,0.94304,0.94562,0.94236,0.94474,0.94474,774
2011-12-11T22:00:00.000000000Z,0.94484,0.94558,0.93855,0.94405,0.94405,41656
2011-12-12T22:00:00.000000000Z,0.94409,0.95108,0.94166,0.94723,0.94723,50090
2011-12-13T22:00:00.000000000Z,0.94727,0.94864,0.94117,0.94495,0.94495,45107
2011-12-14T22:00:00.000000000Z,0.94499,0.94575,0.93186,0.93272,0.93272,42472
2011-12-15T22:00:00.000000000Z,0.93264,0.94012,0.93246,0.93446,0.93446,34274
2011-12-17T22:00:00.000000000Z,0.93454,0.93580,0.93409,0.93548,0.93548,359
2011-12-18T22:00:00.000000000Z,0.93543,0.93550,0.92642,0.92767,0.92767,30278
2011-12-19T22:00:00.000000000Z,0.92763,0.93943,0.92726,0.93918,0.93918,28751
2011-12-20T22:00:00.000000000Z,0.93924,0.94684,0.93723,0.94535,0.94535,38430
2011-12-21T22:00:00.000000000Z,0.94538,0.95063,0.94206,0.94823,0.94823,28023
2011-12-22T22:00:00.000000000Z,0.94827,0.95310,0.94758,0.95072,0.95072,16108
2011-12-24T22:00:00.000000000Z,0.94860,0.94939,0.94860,0.94939,0.94939,3
2011-12-25T22:00:00.000000000Z,0.94932,0.95308,0.94932,0.95188,0.95188,3259
2011-12-26T22:00:00.000000000Z,0.95234,0.95284,0.94790,0.94879,0.94879,12662
2011-12-27T22:00:00.000000000Z,0.94875,0.95530,0.94719,0.95149,0.95149,21678
2011-12-28T22:00:00.000000000Z,0.95152,0.95554,0.94898,0.95304,0.95304,26676
2011-12-29T22:00:00.000000000Z,0.95300,0.96343,0.95273,0.95709,0.95709,23073
2011-12-31T22:00:00.000000000Z,0.95775,0.96058,0.95759,0.95968,0.95968,527
2012-01-01T22:00:00.000000000Z,0.95976,0.96254,0.95704,0.96174,0.96174,5113
2012-01-02T22:00:00.000000000Z,0.96170,0.96941,0.96168,0.96738,0.96738,28682
2012-01-03T22:00:00.000000000Z,0.96742,0.97688,0.96386,0.97642,0.97642,29976
2012-01-04T22:00:00.000000000Z,0.97638,0.97898,0.97129,0.97758,0.97758,37891
2012-01-05T22:00:00.000000000Z,0.97754,0.98030,0.97404,0.97707,0.97707,32578
2012-01-06T22:00:00.000000000Z,0.97707,0.97707,0.97707,0.97707,0.97707,1
2012-01-07T22:00:00.000000000Z,0.97806,0.97837,0.97557,0.97684,0.97684,1027
2012-01-08T22:00:00.000000000Z,0.97690,0.97816,0.97038,0.97234,0.97234,32652
2012-01-09T22:00:00.000000000Z,0.97236,0.98200,0.97168,0.97892,0.97892,30142
2012-01-10T22:00:00.000000000Z,0.97888,0.98468,0.97738,0.98372,0.98372,31607
2012-01-11T22:00:00.000000000Z,0.98370,0.98482,0.97241,0.97604,0.97604,32548
2012-01-12T22:00:00.000000000Z,0.97602,0.98450,0.97324,0.98314,0.98314,39719
2012-01-14T22:00:00.000000000Z,0.98314,0.98604,0.98192,0.98300,0.98300,772
2012-01-15T22:00:00.000000000Z,0.98292,0.98586,0.97916,0.98420,0.98420,24611
2012-01-16T22:00:00.000000000Z,0.98417,0.98969,0.98349,0.98516,0.98516,34412
2012-01-17T22:00:00.000000000Z,0.98520,0.98598,0.97724,0.98046,0.98046,38251
2012-01-18T22:00:00.000000000Z,0.98050,0.98064,0.97050,0.97114,0.97114,32928
2012-01-19T22:00:00.000000000Z,0.97108,0.98010,0.96969,0.97988,0.97988,25935
2012-01-20T22:00:00.000000000Z,0.97988,0.97988,0.97988,0.97988,0.97988,2
2012-01-21T22:00:00.000000000Z,0.97987,0.98376,0.97902,0.98256,0.98256,927
2012-01-22T22:00:00.000000000Z,0.98250,0.98426,0.97526,0.97628,0.97628,27550
2012-01-23T22:00:00.000000000Z,0.97632,0.97702,0.96866,0.97322,0.97322,29753
2012-01-24T22:00:00.000000000Z,0.97324,0.97832,0.96880,0.97664,0.97664,35334
2012-01-25T22:00:00.000000000Z,0.97666,0.98076,0.97576,0.97862,0.97862,29711
2012-01-26T22:00:00.000000000Z,0.97864,0.98154,0.97009,0.97283,0.97283,34416
2012-01-28T22:00:00.000000000Z,0.97284,0.97286,0.96967,0.97053,0.97053,534
2012-01-29T22:00:00.000000000Z,0.97058,0.97360,0.96665,0.97202,0.97202,28995
2012-01-30T22:00:00.000000000Z,0.97198,0.97807,0.97068,0.97736,0.97736,31692
2012-01-31T22:00:00.000000000Z,0.97738,0.98207,0.97558,0.97986,0.97986,33397
2012-02-01T22:00:00.000000000Z,0.97982,0.98491,0.97925,0.98201,0.98201,33219
2012-02-02T22:00:00.000000000Z,0.98194,0.99190,0.97804,0.98886,0.98886,32542
2012-02-04T22:00:00.000000000Z,0.98886,0.99036,0.98678,0.98988,0.98988,1842
2012-02-05T22:00:00.000000000Z,0.98996,0.99086,0.98522,0.98538,0.98538,28193
2012-02-06T22:00:00.000000000Z,0.98541,0.99452,0.98418,0.98537,0.98537,33917
2012-02-07T22:00:00.000000000Z,0.98534,0.99005,0.98360,0.98530,0.98530,26453
2012-02-08T22:00:00.000000000Z,0.98526,0.98629,0.98200,0.98335,0.98335,38545
2012-02-09T22:00:00.000000000Z,0.98342,0.98385,0.97348,0.97840,0.97840,27598
2012-02-10T22:00:00.000000000Z,0.97832,0.97832,0.97832,0.97832,0.97832,2
2012-02-11T22:00:00.000000000Z,0.97832,0.97946,0.97731,0.97856,0.97856,482
2012-02-12T22:00:00.000000000Z,0.97862,0.98466,0.97696,0.98359,0.98359,27687
2012-02-13T22:00:00.000000000Z,0.98353,0.98436,0.97955,0.98303,0.98303,31819
2012-02-14T22:00:00.000000000Z,0.98300,0.99152,0.98248,0.98793,0.98793,36651
2012-02-15T22:00:00.000000000Z,0.98786,0.99358,0.98727,0.98864,0.98864,39085
2012-02-16T22:00:00.000000000Z,0.98860,0.99200,0.98131,0.98492,0.98492,27540
2012-02-17T22:00:00.000000000Z,0.98492,0.98584,0.98492,0.98584,0.98584,7
2012-02-18T22:00:00.000000000Z,0.98584,0.98963,0.98584,0.98767,0.98767,1271
2012-02-19T22:00:00.000000000Z,0.98779,0.98920,0.97884,0.98049,0.98049,20028
2012-02-20T22:00:00.000000000Z,0.98044,0.98071,0.97217,0.97288,0.97288,36553
2012-02-21T22:00:00.000000000Z,0.97292,0.97440,0.96701,0.96816,0.96816,31926
2012-02-22T22:00:00.000000000Z,0.96812,0.97094,0.96444,0.96606,0.96606,29728
2012-02-23T22:00:00.000000000Z,0.96610,0.96913,0.95680,0.95842,0.95842,24726
2012-02-24T22:00:00.000000000Z,0.95842,0.95842,0.95842,0.95842,0.95842,1
2012-02-25T22:00:00.000000000Z,0.95806,0.95938,0.95712,0.95810,0.95810,746
2012-02-26T22:00:00.000000000Z,0.95800,0.96968,0.95450,0.96738,0.96738,26638
2012-02-27T22:00:00.000000000Z,0.96734,0.96768,0.96203,0.96418,0.96418,26780
2012-02-28T22:00:00.000000000Z,0.96414,0.97436,0.96392,0.97068,0.97068,38030
2012-02-29T22:00:00.000000000Z,0.97072,0.97953,0.96990,0.97935,0.97935,31544
2012-03-01T22:00:00.000000000Z,0.97940,0.98386,0.97686,0.98110,0.98110,25376
2012-03-02T22:00:00.000000000Z,0.98110,0.98110,0.98110,0.98110,0.98110,2
2012-03-03T22:00:00.000000000Z,0.98072,0.98246,0.98072,0.98220,0.98220,228
2012-03-04T22:00:00.000000000Z,0.98216,0.98238,0.97173,0.97334,0.97334,25738
2012-03-05T22:00:00.000000000Z,0.97340,0.97474,0.96754,0.96976,0.96976,31187
2012-03-06T22:00:00.000000000Z,0.96980,0.97113,0.96537,0.97016,0.97016,27735
2012-03-07T22:00:00.000000000Z,0.97014,0.97312,0.96282,0.96664,0.96664,29100
2012-03-08T22:00:00.000000000Z,0.96670,0.97618,0.96520,0.97173,0.97173,29846
2012-03-10T22:00:00.000000000Z,0.97127,0.97274,0.96997,0.97138,0.97138,507
2012-03-11T21:00:00.000000000Z,0.97142,0.97220,0.96088,0.96382,0.96382,22750
2012-03-12T21:00:00.000000000Z,0.96386,0.97426,0.96282,0.97414,0.97414,29286
2012-03-13T21:00:00.000000000Z,0.97412,0.97588,0.96975,0.97266,0.97266,29129
2012-03-14T21:00:00.000000000Z,0.97270,0.97502,0.97036,0.97148,0.97148,29877
2012-03-15T21:00:00.000000000Z,0.97152,0.97443,0.96870,0.97012,0.97012,24674
2012-03-16T21:00:00.000000000Z,0.97012,0.97012,0.97012,0.97012,0.97012,1
2012-03-17T21:00:00.000000000Z,0.96993,0.97036,0.96878,0.97022,0.97022,117
2012-03-18T21:00:00.000000000Z,0.97014,0.97266,0.96582,0.96662,0.96662,19727
2012-03-19T21:00:00.000000000Z,0.96666,0.96822,0.95458,0.95548,0.95548,25343
2012-03-20T21:00:00.000000000Z,0.95554,0.95636,0.95028,0.95408,0.95408,26853
2012-03-21T21:00:00.000000000Z,0.95414,0.95448,0.94617,0.94883,0.94883,30473
2012-03-22T21:00:00.000000000Z,0.94877,0.95217,0.94484,0.95059,0.95059,28097
2012-03-23T21:00:00.000000000Z,0.95059,0.95059,0.95059,0.95059,0.95059,1
2012-03-24T21:00:00.000000000Z,0.95083,0.95110,0.94948,0.95000,0.95000,145
2012-03-25T21:00:00.000000000Z,0.95006,0.95484,0.94867,0.95114,0.95114,23977
2012-03-26T21:00:00.000000000Z,0.95118,0.95292,0.94617,0.94692,0.94692,21566
2012-03-27T21:00:00.000000000Z,0.94690,0.94764,0.93847,0.94038,0.94038,27814
2012-03-28T21:00:00.000000000Z,0.94042,0.94187,0.93615,0.94094,0.94094,28344
2012-03-29T21:00:00.000000000Z,0.94097,0.94156,0.93374,0.93384,0.93384,24852
2012-03-30T21:00:00.000000000Z,0.93384,0.93384,0.93384,0.93384,0.93384,1
2012-03-31T21:00:00.000000000Z,0.93384,0.94286,0.93384,0.94167,0.94167,1266
2012-04-01T21:00:00.000000000Z,0.94174,0.94368,0.93614,0.94159,0.94159,22590
2012-04-02T21:00:00.000000000Z,0.94156,0.94445,0.93477,0.93997,0.93997,29793
2012-04-03T21:00:00.000000000Z,0.93994,0.94254,0.93584,0.94052,0.94052,32163
2012-04-04T21:00:00.000000000Z,0.94047,0.94932,0.93888,0.94737,0.94737,23747
2012-04-05T21:00:00.000000000Z,0.94730,0.94998,0.94240,0.94570,0.94570,10743
2012-04-07T21:00:00.000000000Z,0.94542,0.94570,0.94402,0.94402,0.94402,62
2012-04-08T21:00:00.000000000Z,0.94410,0.94840,0.94382,0.94597,0.94597,12334
2012-04-09T21:00:00.000000000Z,0.94600,0.94735,0.94122,0.94159,0.94159,28214
2012-04-10T21:00:00.000000000Z,0.94156,0.94574,0.93978,0.94491,0.94491,26014
2012-04-11T21:00:00.000000000Z,0.94487,0.95292,0.94479,0.95118,0.95118,27373
2012-04-12T21:00:00.000000000Z,0.95114,0.95532,0.94713,0.95379,0.95379,26357
2012-04-13T21:00:00.000000000Z,0.95379,0.95397,0.95379,0.95397,0.95397,2
2012-04-14T21:00:00.000000000Z,0.95397,0.95501,0.95334,0.95464,0.95464,499
2012-04-15T21:00:00.000000000Z,0.95455,0.95628,0.94701,0.94709,0.94709,29550
2012-04-16T21:00:00.000000000Z,0.94712,0.95364,0.94486,0.95100,0.95100,23172
2012-04-17T21:00:00.000000000Z,0.95104,0.95420,0.94792,0.94871,0.94871,23485
2012-04-18T21:00:00.000000000Z,0.94864,0.95116,0.94407,0.94544,0.94544,29349
2012-04-19T21:00:00.000000000Z,0.94546,0.94630,0.94128,0.94338,0.94338,21138
2012-04-20T21:00:00.000000000Z,0.94338,0.94406,0.94338,0.94406,0.94406,3
2012-04-21T21:00:00.000000000Z,0.94338,0.94620,0.94318,0.94515,0.94515,413
2012-04-22T21:00:00.000000000Z,0.94508,0.94534,0.93986,0.94258,0.94258,20114
2012-04-23T21:00:00.000000000Z,0.94264,0.94352,0.93611,0.93911,0.93911,21981
2012-04-24T21:00:00.000000000Z,0.93907,0.94207,0.93852,0.94135,0.94135,22243
2012-04-25T21:00:00.000000000Z,0.94140,0.94443,0.94060,0.94443,0.94443,18830
2012-04-26T21:00:00.000000000Z,0.94447,0.94992,0.94367,0.94907,0.94907,23219
2012-04-27T21:00:00.000000000Z,0.94907,0.94908,0.94907,0.94908,0.94908,2
2012-04-28T21:00:00.000000000Z,0.94862,0.94986,0.94854,0.94928,0.94928,250
2012-04-29T21:00:00.000000000Z,0.94922,0.94975,0.94479,0.94640,0.94640,15936
2012-04-30T21:00:00.000000000Z,0.94637,0.94642,0.93344,0.93819,0.93819,12947
2012-05-01T21:00:00.000000000Z,0.93816,0.94528,0.93752,0.94351,0.94351,18457
2012-05-02T21:00:00.000000000Z,0.94355,0.94398,0.93601,0.93769,0.93769,19177
2012-05-03T21:00:00.000000000Z,0.93772,0.93860,0.92970,0.93493,0.93493,19205
