datetime,open,high,low,close,adj close,volume
2016-08-10T21:00:00.000000000Z,113.218,113.353,112.708,112.890,112.890,7042
2016-08-11T21:00:00.000000000Z,113.551,113.929,113.360,113.842,113.842,7457
2016-08-14T21:00:00.000000000Z,113.008,113.214,112.760,112.781,112.781,7831
2016-08-15T21:00:00.000000000Z,113.242,113.280,112.366,112.890,112.890,11176
2016-08-16T21:00:00.000000000Z,113.109,113.932,112.950,113.518,113.518,11215
2016-08-17T21:00:00.000000000Z,113.183,113.490,112.652,113.446,113.446,18963
2016-08-18T21:00:00.000000000Z,113.397,113.876,113.234,113.306,113.306,11207
2016-08-21T21:00:00.000000000Z,113.984,114.018,113.468,113.776,113.776,14154
2016-08-22T21:00:00.000000000Z,113.558,113.726,113.340,113.536,113.536,10589
2016-08-23T21:00:00.000000000Z,113.338,113.588,113.078,113.142,113.142,7968
2016-08-24T21:00:00.000000000Z,113.156,113.333,113.102,113.253,113.253,6736
2016-08-25T21:00:00.000000000Z,113.439,113.578,113.335,113.400,113.400,5579
2016-08-28T21:00:00.000000000Z,114.076,114.690,113.962,114.318,114.318,10430
2016-08-29T21:00:00.000000000Z,114.033,114.390,113.858,114.242,114.242,8073
2016-08-30T21:00:00.000000000Z,114.749,115.094,114.688,114.958,114.958,7911
2016-08-31T21:00:00.000000000Z,115.410,115.457,115.030,115.395,115.395,8063
2016-09-01T21:00:00.000000000Z,115.570,116.053,115.518,115.870,115.870,7147
2016-09-04T21:00:00.000000000Z,116.147,116.154,115.402,115.451,115.451,11172
2016-09-05T21:00:00.000000000Z,115.294,115.682,115.259,115.423,115.423,8731
2016-09-06T21:00:00.000000000Z,114.857,114.892,113.812,114.208,114.208,14477
2016-09-07T21:00:00.000000000Z,114.331,114.555,114.140,114.472,114.472,7728
2016-09-08T21:00:00.000000000Z,115.360,115.421,115.020,115.150,115.150,8963
2016-09-11T21:00:00.000000000Z,115.249,115.477,114.748,114.760,114.760,10630
2016-09-12T21:00:00.000000000Z,114.446,114.624,113.932,114.320,114.320,10541
2016-09-13T21:00:00.000000000Z,115.068,116.086,114.919,115.514,115.514,11736
2016-09-14T21:00:00.000000000Z,115.210,115.401,114.650,115.035,115.035,10786
2016-09-15T21:00:00.000000000Z,114.771,114.847,114.436,114.592,114.592,9639
2016-09-18T21:00:00.000000000Z,113.914,114.294,113.476,113.704,113.704,7719
2016-09-19T21:00:00.000000000Z,113.906,114.026,113.641,113.839,113.839,9332
2016-09-20T21:00:00.000000000Z,113.402,114.399,112.525,113.536,113.536,31331
2016-09-21T21:00:00.000000000Z,112.281,113.380,112.089,113.270,113.270,10977
2016-09-22T21:00:00.000000000Z,112.919,113.443,112.884,113.114,113.114,10612
2016-09-25T21:00:00.000000000Z,113.467,113.522,112.907,113.084,113.084,9077
2016-09-26T21:00:00.000000000Z,112.907,113.578,112.496,113.024,113.024,13941
2016-09-27T21:00:00.000000000Z,112.653,113.072,112.464,113.015,113.015,9606
2016-09-28T21:00:00.000000000Z,112.926,114.192,112.906,113.794,113.794,11043
2016-09-29T21:00:00.000000000Z,113.375,114.120,112.602,112.982,112.982,15060
2016-10-02T21:00:00.000000000Z,113.696,114.154,113.635,113.920,113.920,10186
2016-10-03T21:00:00.000000000Z,113.977,114.670,113.874,114.334,114.334,10873
2016-10-04T21:00:00.000000000Z,115.270,115.550,115.116,115.503,115.503,9841
2016-10-05T21:00:00.000000000Z,115.988,116.166,115.800,115.959,115.959,7696
2016-10-06T21:00:00.000000000Z,115.951,115.984,115.218,115.532,115.532,15292
2016-10-09T21:00:00.000000000Z,115.478,115.662,115.074,115.295,115.295,8321
2016-10-10T21:00:00.000000000Z,115.426,115.794,115.307,115.438,115.438,9254
2016-10-11T21:00:00.000000000Z,114.441,114.572,114.042,114.204,114.204,11384
2016-10-12T21:00:00.000000000Z,114.749,115.149,114.102,114.455,114.455,15766
2016-10-13T21:00:00.000000000Z,114.666,114.893,114.514,114.842,114.842,10805
2016-10-16T21:00:00.000000000Z,114.463,114.581,114.030,114.462,114.462,9996
