datetime,open,high,low,close,adj close,volume
2011-08-09T21:00:00.000000000Z,0.83742,0.84154,0.80663,0.81120,0.81120,54882
2011-08-10T21:00:00.000000000Z,0.81125,0.83340,0.80780,0.83187,0.83187,57434
2011-08-11T21:00:00.000000000Z,0.83182,0.83436,0.81812,0.83227,0.83227,32375
2011-08-12T21:00:00.000000000Z,0.83227,0.83227,0.83227,0.83227,0.83227,12
2011-08-13T21:00:00.000000000Z,0.83227,0.83334,0.83150,0.83280,0.83280,85
2011-08-14T21:00:00.000000000Z,0.83272,0.83901,0.82733,0.83282,0.83282,18551
2011-08-15T21:00:00.000000000Z,0.83279,0.83814,0.82724,0.83616,0.83616,27622
2011-08-16T21:00:00.000000000Z,0.83614,0.84254,0.83130,0.83739,0.83739,23399
2011-08-17T21:00:00.000000000Z,0.83736,0.83784,0.81961,0.82143,0.82143,28204
2011-08-18T21:00:00.000000000Z,0.82141,0.82894,0.81728,0.81756,0.81756,31610
2011-08-19T21:00:00.000000000Z,0.81756,0.81756,0.81756,0.81756,0.81756,12
2011-08-20T21:00:00.000000000Z,0.81756,0.81891,0.81756,0.81803,0.81803,195
2011-08-21T21:00:00.000000000Z,0.81801,0.82785,0.81617,0.82414,0.82414,26895
2011-08-22T21:00:00.000000000Z,0.82416,0.83678,0.82140,0.83603,0.83603,24331
2011-08-23T21:00:00.000000000Z,0.83605,0.83614,0.82624,0.82837,0.82837,27703
2011-08-24T21:00:00.000000000Z,0.82833,0.83298,0.82578,0.82720,0.82720,22682
2011-08-25T21:00:00.000000000Z,0.82717,0.84182,0.82699,0.84000,0.84000,27492
2011-08-26T21:00:00.000000000Z,0.84000,0.84000,0.84000,0.84000,0.84000,12
2011-08-27T21:00:00.000000000Z,0.84000,0.84184,0.83852,0.84103,0.84103,205
2011-08-28T21:00:00.000000000Z,0.84111,0.84687,0.83866,0.84613,0.84613,15289
2011-08-29T21:00:00.000000000Z,0.84610,0.85592,0.84601,0.85307,0.85307,20087
2011-08-30T21:00:00.000000000Z,0.85311,0.85729,0.85044,0.85413,0.85413,18144
2011-08-31T21:00:00.000000000Z,0.85415,0.85421,0.84741,0.85086,0.85086,21802
2011-09-01T21:00:00.000000000Z,0.85088,0.85453,0.84337,0.84799,0.84799,24167
2011-09-02T21:00:00.000000000Z,0.84799,0.84799,0.84799,0.84799,0.84799,10
2011-09-03T21:00:00.000000000Z,0.84799,0.84799,0.84330,0.84453,0.84453,360
2011-09-04T21:00:00.000000000Z,0.84459,0.84595,0.82930,0.83217,0.83217,21689
2011-09-05T21:00:00.000000000Z,0.83213,0.83884,0.82068,0.82264,0.82264,44687
2011-09-06T21:00:00.000000000Z,0.82258,0.83256,0.82229,0.83191,0.83191,25062
2011-09-07T21:00:00.000000000Z,0.83187,0.83831,0.83057,0.83086,0.83086,23345
2011-09-08T21:00:00.000000000Z,0.83081,0.83720,0.81924,0.82200,0.82200,26810
2011-09-09T21:00:00.000000000Z,0.82200,0.82200,0.82200,0.82200,0.82200,12
2011-09-10T21:00:00.000000000Z,0.82200,0.82252,0.82050,0.82124,0.82124,473
2011-09-11T21:00:00.000000000Z,0.82121,0.82431,0.81191,0.82320,0.82320,34779
2011-09-12T21:00:00.000000000Z,0.82326,0.82718,0.81802,0.82288,0.82288,36477
2011-09-13T21:00:00.000000000Z,0.82283,0.82660,0.81426,0.82305,0.82305,38413
2011-09-14T21:00:00.000000000Z,0.82308,0.82813,0.81212,0.82383,0.82383,34744
2011-09-15T21:00:00.000000000Z,0.82381,0.83419,0.82096,0.82909,0.82909,23115
2011-09-16T21:00:00.000000000Z,0.82909,0.82909,0.82909,0.82909,0.82909,2
2011-09-17T21:00:00.000000000Z,0.82909,0.83250,0.82393,0.82460,0.82460,390
2011-09-18T21:00:00.000000000Z,0.82455,0.82890,0.81717,0.82492,0.82492,23373
2011-09-19T21:00:00.000000000Z,0.82497,0.82654,0.81647,0.82418,0.82418,27008
2011-09-20T21:00:00.000000000Z,0.82423,0.82465,0.79966,0.80142,0.80142,31828
2011-09-21T21:00:00.000000000Z,0.80147,0.80654,0.77537,0.78041,0.78041,66349
2011-09-22T21:00:00.000000000Z,0.78035,0.78943,0.77245,0.77598,0.77598,51112
2011-09-23T21:00:00.000000000Z,0.77598,0.77598,0.77598,0.77598,0.77598,4
2011-09-24T21:00:00.000000000Z,0.77598,0.78321,0.77598,0.77661,0.77661,982
2011-09-25T21:00:00.000000000Z,0.77652,0.78080,0.76384,0.78015,0.78015,38683
2011-09-26T21:00:00.000000000Z,0.78009,0.79578,0.77676,0.78851,0.78851,34812
2011-09-27T21:00:00.000000000Z,0.78855,0.79024,0.77595,0.77678,0.77678,33572
2011-09-28T21:00:00.000000000Z,0.77674,0.78333,0.76518,0.77105,0.77105,35974
2011-09-29T21:00:00.000000000Z,0.77100,0.77106,0.76076,0.76142,0.76142,30102
2011-09-30T21:00:00.000000000Z,0.76142,0.76142,0.76142,0.76142,0.76142,12
2011-10-01T21:00:00.000000000Z,0.76142,0.76219,0.76056,0.76136,0.76136,251
2011-10-02T21:00:00.000000000Z,0.76148,0.76428,0.75256,0.75276,0.75276,44137
2011-10-03T21:00:00.000000000Z,0.75263,0.76302,0.74697,0.76018,0.76018,49240
2011-10-04T21:00:00.000000000Z,0.76022,0.76698,0.75540,0.76621,0.76621,40382
2011-10-05T21:00:00.000000000Z,0.76625,0.77278,0.76253,0.77168,0.77168,44341
2011-10-06T21:00:00.000000000Z,0.77164,0.77977,0.76751,0.77048,0.77048,31898
2011-10-07T21:00:00.000000000Z,0.77048,0.77048,0.77048,0.77048,0.77048,12
2011-10-08T21:00:00.000000000Z,0.77048,0.77048,0.76697,0.76816,0.76816,230
2011-10-09T21:00:00.000000000Z,0.76812,0.78577,0.76797,0.78390,0.78390,24223
2011-10-10T21:00:00.000000000Z,0.78394,0.78492,0.77612,0.77980,0.77980,26950
2011-10-11T21:00:00.000000000Z,0.77984,0.79960,0.77426,0.79588,0.79588,26876
2011-10-12T21:00:00.000000000Z,0.79581,0.79671,0.78902,0.79541,0.79541,31803
2011-10-13T21:00:00.000000000Z,0.79547,0.80568,0.79084,0.80535,0.80535,26551
2011-10-14T21:00:00.000000000Z,0.80535,0.80535,0.80535,0.80535,0.80535,13
2011-10-15T21:00:00.000000000Z,0.80535,0.80535,0.80236,0.80238,0.80238,231
2011-10-16T21:00:00.000000000Z,0.80243,0.80681,0.79081,0.79156,0.79156,25003
2011-10-17T21:00:00.000000000Z,0.79151,0.80092,0.78605,0.79572,0.79572,38459
2011-10-18T21:00:00.000000000Z,0.79568,0.80072,0.79002,0.79181,0.79181,27796
2011-10-19T21:00:00.000000000Z,0.79177,0.79917,0.78732,0.79304,0.79304,33859
2011-10-20T21:00:00.000000000Z,0.79308,0.80332,0.79008,0.80308,0.80308,25800
2011-10-21T21:00:00.000000000Z,0.80308,0.80308,0.80308,0.80308,0.80308,12
2011-10-22T21:00:00.000000000Z,0.80308,0.80323,0.80050,0.80171,0.80171,180
2011-10-23T21:00:00.000000000Z,0.80179,0.81096,0.80048,0.80734,0.80734,24867
2011-10-24T21:00:00.000000000Z,0.80729,0.80785,0.79418,0.79717,0.79717,34000
2011-10-25T21:00:00.000000000Z,0.79721,0.80119,0.79146,0.80102,0.80102,28005
2011-10-26T21:00:00.000000000Z,0.80098,0.82311,0.79860,0.82276,0.82276,37677
2011-10-27T21:00:00.000000000Z,0.82270,0.82424,0.81662,0.82098,0.82098,28473
2011-10-28T21:00:00.000000000Z,0.82098,0.82098,0.82098,0.82098,0.82098,1
2011-10-29T21:00:00.000000000Z,0.82098,0.82372,0.81883,0.81983,0.81983,299
2011-10-30T21:00:00.000000000Z,0.81979,0.82281,0.80620,0.80674,0.80674,28659
2011-10-31T21:00:00.000000000Z,0.80678,0.81069,0.79204,0.79520,0.79520,45816
2011-11-01T21:00:00.000000000Z,0.79516,0.79816,0.78670,0.79135,0.79135,35616
2011-11-02T21:00:00.000000000Z,0.79131,0.79687,0.78069,0.79556,0.79556,40726
2011-11-03T21:00:00.000000000Z,0.79550,0.79663,0.78830,0.79346,0.79346,31908
2011-11-05T21:00:00.000000000Z,0.79365,0.79779,0.79285,0.79726,0.79726,451
2011-11-06T22:00:00.000000000Z,0.79735,0.79982,0.79169,0.79712,0.79712,24754
2011-11-07T22:00:00.000000000Z,0.79716,0.79908,0.79239,0.79823,0.79823,26593
2011-11-08T22:00:00.000000000Z,0.79828,0.79874,0.78078,0.78131,0.78131,30901
2011-11-09T22:00:00.000000000Z,0.78126,0.78219,0.77328,0.77732,0.77732,42818
2011-11-10T22:00:00.000000000Z,0.77736,0.78722,0.77461,0.78523,0.78523,24402
2011-11-11T22:00:00.000000000Z,0.78523,0.78523,0.78523,0.78523,0.78523,2
2011-11-12T22:00:00.000000000Z,0.78523,0.79285,0.78478,0.79284,0.79284,976
2011-11-13T22:00:00.000000000Z,0.79278,0.79278,0.77619,0.78038,0.78038,22954
2011-11-14T22:00:00.000000000Z,0.78049,0.78175,0.76711,0.77128,0.77128,30780
2011-11-15T22:00:00.000000000Z,0.77133,0.77237,0.76262,0.76582,0.76582,35488
2011-11-16T22:00:00.000000000Z,0.76578,0.76848,0.75668,0.75851,0.75851,43061
2011-11-17T22:00:00.000000000Z,0.75861,0.76498,0.75536,0.75642,0.75642,36434
2011-11-19T22:00:00.000000000Z,0.75642,0.75851,0.75468,0.75602,0.75602,674
2011-11-20T22:00:00.000000000Z,0.75596,0.75770,0.74492,0.74700,0.74700,30298
2011-11-21T22:00:00.000000000Z,0.74695,0.75140,0.74416,0.74747,0.74747,28476
2011-11-22T22:00:00.000000000Z,0.74743,0.75040,0.73864,0.74011,0.74011,31205
2011-11-23T22:00:00.000000000Z,0.74022,0.74558,0.73932,0.74162,0.74162,21717
2011-11-24T22:00:00.000000000Z,0.74170,0.74420,0.73708,0.74022,0.74022,21059
2011-11-25T22:00:00.000000000Z,0.74022,0.74022,0.74022,0.74022,0.74022,2
2011-11-26T22:00:00.000000000Z,0.74022,0.75074,0.74022,0.75036,0.75036,2316
2011-11-27T22:00:00.000000000Z,0.75032,0.75746,0.74774,0.75513,0.75513,27289
2011-11-28T22:00:00.000000000Z,0.75517,0.76522,0.75112,0.76104,0.76104,30858
2011-11-29T22:00:00.000000000Z,0.76100,0.78227,0.75775,0.78044,0.78044,34825
2011-11-30T22:00:00.000000000Z,0.78039,0.78142,0.77240,0.77946,0.77946,28875
2011-12-01T22:00:00.000000000Z,0.77940,0.78392,0.77617,0.77716,0.77716,19340
2011-12-02T22:00:00.000000000Z,0.77716,0.77716,0.77716,0.77716,0.77716,2
2011-12-03T22:00:00.000000000Z,0.77716,0.78223,0.77476,0.78137,0.78137,1119
2011-12-04T22:00:00.000000000Z,0.78128,0.78370,0.77622,0.78007,0.78007,21288
2011-12-05T22:00:00.000000000Z,0.78013,0.78183,0.77400,0.77983,0.77983,26133
2011-12-06T22:00:00.000000000Z,0.77990,0.78296,0.77507,0.77978,0.77978,19570
2011-12-07T22:00:00.000000000Z,0.77972,0.78786,0.77114,0.77300,0.77300,31432
2011-12-08T22:00:00.000000000Z,0.77296,0.77596,0.76374,0.77553,0.77553,31151
2011-12-10T22:00:00.000000000Z,0.77553,0.77553,0.77345,0.77476,0.77476,311
2011-12-11T22:00:00.000000000Z,0.77481,0.77498,0.76108,0.76299,0.76299,27829
2011-12-12T22:00:00.000000000Z,0.76305,0.76746,0.75528,0.75681,0.75681,27126
2011-12-13T22:00:00.000000000Z,0.75676,0.75786,0.74882,0.75043,0.75043,25500
2011-12-14T22:00:00.000000000Z,0.75047,0.75552,0.74622,0.75331,0.75331,27994
2011-12-15T22:00:00.000000000Z,0.75338,0.76454,0.75324,0.76181,0.76181,20682
2011-12-17T22:00:00.000000000Z,0.76093,0.76448,0.76080,0.76402,0.76402,330
2011-12-18T22:00:00.000000000Z,0.76409,0.76413,0.75426,0.75552,0.75552,19052
2011-12-19T22:00:00.000000000Z,0.75548,0.77172,0.75522,0.76800,0.76800,22295
2011-12-20T22:00:00.000000000Z,0.76805,0.77752,0.76536,0.77041,0.77041,28668
2011-12-21T22:00:00.000000000Z,0.77045,0.77519,0.76668,0.77440,0.77440,15953
2011-12-22T22:00:00.000000000Z,0.77450,0.77576,0.77189,0.77446,0.77446,9049
2011-12-24T22:00:00.000000000Z,0.77413,0.77413,0.77413,0.77413,0.77413,1
2011-12-25T22:00:00.000000000Z,0.77413,0.77479,0.77247,0.77450,0.77450,768
2011-12-26T22:00:00.000000000Z,0.77444,0.77469,0.77058,0.77257,0.77257,5983
2011-12-27T22:00:00.000000000Z,0.77251,0.77825,0.76738,0.76887,0.76887,12196
2011-12-28T22:00:00.000000000Z,0.76881,0.77189,0.76528,0.77126,0.77126,11672
2011-12-29T22:00:00.000000000Z,0.77130,0.78118,0.77096,0.77728,0.77728,12290
2011-12-31T22:00:00.000000000Z,0.78000,0.78000,0.77644,0.77697,0.77697,81
2012-01-01T22:00:00.000000000Z,0.77692,0.77980,0.77348,0.77842,0.77842,3297
2012-01-02T22:00:00.000000000Z,0.77849,0.79082,0.77831,0.78943,0.78943,17544
2012-01-03T22:00:00.000000000Z,0.78939,0.79073,0.78537,0.78769,0.78769,16405
2012-01-04T22:00:00.000000000Z,0.78762,0.78801,0.77938,0.78068,0.78068,19497
2012-01-05T22:00:00.000000000Z,0.78064,0.78382,0.77748,0.78064,0.78064,19923
2012-01-06T22:00:00.000000000Z,0.78064,0.78064,0.78064,0.78064,0.78064,1
2012-01-07T22:00:00.000000000Z,0.78414,0.78414,0.77843,0.77952,0.77952,461
2012-01-08T22:00:00.000000000Z,0.77957,0.78874,0.77786,0.78712,0.78712,20630
2012-01-09T22:00:00.000000000Z,0.78707,0.79650,0.78662,0.79450,0.79450,20964
2012-01-10T22:00:00.000000000Z,0.79446,0.79750,0.79256,0.79694,0.79694,19621
2012-01-11T22:00:00.000000000Z,0.79701,0.79814,0.79096,0.79382,0.79382,22384
2012-01-12T22:00:00.000000000Z,0.79378,0.79550,0.78658,0.79473,0.79473,22911
2012-01-14T22:00:00.000000000Z,0.79473,0.79473,0.79134,0.79246,0.79246,455
2012-01-15T22:00:00.000000000Z,0.79251,0.79666,0.79178,0.79360,0.79360,12979
2012-01-16T22:00:00.000000000Z,0.79354,0.80318,0.79310,0.80033,0.80033,21714
2012-01-17T22:00:00.000000000Z,0.80029,0.80821,0.79976,0.80454,0.80454,26963
2012-01-18T22:00:00.000000000Z,0.80464,0.80464,0.80022,0.80290,0.80290,19623
2012-01-19T22:00:00.000000000Z,0.80285,0.80649,0.79956,0.80649,0.80649,18301
2012-01-20T22:00:00.000000000Z,0.80649,0.80649,0.80649,0.80649,0.80649,2
2012-01-21T22:00:00.000000000Z,0.80605,0.80723,0.80382,0.80694,0.80694,472
2012-01-22T22:00:00.000000000Z,0.80698,0.81422,0.80463,0.81016,0.81016,15859
2012-01-23T22:00:00.000000000Z,0.81010,0.81200,0.80559,0.81188,0.81188,17952
2012-01-24T22:00:00.000000000Z,0.81193,0.81938,0.80416,0.81678,0.81678,26610
2012-01-25T22:00:00.000000000Z,0.81682,0.82358,0.81542,0.82178,0.82178,19818
2012-01-26T22:00:00.000000000Z,0.82174,0.82502,0.81894,0.82476,0.82476,19992
2012-01-28T22:00:00.000000000Z,0.82476,0.82476,0.82277,0.82327,0.82327,344
2012-01-29T22:00:00.000000000Z,0.82331,0.82405,0.81556,0.81921,0.81921,21418
2012-01-30T22:00:00.000000000Z,0.81915,0.83014,0.81837,0.82677,0.82677,17765
2012-01-31T22:00:00.000000000Z,0.82683,0.83570,0.82134,0.83245,0.83245,21374
2012-02-01T22:00:00.000000000Z,0.83241,0.83700,0.83113,0.83323,0.83323,20755
2012-02-02T22:00:00.000000000Z,0.83319,0.83796,0.82960,0.83593,0.83593,20452
2012-02-04T22:00:00.000000000Z,0.83593,0.83593,0.83126,0.83422,0.83422,395
2012-02-05T22:00:00.000000000Z,0.83416,0.83490,0.82868,0.83374,0.83374,16039
2012-02-06T22:00:00.000000000Z,0.83370,0.83736,0.83146,0.83580,0.83580,24394
2012-02-07T22:00:00.000000000Z,0.83584,0.84072,0.83262,0.83489,0.83489,17017
2012-02-08T22:00:00.000000000Z,0.83498,0.83782,0.83216,0.83402,0.83402,24698
2012-02-09T22:00:00.000000000Z,0.83398,0.83430,0.82498,0.82655,0.82655,19817
2012-02-10T22:00:00.000000000Z,0.82655,0.82655,0.82655,0.82655,0.82655,2
2012-02-11T22:00:00.000000000Z,0.82655,0.82921,0.82596,0.82907,0.82907,631
2012-02-12T22:00:00.000000000Z,0.82915,0.83756,0.82830,0.83400,0.83400,20761
2012-02-13T22:00:00.000000000Z,0.83394,0.83530,0.82734,0.83372,0.83372,24031
2012-02-14T22:00:00.000000000Z,0.83367,0.84222,0.83242,0.83288,0.83288,27509
2012-02-15T22:00:00.000000000Z,0.83298,0.83420,0.82456,0.83309,0.83309,28694
2012-02-16T22:00:00.000000000Z,0.83301,0.83840,0.83190,0.83232,0.83232,20024
2012-02-17T22:00:00.000000000Z,0.83232,0.83312,0.83232,0.83312,0.83312,6
2012-02-18T22:00:00.000000000Z,0.83400,0.83960,0.83400,0.83865,0.83865,600
2012-02-19T22:00:00.000000000Z,0.83888,0.84290,0.83844,0.83990,0.83990,13239
2012-02-20T22:00:00.000000000Z,0.83995,0.84046,0.83274,0.83412,0.83412,27025
2012-02-21T22:00:00.000000000Z,0.83408,0.83581,0.82641,0.82927,0.82927,21505
2012-02-22T22:00:00.000000000Z,0.82931,0.83650,0.82641,0.83629,0.83629,16996
2012-02-23T22:00:00.000000000Z,0.83623,0.83968,0.83510,0.83602,0.83602,16999
2012-02-24T22:00:00.000000000Z,0.83602,0.83602,0.83602,0.83602,0.83602,1
2012-02-25T22:00:00.000000000Z,0.83602,0.83829,0.83473,0.83685,0.83685,829
2012-02-26T22:00:00.000000000Z,0.83690,0.84179,0.83230,0.84128,0.84128,16396
2012-02-27T22:00:00.000000000Z,0.84123,0.84184,0.83499,0.83782,0.83782,17576
2012-02-28T22:00:00.000000000Z,0.83778,0.84715,0.83308,0.83409,0.83409,22561
2012-02-29T22:00:00.000000000Z,0.83414,0.84070,0.83232,0.83952,0.83952,16826
2012-03-01T22:00:00.000000000Z,0.83948,0.84031,0.82863,0.82920,0.82920,17534
2012-03-02T22:00:00.000000000Z,0.82920,0.82920,0.82920,0.82920,0.82920,2
2012-03-03T22:00:00.000000000Z,0.82920,0.83129,0.82877,0.83056,0.83056,765
2012-03-04T22:00:00.000000000Z,0.83060,0.83083,0.82028,0.82068,0.82068,21486
2012-03-05T22:00:00.000000000Z,0.82063,0.82236,0.81010,0.81247,0.81247,25403
2012-03-06T22:00:00.000000000Z,0.81251,0.82020,0.81170,0.81646,0.81646,19147
2012-03-07T22:00:00.000000000Z,0.81642,0.82807,0.81408,0.82433,0.82433,19948
2012-03-08T22:00:00.000000000Z,0.82438,0.82764,0.81933,0.82155,0.82155,21727
2012-03-10T22:00:00.000000000Z,0.82036,0.82162,0.81745,0.81858,0.81858,399
2012-03-11T21:00:00.000000000Z,0.81853,0.82000,0.81371,0.81798,0.81798,15819
2012-03-12T21:00:00.000000000Z,0.81794,0.82472,0.81783,0.82323,0.82323,19829
2012-03-13T21:00:00.000000000Z,0.82327,0.82335,0.80690,0.80930,0.80930,24054
2012-03-14T21:00:00.000000000Z,0.80934,0.82148,0.80614,0.81912,0.81912,24974
2012-03-15T21:00:00.000000000Z,0.81916,0.82584,0.81786,0.82440,0.82440,20243
2012-03-16T21:00:00.000000000Z,0.82440,0.82440,0.82440,0.82440,0.82440,1
2012-03-17T21:00:00.000000000Z,0.82440,0.82564,0.82255,0.82494,0.82494,172
2012-03-18T21:00:00.000000000Z,0.82499,0.82884,0.82340,0.82630,0.82630,14955
2012-03-19T21:00:00.000000000Z,0.82626,0.82690,0.81381,0.81724,0.81724,18983
2012-03-20T21:00:00.000000000Z,0.81720,0.82182,0.81176,0.81572,0.81572,19057
2012-03-21T21:00:00.000000000Z,0.81566,0.81573,0.80591,0.80938,0.80938,24331
2012-03-22T21:00:00.000000000Z,0.80942,0.81887,0.80921,0.81825,0.81825,16088
2012-03-23T21:00:00.000000000Z,0.81825,0.81825,0.81825,0.81825,0.81825,1
2012-03-24T21:00:00.000000000Z,0.81825,0.81825,0.81633,0.81745,0.81745,60
2012-03-25T21:00:00.000000000Z,0.81738,0.82376,0.81428,0.82325,0.82325,17090
2012-03-26T21:00:00.000000000Z,0.82329,0.82642,0.81998,0.82060,0.82060,14462
2012-03-27T21:00:00.000000000Z,0.82064,0.82150,0.81507,0.81677,0.81677,20831
2012-03-28T21:00:00.000000000Z,0.81681,0.81956,0.81168,0.81733,0.81733,15740
2012-03-29T21:00:00.000000000Z,0.81729,0.82290,0.81652,0.81838,0.81838,17463
2012-03-30T21:00:00.000000000Z,0.81838,0.81838,0.81838,0.81838,0.81838,1
2012-03-31T21:00:00.000000000Z,0.81838,0.82436,0.81836,0.82372,0.82372,467
2012-04-01T21:00:00.000000000Z,0.82378,0.82564,0.81853,0.82339,0.82339,13678
2012-04-02T21:00:00.000000000Z,0.82335,0.82636,0.81662,0.81895,0.81895,21697
2012-04-03T21:00:00.000000000Z,0.81891,0.82033,0.81250,0.81481,0.81481,24640
2012-04-04T21:00:00.000000000Z,0.81485,0.81884,0.81257,0.81598,0.81598,15188
2012-04-05T21:00:00.000000000Z,0.81602,0.82063,0.81429,0.81961,0.81961,5869
2012-04-07T21:00:00.000000000Z,0.81764,0.81872,0.81764,0.81804,0.81804,24
2012-04-08T21:00:00.000000000Z,0.81791,0.82376,0.81528,0.82157,0.82157,5756
2012-04-09T21:00:00.000000000Z,0.82162,0.82404,0.81206,0.81497,0.81497,21949
2012-04-10T21:00:00.000000000Z,0.81502,0.82207,0.81400,0.81813,0.81813,19527
2012-04-11T21:00:00.000000000Z,0.81817,0.82800,0.81761,0.82778,0.82778,20893
2012-04-12T21:00:00.000000000Z,0.82774,0.83192,0.82272,0.82290,0.82290,19313
2012-04-13T21:00:00.000000000Z,0.82290,0.82290,0.82290,0.82290,0.82290,1
2012-04-14T21:00:00.000000000Z,0.82290,0.82528,0.82290,0.82480,0.82480,392
2012-04-15T21:00:00.000000000Z,0.82476,0.82510,0.81720,0.82042,0.82042,23956
2012-04-16T21:00:00.000000000Z,0.82038,0.82352,0.81506,0.82099,0.82099,17808
2012-04-17T21:00:00.000000000Z,0.82095,0.82274,0.81467,0.81593,0.81593,19725
2012-04-18T21:00:00.000000000Z,0.81597,0.81974,0.81221,0.81370,0.81370,26231
2012-04-19T21:00:00.000000000Z,0.81365,0.81890,0.81196,0.81868,0.81868,16962
2012-04-21T21:00:00.000000000Z,0.81868,0.81914,0.81690,0.81736,0.81736,190
2012-04-22T21:00:00.000000000Z,0.81732,0.81882,0.80886,0.81350,0.81350,14738
2012-04-23T21:00:00.000000000Z,0.81346,0.81590,0.80986,0.81315,0.81315,16660
2012-04-24T21:00:00.000000000Z,0.81311,0.81530,0.81058,0.81318,0.81318,18492
2012-04-25T21:00:00.000000000Z,0.81328,0.81898,0.81220,0.81453,0.81453,17940
2012-04-26T21:00:00.000000000Z,0.81447,0.82330,0.81065,0.82233,0.82233,19840
2012-04-27T21:00:00.000000000Z,0.82233,0.82233,0.82233,0.82233,0.82233,1
2012-04-28T21:00:00.000000000Z,0.82233,0.82326,0.82201,0.82245,0.82245,176
2012-04-29T21:00:00.000000000Z,0.82240,0.82352,0.81620,0.81850,0.81850,16016
2012-04-30T21:00:00.000000000Z,0.81854,0.81899,0.81218,0.81529,0.81529,13281
2012-05-01T21:00:00.000000000Z,0.81525,0.81540,0.80872,0.81081,0.81081,19144
2012-05-02T21:00:00.000000000Z,0.81076,0.81076,0.79877,0.79969,0.79969,21788
2012-05-03T21:00:00.000000000Z,0.79973,0.80192,0.79378,0.79572,0.79572,17806
2012-05-05T21:00:00.000000000Z,0.79572,0.79578,0.79238,0.79286,0.79286,223
2012-05-06T21:00:00.000000000Z,0.79292,0.79684,0.79068,0.79476,0.79476,15792
2012-05-07T21:00:00.000000000Z,0.79480,0.79738,0.78590,0.78778,0.78778,21323
2012-05-08T21:00:00.000000000Z,0.78773,0.78845,0.78138,0.78415,0.78415,26281
2012-05-09T21:00:00.000000000Z,0.78411,0.79027,0.78296,0.78527,0.78527,25930
2012-05-10T21:00:00.000000000Z,0.78532,0.78795,0.78110,0.78268,0.78268,25055
2012-05-11T21:00:00.000000000Z,0.78268,0.78268,0.78268,0.78268,0.78268,1
2012-05-12T21:00:00.000000000Z,0.78268,0.78589,0.78181,0.78273,0.78273,454
2012-05-13T21:00:00.000000000Z,0.78268,0.78276,0.77584,0.77652,0.77652,19672
2012-05-14T21:00:00.000000000Z,0.77647,0.77978,0.76820,0.76933,0.76933,22821
2012-05-15T21:00:00.000000000Z,0.76920,0.76997,0.76244,0.76434,0.76434,28082
