datetime,open,high,low,close,adj close,volume
2011-07-11T21:00:00.000000000Z,1.69212,1.71003,1.69153,1.70614,1.70614,27410
2011-07-12T21:00:00.000000000Z,1.70850,1.71300,1.70035,1.70504,1.70504,19270
2011-07-13T21:00:00.000000000Z,1.69190,1.69738,1.67395,1.68186,1.68186,25718
2011-07-14T21:00:00.000000000Z,1.67945,1.68450,1.67738,1.68249,1.68249,14511
2011-07-16T21:00:00.000000000Z,1.67674,1.67674,1.67674,1.67674,1.67674,6
2011-07-17T21:00:00.000000000Z,1.66872,1.67360,1.66044,1.66097,1.66097,15959
2011-07-18T21:00:00.000000000Z,1.67006,1.67311,1.66520,1.66789,1.66789,13181
2011-07-19T21:00:00.000000000Z,1.65402,1.66127,1.65206,1.65776,1.65776,11318
2011-07-20T21:00:00.000000000Z,1.66003,1.66815,1.65935,1.66122,1.66122,14295
2011-07-21T21:00:00.000000000Z,1.67111,1.67659,1.66692,1.66704,1.66704,14026
2011-07-22T21:00:00.000000000Z,1.66067,1.66067,1.66067,1.66067,1.66067,6
2011-07-23T21:00:00.000000000Z,1.66067,1.66067,1.66067,1.66067,1.66067,6
2011-07-24T21:00:00.000000000Z,1.66494,1.66644,1.65885,1.66099,1.66099,11136
2011-07-25T21:00:00.000000000Z,1.66361,1.66830,1.66067,1.66205,1.66205,16233
2011-07-26T21:00:00.000000000Z,1.66666,1.66803,1.65227,1.65429,1.65429,12773
2011-07-27T21:00:00.000000000Z,1.65200,1.65566,1.64200,1.64598,1.64598,13683
2011-07-28T21:00:00.000000000Z,1.64541,1.65581,1.64460,1.64816,1.64816,14831
2011-07-29T21:00:00.000000000Z,1.63693,1.63693,1.63693,1.63693,1.63693,6
2011-07-30T21:00:00.000000000Z,1.63693,1.63693,1.63693,1.63693,1.63693,6
2011-07-31T21:00:00.000000000Z,1.63284,1.63725,1.62655,1.63580,1.63580,15065
2011-08-01T21:00:00.000000000Z,1.62574,1.63171,1.62078,1.62590,1.62590,14352
2011-08-02T21:00:00.000000000Z,1.63913,1.65556,1.63814,1.64930,1.64930,18627
2011-08-03T21:00:00.000000000Z,1.65862,1.68248,1.65582,1.67388,1.67388,20598
2011-08-04T21:00:00.000000000Z,1.68526,1.69992,1.68024,1.69030,1.69030,26350
2011-08-05T21:00:00.000000000Z,1.69315,1.69315,1.69315,1.69315,1.69315,6
2011-08-06T21:00:00.000000000Z,1.69315,1.69315,1.69315,1.69315,1.69315,6
2011-08-07T21:00:00.000000000Z,1.71172,1.73447,1.70453,1.72706,1.72706,32655
2011-08-08T21:00:00.000000000Z,1.72714,1.77747,1.72472,1.74263,1.74263,43747
2011-08-09T21:00:00.000000000Z,1.71675,1.72533,1.71024,1.71916,1.71916,24933
2011-08-10T21:00:00.000000000Z,1.74769,1.74920,1.72271,1.73288,1.73288,31743
2011-08-11T21:00:00.000000000Z,1.71192,1.73418,1.71045,1.72433,1.72433,19973
2011-08-12T21:00:00.000000000Z,1.71205,1.71205,1.71205,1.71205,1.71205,6
2011-08-13T21:00:00.000000000Z,1.71205,1.71205,1.71205,1.71205,1.71205,6
2011-08-14T21:00:00.000000000Z,1.71312,1.71410,1.70460,1.71111,1.71111,13475
2011-08-15T21:00:00.000000000Z,1.73425,1.74142,1.72870,1.73189,1.73189,14625
2011-08-16T21:00:00.000000000Z,1.72303,1.73391,1.71778,1.72400,1.72400,15016
2011-08-17T21:00:00.000000000Z,1.72266,1.73753,1.72120,1.73430,1.73430,13143
2011-08-18T21:00:00.000000000Z,1.74481,1.74952,1.73637,1.73907,1.73907,20735
2011-08-19T21:00:00.000000000Z,1.75930,1.75930,1.75930,1.75930,1.75930,6
2011-08-20T21:00:00.000000000Z,1.75930,1.75930,1.75930,1.75930,1.75930,6
2011-08-21T21:00:00.000000000Z,1.75798,1.76005,1.74754,1.75284,1.75284,17644
2011-08-22T21:00:00.000000000Z,1.74208,1.74950,1.73033,1.74070,1.74070,13323
2011-08-23T21:00:00.000000000Z,1.72745,1.74298,1.72698,1.74098,1.74098,15606
2011-08-24T21:00:00.000000000Z,1.74003,1.74452,1.73516,1.74053,1.74053,11134
2011-08-25T21:00:00.000000000Z,1.73835,1.73852,1.73002,1.73244,1.73244,11169
2011-08-26T21:00:00.000000000Z,1.72605,1.72605,1.72605,1.72605,1.72605,6
2011-08-27T21:00:00.000000000Z,1.72605,1.72605,1.72605,1.72605,1.72605,6
2011-08-28T21:00:00.000000000Z,1.72335,1.72759,1.71326,1.71798,1.71798,12180
2011-08-29T21:00:00.000000000Z,1.71479,1.71539,1.69670,1.69816,1.69816,10436
2011-08-30T21:00:00.000000000Z,1.69277,1.69624,1.68628,1.68961,1.68961,9307
2011-08-31T21:00:00.000000000Z,1.68243,1.69300,1.68214,1.68285,1.68285,11617
2011-09-01T21:00:00.000000000Z,1.67586,1.67965,1.67223,1.67538,1.67538,11040
2011-09-02T21:00:00.000000000Z,1.67521,1.67521,1.67521,1.67521,1.67521,4
2011-09-03T21:00:00.000000000Z,1.67521,1.67521,1.67521,1.67521,1.67521,6
2011-09-04T21:00:00.000000000Z,1.67690,1.68432,1.67608,1.68284,1.68284,12018
2011-09-05T21:00:00.000000000Z,1.69405,1.70447,1.69034,1.70222,1.70222,24558
2011-09-06T21:00:00.000000000Z,1.70156,1.70490,1.69537,1.70026,1.70026,15664
2011-09-07T21:00:00.000000000Z,1.69464,1.69595,1.68563,1.68601,1.68601,11350
2011-09-08T21:00:00.000000000Z,1.67058,1.67136,1.65910,1.66107,1.66107,13465
2011-09-09T21:00:00.000000000Z,1.66090,1.66090,1.66090,1.66090,1.66090,6
2011-09-10T21:00:00.000000000Z,1.66090,1.66090,1.66090,1.66090,1.66090,6
2011-09-11T21:00:00.000000000Z,1.65456,1.67227,1.64956,1.66721,1.66721,22571
2011-09-12T21:00:00.000000000Z,1.66163,1.66474,1.65375,1.65955,1.65955,18895
2011-09-13T21:00:00.000000000Z,1.66227,1.67204,1.65758,1.66809,1.66809,21951
2011-09-14T21:00:00.000000000Z,1.67111,1.68856,1.67039,1.68044,1.68044,19753
2011-09-15T21:00:00.000000000Z,1.68447,1.68725,1.66641,1.66658,1.66658,13689
2011-09-16T21:00:00.000000000Z,1.66440,1.66440,1.66440,1.66440,1.66440,2
2011-09-17T21:00:00.000000000Z,1.66440,1.66440,1.66440,1.66440,1.66440,6
2011-09-18T21:00:00.000000000Z,1.66076,1.66494,1.64692,1.65934,1.65934,14819
2011-09-19T21:00:00.000000000Z,1.65881,1.66677,1.65704,1.66395,1.66395,22396
2011-09-20T21:00:00.000000000Z,1.66231,1.66934,1.66135,1.66647,1.66647,14682
2011-09-21T21:00:00.000000000Z,1.69340,1.71464,1.68537,1.71008,1.71008,36128
2011-09-22T21:00:00.000000000Z,1.72512,1.73350,1.71633,1.72710,1.72710,31081
2011-09-23T21:00:00.000000000Z,1.73995,1.73995,1.73995,1.73995,1.73995,1
2011-09-24T21:00:00.000000000Z,1.73995,1.73995,1.73995,1.73995,1.73995,6
2011-09-25T21:00:00.000000000Z,1.74107,1.75121,1.73109,1.73823,1.73823,29885
2011-09-26T21:00:00.000000000Z,1.73455,1.73677,1.71457,1.71598,1.71598,20773
2011-09-27T21:00:00.000000000Z,1.72266,1.73249,1.72010,1.73156,1.73156,18778
2011-09-28T21:00:00.000000000Z,1.74331,1.75491,1.74253,1.74590,1.74590,19637
2011-09-29T21:00:00.000000000Z,1.76349,1.77514,1.76192,1.77282,1.77282,21074
2011-09-30T21:00:00.000000000Z,1.75827,1.75827,1.75827,1.75827,1.75827,6
2011-10-01T21:00:00.000000000Z,1.75827,1.75827,1.75827,1.75827,1.75827,6
2011-10-02T21:00:00.000000000Z,1.75288,1.75874,1.74838,1.75452,1.75452,22182
2011-10-03T21:00:00.000000000Z,1.75051,1.75984,1.74179,1.74982,1.74982,26002
2011-10-04T21:00:00.000000000Z,1.75631,1.75704,1.74458,1.74834,1.74834,24256
2011-10-05T21:00:00.000000000Z,1.74203,1.74800,1.73102,1.73266,1.73266,16545
2011-10-06T21:00:00.000000000Z,1.74135,1.74812,1.73402,1.73925,1.73925,13398
2011-10-07T21:00:00.000000000Z,1.73629,1.73629,1.73629,1.73629,1.73629,6
2011-10-08T21:00:00.000000000Z,1.73629,1.73629,1.73629,1.73629,1.73629,6
2011-10-09T21:00:00.000000000Z,1.74322,1.74559,1.73149,1.74307,1.74307,17978
2011-10-10T21:00:00.000000000Z,1.74027,1.74750,1.73743,1.74548,1.74548,17274
2011-10-11T21:00:00.000000000Z,1.74911,1.75521,1.73804,1.73942,1.73942,17204
2011-10-12T21:00:00.000000000Z,1.73275,1.73889,1.72938,1.73575,1.73575,18915
2011-10-13T21:00:00.000000000Z,1.73208,1.73666,1.72884,1.73069,1.73069,17930
2011-10-14T21:00:00.000000000Z,1.72360,1.72360,1.72360,1.72360,1.72360,7
2011-10-15T21:00:00.000000000Z,1.72360,1.72360,1.72360,1.72360,1.72360,6
2011-10-16T21:00:00.000000000Z,1.72837,1.73064,1.72281,1.72426,1.72426,12595
2011-10-17T21:00:00.000000000Z,1.73549,1.74106,1.73112,1.73624,1.73624,18676
2011-10-18T21:00:00.000000000Z,1.72834,1.73542,1.72567,1.73034,1.73034,18607
2011-10-19T21:00:00.000000000Z,1.73764,1.73828,1.72577,1.72927,1.72927,18948
2011-10-20T21:00:00.000000000Z,1.73746,1.74044,1.73168,1.73466,1.73466,15167
2011-10-21T21:00:00.000000000Z,1.73030,1.73030,1.73030,1.73030,1.73030,6
2011-10-22T21:00:00.000000000Z,1.73030,1.73030,1.73030,1.73030,1.73030,3
2011-10-23T21:00:00.000000000Z,1.72703,1.73176,1.71812,1.72436,1.72436,15582
2011-10-24T21:00:00.000000000Z,1.72516,1.73303,1.72342,1.73203,1.73203,16625
2011-10-25T21:00:00.000000000Z,1.74444,1.75271,1.74354,1.75174,1.75174,16644
2011-10-26T21:00:00.000000000Z,1.73591,1.74135,1.72504,1.72856,1.72856,25977
2011-10-27T21:00:00.000000000Z,1.72463,1.73524,1.71999,1.73098,1.73098,16060
2011-10-28T21:00:00.000000000Z,1.72330,1.72330,1.72330,1.72330,1.72330,1
2011-10-30T21:00:00.000000000Z,1.72513,1.73248,1.71914,1.72209,1.72209,25603
2011-10-31T21:00:00.000000000Z,1.71780,1.71938,1.70858,1.71649,1.71649,21043
2011-11-01T21:00:00.000000000Z,1.72318,1.73124,1.72053,1.72812,1.72812,19370
2011-11-02T21:00:00.000000000Z,1.73704,1.75245,1.73442,1.74596,1.74596,22562
2011-11-03T21:00:00.000000000Z,1.73763,1.74309,1.73495,1.74225,1.74225,14227
2011-11-06T22:00:00.000000000Z,1.73447,1.73644,1.72690,1.72979,1.72979,14507
2011-11-07T22:00:00.000000000Z,1.72811,1.73486,1.72604,1.73020,1.73020,14159
2011-11-08T22:00:00.000000000Z,1.73304,1.74188,1.73216,1.73958,1.73958,15844
2011-11-09T22:00:00.000000000Z,1.73345,1.74999,1.73277,1.74611,1.74611,22677
2011-11-10T22:00:00.000000000Z,1.75048,1.75812,1.74894,1.75546,1.75546,17981
2011-11-11T22:00:00.000000000Z,1.75081,1.75081,1.75081,1.75081,1.75081,2
2011-11-13T22:00:00.000000000Z,1.74201,1.75108,1.74062,1.74645,1.74645,17769
2011-11-14T22:00:00.000000000Z,1.74694,1.76168,1.74364,1.75647,1.75647,20364
2011-11-15T22:00:00.000000000Z,1.75530,1.76166,1.75260,1.75532,1.75532,22918
2011-11-16T22:00:00.000000000Z,1.75806,1.76349,1.75548,1.76032,1.76032,20803
2011-11-17T22:00:00.000000000Z,1.77399,1.78497,1.77004,1.78025,1.78025,18040
2011-11-20T22:00:00.000000000Z,1.78726,1.79409,1.78390,1.79030,1.79030,17044
2011-11-21T22:00:00.000000000Z,1.80585,1.80802,1.79864,1.80761,1.80761,15277
2011-11-22T22:00:00.000000000Z,1.80684,1.81334,1.79495,1.80774,1.80774,18085
2011-11-23T22:00:00.000000000Z,1.80273,1.80608,1.79723,1.79762,1.79762,13959
2011-11-24T22:00:00.000000000Z,1.79975,1.80240,1.79017,1.79125,1.79125,15078
2011-11-25T22:00:00.000000000Z,1.78868,1.78868,1.78868,1.78868,1.78868,2
2011-11-27T22:00:00.000000000Z,1.77457,1.78008,1.76230,1.76943,1.76943,20786
2011-11-28T22:00:00.000000000Z,1.76372,1.76939,1.75819,1.76067,1.76067,14446
2011-11-29T22:00:00.000000000Z,1.74977,1.75242,1.74192,1.74966,1.74966,18085
2011-11-30T22:00:00.000000000Z,1.72291,1.73894,1.72191,1.73463,1.73463,16263
2011-12-01T22:00:00.000000000Z,1.72708,1.73008,1.72282,1.72690,1.72690,11461
2011-12-04T22:00:00.000000000Z,1.71820,1.72660,1.71705,1.72086,1.72086,9804
2011-12-05T22:00:00.000000000Z,1.71773,1.72547,1.71505,1.72325,1.72325,13534
2011-12-06T22:00:00.000000000Z,1.71851,1.72150,1.71578,1.71954,1.71954,9407
2011-12-07T22:00:00.000000000Z,1.72004,1.72120,1.71536,1.71536,1.71536,9438
2011-12-08T22:00:00.000000000Z,1.72577,1.73964,1.72455,1.73838,1.73838,17473
2011-12-11T22:00:00.000000000Z,1.72718,1.73269,1.72477,1.73090,1.73090,12321
2011-12-12T22:00:00.000000000Z,1.72842,1.72986,1.72337,1.72566,1.72566,12307
2011-12-13T22:00:00.000000000Z,1.72267,1.72806,1.72021,1.72554,1.72554,12482
2011-12-14T22:00:00.000000000Z,1.73009,1.73984,1.73002,1.73328,1.73328,12457
2011-12-15T22:00:00.000000000Z,1.72758,1.72791,1.71019,1.71415,1.71415,10836
2011-12-18T22:00:00.000000000Z,1.70698,1.71755,1.70639,1.71036,1.71036,10233
2011-12-19T22:00:00.000000000Z,1.72047,1.72095,1.70997,1.71435,1.71435,9925
2011-12-20T22:00:00.000000000Z,1.70339,1.70610,1.69073,1.69427,1.69427,10607
2011-12-21T22:00:00.000000000Z,1.69358,1.70143,1.69239,1.69438,1.69438,8586
2011-12-22T22:00:00.000000000Z,1.68522,1.69070,1.68459,1.68772,1.68772,6579
2011-12-25T22:00:00.000000000Z,1.68709,1.68949,1.68363,1.68884,1.68884,2371
2011-12-26T22:00:00.000000000Z,1.68615,1.69068,1.68429,1.68945,1.68945,5102
2011-12-27T22:00:00.000000000Z,1.69198,1.69365,1.68459,1.68522,1.68522,6583
2011-12-28T22:00:00.000000000Z,1.68320,1.68562,1.67898,1.68023,1.68023,9001
2011-12-29T22:00:00.000000000Z,1.68058,1.68131,1.67237,1.67503,1.67503,7414
2012-01-01T22:00:00.000000000Z,1.66415,1.66671,1.65924,1.66488,1.66488,4652
2012-01-02T22:00:00.000000000Z,1.66160,1.66189,1.65189,1.65370,1.65370,9307
2012-01-03T22:00:00.000000000Z,1.65319,1.65568,1.65053,1.65267,1.65267,8058
2012-01-04T22:00:00.000000000Z,1.64304,1.64635,1.64179,1.64454,1.64454,10658
2012-01-05T22:00:00.000000000Z,1.63824,1.64199,1.63637,1.63714,1.63714,8621
2012-01-06T22:00:00.000000000Z,1.62942,1.62942,1.62942,1.62942,1.62942,1
2012-01-08T22:00:00.000000000Z,1.62867,1.63008,1.62508,1.62679,1.62679,10793
2012-01-09T22:00:00.000000000Z,1.62170,1.62283,1.60782,1.61084,1.61084,10028
2012-01-10T22:00:00.000000000Z,1.60826,1.61037,1.60362,1.60667,1.60667,8219
2012-01-11T22:00:00.000000000Z,1.59434,1.59999,1.59310,1.59993,1.59993,7366
2012-01-12T22:00:00.000000000Z,1.61425,1.62411,1.61236,1.61375,1.61375,9115
2012-01-15T22:00:00.000000000Z,1.59465,1.59767,1.59137,1.59573,1.59573,9499
2012-01-16T22:00:00.000000000Z,1.59612,1.59701,1.59073,1.59268,1.59268,10296
2012-01-17T22:00:00.000000000Z,1.59129,1.59552,1.58793,1.59314,1.59314,9477
2012-01-18T22:00:00.000000000Z,1.59916,1.60902,1.59846,1.60843,1.60843,11091
2012-01-19T22:00:00.000000000Z,1.61509,1.61786,1.60988,1.61101,1.61101,7842
2012-01-20T22:00:00.000000000Z,1.60371,1.60371,1.60371,1.60371,1.60371,1
2012-01-22T22:00:00.000000000Z,1.59613,1.60207,1.59524,1.59910,1.59910,6508
2012-01-23T22:00:00.000000000Z,1.60666,1.61651,1.60309,1.60938,1.60938,10056
2012-01-24T22:00:00.000000000Z,1.60558,1.61035,1.60477,1.60791,1.60791,8926
2012-01-25T22:00:00.000000000Z,1.60471,1.60680,1.59508,1.60190,1.60190,9689
2012-01-26T22:00:00.000000000Z,1.59503,1.59809,1.58973,1.59286,1.59286,9485
2012-01-29T22:00:00.000000000Z,1.60666,1.60832,1.60319,1.60704,1.60704,7632
2012-01-30T22:00:00.000000000Z,1.60450,1.60604,1.59069,1.59077,1.59077,8498
2012-01-31T22:00:00.000000000Z,1.58240,1.58764,1.58166,1.58453,1.58453,10239
2012-02-01T22:00:00.000000000Z,1.58104,1.58317,1.57637,1.57766,1.57766,9237
2012-02-02T22:00:00.000000000Z,1.57755,1.58181,1.57743,1.58145,1.58145,7683
2012-02-05T22:00:00.000000000Z,1.57244,1.57756,1.57006,1.57091,1.57091,9239
2012-02-06T22:00:00.000000000Z,1.57477,1.57512,1.56927,1.57204,1.57204,9158
2012-02-07T22:00:00.000000000Z,1.58648,1.58901,1.58114,1.58114,1.58114,7299
2012-02-08T22:00:00.000000000Z,1.58789,1.59152,1.58569,1.58660,1.58660,10282
2012-02-09T22:00:00.000000000Z,1.59288,1.60194,1.59195,1.59902,1.59902,8203
2012-02-10T22:00:00.000000000Z,1.59653,1.59653,1.59653,1.59653,1.59653,2
2012-02-12T22:00:00.000000000Z,1.59313,1.59789,1.58535,1.58541,1.58541,10285
2012-02-13T22:00:00.000000000Z,1.58119,1.58751,1.57926,1.58601,1.58601,10263
2012-02-14T22:00:00.000000000Z,1.57527,1.57589,1.56559,1.56559,1.56559,10329
2012-02-15T22:00:00.000000000Z,1.56887,1.57842,1.56672,1.57451,1.57451,13547
2012-02-16T22:00:00.000000000Z,1.57622,1.57694,1.56702,1.57210,1.57210,8365
2012-02-17T22:00:00.000000000Z,1.57878,1.57878,1.57878,1.57878,1.57878,3
2012-02-19T22:00:00.000000000Z,1.57165,1.57423,1.56883,1.57380,1.57380,8034
2012-02-20T22:00:00.000000000Z,1.57708,1.58659,1.57535,1.58589,1.58589,13709
2012-02-21T22:00:00.000000000Z,1.58676,1.59065,1.58484,1.58895,1.58895,10200
2012-02-22T22:00:00.000000000Z,1.59752,1.60169,1.59535,1.59896,1.59896,8157
2012-02-23T22:00:00.000000000Z,1.59898,1.60015,1.59284,1.59739,1.59739,7875
2012-02-24T22:00:00.000000000Z,1.60872,1.60872,1.60872,1.60872,1.60872,1
2012-02-26T22:00:00.000000000Z,1.60884,1.61415,1.60827,1.61070,1.61070,7607
2012-02-27T22:00:00.000000000Z,1.59250,1.60212,1.59244,1.60154,1.60154,6667
2012-02-28T22:00:00.000000000Z,1.60626,1.60711,1.59638,1.59696,1.59696,7308
2012-02-29T22:00:00.000000000Z,1.59745,1.59999,1.59456,1.59576,1.59576,8786
2012-03-01T22:00:00.000000000Z,1.58553,1.59139,1.58482,1.58960,1.58960,6974
2012-03-02T22:00:00.000000000Z,1.59169,1.59169,1.59169,1.59169,1.59169,2
2012-03-04T22:00:00.000000000Z,1.58833,1.60305,1.58782,1.60064,1.60064,9274
2012-03-05T22:00:00.000000000Z,1.61047,1.62194,1.60804,1.61786,1.61786,10244
2012-03-06T22:00:00.000000000Z,1.61395,1.61590,1.60536,1.60681,1.60681,8623
2012-03-07T22:00:00.000000000Z,1.61055,1.61411,1.60038,1.60263,1.60263,9161
2012-03-08T22:00:00.000000000Z,1.61030,1.61192,1.60274,1.60377,1.60377,7912
2012-03-11T21:00:00.000000000Z,1.60111,1.60474,1.59848,1.60442,1.60442,6098
2012-03-12T21:00:00.000000000Z,1.60811,1.60860,1.59902,1.59976,1.59976,5967
2012-03-13T21:00:00.000000000Z,1.58924,1.60091,1.58905,1.60024,1.60024,6359
2012-03-14T21:00:00.000000000Z,1.61034,1.61448,1.60375,1.60469,1.60469,8287
2012-03-15T21:00:00.000000000Z,1.59685,1.59825,1.59041,1.59541,1.59541,5525
2012-03-16T21:00:00.000000000Z,1.59820,1.59820,1.59820,1.59820,1.59820,1
2012-03-18T21:00:00.000000000Z,1.59702,1.59752,1.59246,1.59628,1.59628,4763
2012-03-19T21:00:00.000000000Z,1.60217,1.61250,1.60105,1.61147,1.61147,5843
2012-03-20T21:00:00.000000000Z,1.61815,1.62165,1.61508,1.61789,1.61789,6450
2012-03-21T21:00:00.000000000Z,1.62033,1.63979,1.62007,1.62943,1.62943,10590
2012-03-22T21:00:00.000000000Z,1.63086,1.63124,1.62499,1.62748,1.62748,6630
2012-03-23T21:00:00.000000000Z,1.62170,1.62170,1.62170,1.62170,1.62170,1
2012-03-25T21:00:00.000000000Z,1.62367,1.62669,1.61910,1.61925,1.61925,6152
2012-03-26T21:00:00.000000000Z,1.62272,1.62530,1.61685,1.61830,1.61830,5099
2012-03-27T21:00:00.000000000Z,1.62245,1.62948,1.62233,1.62824,1.62824,6598
2012-03-28T21:00:00.000000000Z,1.63032,1.63350,1.62657,1.63073,1.63073,6365
2012-03-29T21:00:00.000000000Z,1.62752,1.63211,1.62444,1.62518,1.62518,7839
2012-03-30T21:00:00.000000000Z,1.63021,1.63021,1.63021,1.63021,1.63021,1
2012-04-01T21:00:00.000000000Z,1.62198,1.63089,1.62001,1.62911,1.62911,6553
2012-04-02T21:00:00.000000000Z,1.61779,1.62241,1.61481,1.62222,1.62222,6792
