datetime,open,high,low,close,adj close,volume
2011-07-09T21:00:00.000000000Z,86.732,86.732,86.732,86.732,86.732,6
2011-07-10T21:00:00.000000000Z,86.284,86.629,86.188,86.492,86.492,14727
2011-07-11T21:00:00.000000000Z,85.531,85.670,83.378,84.104,84.104,29763
2011-07-12T21:00:00.000000000Z,83.974,84.812,83.153,84.546,84.546,28304
2011-07-13T21:00:00.000000000Z,84.962,85.304,84.334,84.977,84.977,34317
2011-07-14T21:00:00.000000000Z,84.860,85.082,84.192,84.414,84.414,19860
2011-07-16T21:00:00.000000000Z,84.213,84.213,84.213,84.213,84.213,6
2011-07-17T21:00:00.000000000Z,84.079,84.314,83.616,83.938,83.938,18803
2011-07-18T21:00:00.000000000Z,83.842,84.356,83.773,84.284,84.284,17159
2011-07-19T21:00:00.000000000Z,84.994,85.242,84.570,84.654,84.654,16137
2011-07-20T21:00:00.000000000Z,84.682,84.953,84.248,84.414,84.414,19610
2011-07-21T21:00:00.000000000Z,84.888,85.308,84.797,85.146,85.146,16026
2011-07-22T21:00:00.000000000Z,85.227,85.227,85.227,85.227,85.227,6
2011-07-23T21:00:00.000000000Z,85.227,85.227,85.227,85.227,85.227,6
2011-07-24T21:00:00.000000000Z,84.838,85.085,84.460,84.650,84.650,17705
2011-07-25T21:00:00.000000000Z,84.907,85.622,84.553,85.368,85.368,22240
2011-07-26T21:00:00.000000000Z,85.332,86.092,85.195,85.886,85.886,18529
2011-07-27T21:00:00.000000000Z,85.937,86.136,85.712,85.905,85.905,17102
2011-07-28T21:00:00.000000000Z,85.465,85.620,84.750,84.916,84.916,20537
2011-07-29T21:00:00.000000000Z,84.387,84.387,84.387,84.387,84.387,6
2011-07-30T21:00:00.000000000Z,84.387,84.387,84.387,84.387,84.387,6
2011-07-31T21:00:00.000000000Z,85.125,86.184,84.896,85.436,85.436,26831
2011-08-01T21:00:00.000000000Z,84.701,85.604,83.881,84.182,84.182,27745
2011-08-02T21:00:00.000000000Z,83.165,83.443,82.466,83.014,83.014,28240
2011-08-03T21:00:00.000000000Z,82.875,85.160,82.713,84.548,84.548,47295
2011-08-04T21:00:00.000000000Z,82.549,83.118,81.749,82.103,82.103,42775
2011-08-05T21:00:00.000000000Z,81.882,81.882,81.882,81.882,81.882,7
2011-08-06T21:00:00.000000000Z,81.882,81.882,81.882,81.882,81.882,6
2011-08-07T21:00:00.000000000Z,81.308,81.772,80.156,80.628,80.628,46938
2011-08-08T21:00:00.000000000Z,79.218,79.474,76.523,78.376,78.376,61623
2011-08-09T21:00:00.000000000Z,79.715,80.361,79.142,79.298,79.298,35935
2011-08-10T21:00:00.000000000Z,78.232,79.284,77.560,78.778,78.778,48295
2011-08-11T21:00:00.000000000Z,79.550,79.610,78.580,79.076,79.076,29624
2011-08-12T21:00:00.000000000Z,79.425,79.425,79.425,79.425,79.425,6
2011-08-13T21:00:00.000000000Z,79.425,79.425,79.425,79.425,79.425,6
2011-08-14T21:00:00.000000000Z,79.672,80.353,79.559,80.094,80.094,19139
2011-08-15T21:00:00.000000000Z,80.727,80.779,79.966,80.062,80.062,17758
2011-08-16T21:00:00.000000000Z,80.530,80.533,80.042,80.450,80.450,18707
2011-08-17T21:00:00.000000000Z,80.816,80.884,80.120,80.162,80.162,17591
2011-08-18T21:00:00.000000000Z,79.568,79.661,78.858,79.207,79.207,29897
2011-08-19T21:00:00.000000000Z,79.672,79.672,79.672,79.672,79.672,6
2011-08-20T21:00:00.000000000Z,79.672,79.672,79.672,79.672,79.672,6
2011-08-21T21:00:00.000000000Z,79.709,80.488,79.524,80.038,80.038,22947
2011-08-22T21:00:00.000000000Z,79.931,80.672,79.744,80.466,80.466,15724
2011-08-23T21:00:00.000000000Z,80.696,80.796,80.054,80.269,80.269,19986
2011-08-24T21:00:00.000000000Z,80.628,80.826,80.170,80.709,80.709,17198
2011-08-25T21:00:00.000000000Z,80.796,81.282,80.683,80.791,80.791,15754
2011-08-26T21:00:00.000000000Z,81.088,81.088,81.048,81.048,81.048,6
2011-08-27T21:00:00.000000000Z,81.048,81.048,81.048,81.048,81.048,6
2011-08-28T21:00:00.000000000Z,81.269,81.576,81.012,81.350,81.350,14341
2011-08-29T21:00:00.000000000Z,81.872,82.200,81.576,81.670,81.670,12956
2011-08-30T21:00:00.000000000Z,81.977,82.025,81.653,81.887,81.887,13177
2011-08-31T21:00:00.000000000Z,82.076,82.672,81.912,82.380,82.380,19165
2011-09-01T21:00:00.000000000Z,82.478,82.560,82.034,82.083,82.083,13353
2011-09-02T21:00:00.000000000Z,81.747,81.747,81.747,81.747,81.747,4
2011-09-03T21:00:00.000000000Z,81.747,81.747,81.747,81.747,81.747,6
2011-09-04T21:00:00.000000000Z,81.573,81.710,81.082,81.202,81.202,13574
2011-09-05T21:00:00.000000000Z,81.133,82.006,80.612,81.821,81.821,26822
2011-09-06T21:00:00.000000000Z,81.421,82.016,81.328,81.884,81.884,22832
2011-09-07T21:00:00.000000000Z,82.368,82.392,81.804,82.169,82.169,14763
2011-09-08T21:00:00.000000000Z,81.963,82.426,81.915,82.232,82.232,16814
2011-09-09T21:00:00.000000000Z,81.221,81.221,81.221,81.221,81.221,6
2011-09-10T21:00:00.000000000Z,81.221,81.221,81.221,81.221,81.221,6
2011-09-11T21:00:00.000000000Z,80.814,80.930,78.884,79.218,79.218,28430
2011-09-12T21:00:00.000000000Z,79.893,80.017,79.028,79.266,79.266,22807
2011-09-13T21:00:00.000000000Z,79.356,79.788,78.290,78.510,78.510,26776
2011-09-14T21:00:00.000000000Z,78.790,78.922,78.096,78.652,78.652,22174
2011-09-15T21:00:00.000000000Z,79.211,79.536,79.045,79.308,79.308,17816
2011-09-16T21:00:00.000000000Z,79.565,79.565,79.565,79.565,79.565,2
2011-09-17T21:00:00.000000000Z,79.565,79.565,79.565,79.565,79.565,6
2011-09-18T21:00:00.000000000Z,79.273,79.384,78.552,78.666,78.666,18900
2011-09-19T21:00:00.000000000Z,78.289,78.593,77.740,78.427,78.427,25704
2011-09-20T21:00:00.000000000Z,78.563,78.670,78.080,78.198,78.198,21416
2011-09-21T21:00:00.000000000Z,76.756,77.319,75.846,75.858,75.858,34117
2011-09-22T21:00:00.000000000Z,74.268,75.251,74.130,75.032,75.032,31476
2011-09-23T21:00:00.000000000Z,74.945,74.945,74.945,74.945,74.945,1
2011-09-24T21:00:00.000000000Z,74.945,74.945,74.945,74.945,74.945,6
2011-09-25T21:00:00.000000000Z,75.026,75.420,73.393,74.519,74.519,34199
2011-09-26T21:00:00.000000000Z,75.084,75.676,74.646,75.524,75.524,25467
2011-09-27T21:00:00.000000000Z,76.154,76.239,75.356,75.704,75.704,24692
2011-09-28T21:00:00.000000000Z,74.927,75.574,74.150,75.358,75.358,25023
2011-09-29T21:00:00.000000000Z,75.161,75.204,74.474,74.882,74.882,25975
2011-09-30T21:00:00.000000000Z,74.448,74.448,74.448,74.448,74.448,6
2011-10-01T21:00:00.000000000Z,74.448,74.448,74.448,74.448,74.448,6
2011-10-02T21:00:00.000000000Z,74.466,74.872,73.846,73.886,73.886,26068
2011-10-03T21:00:00.000000000Z,73.003,73.200,72.186,72.520,72.520,29487
2011-10-04T21:00:00.000000000Z,73.526,73.746,72.708,73.454,73.454,23807
2011-10-05T21:00:00.000000000Z,74.173,74.748,73.842,74.716,74.716,17753
2011-10-06T21:00:00.000000000Z,74.771,75.218,74.605,74.956,74.956,14913
2011-10-07T21:00:00.000000000Z,74.963,74.963,74.963,74.963,74.963,6
2011-10-08T21:00:00.000000000Z,74.963,74.963,74.963,74.963,74.963,6
2011-10-09T21:00:00.000000000Z,74.917,76.006,74.867,75.960,75.960,17347
2011-10-10T21:00:00.000000000Z,76.588,76.723,75.985,76.068,76.068,18280
2011-10-11T21:00:00.000000000Z,76.281,77.100,75.678,77.084,77.084,22100
2011-10-12T21:00:00.000000000Z,78.486,78.933,77.944,78.025,78.025,27055
2011-10-13T21:00:00.000000000Z,78.370,78.922,78.031,78.760,78.760,19809
2011-10-14T21:00:00.000000000Z,79.840,79.840,79.840,79.840,79.840,7
2011-10-15T21:00:00.000000000Z,79.840,79.840,79.840,79.840,79.840,6
2011-10-16T21:00:00.000000000Z,79.609,80.174,79.414,80.172,80.172,17433
2011-10-17T21:00:00.000000000Z,78.040,78.554,77.718,77.934,77.934,24222
2011-10-18T21:00:00.000000000Z,78.849,79.282,78.526,79.184,79.184,22887
2011-10-19T21:00:00.000000000Z,78.526,78.856,77.850,78.332,78.332,24566
2011-10-20T21:00:00.000000000Z,78.579,78.872,78.286,78.502,78.502,20376
2011-10-21T21:00:00.000000000Z,79.099,79.099,79.099,79.099,79.099,6
2011-10-22T21:00:00.000000000Z,79.099,79.099,79.099,79.099,79.099,3
2011-10-23T21:00:00.000000000Z,78.762,79.554,78.595,79.060,79.060,25105
2011-10-24T21:00:00.000000000Z,79.718,79.914,79.466,79.722,79.722,21602
2011-10-25T21:00:00.000000000Z,79.356,79.440,78.472,78.472,78.472,19324
2011-10-26T21:00:00.000000000Z,79.219,80.421,79.128,80.221,80.221,29900
2011-10-27T21:00:00.000000000Z,81.489,81.514,80.804,81.062,81.062,20647
2011-10-28T21:00:00.000000000Z,81.134,81.134,81.134,81.134,81.134,1
2011-10-30T21:00:00.000000000Z,80.946,83.963,80.736,82.486,82.486,53538
2011-10-31T21:00:00.000000000Z,82.314,83.206,80.650,80.850,80.850,31523
2011-11-01T21:00:00.000000000Z,80.935,81.406,80.456,81.290,81.290,23640
2011-11-02T21:00:00.000000000Z,80.735,80.792,79.648,80.136,80.136,21614
2011-11-03T21:00:00.000000000Z,81.312,81.476,80.854,80.936,80.936,15343
2011-11-06T22:00:00.000000000Z,81.387,81.479,80.314,80.328,80.328,18691
2011-11-07T22:00:00.000000000Z,81.005,81.085,80.250,80.466,80.466,16076
2011-11-08T22:00:00.000000000Z,80.778,80.837,79.466,79.568,79.568,19417
2011-11-09T22:00:00.000000000Z,78.936,79.002,78.054,78.786,78.786,22902
2011-11-10T22:00:00.000000000Z,78.854,78.886,78.279,78.489,78.489,21727
2011-11-11T22:00:00.000000000Z,79.276,79.276,79.276,79.276,79.276,2
2011-11-13T22:00:00.000000000Z,79.934,79.934,78.692,78.884,78.884,21638
2011-11-14T22:00:00.000000000Z,78.649,79.106,78.102,78.214,78.214,24281
2011-11-15T22:00:00.000000000Z,78.406,78.458,77.466,78.230,78.230,24354
2011-11-16T22:00:00.000000000Z,77.688,77.916,77.232,77.474,77.474,25360
2011-11-17T22:00:00.000000000Z,76.985,77.278,76.600,76.924,76.924,24059
2011-11-20T22:00:00.000000000Z,76.845,76.987,76.051,76.160,76.160,21679
2011-11-21T22:00:00.000000000Z,75.649,76.310,75.591,75.785,75.785,21971
2011-11-22T22:00:00.000000000Z,75.693,75.850,75.038,75.158,75.158,19953
2011-11-23T22:00:00.000000000Z,74.899,75.478,74.786,75.442,75.442,18145
2011-11-24T22:00:00.000000000Z,75.071,75.190,74.814,75.058,75.058,20730
2011-11-25T22:00:00.000000000Z,75.340,75.340,75.340,75.340,75.340,2
2011-11-27T22:00:00.000000000Z,76.175,77.288,75.871,77.194,77.194,21274
2011-11-28T22:00:00.000000000Z,77.244,78.016,77.066,77.688,77.688,18024
2011-11-29T22:00:00.000000000Z,77.930,78.608,77.498,77.809,77.809,21001
2011-11-30T22:00:00.000000000Z,79.815,79.815,78.842,79.406,79.406,22044
2011-12-01T22:00:00.000000000Z,79.600,79.924,79.391,79.864,79.864,13709
2011-12-04T22:00:00.000000000Z,80.015,80.069,79.556,79.967,79.967,15798
2011-12-05T22:00:00.000000000Z,79.930,79.940,78.934,79.260,79.260,17688
2011-12-06T22:00:00.000000000Z,79.638,80.014,79.542,79.806,79.806,12633
2011-12-07T22:00:00.000000000Z,79.961,79.961,79.466,79.618,79.618,13732
2011-12-08T22:00:00.000000000Z,78.927,79.260,78.042,78.452,78.452,21289
2011-12-11T22:00:00.000000000Z,79.305,79.305,78.622,78.644,78.644,16319
2011-12-12T22:00:00.000000000Z,78.498,78.712,78.196,78.630,78.630,15422
2011-12-13T22:00:00.000000000Z,78.126,78.222,77.860,78.196,78.196,13729
2011-12-14T22:00:00.000000000Z,77.370,77.448,76.988,77.112,77.112,17585
2011-12-15T22:00:00.000000000Z,77.256,78.012,77.237,77.894,77.894,15201
2011-12-18T22:00:00.000000000Z,77.696,77.700,77.140,77.476,77.476,15235
2011-12-19T22:00:00.000000000Z,77.232,77.868,77.219,77.852,77.852,11521
2011-12-20T22:00:00.000000000Z,78.518,79.334,78.285,79.120,79.120,12293
2011-12-21T22:00:00.000000000Z,78.826,79.230,78.560,79.134,79.134,10951
2011-12-22T22:00:00.000000000Z,79.185,79.508,79.151,79.230,79.230,7430
2011-12-25T22:00:00.000000000Z,79.272,79.335,79.122,79.266,79.266,3532
2011-12-26T22:00:00.000000000Z,79.286,79.307,78.922,79.127,79.127,5601
2011-12-27T22:00:00.000000000Z,79.099,79.141,78.942,79.094,79.094,8119
2011-12-28T22:00:00.000000000Z,78.668,78.754,78.195,78.409,78.409,11402
2011-12-29T22:00:00.000000000Z,78.686,79.044,78.594,78.636,78.636,10044
2012-01-01T22:00:00.000000000Z,78.667,78.892,78.420,78.638,78.638,3153
2012-01-02T22:00:00.000000000Z,78.694,79.258,78.688,79.206,79.206,10699
2012-01-03T22:00:00.000000000Z,79.636,79.723,79.144,79.332,79.332,12538
2012-01-04T22:00:00.000000000Z,79.537,79.564,78.786,78.860,78.860,15437
2012-01-05T22:00:00.000000000Z,79.136,79.214,78.828,79.073,79.073,12587
2012-01-06T22:00:00.000000000Z,78.715,78.715,78.715,78.715,78.715,1
2012-01-08T22:00:00.000000000Z,78.466,78.684,78.096,78.624,78.624,12694
2012-01-09T22:00:00.000000000Z,78.687,79.374,78.624,79.296,79.296,13168
2012-01-10T22:00:00.000000000Z,79.257,79.436,79.002,79.414,79.414,8990
2012-01-11T22:00:00.000000000Z,79.243,79.453,79.097,79.443,79.443,9748
2012-01-12T22:00:00.000000000Z,79.314,79.492,79.126,79.458,79.458,11066
2012-01-15T22:00:00.000000000Z,79.299,79.300,78.808,79.193,79.193,12077
2012-01-16T22:00:00.000000000Z,79.192,80.040,79.120,80.016,80.016,15018
2012-01-17T22:00:00.000000000Z,79.726,79.855,79.468,79.724,79.724,10379
2012-01-18T22:00:00.000000000Z,80.184,80.184,79.621,79.782,79.782,12974
2012-01-19T22:00:00.000000000Z,80.341,80.588,80.166,80.190,80.190,10661
2012-01-20T22:00:00.000000000Z,80.761,80.761,80.761,80.761,80.761,1
2012-01-22T22:00:00.000000000Z,80.645,80.964,80.495,80.888,80.888,9072
2012-01-23T22:00:00.000000000Z,81.068,81.152,80.730,80.915,80.915,11775
2012-01-24T22:00:00.000000000Z,81.491,82.152,81.228,81.906,81.906,14019
2012-01-25T22:00:00.000000000Z,82.424,82.801,82.261,82.669,82.669,12966
2012-01-26T22:00:00.000000000Z,82.346,82.406,81.650,81.969,81.969,14484
2012-01-29T22:00:00.000000000Z,81.586,81.757,80.762,80.856,80.856,11771
2012-01-30T22:00:00.000000000Z,80.922,81.456,80.710,81.410,81.410,13608
2012-01-31T22:00:00.000000000Z,81.012,81.236,80.572,81.230,81.230,14202
2012-02-01T22:00:00.000000000Z,81.578,81.888,81.404,81.450,81.450,12397
2012-02-02T22:00:00.000000000Z,81.643,81.709,81.310,81.640,81.640,9957
2012-02-05T22:00:00.000000000Z,82.413,82.485,81.886,82.039,82.039,12971
2012-02-06T22:00:00.000000000Z,82.075,82.959,82.013,82.868,82.868,14493
2012-02-07T22:00:00.000000000Z,82.967,83.628,82.856,83.514,83.514,13019
2012-02-08T22:00:00.000000000Z,83.191,83.566,82.864,83.398,83.398,17126
2012-02-09T22:00:00.000000000Z,83.763,83.825,82.877,83.113,83.113,16050
2012-02-10T22:00:00.000000000Z,82.843,82.843,82.843,82.843,82.843,2
2012-02-12T22:00:00.000000000Z,82.905,83.700,82.862,83.598,83.598,14419
2012-02-13T22:00:00.000000000Z,83.252,83.566,82.770,83.554,83.554,18299
2012-02-14T22:00:00.000000000Z,83.865,84.598,83.758,84.528,84.528,17291
2012-02-15T22:00:00.000000000Z,83.899,84.253,83.548,84.029,84.029,18024
2012-02-16T22:00:00.000000000Z,84.888,85.500,84.677,85.134,85.134,14884
2012-02-17T22:00:00.000000000Z,85.169,85.169,85.169,85.169,85.169,3
2012-02-19T22:00:00.000000000Z,85.712,86.356,85.310,85.600,85.600,18050
2012-02-20T22:00:00.000000000Z,85.647,85.748,85.174,85.214,85.214,21091
2012-02-21T22:00:00.000000000Z,85.027,85.598,84.722,85.388,85.388,17158
2012-02-22T22:00:00.000000000Z,85.410,85.862,85.042,85.714,85.714,14299
2012-02-23T22:00:00.000000000Z,85.735,86.520,85.672,86.490,86.490,16818
2012-02-24T22:00:00.000000000Z,86.855,86.855,86.816,86.816,86.816,2
2012-02-26T22:00:00.000000000Z,87.004,87.477,85.659,86.003,86.003,19454
2012-02-27T22:00:00.000000000Z,86.697,87.131,86.116,86.935,86.935,16321
2012-02-28T22:00:00.000000000Z,86.633,87.198,86.603,87.172,87.172,14106
2012-02-29T22:00:00.000000000Z,87.088,87.461,86.864,87.322,87.322,19200
2012-03-01T22:00:00.000000000Z,87.678,88.008,87.596,87.850,87.850,14750
2012-03-02T22:00:00.000000000Z,87.805,87.805,87.805,87.805,87.805,1
2012-03-04T22:00:00.000000000Z,87.834,87.938,86.707,86.829,86.829,14826
2012-03-05T22:00:00.000000000Z,87.031,87.126,85.615,85.846,85.846,17102
2012-03-06T22:00:00.000000000Z,85.367,85.564,84.815,85.378,85.378,16241
2012-03-07T22:00:00.000000000Z,85.818,86.874,85.558,86.672,86.672,18664
2012-03-08T22:00:00.000000000Z,86.804,87.237,86.547,86.846,86.846,17830
2012-03-11T21:00:00.000000000Z,87.104,87.270,86.360,86.522,86.522,12008
2012-03-12T21:00:00.000000000Z,86.472,87.103,86.420,87.060,87.060,17291
2012-03-13T21:00:00.000000000Z,87.528,87.800,87.341,87.544,87.544,13647
2012-03-14T21:00:00.000000000Z,87.522,88.036,87.378,87.844,87.844,16847
2012-03-15T21:00:00.000000000Z,87.957,88.212,87.670,88.174,88.174,13678
2012-03-16T21:00:00.000000000Z,88.343,88.343,88.343,88.343,88.343,1
2012-03-18T21:00:00.000000000Z,88.339,88.637,87.862,87.961,87.961,14884
2012-03-19T21:00:00.000000000Z,88.402,88.570,87.859,88.215,88.215,11841
2012-03-20T21:00:00.000000000Z,87.724,88.136,87.586,88.108,88.108,13066
2012-03-21T21:00:00.000000000Z,87.239,87.397,85.916,86.010,86.010,22442
2012-03-22T21:00:00.000000000Z,85.743,86.355,85.704,86.246,86.246,16242
2012-03-23T21:00:00.000000000Z,86.199,86.199,86.199,86.199,86.199,1
2012-03-25T21:00:00.000000000Z,86.228,86.734,86.158,86.532,86.532,13823
2012-03-26T21:00:00.000000000Z,87.249,87.432,87.014,87.266,87.266,13966
2012-03-27T21:00:00.000000000Z,87.000,87.054,86.140,86.312,86.312,18189
2012-03-28T21:00:00.000000000Z,86.124,86.273,85.360,85.449,85.449,18791
2012-03-29T21:00:00.000000000Z,85.620,85.679,84.892,85.434,85.434,19452
2012-03-30T21:00:00.000000000Z,85.650,85.650,85.650,85.650,85.650,1
2012-03-31T21:00:00.000000000Z,85.650,85.719,85.650,85.719,85.719,4
2012-04-01T21:00:00.000000000Z,86.767,86.824,85.910,85.948,85.948,18878
2012-04-02T21:00:00.000000000Z,85.511,85.800,85.038,85.123,85.123,19968
2012-04-03T21:00:00.000000000Z,85.553,85.646,84.728,84.730,84.730,18948
2012-04-04T21:00:00.000000000Z,84.681,84.939,84.363,84.546,84.546,14731
2012-04-05T21:00:00.000000000Z,84.842,85.109,84.563,85.025,85.025,6934
2012-04-08T21:00:00.000000000Z,83.944,83.998,83.487,83.648,83.648,9661
2012-04-09T21:00:00.000000000Z,84.041,84.628,83.380,83.566,83.566,16094
2012-04-10T21:00:00.000000000Z,82.705,83.352,82.494,82.850,82.850,16877
2012-04-11T21:00:00.000000000Z,83.286,84.370,83.276,84.182,84.182,15400
2012-04-12T21:00:00.000000000Z,84.437,84.813,83.850,84.031,84.031,14127
2012-04-13T21:00:00.000000000Z,83.927,83.927,83.927,83.927,83.927,1
2012-04-15T21:00:00.000000000Z,83.871,84.006,83.044,83.450,83.450,16456
2012-04-16T21:00:00.000000000Z,83.279,83.518,82.884,83.502,83.502,12942
2012-04-17T21:00:00.000000000Z,84.000,84.734,83.987,84.544,84.544,14661
2012-04-18T21:00:00.000000000Z,84.168,84.748,84.111,84.570,84.570,14406
2012-04-19T21:00:00.000000000Z,84.305,84.504,84.158,84.356,84.356,11452
2012-04-22T21:00:00.000000000Z,84.533,84.741,83.426,83.500,83.500,12010
2012-04-23T21:00:00.000000000Z,83.775,83.806,82.876,83.466,83.466,13367
2012-04-24T21:00:00.000000000Z,83.876,84.240,83.791,83.919,83.919,9906
2012-04-25T21:00:00.000000000Z,84.214,84.348,84.076,84.219,84.219,10413
2012-04-26T21:00:00.000000000Z,84.151,84.510,83.515,83.769,83.769,20342
2012-04-29T21:00:00.000000000Z,83.956,84.142,83.651,83.722,83.722,7327
2012-04-30T21:00:00.000000000Z,83.241,83.308,82.116,82.367,82.367,10895
2012-05-01T21:00:00.000000000Z,82.739,83.296,82.690,82.954,82.954,11088
2012-05-02T21:00:00.000000000Z,82.782,82.834,82.460,82.590,82.590,6637
2012-05-03T21:00:00.000000000Z,82.304,82.407,82.124,82.138,82.138,6954
2012-05-04T21:00:00.000000000Z,81.363,81.363,81.363,81.363,81.363,1
2012-05-06T21:00:00.000000000Z,81.085,81.221,80.571,81.097,81.097,13972
2012-05-07T21:00:00.000000000Z,81.491,81.664,80.945,80.983,80.983,9028
2012-05-08T21:00:00.000000000Z,80.839,80.875,80.150,80.174,80.174,13098
2012-05-09T21:00:00.000000000Z,80.038,80.728,79.915,80.460,80.460,13719
2012-05-10T21:00:00.000000000Z,80.576,80.634,79.910,80.278,80.278,14539
2012-05-11T21:00:00.000000000Z,80.095,80.095,80.095,80.095,80.095,1
2012-05-12T21:00:00.000000000Z,80.195,80.295,80.195,80.295,80.295,4
2012-05-13T21:00:00.000000000Z,80.090,80.384,79.770,79.822,79.822,11458
2012-05-14T21:00:00.000000000Z,79.512,80.061,79.390,79.878,79.878,10673
2012-05-15T21:00:00.000000000Z,79.673,79.974,79.322,79.641,79.641,13147
2012-05-16T21:00:00.000000000Z,79.636,80.004,79.574,79.854,79.854,9257
