datetime,open,high,low,close,adj close,volume
2011-11-09T22:00:00.000000000Z,1.33520,1.34550,1.33288,1.33980,1.33980,47626
2011-11-10T22:00:00.000000000Z,1.33989,1.34660,1.33620,1.33845,1.33845,36732
2011-11-11T22:00:00.000000000Z,1.33845,1.33845,1.33845,1.33845,1.33845,2
2011-11-12T22:00:00.000000000Z,1.33737,1.34189,1.33407,1.33478,1.33478,1634
2011-11-13T22:00:00.000000000Z,1.33489,1.33926,1.33296,1.33597,1.33597,37099
2011-11-14T22:00:00.000000000Z,1.33589,1.33818,1.32829,1.33037,1.33037,39976
2011-11-15T22:00:00.000000000Z,1.33027,1.33660,1.32940,1.33536,1.33536,41105
2011-11-16T22:00:00.000000000Z,1.33547,1.34949,1.33407,1.34576,1.34576,44738
2011-11-17T22:00:00.000000000Z,1.34584,1.35326,1.34428,1.35141,1.35141,35435
2011-11-19T22:00:00.000000000Z,1.35133,1.35360,1.34812,1.35176,1.35176,803
2011-11-20T22:00:00.000000000Z,1.35185,1.37516,1.35021,1.37066,1.37066,40109
2011-11-21T22:00:00.000000000Z,1.37074,1.37504,1.36587,1.37339,1.37339,37353
2011-11-22T22:00:00.000000000Z,1.37330,1.38094,1.37223,1.37712,1.37712,43037
2011-11-23T22:00:00.000000000Z,1.37727,1.37836,1.36862,1.37103,1.37103,29866
2011-11-24T22:00:00.000000000Z,1.37114,1.37559,1.35834,1.36388,1.36388,36376
2011-11-25T22:00:00.000000000Z,1.36388,1.36388,1.36388,1.36388,1.36388,2
2011-11-26T22:00:00.000000000Z,1.36335,1.36335,1.35571,1.35671,1.35671,2673
2011-11-27T22:00:00.000000000Z,1.35679,1.35900,1.34165,1.34468,1.34468,32686
2011-11-28T22:00:00.000000000Z,1.34476,1.34732,1.32814,1.33160,1.33160,34391
2011-11-29T22:00:00.000000000Z,1.33168,1.33571,1.30614,1.30760,1.30760,43808
2011-11-30T22:00:00.000000000Z,1.30781,1.32314,1.30731,1.31417,1.31417,34503
2011-12-01T22:00:00.000000000Z,1.31431,1.31894,1.30698,1.31111,1.31111,28548
2011-12-02T22:00:00.000000000Z,1.31111,1.31111,1.31111,1.31111,1.31111,2
2011-12-03T22:00:00.000000000Z,1.31353,1.31536,1.30762,1.30920,1.30920,1393
2011-12-04T22:00:00.000000000Z,1.30931,1.31355,1.30262,1.30468,1.30468,25028
2011-12-05T22:00:00.000000000Z,1.30478,1.31520,1.30443,1.30809,1.30809,25741
2011-12-06T22:00:00.000000000Z,1.30820,1.30985,1.30208,1.30291,1.30291,24874
2011-12-07T22:00:00.000000000Z,1.30299,1.31395,1.29622,1.31224,1.31224,33477
2011-12-08T22:00:00.000000000Z,1.31243,1.32268,1.30784,1.31010,1.31010,33522
2011-12-10T22:00:00.000000000Z,1.30996,1.31167,1.30867,1.31078,1.31078,607
2011-12-11T22:00:00.000000000Z,1.31070,1.31560,1.30748,1.30920,1.30920,31538
2011-12-12T22:00:00.000000000Z,1.30910,1.31222,1.29662,1.30159,1.30159,37158
2011-12-13T22:00:00.000000000Z,1.30146,1.31224,1.29968,1.31008,1.31008,35663
2011-12-14T22:00:00.000000000Z,1.31016,1.31654,1.30501,1.31176,1.31176,28112
2011-12-15T22:00:00.000000000Z,1.31168,1.31227,1.30132,1.30672,1.30672,23509
2011-12-17T22:00:00.000000000Z,1.30767,1.30767,1.30484,1.30571,1.30571,403
2011-12-18T22:00:00.000000000Z,1.30580,1.31510,1.30533,1.31345,1.31345,22482
2011-12-19T22:00:00.000000000Z,1.31354,1.31389,1.29735,1.29780,1.29780,22077
2011-12-20T22:00:00.000000000Z,1.29771,1.30027,1.28646,1.29133,1.29133,27145
2011-12-21T22:00:00.000000000Z,1.29141,1.29583,1.28544,1.28841,1.28841,16596
2011-12-22T22:00:00.000000000Z,1.28832,1.28946,1.28376,1.28613,1.28613,10484
2011-12-24T22:00:00.000000000Z,1.28839,1.28839,1.28722,1.28722,1.28722,3
2011-12-25T22:00:00.000000000Z,1.28528,1.28726,1.28297,1.28425,1.28425,2570
2011-12-26T22:00:00.000000000Z,1.28436,1.28892,1.28319,1.28683,1.28683,10685
2011-12-27T22:00:00.000000000Z,1.28674,1.28874,1.27722,1.28207,1.28207,16120
2011-12-28T22:00:00.000000000Z,1.28199,1.28414,1.27592,1.27857,1.27857,17373
2011-12-29T22:00:00.000000000Z,1.27868,1.27912,1.26318,1.26966,1.26966,15383
2011-12-31T22:00:00.000000000Z,1.26877,1.26900,1.26402,1.26606,1.26606,538
2012-01-01T22:00:00.000000000Z,1.26592,1.27076,1.26268,1.26386,1.26386,3753
2012-01-02T22:00:00.000000000Z,1.26396,1.26396,1.25686,1.25749,1.25749,19803
2012-01-03T22:00:00.000000000Z,1.25741,1.26210,1.24780,1.24825,1.24825,19517
2012-01-04T22:00:00.000000000Z,1.24840,1.25462,1.24462,1.24603,1.24603,24490
2012-01-05T22:00:00.000000000Z,1.24592,1.25082,1.24208,1.24355,1.24355,19563
2012-01-06T22:00:00.000000000Z,1.24355,1.24355,1.24355,1.24355,1.24355,1
2012-01-07T22:00:00.000000000Z,1.24376,1.24716,1.24249,1.24441,1.24441,961
2012-01-08T22:00:00.000000000Z,1.24433,1.25059,1.24249,1.24660,1.24660,18019
2012-01-09T22:00:00.000000000Z,1.24668,1.24757,1.23621,1.23888,1.23888,19347
2012-01-10T22:00:00.000000000Z,1.23896,1.24067,1.23146,1.23235,1.23235,21559
2012-01-11T22:00:00.000000000Z,1.23243,1.24406,1.22996,1.24008,1.24008,19620
2012-01-12T22:00:00.000000000Z,1.24016,1.24475,1.22659,1.22795,1.22795,26836
2012-01-14T22:00:00.000000000Z,1.22840,1.22958,1.22625,1.22795,1.22795,849
2012-01-15T22:00:00.000000000Z,1.22813,1.23275,1.22624,1.22809,1.22809,14616
2012-01-16T22:00:00.000000000Z,1.22817,1.22922,1.22284,1.22751,1.22751,20539
2012-01-17T22:00:00.000000000Z,1.22743,1.23746,1.22685,1.23260,1.23260,21148
2012-01-18T22:00:00.000000000Z,1.23268,1.24540,1.23266,1.24470,1.24470,19680
2012-01-19T22:00:00.000000000Z,1.24461,1.24644,1.23312,1.23340,1.23340,16029
2012-01-20T22:00:00.000000000Z,1.23340,1.23340,1.23340,1.23340,1.23340,2
2012-01-21T22:00:00.000000000Z,1.23197,1.23345,1.22740,1.22904,1.22904,1067
2012-01-22T22:00:00.000000000Z,1.22912,1.23801,1.22730,1.23666,1.23666,15631
2012-01-23T22:00:00.000000000Z,1.23675,1.24542,1.23586,1.24241,1.24241,16951
2012-01-24T22:00:00.000000000Z,1.24233,1.24815,1.23490,1.23678,1.23678,23504
2012-01-25T22:00:00.000000000Z,1.23686,1.23775,1.23142,1.23302,1.23302,18407
2012-01-26T22:00:00.000000000Z,1.23291,1.24311,1.22952,1.24036,1.24036,21984
2012-01-28T22:00:00.000000000Z,1.23976,1.24407,1.23976,1.24314,1.24314,575
2012-01-29T22:00:00.000000000Z,1.24329,1.24774,1.23794,1.24004,1.24004,18437
2012-01-30T22:00:00.000000000Z,1.24014,1.24190,1.23146,1.23177,1.23177,20258
2012-01-31T22:00:00.000000000Z,1.23185,1.23413,1.22734,1.22939,1.22939,18723
2012-02-01T22:00:00.000000000Z,1.22953,1.23018,1.22350,1.22698,1.22698,18862
2012-02-02T22:00:00.000000000Z,1.22706,1.23202,1.21684,1.22167,1.22167,21715
2012-02-04T22:00:00.000000000Z,1.22128,1.22354,1.21871,1.21938,1.21938,2325
2012-02-05T22:00:00.000000000Z,1.21928,1.22465,1.21811,1.22418,1.22418,16512
2012-02-06T22:00:00.000000000Z,1.22434,1.22841,1.21332,1.22692,1.22692,21972
2012-02-07T22:00:00.000000000Z,1.22700,1.23022,1.22318,1.22795,1.22795,16824
2012-02-08T22:00:00.000000000Z,1.22803,1.23238,1.22655,1.23184,1.23184,24778
2012-02-09T22:00:00.000000000Z,1.23192,1.24202,1.23131,1.23652,1.23652,17911
2012-02-10T22:00:00.000000000Z,1.23652,1.23652,1.23652,1.23652,1.23652,2
2012-02-11T22:00:00.000000000Z,1.23672,1.23798,1.23442,1.23564,1.23564,630
2012-02-12T22:00:00.000000000Z,1.23572,1.23784,1.22806,1.22872,1.22872,16044
2012-02-13T22:00:00.000000000Z,1.22864,1.23326,1.22732,1.22845,1.22845,21318
2012-02-14T22:00:00.000000000Z,1.22832,1.22910,1.21771,1.22147,1.22147,24207
2012-02-15T22:00:00.000000000Z,1.22155,1.22276,1.21492,1.22091,1.22091,26495
2012-02-16T22:00:00.000000000Z,1.22099,1.23044,1.21644,1.22726,1.22726,17040
2012-02-17T22:00:00.000000000Z,1.22726,1.22726,1.22726,1.22726,1.22726,3
2012-02-18T22:00:00.000000000Z,1.22437,1.22437,1.22145,1.22373,1.22373,1143
2012-02-19T22:00:00.000000000Z,1.22382,1.23325,1.22308,1.23130,1.23130,13049
2012-02-20T22:00:00.000000000Z,1.23138,1.24206,1.23075,1.24120,1.24120,22117
2012-02-21T22:00:00.000000000Z,1.24128,1.24732,1.23921,1.24547,1.24547,18893
2012-02-22T22:00:00.000000000Z,1.24556,1.25004,1.24122,1.24778,1.24778,18177
2012-02-23T22:00:00.000000000Z,1.24769,1.25923,1.24391,1.25745,1.25745,15556
2012-02-24T22:00:00.000000000Z,1.25745,1.25745,1.25745,1.25745,1.25745,1
2012-02-25T22:00:00.000000000Z,1.25805,1.25904,1.25591,1.25767,1.25767,638
2012-02-26T22:00:00.000000000Z,1.25758,1.26184,1.24282,1.24548,1.24548,17977
2012-02-27T22:00:00.000000000Z,1.24557,1.25255,1.24516,1.25005,1.25005,18495
2012-02-28T22:00:00.000000000Z,1.24992,1.25024,1.23714,1.24161,1.24161,24787
2012-02-29T22:00:00.000000000Z,1.24151,1.24270,1.23130,1.23146,1.23146,19127
2012-03-01T22:00:00.000000000Z,1.23154,1.23460,1.22622,1.22974,1.22974,15717
2012-03-02T22:00:00.000000000Z,1.22974,1.22974,1.22974,1.22974,1.22974,2
2012-03-03T22:00:00.000000000Z,1.22927,1.22964,1.22784,1.22821,1.22821,341
2012-03-04T22:00:00.000000000Z,1.22813,1.24090,1.22813,1.23859,1.23859,15268
2012-03-05T22:00:00.000000000Z,1.23869,1.24544,1.23703,1.24259,1.24259,19480
2012-03-06T22:00:00.000000000Z,1.24268,1.24859,1.24116,1.24246,1.24246,15875
2012-03-07T22:00:00.000000000Z,1.24256,1.25202,1.23920,1.24720,1.24720,18785
2012-03-08T22:00:00.000000000Z,1.24712,1.24909,1.23502,1.24083,1.24083,16716
2012-03-10T22:00:00.000000000Z,1.24311,1.24311,1.23960,1.24121,1.24121,453
2012-03-11T21:00:00.000000000Z,1.24132,1.25466,1.24060,1.25092,1.25092,14170
2012-03-12T21:00:00.000000000Z,1.25100,1.25205,1.23971,1.23988,1.23988,15532
2012-03-13T21:00:00.000000000Z,1.23997,1.24880,1.23880,1.24676,1.24676,15019
2012-03-14T21:00:00.000000000Z,1.24665,1.24874,1.24011,1.24274,1.24274,15071
2012-03-15T21:00:00.000000000Z,1.24282,1.24570,1.23920,1.24427,1.24427,13995
2012-03-16T21:00:00.000000000Z,1.24427,1.24427,1.24427,1.24427,1.24427,1
2012-03-17T21:00:00.000000000Z,1.24446,1.24553,1.24360,1.24371,1.24371,125
2012-03-18T21:00:00.000000000Z,1.24379,1.24884,1.24054,1.24797,1.24797,10004
2012-03-19T21:00:00.000000000Z,1.24806,1.26334,1.24638,1.26187,1.26187,15224
2012-03-20T21:00:00.000000000Z,1.26179,1.26880,1.26107,1.26368,1.26368,16377
2012-03-21T21:00:00.000000000Z,1.26359,1.27409,1.26318,1.27068,1.27068,19615
2012-03-22T21:00:00.000000000Z,1.27076,1.27568,1.26556,1.26770,1.26770,16903
2012-03-23T21:00:00.000000000Z,1.26770,1.26770,1.26770,1.26770,1.26770,1
2012-03-24T21:00:00.000000000Z,1.26880,1.26921,1.26721,1.26827,1.26827,93
2012-03-25T21:00:00.000000000Z,1.26838,1.27039,1.26241,1.26817,1.26817,15955
2012-03-26T21:00:00.000000000Z,1.26805,1.27397,1.26608,1.27277,1.27277,14659
2012-03-27T21:00:00.000000000Z,1.27269,1.28430,1.27196,1.28193,1.28193,17050
2012-03-28T21:00:00.000000000Z,1.28184,1.28714,1.28016,1.28108,1.28108,16580
2012-03-29T21:00:00.000000000Z,1.28099,1.28942,1.28040,1.28925,1.28925,16054
2012-03-30T21:00:00.000000000Z,1.28925,1.28925,1.28925,1.28925,1.28925,1
2012-03-31T21:00:00.000000000Z,1.28925,1.28925,1.27725,1.27854,1.27854,1256
2012-04-01T21:00:00.000000000Z,1.27863,1.28656,1.27618,1.27848,1.27848,14021
2012-04-02T21:00:00.000000000Z,1.27839,1.28788,1.27461,1.28096,1.28096,17089
2012-04-03T21:00:00.000000000Z,1.28107,1.28709,1.27724,1.27970,1.27970,19598
2012-04-04T21:00:00.000000000Z,1.27979,1.28156,1.26607,1.26857,1.26857,15167
2012-04-05T21:00:00.000000000Z,1.26846,1.27452,1.26494,1.27092,1.27092,10159
2012-04-07T21:00:00.000000000Z,1.27078,1.27243,1.27052,1.27243,1.27243,62
2012-04-08T21:00:00.000000000Z,1.27232,1.27282,1.26668,1.27079,1.27079,8000
2012-04-09T21:00:00.000000000Z,1.27092,1.27651,1.26910,1.27610,1.27610,20015
2012-04-10T21:00:00.000000000Z,1.27619,1.27839,1.27080,1.27283,1.27283,15333
2012-04-11T21:00:00.000000000Z,1.27292,1.27300,1.26128,1.26324,1.26324,15923
2012-04-12T21:00:00.000000000Z,1.26334,1.26876,1.25916,1.26082,1.26082,16457
2012-04-13T21:00:00.000000000Z,1.26082,1.26082,1.26082,1.26082,1.26082,1
2012-04-14T21:00:00.000000000Z,1.26040,1.26141,1.25913,1.25955,1.25955,449
2012-04-15T21:00:00.000000000Z,1.25964,1.26914,1.25724,1.26898,1.26898,16317
2012-04-16T21:00:00.000000000Z,1.26907,1.27186,1.26011,1.26337,1.26337,14759
2012-04-17T21:00:00.000000000Z,1.26349,1.26778,1.26006,1.26685,1.26685,13118
2012-04-18T21:00:00.000000000Z,1.26695,1.27302,1.26371,1.27165,1.27165,16259
2012-04-19T21:00:00.000000000Z,1.27151,1.27658,1.27051,1.27368,1.27368,12320
2012-04-21T21:00:00.000000000Z,1.27387,1.27387,1.27040,1.27133,1.27133,551
2012-04-22T21:00:00.000000000Z,1.27123,1.27840,1.27104,1.27491,1.27491,12163
2012-04-23T21:00:00.000000000Z,1.27500,1.28364,1.27387,1.27940,1.27940,11789
2012-04-24T21:00:00.000000000Z,1.27948,1.28043,1.27580,1.27665,1.27665,13896
2012-04-25T21:00:00.000000000Z,1.27673,1.27755,1.27227,1.27235,1.27235,11996
2012-04-26T21:00:00.000000000Z,1.27224,1.27336,1.26489,1.26593,1.26593,13777
2012-04-27T21:00:00.000000000Z,1.26593,1.26593,1.26593,1.26593,1.26593,1
2012-04-28T21:00:00.000000000Z,1.26543,1.26633,1.26485,1.26555,1.26555,251
2012-04-29T21:00:00.000000000Z,1.26566,1.27160,1.26498,1.26960,1.26960,9897
2012-04-30T21:00:00.000000000Z,1.26968,1.28678,1.26936,1.28093,1.28093,8895
2012-05-01T21:00:00.000000000Z,1.28101,1.28166,1.27148,1.27340,1.27340,12842
2012-05-02T21:00:00.000000000Z,1.27354,1.28352,1.27288,1.28136,1.28136,13671
2012-05-03T21:00:00.000000000Z,1.28123,1.29209,1.28014,1.28491,1.28491,12725
2012-05-05T21:00:00.000000000Z,1.28491,1.28726,1.28093,1.28155,1.28155,1158
