datetime,open,high,low,close,adj close,volume
2011-05-11T21:00:00.000000000Z,0.75908,0.76168,0.75722,0.76083,0.76083,19037
2011-05-12T21:00:00.000000000Z,0.76597,0.76650,0.76266,0.76400,0.76400,14771
2011-05-13T21:00:00.000000000Z,0.76264,0.76264,0.76264,0.76264,0.76264,6
2011-05-14T21:00:00.000000000Z,0.76264,0.76264,0.76264,0.76264,0.76264,6
2011-05-15T21:00:00.000000000Z,0.76056,0.76363,0.75936,0.76220,0.76220,14961
2011-05-16T21:00:00.000000000Z,0.76096,0.76259,0.75826,0.75900,0.75900,15976
2011-05-17T21:00:00.000000000Z,0.76300,0.76840,0.76151,0.76588,0.76588,13318
2011-05-18T21:00:00.000000000Z,0.76538,0.76855,0.76420,0.76559,0.76559,14225
2011-05-19T21:00:00.000000000Z,0.76527,0.76817,0.76498,0.76817,0.76817,8411
2011-05-20T21:00:00.000000000Z,0.77529,0.77529,0.77529,0.77529,0.77529,6
2011-05-21T21:00:00.000000000Z,0.77529,0.77529,0.77529,0.77529,0.77529,6
2011-05-22T21:00:00.000000000Z,0.77328,0.77462,0.77003,0.77281,0.77281,17031
2011-05-23T21:00:00.000000000Z,0.77287,0.78014,0.77146,0.78012,0.78012,15226
2011-05-24T21:00:00.000000000Z,0.77769,0.77940,0.77553,0.77844,0.77844,15709
2011-05-25T21:00:00.000000000Z,0.78019,0.79204,0.77929,0.79046,0.79046,16317
2011-05-26T21:00:00.000000000Z,0.79344,0.80060,0.79044,0.79670,0.79670,19293
2011-05-27T21:00:00.000000000Z,0.79966,0.79966,0.79966,0.79966,0.79966,6
2011-05-28T21:00:00.000000000Z,0.79966,0.79966,0.79966,0.79966,0.79966,6
2011-05-29T21:00:00.000000000Z,0.80042,0.80287,0.79704,0.79768,0.79768,8741
2011-05-30T21:00:00.000000000Z,0.79765,0.80503,0.79738,0.80134,0.80134,18498
2011-05-31T21:00:00.000000000Z,0.79787,0.79923,0.79393,0.79818,0.79818,16480
2011-06-01T21:00:00.000000000Z,0.79623,0.79831,0.79359,0.79691,0.79691,18693
2011-06-02T21:00:00.000000000Z,0.79605,0.79891,0.79388,0.79482,0.79482,13150
2011-06-03T21:00:00.000000000Z,0.79806,0.79806,0.79806,0.79806,0.79806,6
2011-06-04T21:00:00.000000000Z,0.79806,0.79806,0.79806,0.79806,0.79806,6
2011-06-05T21:00:00.000000000Z,0.79761,0.80184,0.79681,0.80068,0.80068,10971
2011-06-06T21:00:00.000000000Z,0.79901,0.80309,0.79718,0.80182,0.80182,12676
2011-06-07T21:00:00.000000000Z,0.79971,0.80040,0.79645,0.79963,0.79963,13500
2011-06-08T21:00:00.000000000Z,0.79818,0.80741,0.79818,0.80504,0.80504,17683
2011-06-09T21:00:00.000000000Z,0.80254,0.80580,0.80201,0.80498,0.80498,14567
2011-06-10T21:00:00.000000000Z,0.80494,0.80494,0.80494,0.80494,0.80494,7
2011-06-11T21:00:00.000000000Z,0.80494,0.80494,0.80494,0.80494,0.80494,6
2011-06-12T21:00:00.000000000Z,0.80315,0.80471,0.79321,0.79402,0.79402,15520
2011-06-13T21:00:00.000000000Z,0.79588,0.79959,0.79509,0.79933,0.79933,13141
2011-06-14T21:00:00.000000000Z,0.79208,0.79489,0.78776,0.78907,0.78907,12028
2011-06-15T21:00:00.000000000Z,0.78976,0.79030,0.78472,0.78575,0.78575,17010
2011-06-16T21:00:00.000000000Z,0.78971,0.79434,0.78919,0.79145,0.79145,18896
2011-06-17T21:00:00.000000000Z,0.79605,0.79605,0.79605,0.79605,0.79605,6
2011-06-18T21:00:00.000000000Z,0.79605,0.79605,0.79605,0.79605,0.79605,7
2011-06-19T21:00:00.000000000Z,0.79528,0.79684,0.79187,0.79235,0.79235,14780
2011-06-20T21:00:00.000000000Z,0.79367,0.79588,0.79174,0.79432,0.79432,15327
2011-06-21T21:00:00.000000000Z,0.78922,0.79350,0.78890,0.79336,0.79336,12574
2011-06-22T21:00:00.000000000Z,0.79356,0.79587,0.79102,0.79162,0.79162,16967
2011-06-23T21:00:00.000000000Z,0.79692,0.79875,0.79492,0.79851,0.79851,13011
2011-06-24T21:00:00.000000000Z,0.80242,0.80242,0.80242,0.80242,0.80242,6
2011-06-25T21:00:00.000000000Z,0.80242,0.80242,0.80242,0.80242,0.80242,6
2011-06-26T21:00:00.000000000Z,0.79769,0.79865,0.79344,0.79453,0.79453,15365
2011-06-27T21:00:00.000000000Z,0.79452,0.79590,0.79190,0.79520,0.79520,15332
2011-06-28T21:00:00.000000000Z,0.79675,0.80278,0.79478,0.80132,0.80132,14318
2011-06-29T21:00:00.000000000Z,0.80014,0.80530,0.79902,0.80072,0.80072,18071
2011-06-30T21:00:00.000000000Z,0.79879,0.79959,0.79466,0.79626,0.79626,13644
2011-07-01T21:00:00.000000000Z,0.79299,0.79299,0.79299,0.79299,0.79299,6
2011-07-02T21:00:00.000000000Z,0.79299,0.79299,0.79299,0.79299,0.79299,6
2011-07-03T21:00:00.000000000Z,0.79462,0.79742,0.79326,0.79674,0.79674,11410
2011-07-04T21:00:00.000000000Z,0.79742,0.80051,0.79492,0.79738,0.79738,12100
2011-07-05T21:00:00.000000000Z,0.79506,0.79850,0.79470,0.79707,0.79707,13624
2011-07-06T21:00:00.000000000Z,0.79833,0.80069,0.79705,0.79912,0.79912,11951
2011-07-07T21:00:00.000000000Z,0.79904,0.79964,0.79685,0.79839,0.79839,9263
2011-07-08T21:00:00.000000000Z,0.80610,0.80610,0.80610,0.80610,0.80610,6
2011-07-09T21:00:00.000000000Z,0.80610,0.80610,0.80610,0.80610,0.80610,6
2011-07-10T21:00:00.000000000Z,0.80288,0.80591,0.80236,0.80559,0.80559,13826
2011-07-11T21:00:00.000000000Z,0.80321,0.80407,0.79107,0.79373,0.79373,23484
2011-07-12T21:00:00.000000000Z,0.79071,0.79486,0.78753,0.79354,0.79354,22509
2011-07-13T21:00:00.000000000Z,0.80238,0.81342,0.80000,0.81076,0.81076,29338
2011-07-14T21:00:00.000000000Z,0.80898,0.81047,0.80602,0.80682,0.80682,16000
2011-07-16T21:00:00.000000000Z,0.80521,0.80521,0.80521,0.80521,0.80521,6
2011-07-17T21:00:00.000000000Z,0.80742,0.81095,0.80529,0.81070,0.81070,18295
2011-07-18T21:00:00.000000000Z,0.81093,0.81302,0.80900,0.81201,0.81201,14380
