datetime,open,high,low,close,adj close,volume
2011-11-02T21:00:00.000000000Z,1.32890,1.33913,1.32856,1.33668,1.33668,15965
2011-11-03T21:00:00.000000000Z,1.32710,1.33135,1.32459,1.33086,1.33086,11126
2011-11-06T22:00:00.000000000Z,1.32858,1.33296,1.32421,1.33239,1.33239,13126
2011-11-07T22:00:00.000000000Z,1.32742,1.33618,1.32553,1.33450,1.33450,12486
2011-11-08T22:00:00.000000000Z,1.33119,1.33886,1.33098,1.33736,1.33736,14093
2011-11-09T22:00:00.000000000Z,1.33520,1.34378,1.33288,1.34170,1.34170,19287
2011-11-10T22:00:00.000000000Z,1.33989,1.34660,1.33909,1.34391,1.34391,16222
2011-11-11T22:00:00.000000000Z,1.33845,1.33845,1.33845,1.33845,1.33845,2
2011-11-13T22:00:00.000000000Z,1.33489,1.33851,1.33296,1.33472,1.33472,15266
2011-11-14T22:00:00.000000000Z,1.33589,1.33818,1.33315,1.33473,1.33473,15886
2011-11-15T22:00:00.000000000Z,1.33027,1.33595,1.32940,1.33128,1.33128,18327
2011-11-16T22:00:00.000000000Z,1.33547,1.34022,1.33407,1.33752,1.33752,17087
2011-11-17T22:00:00.000000000Z,1.34584,1.35326,1.34434,1.34934,1.34934,15356
2011-11-20T22:00:00.000000000Z,1.35185,1.35909,1.35021,1.35690,1.35690,14603
2011-11-21T22:00:00.000000000Z,1.37074,1.37270,1.36587,1.37252,1.37252,14552
2011-11-22T22:00:00.000000000Z,1.37330,1.38028,1.37223,1.37858,1.37858,16615
2011-11-23T22:00:00.000000000Z,1.37727,1.37836,1.36928,1.36954,1.36954,14636
2011-11-24T22:00:00.000000000Z,1.37114,1.37559,1.36764,1.36844,1.36844,15456
2011-11-25T22:00:00.000000000Z,1.36388,1.36388,1.36388,1.36388,1.36388,2
2011-11-27T22:00:00.000000000Z,1.35679,1.35900,1.34544,1.34688,1.34688,16431
2011-11-28T22:00:00.000000000Z,1.34476,1.34732,1.33689,1.33723,1.33723,11488
2011-11-29T22:00:00.000000000Z,1.33168,1.33571,1.32395,1.33190,1.33190,16020
2011-11-30T22:00:00.000000000Z,1.30781,1.32314,1.30731,1.32072,1.32072,16047
2011-12-01T22:00:00.000000000Z,1.31431,1.31894,1.31299,1.31425,1.31425,10709
2011-12-04T22:00:00.000000000Z,1.30931,1.31355,1.30759,1.31141,1.31141,8955
2011-12-05T22:00:00.000000000Z,1.30478,1.31520,1.30443,1.31098,1.31098,12141
2011-12-06T22:00:00.000000000Z,1.30820,1.30985,1.30476,1.30637,1.30637,7584
2011-12-07T22:00:00.000000000Z,1.30299,1.30905,1.30226,1.30235,1.30235,9220
2011-12-08T22:00:00.000000000Z,1.31243,1.32268,1.31003,1.32235,1.32235,15756
2011-12-11T22:00:00.000000000Z,1.31070,1.31317,1.30925,1.31311,1.31311,12662
2011-12-12T22:00:00.000000000Z,1.30910,1.31222,1.30426,1.30541,1.30541,13594
2011-12-13T22:00:00.000000000Z,1.30146,1.30466,1.29968,1.30076,1.30076,12726
2011-12-14T22:00:00.000000000Z,1.31016,1.31654,1.30974,1.31224,1.31224,11443
2011-12-15T22:00:00.000000000Z,1.31168,1.31227,1.30132,1.30328,1.30328,9655
2011-12-18T22:00:00.000000000Z,1.30580,1.31322,1.30533,1.30962,1.30962,9346
2011-12-19T22:00:00.000000000Z,1.31354,1.31389,1.30631,1.30836,1.30836,9133
2011-12-20T22:00:00.000000000Z,1.29771,1.30027,1.28646,1.29209,1.29209,8446
2011-12-21T22:00:00.000000000Z,1.29141,1.29583,1.29071,1.29224,1.29224,6883
2011-12-22T22:00:00.000000000Z,1.28832,1.28946,1.28386,1.28722,1.28722,4929
2011-12-25T22:00:00.000000000Z,1.28528,1.28703,1.28297,1.28577,1.28577,1586
2011-12-26T22:00:00.000000000Z,1.28436,1.28892,1.28319,1.28710,1.28710,4847
2011-12-27T22:00:00.000000000Z,1.28674,1.28874,1.28434,1.28459,1.28459,5751
2011-12-28T22:00:00.000000000Z,1.28199,1.28414,1.27992,1.28161,1.28161,7119
2011-12-29T22:00:00.000000000Z,1.27868,1.27912,1.27191,1.27396,1.27396,5566
2012-01-01T22:00:00.000000000Z,1.26592,1.27076,1.26387,1.26730,1.26730,2113
2012-01-02T22:00:00.000000000Z,1.26396,1.26396,1.25942,1.26165,1.26165,8893
2012-01-03T22:00:00.000000000Z,1.25741,1.26210,1.25741,1.25957,1.25957,8005
2012-01-04T22:00:00.000000000Z,1.24840,1.25462,1.24756,1.25278,1.25278,10089
2012-01-05T22:00:00.000000000Z,1.24592,1.25082,1.24560,1.24844,1.24844,7842
2012-01-06T22:00:00.000000000Z,1.24355,1.24355,1.24355,1.24355,1.24355,1
2012-01-08T22:00:00.000000000Z,1.24433,1.25059,1.24249,1.24904,1.24904,7612
2012-01-09T22:00:00.000000000Z,1.24668,1.24757,1.23780,1.23953,1.23953,8337
2012-01-10T22:00:00.000000000Z,1.23896,1.24067,1.23759,1.23821,1.23821,7830
2012-01-11T22:00:00.000000000Z,1.23243,1.23580,1.23242,1.23426,1.23426,6525
2012-01-12T22:00:00.000000000Z,1.24016,1.24475,1.23798,1.23840,1.23840,8812
2012-01-15T22:00:00.000000000Z,1.22813,1.23275,1.22665,1.22816,1.22816,8198
2012-01-16T22:00:00.000000000Z,1.22817,1.22897,1.22284,1.22354,1.22354,9927
2012-01-17T22:00:00.000000000Z,1.22743,1.23262,1.22685,1.23174,1.23174,8199
2012-01-18T22:00:00.000000000Z,1.23268,1.24048,1.23266,1.23920,1.23920,9472
2012-01-19T22:00:00.000000000Z,1.24461,1.24644,1.24134,1.24172,1.24172,6689
2012-01-20T22:00:00.000000000Z,1.23340,1.23340,1.23340,1.23340,1.23340,1
2012-01-22T22:00:00.000000000Z,1.22912,1.23292,1.22730,1.23060,1.23060,5631
2012-01-23T22:00:00.000000000Z,1.23675,1.24542,1.23586,1.24285,1.24285,7909
2012-01-24T22:00:00.000000000Z,1.24233,1.24815,1.23681,1.23892,1.23892,7575
2012-01-25T22:00:00.000000000Z,1.23686,1.23775,1.23142,1.23362,1.23362,8006
2012-01-26T22:00:00.000000000Z,1.23291,1.23510,1.22952,1.23228,1.23228,8319
2012-01-29T22:00:00.000000000Z,1.24329,1.24774,1.24073,1.24578,1.24578,8007
2012-01-30T22:00:00.000000000Z,1.24014,1.24190,1.23606,1.23624,1.23624,8384
2012-01-31T22:00:00.000000000Z,1.23185,1.23413,1.22864,1.23094,1.23094,9463
2012-02-01T22:00:00.000000000Z,1.22953,1.23018,1.22574,1.22728,1.22728,8472
2012-02-02T22:00:00.000000000Z,1.22706,1.23078,1.22660,1.22904,1.22904,7213
2012-02-05T22:00:00.000000000Z,1.21928,1.22216,1.21832,1.21918,1.21918,7466
2012-02-06T22:00:00.000000000Z,1.22434,1.22526,1.21332,1.21779,1.21779,10269
2012-02-07T22:00:00.000000000Z,1.22700,1.22881,1.22364,1.22378,1.22378,6929
2012-02-08T22:00:00.000000000Z,1.22803,1.23238,1.22655,1.22780,1.22780,12108
2012-02-09T22:00:00.000000000Z,1.23192,1.24202,1.23131,1.24006,1.24006,8028
2012-02-10T22:00:00.000000000Z,1.23652,1.23652,1.23652,1.23652,1.23652,2
2012-02-12T22:00:00.000000000Z,1.23572,1.23784,1.23220,1.23232,1.23232,7955
2012-02-13T22:00:00.000000000Z,1.22864,1.23326,1.22779,1.23270,1.23270,9499
2012-02-14T22:00:00.000000000Z,1.22832,1.22910,1.22190,1.22308,1.22308,9226
2012-02-15T22:00:00.000000000Z,1.22155,1.22216,1.21492,1.21950,1.21950,12426
2012-02-16T22:00:00.000000000Z,1.22099,1.22186,1.21644,1.22088,1.22088,7025
2012-02-17T22:00:00.000000000Z,1.22726,1.22726,1.22726,1.22726,1.22726,3
2012-02-19T22:00:00.000000000Z,1.22382,1.22853,1.22308,1.22839,1.22839,6505
2012-02-20T22:00:00.000000000Z,1.23138,1.24164,1.23075,1.24130,1.24130,12024
2012-02-21T22:00:00.000000000Z,1.24128,1.24520,1.23921,1.24239,1.24239,9147
2012-02-22T22:00:00.000000000Z,1.24556,1.24861,1.24318,1.24498,1.24498,8358
2012-02-23T22:00:00.000000000Z,1.24769,1.24914,1.24391,1.24752,1.24752,7285
2012-02-24T22:00:00.000000000Z,1.25745,1.25745,1.25745,1.25745,1.25745,1
2012-02-26T22:00:00.000000000Z,1.25758,1.26184,1.25661,1.25858,1.25858,7229
2012-02-27T22:00:00.000000000Z,1.24557,1.24869,1.24516,1.24804,1.24804,7065
2012-02-28T22:00:00.000000000Z,1.24992,1.25024,1.24395,1.24451,1.24451,6436
2012-02-29T22:00:00.000000000Z,1.24151,1.24270,1.23798,1.23930,1.23930,7620
2012-03-01T22:00:00.000000000Z,1.23154,1.23460,1.23030,1.23065,1.23065,5949
2012-03-02T22:00:00.000000000Z,1.22974,1.22974,1.22974,1.22974,1.22974,2
2012-03-04T22:00:00.000000000Z,1.22813,1.23540,1.22813,1.23362,1.23362,6811
2012-03-05T22:00:00.000000000Z,1.23869,1.24440,1.23703,1.24298,1.24298,8131
2012-03-06T22:00:00.000000000Z,1.24268,1.24859,1.24120,1.24346,1.24346,7296
2012-03-07T22:00:00.000000000Z,1.24256,1.24694,1.23920,1.24130,1.24130,9228
2012-03-08T22:00:00.000000000Z,1.24712,1.24909,1.24308,1.24418,1.24418,7087
2012-03-11T21:00:00.000000000Z,1.24132,1.24670,1.24060,1.24614,1.24614,6342
2012-03-12T21:00:00.000000000Z,1.25100,1.25205,1.24690,1.24804,1.24804,5187
2012-03-13T21:00:00.000000000Z,1.23997,1.24454,1.23880,1.24434,1.24434,5592
2012-03-14T21:00:00.000000000Z,1.24665,1.24874,1.24321,1.24446,1.24446,6162
2012-03-15T21:00:00.000000000Z,1.24282,1.24408,1.24058,1.24152,1.24152,4762
2012-03-16T21:00:00.000000000Z,1.24427,1.24427,1.24427,1.24427,1.24427,1
2012-03-18T21:00:00.000000000Z,1.24379,1.24510,1.24054,1.24260,1.24260,4203
2012-03-19T21:00:00.000000000Z,1.24806,1.25674,1.24638,1.25566,1.25566,5929
2012-03-20T21:00:00.000000000Z,1.26179,1.26597,1.26107,1.26282,1.26282,6103
2012-03-21T21:00:00.000000000Z,1.26359,1.27409,1.26318,1.26802,1.26802,9350
2012-03-22T21:00:00.000000000Z,1.27076,1.27294,1.26849,1.27182,1.27182,5806
2012-03-23T21:00:00.000000000Z,1.26770,1.26770,1.26770,1.26770,1.26770,1
2012-03-25T21:00:00.000000000Z,1.26838,1.27039,1.26440,1.26455,1.26455,6330
2012-03-26T21:00:00.000000000Z,1.26805,1.27109,1.26608,1.26684,1.26684,6134
2012-03-27T21:00:00.000000000Z,1.27269,1.28196,1.27196,1.28170,1.28170,6719
2012-03-28T21:00:00.000000000Z,1.28184,1.28714,1.28016,1.28506,1.28506,6328
2012-03-29T21:00:00.000000000Z,1.28099,1.28531,1.28040,1.28266,1.28266,7939
2012-03-30T21:00:00.000000000Z,1.28925,1.28925,1.28925,1.28925,1.28925,1
2012-03-31T21:00:00.000000000Z,1.28925,1.28925,1.28925,1.28925,1.28925,1
2012-04-01T21:00:00.000000000Z,1.27863,1.28614,1.27807,1.28582,1.28582,6416
2012-04-02T21:00:00.000000000Z,1.27839,1.28540,1.27461,1.28506,1.28506,6298
