datetime,open,high,low,close,adj close,volume
2011-07-28T21:00:00.000000000Z,1.43335,1.44134,1.42297,1.43960,1.43960,60943
2011-07-29T21:00:00.000000000Z,1.43960,1.43960,1.43960,1.43960,1.43960,12
2011-07-30T21:00:00.000000000Z,1.43960,1.44103,1.43791,1.43826,1.43826,850
2011-07-31T21:00:00.000000000Z,1.43824,1.44537,1.41851,1.42501,1.42501,65460
2011-08-01T21:00:00.000000000Z,1.42503,1.42828,1.41516,1.42032,1.42032,71405
2011-08-02T21:00:00.000000000Z,1.42028,1.43447,1.41434,1.43233,1.43233,66424
2011-08-03T21:00:00.000000000Z,1.43230,1.43726,1.40894,1.40931,1.40931,87280
2011-08-04T21:00:00.000000000Z,1.40935,1.42978,1.40554,1.42800,1.42800,101308
2011-08-05T21:00:00.000000000Z,1.42800,1.43000,1.42800,1.42950,1.42950,24
2011-08-06T21:00:00.000000000Z,1.42950,1.44223,1.42800,1.44216,1.44216,6324
2011-08-07T21:00:00.000000000Z,1.44209,1.44334,1.41297,1.41784,1.41784,103482
2011-08-08T21:00:00.000000000Z,1.41780,1.43764,1.41528,1.43752,1.43752,122354
2011-08-09T21:00:00.000000000Z,1.43750,1.44008,1.41624,1.41775,1.41775,85238
2011-08-10T21:00:00.000000000Z,1.41778,1.42941,1.41040,1.42405,1.42405,95867
2011-08-11T21:00:00.000000000Z,1.42403,1.42916,1.41499,1.42485,1.42485,61293
2011-08-12T21:00:00.000000000Z,1.42485,1.42485,1.42485,1.42485,1.42485,12
2011-08-13T21:00:00.000000000Z,1.42485,1.42719,1.42266,1.42664,1.42664,703
2011-08-14T21:00:00.000000000Z,1.42668,1.44775,1.42483,1.44444,1.44444,50502
2011-08-15T21:00:00.000000000Z,1.44446,1.44720,1.43545,1.44072,1.44072,54007
2011-08-16T21:00:00.000000000Z,1.44076,1.45174,1.43249,1.44262,1.44262,50492
2011-08-17T21:00:00.000000000Z,1.44260,1.44515,1.42715,1.43329,1.43329,54936
2011-08-18T21:00:00.000000000Z,1.43332,1.44526,1.42594,1.43960,1.43960,59889
2011-08-19T21:00:00.000000000Z,1.43960,1.43960,1.43960,1.43960,1.43960,12
2011-08-20T21:00:00.000000000Z,1.43960,1.44009,1.43733,1.43823,1.43823,625
2011-08-21T21:00:00.000000000Z,1.43828,1.44344,1.43475,1.43584,1.43584,39661
2011-08-22T21:00:00.000000000Z,1.43587,1.45002,1.43540,1.44413,1.44413,43358
2011-08-23T21:00:00.000000000Z,1.44415,1.44812,1.43795,1.44142,1.44142,43412
2011-08-24T21:00:00.000000000Z,1.44139,1.44746,1.43281,1.43789,1.43789,44631
2011-08-25T21:00:00.000000000Z,1.43786,1.45018,1.43290,1.44989,1.44989,53723
2011-08-26T21:00:00.000000000Z,1.44989,1.44989,1.44989,1.44989,1.44989,12
2011-08-27T21:00:00.000000000Z,1.44989,1.45085,1.44830,1.44993,1.44993,674
2011-08-28T21:00:00.000000000Z,1.44996,1.45487,1.44661,1.45108,1.45108,32736
2011-08-29T21:00:00.000000000Z,1.45111,1.45331,1.43847,1.44415,1.44415,40512
2011-08-30T21:00:00.000000000Z,1.44421,1.44694,1.43589,1.43696,1.43696,37508
2011-08-31T21:00:00.000000000Z,1.43699,1.43861,1.42268,1.42592,1.42592,40933
2011-09-01T21:00:00.000000000Z,1.42594,1.42878,1.41844,1.42057,1.42057,44529
2011-09-02T21:00:00.000000000Z,1.42057,1.42057,1.42057,1.42057,1.42057,10
2011-09-03T21:00:00.000000000Z,1.42057,1.42057,1.41566,1.41623,1.41623,1431
2011-09-04T21:00:00.000000000Z,1.41628,1.41737,1.40608,1.40975,1.40975,36021
2011-09-05T21:00:00.000000000Z,1.40970,1.42838,1.39727,1.39977,1.39977,69205
2011-09-06T21:00:00.000000000Z,1.39974,1.41498,1.39926,1.40980,1.40980,46507
2011-09-07T21:00:00.000000000Z,1.40978,1.41007,1.38728,1.38817,1.38817,49047
2011-09-08T21:00:00.000000000Z,1.38821,1.39366,1.36268,1.36531,1.36531,64759
2011-09-09T21:00:00.000000000Z,1.36531,1.36531,1.36491,1.36491,1.36491,12
2011-09-10T21:00:00.000000000Z,1.36491,1.36531,1.35731,1.35875,1.35875,3378
2011-09-11T21:00:00.000000000Z,1.35871,1.36942,1.34957,1.36790,1.36790,76918
2011-09-12T21:00:00.000000000Z,1.36792,1.37394,1.35584,1.36783,1.36783,69460
2011-09-13T21:00:00.000000000Z,1.36781,1.37834,1.35917,1.37543,1.37543,66674
2011-09-14T21:00:00.000000000Z,1.37546,1.39370,1.37038,1.38764,1.38764,59860
2011-09-15T21:00:00.000000000Z,1.38767,1.38934,1.37540,1.38013,1.38013,48107
2011-09-16T21:00:00.000000000Z,1.38013,1.38013,1.38013,1.38013,1.38013,2
2011-09-17T21:00:00.000000000Z,1.38013,1.38013,1.36840,1.36911,1.36911,2488
2011-09-18T21:00:00.000000000Z,1.36907,1.37208,1.35866,1.36849,1.36849,52240
2011-09-19T21:00:00.000000000Z,1.36847,1.37445,1.35938,1.37011,1.37011,62923
2011-09-20T21:00:00.000000000Z,1.37015,1.37982,1.35633,1.35722,1.35722,73341
2011-09-21T21:00:00.000000000Z,1.35726,1.36011,1.33852,1.34638,1.34638,89991
2011-09-22T21:00:00.000000000Z,1.34636,1.35673,1.34191,1.35002,1.35002,79743
2011-09-23T21:00:00.000000000Z,1.35002,1.35002,1.35002,1.35002,1.35002,5
2011-09-24T21:00:00.000000000Z,1.35002,1.35836,1.34923,1.35202,1.35202,2927
2011-09-25T21:00:00.000000000Z,1.35209,1.35500,1.33626,1.35328,1.35328,80310
2011-09-26T21:00:00.000000000Z,1.35326,1.36685,1.34795,1.35825,1.35825,67940
2011-09-27T21:00:00.000000000Z,1.35830,1.36902,1.35330,1.35428,1.35428,59330
2011-09-28T21:00:00.000000000Z,1.35425,1.36791,1.35201,1.35970,1.35970,63502
2011-09-29T21:00:00.000000000Z,1.35968,1.36008,1.33842,1.33875,1.33875,55677
2011-09-30T21:00:00.000000000Z,1.33875,1.33875,1.33865,1.33865,1.33865,14
2011-10-01T21:00:00.000000000Z,1.33865,1.33891,1.33240,1.33447,1.33447,2052
2011-10-02T21:00:00.000000000Z,1.33454,1.33812,1.31679,1.31759,1.31759,64679
2011-10-03T21:00:00.000000000Z,1.31762,1.33692,1.31459,1.33488,1.33488,75842
2011-10-04T21:00:00.000000000Z,1.33493,1.33840,1.32608,1.33483,1.33483,68489
2011-10-05T21:00:00.000000000Z,1.33481,1.34508,1.32423,1.34374,1.34374,76364
2011-10-06T21:00:00.000000000Z,1.34369,1.35249,1.33612,1.33771,1.33771,63431
2011-10-07T21:00:00.000000000Z,1.33771,1.33771,1.33771,1.33771,1.33771,12
2011-10-08T21:00:00.000000000Z,1.33771,1.33946,1.33462,1.33918,1.33918,1006
2011-10-09T21:00:00.000000000Z,1.33914,1.36984,1.33781,1.36426,1.36426,51675
2011-10-10T21:00:00.000000000Z,1.36430,1.36838,1.35658,1.36402,1.36402,61782
2011-10-11T21:00:00.000000000Z,1.36406,1.38333,1.35831,1.37913,1.37913,63625
2011-10-12T21:00:00.000000000Z,1.37911,1.38262,1.36856,1.37775,1.37775,66608
2011-10-13T21:00:00.000000000Z,1.37773,1.38941,1.37238,1.38813,1.38813,53403
2011-10-14T21:00:00.000000000Z,1.38813,1.38813,1.38813,1.38813,1.38813,13
2011-10-15T21:00:00.000000000Z,1.38813,1.38813,1.38623,1.38680,1.38680,730
2011-10-16T21:00:00.000000000Z,1.38676,1.39143,1.37258,1.37372,1.37372,53777
2011-10-17T21:00:00.000000000Z,1.37370,1.38174,1.36533,1.37525,1.37525,66533
2011-10-18T21:00:00.000000000Z,1.37522,1.38695,1.37253,1.37600,1.37600,62788
2011-10-19T21:00:00.000000000Z,1.37596,1.38429,1.36562,1.37797,1.37797,74719
2011-10-20T21:00:00.000000000Z,1.37799,1.39012,1.37041,1.38950,1.38950,57101
2011-10-21T21:00:00.000000000Z,1.38950,1.38950,1.38950,1.38950,1.38950,12
2011-10-22T21:00:00.000000000Z,1.38950,1.38950,1.38348,1.38459,1.38459,1179
2011-10-23T21:00:00.000000000Z,1.38463,1.39567,1.38224,1.39293,1.39293,52057
2011-10-24T21:00:00.000000000Z,1.39291,1.39605,1.38496,1.39075,1.39075,65407
2011-10-25T21:00:00.000000000Z,1.39077,1.39756,1.37982,1.39060,1.39060,64965
2011-10-26T21:00:00.000000000Z,1.39056,1.42473,1.38645,1.41886,1.41886,70709
2011-10-27T21:00:00.000000000Z,1.41890,1.42006,1.41341,1.41495,1.41495,53723
2011-10-28T21:00:00.000000000Z,1.41495,1.41495,1.41495,1.41495,1.41495,1
2011-10-29T21:00:00.000000000Z,1.41495,1.41495,1.41200,1.41423,1.41423,978
2011-10-30T21:00:00.000000000Z,1.41430,1.41716,1.38286,1.38577,1.38577,72016
2011-10-31T21:00:00.000000000Z,1.38581,1.38714,1.36086,1.37030,1.37030,88402
2011-11-01T21:00:00.000000000Z,1.37033,1.38289,1.36372,1.37472,1.37472,72912
2011-11-02T21:00:00.000000000Z,1.37468,1.38548,1.36569,1.38230,1.38230,85839
2011-11-03T21:00:00.000000000Z,1.38228,1.38689,1.37112,1.37893,1.37893,67600
2011-11-05T21:00:00.000000000Z,1.37893,1.38388,1.37436,1.38290,1.38290,2039
2011-11-06T22:00:00.000000000Z,1.38285,1.38313,1.36818,1.37761,1.37761,56771
2011-11-07T22:00:00.000000000Z,1.37758,1.38470,1.37249,1.38336,1.38336,52251
2011-11-08T22:00:00.000000000Z,1.38331,1.38589,1.35236,1.35418,1.35418,71062
2011-11-09T22:00:00.000000000Z,1.35422,1.36530,1.34840,1.36062,1.36062,69126
2011-11-10T22:00:00.000000000Z,1.36069,1.37952,1.35784,1.37516,1.37516,50509
2011-11-11T22:00:00.000000000Z,1.37516,1.37516,1.37516,1.37516,1.37516,2
2011-11-12T22:00:00.000000000Z,1.37526,1.38137,1.37507,1.38106,1.38106,1762
2011-11-13T22:00:00.000000000Z,1.38101,1.38104,1.35922,1.36332,1.36332,50350
2011-11-14T22:00:00.000000000Z,1.36327,1.36408,1.34968,1.35394,1.35394,57281
2011-11-15T22:00:00.000000000Z,1.35396,1.35570,1.34293,1.34634,1.34634,62015
2011-11-16T22:00:00.000000000Z,1.34631,1.35398,1.34221,1.34577,1.34577,69801
2011-11-17T22:00:00.000000000Z,1.34580,1.36139,1.34472,1.35255,1.35255,56227
2011-11-19T22:00:00.000000000Z,1.35255,1.35255,1.35006,1.35123,1.35123,786
2011-11-20T22:00:00.000000000Z,1.35132,1.35407,1.34306,1.34890,1.34890,52097
2011-11-21T22:00:00.000000000Z,1.34892,1.35687,1.34690,1.35052,1.35052,46876
2011-11-22T22:00:00.000000000Z,1.35049,1.35311,1.33202,1.33422,1.33422,52820
2011-11-23T22:00:00.000000000Z,1.33424,1.34116,1.33164,1.33470,1.33470,33752
2011-11-24T22:00:00.000000000Z,1.33472,1.33521,1.32123,1.32425,1.32425,43076
2011-11-25T22:00:00.000000000Z,1.32425,1.32425,1.32425,1.32425,1.32425,2
2011-11-26T22:00:00.000000000Z,1.32385,1.33418,1.32385,1.33226,1.33226,2757
2011-11-27T22:00:00.000000000Z,1.33232,1.33989,1.32729,1.33195,1.33195,46918
2011-11-28T22:00:00.000000000Z,1.33198,1.34425,1.32862,1.33164,1.33164,48618
2011-11-29T22:00:00.000000000Z,1.33161,1.35332,1.32584,1.34458,1.34458,61430
2011-11-30T22:00:00.000000000Z,1.34455,1.35213,1.34176,1.34616,1.34616,46668
2011-12-01T22:00:00.000000000Z,1.34623,1.35486,1.33632,1.33939,1.33939,41410
2011-12-02T22:00:00.000000000Z,1.33939,1.33939,1.33939,1.33939,1.33939,2
2011-12-03T22:00:00.000000000Z,1.33937,1.34415,1.33769,1.34252,1.34252,1660
2011-12-04T22:00:00.000000000Z,1.34250,1.34862,1.33754,1.34012,1.34012,37086
2011-12-05T22:00:00.000000000Z,1.34006,1.34284,1.33336,1.34013,1.34013,40281
2011-12-06T22:00:00.000000000Z,1.34016,1.34534,1.33510,1.34116,1.34116,37552
2011-12-07T22:00:00.000000000Z,1.34120,1.34596,1.32892,1.33408,1.33408,46862
2011-12-08T22:00:00.000000000Z,1.33414,1.34342,1.32822,1.33874,1.33874,45839
2011-12-10T22:00:00.000000000Z,1.33874,1.33874,1.33632,1.33819,1.33819,582
2011-12-11T22:00:00.000000000Z,1.33824,1.33824,1.31634,1.31876,1.31876,39502
2011-12-12T22:00:00.000000000Z,1.31880,1.32370,1.30090,1.30370,1.30370,48164
2011-12-13T22:00:00.000000000Z,1.30367,1.30640,1.29458,1.29830,1.29830,45757
2011-12-14T22:00:00.000000000Z,1.29830,1.30498,1.29578,1.30157,1.30157,39761
2011-12-15T22:00:00.000000000Z,1.30159,1.30842,1.29953,1.30435,1.30435,34265
2011-12-17T22:00:00.000000000Z,1.30410,1.30488,1.30162,1.30427,1.30427,474
2011-12-18T22:00:00.000000000Z,1.30433,1.30437,1.29832,1.29978,1.29978,29130
2011-12-19T22:00:00.000000000Z,1.29974,1.31316,1.29944,1.30820,1.30820,27940
2011-12-20T22:00:00.000000000Z,1.30823,1.31984,1.30252,1.30469,1.30469,38362
2011-12-21T22:00:00.000000000Z,1.30475,1.31188,1.30171,1.30503,1.30503,26878
2011-12-22T22:00:00.000000000Z,1.30506,1.30962,1.30262,1.30432,1.30432,21490
2011-12-24T22:00:00.000000000Z,1.30432,1.30453,1.30432,1.30434,1.30434,4
2011-12-25T22:00:00.000000000Z,1.30442,1.30827,1.30352,1.30606,1.30606,5309
2011-12-26T22:00:00.000000000Z,1.30590,1.30831,1.30433,1.30710,1.30710,16772
2011-12-27T22:00:00.000000000Z,1.30706,1.30802,1.29122,1.29408,1.29408,24074
2011-12-28T22:00:00.000000000Z,1.29412,1.29649,1.28584,1.29614,1.29614,31066
2011-12-29T22:00:00.000000000Z,1.29618,1.29990,1.29040,1.29619,1.29619,26555
2011-12-31T22:00:00.000000000Z,1.29525,1.29612,1.29130,1.29405,1.29405,827
2012-01-01T22:00:00.000000000Z,1.29409,1.29706,1.29181,1.29345,1.29345,11550
2012-01-02T22:00:00.000000000Z,1.29348,1.30766,1.29324,1.30501,1.30501,31860
2012-01-03T22:00:00.000000000Z,1.30498,1.30726,1.28976,1.29428,1.29428,32283
2012-01-04T22:00:00.000000000Z,1.29426,1.29468,1.27703,1.27887,1.27887,41981
2012-01-05T22:00:00.000000000Z,1.27885,1.28125,1.26974,1.27194,1.27194,32165
2012-01-06T22:00:00.000000000Z,1.27194,1.27194,1.27194,1.27194,1.27194,1
2012-01-07T22:00:00.000000000Z,1.27124,1.27181,1.26707,1.26952,1.26952,1361
2012-01-08T22:00:00.000000000Z,1.26957,1.27856,1.26665,1.27651,1.27651,34035
2012-01-09T22:00:00.000000000Z,1.27648,1.28180,1.27429,1.27778,1.27778,30285
2012-01-10T22:00:00.000000000Z,1.27775,1.27898,1.26616,1.27066,1.27066,35564
2012-01-11T22:00:00.000000000Z,1.27064,1.28452,1.26995,1.28142,1.28142,33298
2012-01-12T22:00:00.000000000Z,1.28140,1.28783,1.26242,1.26811,1.26811,44537
2012-01-14T22:00:00.000000000Z,1.26811,1.26811,1.26318,1.26377,1.26377,1473
2012-01-15T22:00:00.000000000Z,1.26382,1.26874,1.26264,1.26671,1.26671,25358
2012-01-16T22:00:00.000000000Z,1.26669,1.28085,1.26494,1.27364,1.27364,34653
2012-01-17T22:00:00.000000000Z,1.27366,1.28681,1.27341,1.28636,1.28636,40070
2012-01-18T22:00:00.000000000Z,1.28634,1.29713,1.28395,1.29680,1.29680,36405
2012-01-19T22:00:00.000000000Z,1.29682,1.29860,1.28875,1.29320,1.29320,29293
2012-01-20T22:00:00.000000000Z,1.29320,1.29320,1.29320,1.29320,1.29320,2
2012-01-21T22:00:00.000000000Z,1.29320,1.29320,1.28565,1.28788,1.28788,1556
2012-01-22T22:00:00.000000000Z,1.28792,1.30524,1.28764,1.30159,1.30159,32436
2012-01-23T22:00:00.000000000Z,1.30161,1.30626,1.29538,1.30360,1.30360,34628
2012-01-24T22:00:00.000000000Z,1.30357,1.31206,1.29313,1.31066,1.31066,38829
2012-01-25T22:00:00.000000000Z,1.31063,1.31839,1.30904,1.31088,1.31088,34296
2012-01-26T22:00:00.000000000Z,1.31090,1.32342,1.30780,1.32198,1.32198,38964
2012-01-28T22:00:00.000000000Z,1.32138,1.32334,1.32087,1.32260,1.32260,813
2012-01-29T22:00:00.000000000Z,1.32264,1.32284,1.30770,1.31436,1.31436,31049
2012-01-30T22:00:00.000000000Z,1.31439,1.32134,1.30422,1.30837,1.30837,35512
2012-01-31T22:00:00.000000000Z,1.30834,1.32178,1.30264,1.31606,1.31606,36594
2012-02-01T22:00:00.000000000Z,1.31609,1.31963,1.30861,1.31440,1.31440,36353
2012-02-02T22:00:00.000000000Z,1.31442,1.32060,1.30664,1.31577,1.31577,36938
2012-02-04T22:00:00.000000000Z,1.31577,1.31610,1.30783,1.31148,1.31148,3372
2012-02-05T22:00:00.000000000Z,1.31158,1.31413,1.30279,1.31298,1.31298,33575
2012-02-06T22:00:00.000000000Z,1.31301,1.32701,1.30894,1.32602,1.32602,39013
2012-02-07T22:00:00.000000000Z,1.32605,1.32886,1.32214,1.32606,1.32606,34365
2012-02-08T22:00:00.000000000Z,1.32609,1.33218,1.32151,1.32856,1.32856,43652
2012-02-09T22:00:00.000000000Z,1.32854,1.32910,1.31558,1.31971,1.31971,31308
2012-02-10T22:00:00.000000000Z,1.31971,1.31971,1.31971,1.31971,1.31971,2
2012-02-11T22:00:00.000000000Z,1.31971,1.32130,1.31853,1.32085,1.32085,777
2012-02-12T22:00:00.000000000Z,1.32091,1.32840,1.31866,1.31866,1.31866,31312
2012-02-13T22:00:00.000000000Z,1.31868,1.32162,1.30802,1.31339,1.31339,38849
2012-02-14T22:00:00.000000000Z,1.31337,1.31905,1.30440,1.30656,1.30656,42230
2012-02-15T22:00:00.000000000Z,1.30660,1.31592,1.29748,1.31305,1.31305,44938
2012-02-16T22:00:00.000000000Z,1.31308,1.31980,1.31154,1.31396,1.31396,30248
2012-02-17T22:00:00.000000000Z,1.31396,1.31471,1.31396,1.31471,1.31471,8
2012-02-18T22:00:00.000000000Z,1.31471,1.32029,1.31396,1.31806,1.31806,1842
2012-02-19T22:00:00.000000000Z,1.31812,1.32768,1.31736,1.32434,1.32434,26848
2012-02-20T22:00:00.000000000Z,1.32436,1.32931,1.31870,1.32337,1.32337,42114
2012-02-21T22:00:00.000000000Z,1.32335,1.32669,1.32114,1.32487,1.32487,34173
2012-02-22T22:00:00.000000000Z,1.32484,1.33784,1.32314,1.33726,1.33726,32857
2012-02-23T22:00:00.000000000Z,1.33728,1.34865,1.33570,1.34490,1.34490,29398
2012-02-24T22:00:00.000000000Z,1.34490,1.34535,1.34490,1.34535,1.34535,4
2012-02-25T22:00:00.000000000Z,1.34488,1.34657,1.34335,1.34646,1.34646,688
2012-02-26T22:00:00.000000000Z,1.34643,1.34795,1.33669,1.33974,1.33974,33466
2012-02-27T22:00:00.000000000Z,1.33971,1.34711,1.33895,1.34580,1.34580,32362
2012-02-28T22:00:00.000000000Z,1.34578,1.34856,1.33150,1.33243,1.33243,41202
2012-02-29T22:00:00.000000000Z,1.33241,1.33562,1.32824,1.33114,1.33114,36546
2012-03-01T22:00:00.000000000Z,1.33112,1.33327,1.31872,1.31983,1.31983,29537
2012-03-02T22:00:00.000000000Z,1.31983,1.31983,1.31983,1.31983,1.31983,1
2012-03-03T22:00:00.000000000Z,1.31880,1.31939,1.31820,1.31920,1.31920,657
2012-03-04T22:00:00.000000000Z,1.31922,1.32413,1.31607,1.32167,1.32167,29510
2012-03-05T22:00:00.000000000Z,1.32169,1.32257,1.31036,1.31123,1.31123,32298
2012-03-06T22:00:00.000000000Z,1.31120,1.31640,1.30968,1.31494,1.31494,27985
2012-03-07T22:00:00.000000000Z,1.31492,1.32912,1.31355,1.32742,1.32742,32585
2012-03-08T22:00:00.000000000Z,1.32740,1.32781,1.30967,1.31237,1.31237,33018
2012-03-10T22:00:00.000000000Z,1.31177,1.31237,1.31027,1.31047,1.31047,370
2012-03-11T21:00:00.000000000Z,1.31050,1.31588,1.30792,1.31544,1.31544,24043
2012-03-12T21:00:00.000000000Z,1.31542,1.31915,1.30524,1.30839,1.30839,31618
2012-03-13T21:00:00.000000000Z,1.30837,1.30905,1.30114,1.30326,1.30326,27621
2012-03-14T21:00:00.000000000Z,1.30323,1.31196,1.30044,1.30802,1.30802,28509
2012-03-15T21:00:00.000000000Z,1.30804,1.31870,1.30492,1.31755,1.31755,25935
2012-03-16T21:00:00.000000000Z,1.31755,1.31755,1.31755,1.31755,1.31755,1
2012-03-17T21:00:00.000000000Z,1.31749,1.31784,1.31650,1.31762,1.31762,156
2012-03-18T21:00:00.000000000Z,1.31769,1.32558,1.31421,1.32384,1.32384,20298
2012-03-19T21:00:00.000000000Z,1.32382,1.32520,1.31726,1.32248,1.32248,25602
2012-03-20T21:00:00.000000000Z,1.32245,1.32852,1.31791,1.32160,1.32160,26639
2012-03-21T21:00:00.000000000Z,1.32158,1.32545,1.31340,1.32006,1.32006,32589
2012-03-22T21:00:00.000000000Z,1.32004,1.32936,1.31903,1.32697,1.32697,32945
2012-03-23T21:00:00.000000000Z,1.32697,1.32697,1.32697,1.32697,1.32697,1
2012-03-24T21:00:00.000000000Z,1.32727,1.32737,1.32646,1.32716,1.32716,164
2012-03-25T21:00:00.000000000Z,1.32712,1.33676,1.31923,1.33589,1.33589,26828
2012-03-26T21:00:00.000000000Z,1.33591,1.33855,1.33128,1.33137,1.33137,23771
2012-03-27T21:00:00.000000000Z,1.33140,1.33735,1.32777,1.33171,1.33171,29538
2012-03-28T21:00:00.000000000Z,1.33168,1.33454,1.32524,1.33020,1.33020,32144
2012-03-29T21:00:00.000000000Z,1.33018,1.33768,1.32944,1.33424,1.33424,28854
2012-03-30T21:00:00.000000000Z,1.33424,1.33424,1.33424,1.33424,1.33424,1
2012-03-31T21:00:00.000000000Z,1.33484,1.33770,1.33444,1.33611,1.33611,797
2012-04-01T21:00:00.000000000Z,1.33615,1.33803,1.32784,1.33206,1.33206,25327
2012-04-02T21:00:00.000000000Z,1.33204,1.33674,1.32137,1.32334,1.32334,31212
2012-04-03T21:00:00.000000000Z,1.32336,1.32391,1.31072,1.31423,1.31423,35140
2012-04-04T21:00:00.000000000Z,1.31421,1.31643,1.30351,1.30654,1.30654,26027
2012-04-05T21:00:00.000000000Z,1.30656,1.31126,1.30515,1.30964,1.30964,14221
2012-04-06T21:00:00.000000000Z,1.30937,1.30937,1.30937,1.30937,1.30937,1
2012-04-07T21:00:00.000000000Z,1.30964,1.31038,1.30940,1.31029,1.31029,67
2012-04-08T21:00:00.000000000Z,1.31025,1.31338,1.30337,1.31058,1.31058,14904
2012-04-09T21:00:00.000000000Z,1.31055,1.31446,1.30543,1.30818,1.30818,32729
2012-04-10T21:00:00.000000000Z,1.30820,1.31570,1.30666,1.31095,1.31095,29997
2012-04-11T21:00:00.000000000Z,1.31097,1.32127,1.31025,1.31876,1.31876,30665
2012-04-12T21:00:00.000000000Z,1.31874,1.32010,1.30694,1.30774,1.30774,27230
2012-04-13T21:00:00.000000000Z,1.30774,1.30804,1.30774,1.30774,1.30774,3
2012-04-14T21:00:00.000000000Z,1.30824,1.30895,1.30618,1.30657,1.30657,615
2012-04-15T21:00:00.000000000Z,1.30661,1.31478,1.29952,1.31419,1.31419,33538
2012-04-16T21:00:00.000000000Z,1.31422,1.31728,1.30907,1.31265,1.31265,28248
2012-04-17T21:00:00.000000000Z,1.31267,1.31412,1.30581,1.31230,1.31230,28819
2012-04-18T21:00:00.000000000Z,1.31232,1.31660,1.30700,1.31377,1.31377,34534
2012-04-19T21:00:00.000000000Z,1.31374,1.32279,1.31289,1.32192,1.32192,27748
2012-04-20T21:00:00.000000000Z,1.32192,1.32192,1.32117,1.32117,1.32117,6
2012-04-21T21:00:00.000000000Z,1.32192,1.32192,1.31802,1.31847,1.31847,1247
2012-04-22T21:00:00.000000000Z,1.31852,1.32102,1.31048,1.31568,1.31568,26668
2012-04-23T21:00:00.000000000Z,1.31570,1.32182,1.31452,1.31972,1.31972,25999
2012-04-24T21:00:00.000000000Z,1.31970,1.32365,1.31737,1.32170,1.32170,31660
2012-04-25T21:00:00.000000000Z,1.32167,1.32628,1.31987,1.32194,1.32194,26413
2012-04-26T21:00:00.000000000Z,1.32196,1.32702,1.31576,1.32551,1.32551,34296
2012-04-27T21:00:00.000000000Z,1.32551,1.32551,1.32551,1.32551,1.32551,1
2012-04-28T21:00:00.000000000Z,1.32551,1.32551,1.32288,1.32371,1.32371,598
2012-04-29T21:00:00.000000000Z,1.32376,1.32667,1.32083,1.32392,1.32392,24192
2012-04-30T21:00:00.000000000Z,1.32395,1.32838,1.32045,1.32370,1.32370,15923
2012-05-01T21:00:00.000000000Z,1.32372,1.32414,1.31223,1.31586,1.31586,28324
2012-05-02T21:00:00.000000000Z,1.31583,1.31805,1.30958,1.31528,1.31528,24865
2012-05-03T21:00:00.000000000Z,1.31526,1.31783,1.30805,1.30837,1.30837,22732
2012-05-05T21:00:00.000000000Z,1.30837,1.30837,1.30088,1.30144,1.30144,2354
