datetime,open,high,low,close,adj close,volume
2011-09-13T21:00:00.000000000Z,121.429,121.576,120.714,120.822,120.822,43952
2011-09-14T21:00:00.000000000Z,120.827,122.290,120.682,121.191,121.191,44400
2011-09-15T21:00:00.000000000Z,121.194,121.766,120.798,121.261,121.261,37166
2011-09-16T21:00:00.000000000Z,121.261,121.261,121.261,121.261,121.261,2
2011-09-17T21:00:00.000000000Z,121.261,121.471,120.962,121.054,121.054,2005
2011-09-18T21:00:00.000000000Z,121.062,121.229,119.482,120.282,120.282,44301
2011-09-19T21:00:00.000000000Z,120.277,120.586,119.780,120.301,120.301,46969
2011-09-20T21:00:00.000000000Z,120.296,120.622,118.380,118.504,118.504,52614
2011-09-21T21:00:00.000000000Z,118.514,119.136,116.844,116.971,116.971,76848
2011-09-22T21:00:00.000000000Z,116.967,118.919,116.934,118.201,118.201,56659
2011-09-23T21:00:00.000000000Z,118.201,118.201,118.201,118.201,118.201,4
2011-09-24T21:00:00.000000000Z,118.201,118.724,118.158,118.402,118.402,1418
2011-09-25T21:00:00.000000000Z,118.407,119.030,117.774,118.847,118.847,59829
2011-09-26T21:00:00.000000000Z,118.851,120.456,118.514,120.099,120.099,48698
2011-09-27T21:00:00.000000000Z,120.103,120.240,118.964,119.326,119.326,55799
2011-09-28T21:00:00.000000000Z,119.330,120.850,118.782,120.072,120.072,51919
2011-09-29T21:00:00.000000000Z,120.068,120.802,119.130,120.081,120.081,56426
2011-09-30T21:00:00.000000000Z,120.081,120.081,120.081,120.081,120.081,12
2011-10-01T21:00:00.000000000Z,120.081,120.290,119.821,119.902,119.902,1384
2011-10-02T21:00:00.000000000Z,119.898,120.360,118.213,118.253,118.253,64483
2011-10-03T21:00:00.000000000Z,118.245,119.104,117.743,118.963,118.963,61190
2011-10-04T21:00:00.000000000Z,118.970,119.128,118.094,118.726,118.726,52235
2011-10-05T21:00:00.000000000Z,118.732,118.854,116.981,118.492,118.492,64252
2011-10-06T21:00:00.000000000Z,118.488,119.998,118.264,119.395,119.395,50799
2011-10-07T21:00:00.000000000Z,119.395,119.395,119.395,119.395,119.395,12
2011-10-08T21:00:00.000000000Z,119.395,119.544,119.088,119.509,119.509,1200
2011-10-09T21:00:00.000000000Z,119.505,120.302,119.169,120.131,120.131,36113
2011-10-10T21:00:00.000000000Z,120.127,120.245,119.376,119.395,119.395,43279
2011-10-11T21:00:00.000000000Z,119.400,122.376,119.234,121.698,121.698,55230
2011-10-12T21:00:00.000000000Z,121.694,121.713,120.340,121.242,121.242,47239
2011-10-13T21:00:00.000000000Z,121.246,122.622,120.964,122.143,122.143,47005
2011-10-14T21:00:00.000000000Z,122.143,122.143,122.143,122.143,122.143,13
2011-10-15T21:00:00.000000000Z,122.143,122.452,121.786,122.025,122.025,1076
2011-10-16T21:00:00.000000000Z,122.037,122.645,120.834,120.959,120.959,47617
2011-10-17T21:00:00.000000000Z,120.964,121.578,120.002,120.710,120.710,48586
2011-10-18T21:00:00.000000000Z,120.714,121.706,120.458,121.157,121.157,42804
2011-10-19T21:00:00.000000000Z,121.162,121.530,120.376,121.293,121.293,49440
2011-10-20T21:00:00.000000000Z,121.302,122.090,120.776,121.628,121.628,45249
2011-10-21T21:00:00.000000000Z,121.628,121.628,121.628,121.628,121.628,12
2011-10-22T21:00:00.000000000Z,121.628,121.765,121.385,121.435,121.435,720
2011-10-23T21:00:00.000000000Z,121.443,122.102,120.993,121.745,121.745,41515
2011-10-24T21:00:00.000000000Z,121.741,122.038,120.946,121.763,121.763,45712
2011-10-25T21:00:00.000000000Z,121.757,121.968,120.698,121.693,121.693,44213
2011-10-26T21:00:00.000000000Z,121.697,122.526,121.134,122.273,122.273,53944
2011-10-27T21:00:00.000000000Z,122.279,122.376,121.840,122.299,122.299,37348
2011-10-28T21:00:00.000000000Z,122.299,122.299,122.299,122.299,122.299,1
2011-10-29T21:00:00.000000000Z,122.110,122.182,121.439,121.981,121.981,1715
2011-10-30T21:00:00.000000000Z,121.977,127.347,121.890,125.754,125.754,107721
2011-10-31T21:00:00.000000000Z,125.758,126.824,124.273,124.998,124.998,70529
2011-11-01T21:00:00.000000000Z,124.994,125.307,124.360,124.475,124.475,50214
2011-11-02T21:00:00.000000000Z,124.479,125.314,123.924,125.213,125.213,54456
2011-11-03T21:00:00.000000000Z,125.205,125.570,124.622,125.442,125.442,41023
2011-11-05T21:00:00.000000000Z,125.442,125.712,125.230,125.645,125.645,932
2011-11-06T22:00:00.000000000Z,125.638,125.638,124.818,125.316,125.316,36061
2011-11-07T22:00:00.000000000Z,125.308,125.620,124.982,125.055,125.055,36909
2011-11-08T22:00:00.000000000Z,125.059,125.178,123.626,123.854,123.854,46393
2011-11-09T22:00:00.000000000Z,123.843,124.092,123.082,123.737,123.737,45781
2011-11-10T22:00:00.000000000Z,123.733,124.164,122.978,123.926,123.926,36873
2011-11-11T22:00:00.000000000Z,123.926,123.926,123.926,123.926,123.926,2
2011-11-12T22:00:00.000000000Z,124.234,124.357,123.971,124.318,124.318,1520
2011-11-13T22:00:00.000000000Z,124.311,124.328,122.338,122.622,122.622,41895
2011-11-14T22:00:00.000000000Z,122.615,123.164,121.678,121.892,121.892,49017
2011-11-15T22:00:00.000000000Z,121.897,122.010,121.139,121.216,121.216,46621
2011-11-16T22:00:00.000000000Z,121.210,121.708,120.894,121.283,121.283,46746
2011-11-17T22:00:00.000000000Z,121.279,121.768,121.050,121.532,121.532,42386
2011-11-19T22:00:00.000000000Z,121.440,121.504,121.177,121.404,121.404,1163
2011-11-20T22:00:00.000000000Z,121.408,121.519,120.045,120.259,120.259,41238
2011-11-21T22:00:00.000000000Z,120.254,120.947,120.136,120.336,120.336,40964
2011-11-22T22:00:00.000000000Z,120.331,120.478,119.840,120.024,120.024,40472
2011-11-23T22:00:00.000000000Z,120.020,120.166,119.388,119.500,119.500,30117
2011-11-24T22:00:00.000000000Z,119.506,120.468,119.390,120.024,120.024,42631
2011-11-25T22:00:00.000000000Z,120.024,120.024,120.024,120.024,120.024,2
2011-11-26T22:00:00.000000000Z,119.912,120.235,119.856,120.158,120.158,1439
2011-11-27T22:00:00.000000000Z,120.154,121.682,119.932,120.958,120.958,39456
2011-11-28T22:00:00.000000000Z,120.953,121.852,120.770,121.545,121.545,46575
2011-11-29T22:00:00.000000000Z,121.541,122.520,121.044,121.889,121.889,56639
2011-11-30T22:00:00.000000000Z,121.894,122.519,121.442,121.911,121.911,40142
2011-12-01T22:00:00.000000000Z,121.915,122.684,121.308,121.636,121.636,35712
2011-12-02T22:00:00.000000000Z,121.636,121.636,121.636,121.636,121.636,2
2011-12-03T22:00:00.000000000Z,121.629,122.035,121.448,121.958,121.958,1213
2011-12-04T22:00:00.000000000Z,121.949,122.308,121.456,121.769,121.769,31877
2011-12-05T22:00:00.000000000Z,121.775,121.807,120.975,121.267,121.267,35068
2011-12-06T22:00:00.000000000Z,121.257,122.224,121.130,122.038,122.038,31273
2011-12-07T22:00:00.000000000Z,122.042,122.064,120.936,121.336,121.336,40757
2011-12-08T22:00:00.000000000Z,121.340,122.236,121.017,121.589,121.589,34565
2011-12-10T22:00:00.000000000Z,121.624,121.634,121.417,121.611,121.611,619
2011-12-11T22:00:00.000000000Z,121.616,121.792,120.720,121.437,121.437,34887
2011-12-12T22:00:00.000000000Z,121.443,121.674,120.518,120.742,120.742,39289
2011-12-13T22:00:00.000000000Z,120.738,121.136,120.298,120.750,120.750,36620
2011-12-14T22:00:00.000000000Z,120.754,120.936,120.489,120.787,120.787,34280
2011-12-15T22:00:00.000000000Z,120.793,121.154,120.434,120.891,120.891,30411
2011-12-17T22:00:00.000000000Z,120.898,120.947,120.690,120.915,120.915,222
2011-12-18T22:00:00.000000000Z,120.919,121.112,120.528,120.964,120.964,30453
2011-12-19T22:00:00.000000000Z,120.960,122.170,120.915,122.000,122.000,29781
2011-12-20T22:00:00.000000000Z,122.007,122.584,121.846,122.364,122.364,37298
2011-12-21T22:00:00.000000000Z,122.368,122.772,122.228,122.559,122.559,25335
2011-12-22T22:00:00.000000000Z,122.555,122.668,121.669,121.702,121.702,20285
2011-12-24T22:00:00.000000000Z,121.775,121.775,121.775,121.775,121.775,1
2011-12-25T22:00:00.000000000Z,121.813,122.051,121.610,121.883,121.883,7280
2011-12-26T22:00:00.000000000Z,121.876,122.324,121.622,122.038,122.038,18321
2011-12-27T22:00:00.000000000Z,122.033,122.038,120.334,120.481,120.481,28029
2011-12-28T22:00:00.000000000Z,120.477,120.562,119.480,119.687,119.687,25484
2011-12-29T22:00:00.000000000Z,119.681,120.064,119.272,119.533,119.533,34747
2011-12-31T22:00:00.000000000Z,119.560,119.560,118.459,119.306,119.306,1683
2012-01-01T22:00:00.000000000Z,119.317,119.729,119.003,119.306,119.306,8621
2012-01-02T22:00:00.000000000Z,119.311,120.174,119.205,120.081,120.081,28237
2012-01-03T22:00:00.000000000Z,120.085,120.213,119.616,119.831,119.831,27302
2012-01-04T22:00:00.000000000Z,119.826,119.962,119.186,119.491,119.491,34584
2012-01-05T22:00:00.000000000Z,119.495,119.748,118.556,118.730,118.730,28694
2012-01-06T22:00:00.000000000Z,118.730,118.730,118.730,118.730,118.730,1
2012-01-07T22:00:00.000000000Z,118.718,118.744,118.220,118.630,118.630,1054
2012-01-08T22:00:00.000000000Z,118.635,118.878,118.274,118.773,118.773,19394
2012-01-09T22:00:00.000000000Z,118.782,119.076,118.733,118.995,118.995,26157
2012-01-10T22:00:00.000000000Z,118.991,119.117,117.728,117.810,117.810,27514
2012-01-11T22:00:00.000000000Z,117.806,118.120,117.528,117.688,117.688,28463
2012-01-12T22:00:00.000000000Z,117.684,118.198,117.285,117.887,117.887,32785
2012-01-14T22:00:00.000000000Z,117.887,117.905,117.541,117.787,117.787,1291
2012-01-15T22:00:00.000000000Z,117.782,117.793,117.380,117.669,117.669,20849
2012-01-16T22:00:00.000000000Z,117.664,118.278,117.587,117.821,117.821,26652
2012-01-17T22:00:00.000000000Z,117.815,118.643,117.566,118.621,118.621,26686
2012-01-18T22:00:00.000000000Z,118.613,119.729,118.326,119.426,119.426,30026
2012-01-19T22:00:00.000000000Z,119.422,120.012,119.201,119.977,119.977,26745
2012-01-20T22:00:00.000000000Z,119.977,119.977,119.977,119.977,119.977,2
2012-01-21T22:00:00.000000000Z,119.982,119.982,119.482,119.711,119.711,1693
2012-01-22T22:00:00.000000000Z,119.716,120.212,119.502,119.904,119.904,26799
2012-01-23T22:00:00.000000000Z,119.900,121.424,119.658,121.367,121.367,29435
2012-01-24T22:00:00.000000000Z,121.362,122.052,121.232,121.792,121.792,39556
2012-01-25T22:00:00.000000000Z,121.788,121.878,121.318,121.517,121.517,29930
2012-01-26T22:00:00.000000000Z,121.521,121.598,120.023,120.622,120.622,36890
2012-01-28T22:00:00.000000000Z,120.655,120.684,120.596,120.670,120.670,362
2012-01-29T22:00:00.000000000Z,120.666,120.743,119.598,119.949,119.949,25754
2012-01-30T22:00:00.000000000Z,119.954,120.634,119.776,120.191,120.191,30168
2012-01-31T22:00:00.000000000Z,120.195,120.990,119.600,120.648,120.648,28889
2012-02-01T22:00:00.000000000Z,120.652,120.772,120.232,120.471,120.471,24967
2012-02-02T22:00:00.000000000Z,120.465,121.224,120.278,121.137,121.137,29897
2012-02-04T22:00:00.000000000Z,121.203,121.238,120.745,121.122,121.122,1964
2012-02-05T22:00:00.000000000Z,121.130,121.258,120.493,121.109,121.109,27138
2012-02-06T22:00:00.000000000Z,121.114,122.248,121.018,122.024,122.024,31688
2012-02-07T22:00:00.000000000Z,122.028,122.862,121.414,121.866,121.866,31705
2012-02-08T22:00:00.000000000Z,121.862,122.980,121.722,122.850,122.850,32592
2012-02-09T22:00:00.000000000Z,122.844,123.180,122.050,122.294,122.294,28048
2012-02-10T22:00:00.000000000Z,122.294,122.294,122.294,122.294,122.294,2
2012-02-11T22:00:00.000000000Z,122.350,122.474,122.280,122.375,122.375,434
2012-02-12T22:00:00.000000000Z,122.380,122.930,122.187,122.307,122.307,27121
2012-02-13T22:00:00.000000000Z,122.303,123.174,121.688,123.080,123.080,43270
2012-02-14T22:00:00.000000000Z,123.076,123.500,122.620,123.088,123.088,40579
2012-02-15T22:00:00.000000000Z,123.084,124.812,122.832,124.718,124.718,35917
2012-02-16T22:00:00.000000000Z,124.714,126.073,124.535,125.915,125.915,37341
2012-02-17T22:00:00.000000000Z,125.915,125.915,125.915,125.915,125.915,3
2012-02-18T22:00:00.000000000Z,125.744,126.341,125.642,126.149,126.149,1862
2012-02-19T22:00:00.000000000Z,126.135,126.842,125.786,126.217,126.217,31632
2012-02-20T22:00:00.000000000Z,126.221,126.660,125.657,125.819,125.819,35832
2012-02-21T22:00:00.000000000Z,125.825,126.620,125.606,125.805,125.805,37925
2012-02-22T22:00:00.000000000Z,125.800,126.212,125.474,125.953,125.953,32840
2012-02-23T22:00:00.000000000Z,125.949,128.964,125.816,128.887,128.887,37998
2012-02-24T22:00:00.000000000Z,128.887,128.887,128.887,128.887,128.887,1
2012-02-25T22:00:00.000000000Z,128.807,129.249,128.620,129.108,129.108,2115
2012-02-26T22:00:00.000000000Z,129.114,129.791,126.960,127.550,127.550,48777
2012-02-27T22:00:00.000000000Z,127.546,128.242,126.695,127.940,127.940,43799
2012-02-28T22:00:00.000000000Z,127.936,129.634,127.829,129.141,129.141,56201
2012-02-29T22:00:00.000000000Z,129.133,129.596,128.762,129.434,129.434,53561
2012-03-01T22:00:00.000000000Z,129.430,130.113,129.154,129.560,129.560,46072
2012-03-02T22:00:00.000000000Z,129.560,129.560,129.560,129.560,129.560,1
2012-03-03T22:00:00.000000000Z,129.548,129.649,129.473,129.528,129.528,405
2012-03-04T22:00:00.000000000Z,129.526,129.670,128.226,129.392,129.392,41316
2012-03-05T22:00:00.000000000Z,129.388,129.502,126.554,127.139,127.139,48278
2012-03-06T22:00:00.000000000Z,127.131,127.846,126.648,127.652,127.652,39249
2012-03-07T22:00:00.000000000Z,127.648,129.256,127.586,129.104,129.104,46910
2012-03-08T22:00:00.000000000Z,129.108,129.758,128.648,129.288,129.288,50818
2012-03-10T22:00:00.000000000Z,129.198,129.425,129.174,129.250,129.250,457
2012-03-11T21:00:00.000000000Z,129.256,129.346,128.186,128.625,128.625,35460
2012-03-12T21:00:00.000000000Z,128.621,130.391,128.265,130.268,130.268,56553
2012-03-13T21:00:00.000000000Z,130.262,131.470,130.122,131.252,131.252,46931
2012-03-14T21:00:00.000000000Z,131.248,131.720,130.220,131.299,131.299,50139
2012-03-15T21:00:00.000000000Z,131.303,132.444,130.916,132.199,132.199,46441
2012-03-16T21:00:00.000000000Z,132.199,132.199,132.199,132.199,132.199,1
2012-03-17T21:00:00.000000000Z,132.132,132.132,131.882,132.111,132.111,238
2012-03-18T21:00:00.000000000Z,132.106,132.672,131.458,132.462,132.462,36274
2012-03-19T21:00:00.000000000Z,132.455,132.992,132.266,132.782,132.782,36158
2012-03-20T21:00:00.000000000Z,132.778,133.494,132.190,132.387,132.387,50261
2012-03-21T21:00:00.000000000Z,132.381,132.506,130.094,130.573,130.573,62198
2012-03-22T21:00:00.000000000Z,130.577,131.564,130.008,130.683,130.683,53913
2012-03-23T21:00:00.000000000Z,130.683,130.683,130.683,130.683,130.683,1
2012-03-24T21:00:00.000000000Z,130.765,130.889,130.675,130.834,130.834,390
2012-03-25T21:00:00.000000000Z,130.839,132.383,130.748,132.282,132.282,46353
2012-03-26T21:00:00.000000000Z,132.278,133.388,132.028,132.678,132.678,49011
2012-03-27T21:00:00.000000000Z,132.673,132.756,131.034,131.715,131.715,60563
2012-03-28T21:00:00.000000000Z,131.710,131.846,130.150,131.588,131.588,54090
2012-03-29T21:00:00.000000000Z,131.592,132.754,130.644,132.695,132.695,57996
2012-03-30T21:00:00.000000000Z,132.695,132.695,132.695,132.695,132.695,1
2012-03-31T21:00:00.000000000Z,132.695,133.220,132.695,133.057,133.057,1450
2012-04-01T21:00:00.000000000Z,133.052,133.258,131.190,131.524,131.524,51983
2012-04-02T21:00:00.000000000Z,131.528,131.988,130.768,131.777,131.777,52002
2012-04-03T21:00:00.000000000Z,131.772,131.858,130.266,131.027,131.027,52724
2012-04-04T21:00:00.000000000Z,131.022,131.160,129.518,130.389,130.389,51626
2012-04-05T21:00:00.000000000Z,130.395,130.884,129.157,129.573,129.573,35665
2012-04-07T21:00:00.000000000Z,129.308,129.577,129.220,129.541,129.541,396
2012-04-08T21:00:00.000000000Z,129.549,129.924,128.840,129.510,129.510,28132
2012-04-09T21:00:00.000000000Z,129.506,130.240,127.886,127.968,127.968,56857
2012-04-10T21:00:00.000000000Z,127.972,129.197,127.884,128.619,128.619,50776
2012-04-11T21:00:00.000000000Z,128.625,129.352,128.576,129.096,129.096,44244
2012-04-12T21:00:00.000000000Z,129.100,129.582,128.126,128.233,128.233,43484
2012-04-13T21:00:00.000000000Z,128.233,128.233,128.233,128.233,128.233,1
2012-04-14T21:00:00.000000000Z,128.170,128.366,128.104,128.171,128.171,601
2012-04-15T21:00:00.000000000Z,128.175,128.365,127.108,127.849,127.849,42688
2012-04-16T21:00:00.000000000Z,127.853,128.990,127.578,128.736,128.736,37910
2012-04-17T21:00:00.000000000Z,128.740,130.456,128.727,130.189,130.189,48940
2012-04-18T21:00:00.000000000Z,130.193,131.114,130.098,130.994,130.994,54818
2012-04-19T21:00:00.000000000Z,130.990,131.807,130.872,131.439,131.439,42044
2012-04-21T21:00:00.000000000Z,131.496,131.568,131.322,131.427,131.427,742
2012-04-22T21:00:00.000000000Z,131.423,131.738,130.212,130.964,130.964,38047
2012-04-23T21:00:00.000000000Z,130.969,131.422,130.340,131.272,131.272,33515
2012-04-24T21:00:00.000000000Z,131.268,131.826,130.534,131.478,131.478,50099
2012-04-25T21:00:00.000000000Z,131.474,131.612,130.520,131.088,131.088,41670
2012-04-26T21:00:00.000000000Z,131.093,131.764,130.211,130.550,130.550,56480
2012-04-27T21:00:00.000000000Z,130.550,130.550,130.550,130.550,130.550,1
2012-04-28T21:00:00.000000000Z,130.566,130.716,130.510,130.618,130.618,665
2012-04-29T21:00:00.000000000Z,130.622,130.870,129.376,129.581,129.581,31551
2012-04-30T21:00:00.000000000Z,129.575,130.168,129.083,129.914,129.914,27354
2012-05-01T21:00:00.000000000Z,129.918,130.780,129.500,129.828,129.828,37415
2012-05-02T21:00:00.000000000Z,129.832,130.466,129.698,129.720,129.720,28931
2012-05-03T21:00:00.000000000Z,129.724,129.998,128.860,128.963,128.963,31601
2012-05-05T21:00:00.000000000Z,128.800,129.184,128.636,128.858,128.858,1899
2012-05-06T21:00:00.000000000Z,128.864,129.492,128.399,129.388,129.388,32419
2012-05-07T21:00:00.000000000Z,129.383,129.586,128.638,129.062,129.062,33897
2012-05-08T21:00:00.000000000Z,129.066,129.112,127.831,128.432,128.432,45949
2012-05-09T21:00:00.000000000Z,128.428,129.408,128.128,129.057,129.057,39083
2012-05-10T21:00:00.000000000Z,129.053,129.120,128.277,128.451,128.451,38162
2012-05-11T21:00:00.000000000Z,128.451,128.451,128.451,128.451,128.451,1
2012-05-12T21:00:00.000000000Z,128.550,128.595,128.467,128.517,128.517,419
2012-05-13T21:00:00.000000000Z,128.512,128.878,128.046,128.493,128.493,34774
2012-05-14T21:00:00.000000000Z,128.486,128.770,128.053,128.238,128.238,40608
2012-05-15T21:00:00.000000000Z,128.246,128.516,127.686,127.806,127.806,49605
2012-05-16T21:00:00.000000000Z,127.811,127.986,125.152,125.212,125.212,45398
2012-05-17T21:00:00.000000000Z,125.205,125.661,124.645,124.999,124.999,40751
2012-05-18T21:00:00.000000000Z,124.999,124.999,124.999,124.999,124.999,1
2012-05-19T21:00:00.000000000Z,125.025,125.254,124.963,125.024,125.024,893
2012-05-20T21:00:00.000000000Z,125.029,125.830,124.962,125.578,125.578,37852
2012-05-21T21:00:00.000000000Z,125.584,126.464,125.440,126.035,126.035,40257
2012-05-22T21:00:00.000000000Z,126.027,126.184,124.322,124.720,124.720,51949
2012-05-23T21:00:00.000000000Z,124.724,124.970,124.156,124.731,124.731,41591
2012-05-24T21:00:00.000000000Z,124.737,124.980,124.444,124.835,124.835,33621
2012-05-25T21:00:00.000000000Z,124.835,124.835,124.835,124.835,124.835,1
2012-05-26T21:00:00.000000000Z,124.760,125.110,124.613,125.083,125.083,1085
2012-05-27T21:00:00.000000000Z,125.088,125.113,124.399,124.634,124.634,23181
2012-05-28T21:00:00.000000000Z,124.640,124.987,123.915,124.336,124.336,31338
2012-05-29T21:00:00.000000000Z,124.330,124.456,122.353,122.395,122.395,41169
2012-05-30T21:00:00.000000000Z,122.391,122.503,120.162,120.650,120.650,49746
2012-05-31T21:00:00.000000000Z,120.646,121.052,118.799,119.850,119.850,61461
2012-06-02T21:00:00.000000000Z,119.785,120.126,119.779,119.950,119.950,661
2012-06-03T21:00:00.000000000Z,119.946,120.678,119.778,120.521,120.521,33610
2012-06-04T21:00:00.000000000Z,120.525,121.350,119.760,121.150,121.150,38708
2012-06-05T21:00:00.000000000Z,121.140,122.964,120.894,122.722,122.722,47796
2012-06-06T21:00:00.000000000Z,122.717,124.350,122.322,123.653,123.653,51495
2012-06-07T21:00:00.000000000Z,123.648,123.842,121.918,122.950,122.950,48482
2012-06-09T21:00:00.000000000Z,123.040,124.026,123.040,123.521,123.521,3636
2012-06-10T21:00:00.000000000Z,123.517,124.074,122.959,123.022,123.022,44353
2012-06-11T21:00:00.000000000Z,123.026,123.978,122.564,123.821,123.821,47097
2012-06-12T21:00:00.000000000Z,123.816,124.284,123.085,123.241,123.241,40866
2012-06-13T21:00:00.000000000Z,123.237,123.532,122.774,123.488,123.488,38201
2012-06-14T21:00:00.000000000Z,123.483,123.874,122.138,123.717,123.717,39880
