datetime,open,high,low,close,adj close,volume
2011-06-01T21:00:00.000000000Z,1.06140,1.06610,1.05878,1.06412,1.06412,10959
2011-06-02T21:00:00.000000000Z,1.06702,1.07158,1.06488,1.06696,1.06696,7536
2011-06-03T21:00:00.000000000Z,1.07160,1.07160,1.07160,1.07160,1.07160,6
2011-06-04T21:00:00.000000000Z,1.07160,1.07160,1.07160,1.07160,1.07160,6
2011-06-05T21:00:00.000000000Z,1.07174,1.07675,1.07088,1.07358,1.07358,8887
2011-06-06T21:00:00.000000000Z,1.07120,1.07620,1.06723,1.07058,1.07058,8309
2011-06-07T21:00:00.000000000Z,1.07218,1.07258,1.06150,1.06338,1.06338,8777
2011-06-08T21:00:00.000000000Z,1.06241,1.06630,1.05635,1.05755,1.05755,9976
2011-06-09T21:00:00.000000000Z,1.06262,1.06530,1.05840,1.06296,1.06296,8144
2011-06-10T21:00:00.000000000Z,1.05368,1.05368,1.05368,1.05368,1.05368,7
2011-06-11T21:00:00.000000000Z,1.05368,1.05368,1.05368,1.05368,1.05368,6
2011-06-12T21:00:00.000000000Z,1.05324,1.05706,1.05244,1.05540,1.05540,8054
2011-06-13T21:00:00.000000000Z,1.06016,1.06572,1.05685,1.06490,1.06490,8830
2011-06-14T21:00:00.000000000Z,1.06850,1.07140,1.06586,1.06872,1.06872,8232
2011-06-15T21:00:00.000000000Z,1.05768,1.05909,1.05108,1.05338,1.05338,11683
2011-06-16T21:00:00.000000000Z,1.05588,1.05766,1.05061,1.05202,1.05202,9705
2011-06-17T21:00:00.000000000Z,1.06231,1.06231,1.06231,1.06231,1.06231,6
2011-06-18T21:00:00.000000000Z,1.06231,1.06231,1.06231,1.06231,1.06231,7
2011-06-19T21:00:00.000000000Z,1.06032,1.06178,1.04970,1.05170,1.05170,9865
2011-06-20T21:00:00.000000000Z,1.05815,1.06169,1.05329,1.05634,1.05634,9210
2011-06-21T21:00:00.000000000Z,1.06044,1.06146,1.05698,1.06078,1.06078,8737
2011-06-22T21:00:00.000000000Z,1.05752,1.05774,1.05198,1.05334,1.05334,9443
2011-06-23T21:00:00.000000000Z,1.05230,1.06002,1.05070,1.05976,1.05976,9044
2011-06-24T21:00:00.000000000Z,1.04905,1.04905,1.04905,1.04905,1.04905,6
2011-06-25T21:00:00.000000000Z,1.04905,1.04905,1.04905,1.04905,1.04905,6
2011-06-26T21:00:00.000000000Z,1.04826,1.04886,1.04118,1.04430,1.04430,10834
2011-06-27T21:00:00.000000000Z,1.04438,1.04795,1.04364,1.04598,1.04598,9002
2011-06-28T21:00:00.000000000Z,1.05412,1.06034,1.05195,1.05884,1.05884,7555
2011-06-29T21:00:00.000000000Z,1.06816,1.07506,1.06683,1.07309,1.07309,9804
2011-06-30T21:00:00.000000000Z,1.07220,1.07368,1.06743,1.07192,1.07192,8100
2011-07-01T21:00:00.000000000Z,1.07697,1.07717,1.07697,1.07717,1.07717,6
2011-07-02T21:00:00.000000000Z,1.07717,1.07717,1.07717,1.07717,1.07717,6
2011-07-03T21:00:00.000000000Z,1.07758,1.07858,1.07129,1.07548,1.07548,7637
2011-07-04T21:00:00.000000000Z,1.07342,1.07474,1.06644,1.07080,1.07080,8942
2011-07-05T21:00:00.000000000Z,1.06932,1.07334,1.06806,1.06927,1.06927,8089
2011-07-06T21:00:00.000000000Z,1.07006,1.07608,1.06866,1.07434,1.07434,8171
2011-07-07T21:00:00.000000000Z,1.07764,1.07880,1.07581,1.07782,1.07782,5603
2011-07-08T21:00:00.000000000Z,1.07549,1.07549,1.07549,1.07549,1.07549,6
2011-07-09T21:00:00.000000000Z,1.07549,1.07549,1.07549,1.07549,1.07549,6
2011-07-10T21:00:00.000000000Z,1.07119,1.07330,1.06806,1.07084,1.07084,9639
2011-07-11T21:00:00.000000000Z,1.06560,1.06651,1.05256,1.05616,1.05616,17074
2011-07-12T21:00:00.000000000Z,1.05972,1.06858,1.05797,1.06615,1.06615,12420
2011-07-13T21:00:00.000000000Z,1.07580,1.08024,1.07108,1.07588,1.07588,14135
2011-07-14T21:00:00.000000000Z,1.07235,1.07464,1.06295,1.06543,1.06543,10293
2011-07-16T21:00:00.000000000Z,1.06407,1.06407,1.06407,1.06407,1.06407,6
2011-07-17T21:00:00.000000000Z,1.06295,1.06543,1.05834,1.06173,1.06173,11546
2011-07-18T21:00:00.000000000Z,1.06068,1.06741,1.05984,1.06658,1.06658,9561
2011-07-19T21:00:00.000000000Z,1.07332,1.07499,1.07110,1.07400,1.07400,8213
2011-07-20T21:00:00.000000000Z,1.07500,1.07731,1.07041,1.07071,1.07071,9914
2011-07-21T21:00:00.000000000Z,1.08406,1.08522,1.08205,1.08438,1.08438,7309
2011-07-22T21:00:00.000000000Z,1.08516,1.08516,1.08516,1.08516,1.08516,6
2011-07-23T21:00:00.000000000Z,1.08516,1.08516,1.08516,1.08516,1.08516,6
2011-07-24T21:00:00.000000000Z,1.08315,1.08619,1.07958,1.08294,1.08294,8199
2011-07-25T21:00:00.000000000Z,1.08444,1.09406,1.08219,1.09299,1.09299,9498
2011-07-26T21:00:00.000000000Z,1.09560,1.10802,1.09380,1.10624,1.10624,9579
2011-07-27T21:00:00.000000000Z,1.10202,1.10752,1.10121,1.10550,1.10550,8019
2011-07-28T21:00:00.000000000Z,1.10022,1.10112,1.09240,1.09418,1.09418,9656
2011-07-29T21:00:00.000000000Z,1.09963,1.09963,1.09963,1.09963,1.09963,6
2011-07-30T21:00:00.000000000Z,1.09993,1.09993,1.09993,1.09993,1.09993,6
2011-07-31T21:00:00.000000000Z,1.10305,1.10603,1.09857,1.10332,1.10332,9385
2011-08-01T21:00:00.000000000Z,1.09702,1.10071,1.08621,1.08732,1.08732,10559
2011-08-02T21:00:00.000000000Z,1.07792,1.07862,1.06796,1.07588,1.07588,13804
2011-08-03T21:00:00.000000000Z,1.07540,1.07796,1.06238,1.06448,1.06448,12019
2011-08-04T21:00:00.000000000Z,1.04644,1.04991,1.04250,1.04577,1.04577,18741
2011-08-05T21:00:00.000000000Z,1.04441,1.04641,1.04441,1.04641,1.04641,10
2011-08-06T21:00:00.000000000Z,1.04541,1.04541,1.04541,1.04541,1.04541,6
2011-08-07T21:00:00.000000000Z,1.04290,1.04599,1.03010,1.03598,1.03598,24080
2011-08-08T21:00:00.000000000Z,1.01882,1.02562,0.99282,1.01466,1.01466,39178
2011-08-09T21:00:00.000000000Z,1.03573,1.04152,1.03096,1.03469,1.03469,21180
2011-08-10T21:00:00.000000000Z,1.01792,1.03019,1.01112,1.02901,1.02901,25362
2011-08-11T21:00:00.000000000Z,1.03530,1.03566,1.02459,1.03086,1.03086,16894
2011-08-12T21:00:00.000000000Z,1.03553,1.03553,1.03553,1.03553,1.03553,6
2011-08-13T21:00:00.000000000Z,1.03553,1.03553,1.03553,1.03553,1.03553,6
2011-08-14T21:00:00.000000000Z,1.03677,1.04416,1.03530,1.04206,1.04206,10134
2011-08-15T21:00:00.000000000Z,1.05064,1.05132,1.04073,1.04247,1.04247,10766
2011-08-16T21:00:00.000000000Z,1.04858,1.05095,1.04337,1.05036,1.05036,10239
2011-08-17T21:00:00.000000000Z,1.05484,1.05581,1.04621,1.04653,1.04653,11341
2011-08-18T21:00:00.000000000Z,1.03911,1.03911,1.03158,1.03670,1.03670,17618
2011-08-19T21:00:00.000000000Z,1.04064,1.04064,1.04064,1.04064,1.04064,6
2011-08-20T21:00:00.000000000Z,1.04064,1.04064,1.04064,1.04064,1.04064,6
2011-08-21T21:00:00.000000000Z,1.03831,1.04415,1.03630,1.04301,1.04301,13245
2011-08-22T21:00:00.000000000Z,1.04100,1.05226,1.03869,1.04972,1.04972,10778
2011-08-23T21:00:00.000000000Z,1.05262,1.05326,1.04476,1.04852,1.04852,11019
2011-08-24T21:00:00.000000000Z,1.04732,1.04828,1.04291,1.04728,1.04728,9695
2011-08-25T21:00:00.000000000Z,1.04298,1.05062,1.04184,1.04990,1.04990,9423
2011-08-26T21:00:00.000000000Z,1.05727,1.05727,1.05727,1.05727,1.05727,6
2011-08-27T21:00:00.000000000Z,1.05727,1.05727,1.05727,1.05727,1.05727,6
2011-08-28T21:00:00.000000000Z,1.05885,1.06341,1.05616,1.06182,1.06182,8757
2011-08-29T21:00:00.000000000Z,1.06560,1.06855,1.06340,1.06466,1.06466,7287
2011-08-30T21:00:00.000000000Z,1.06816,1.07012,1.06478,1.06869,1.06869,7876
2011-08-31T21:00:00.000000000Z,1.07062,1.07321,1.06614,1.07120,1.07120,9847
2011-09-01T21:00:00.000000000Z,1.07214,1.07336,1.06813,1.06864,1.06864,8548
2011-09-02T21:00:00.000000000Z,1.06439,1.06439,1.06439,1.06439,1.06439,4
2011-09-03T21:00:00.000000000Z,1.06439,1.06439,1.06439,1.06439,1.06439,6
2011-09-04T21:00:00.000000000Z,1.06068,1.06191,1.05626,1.05714,1.05714,9229
2011-09-05T21:00:00.000000000Z,1.05508,1.06274,1.04948,1.05768,1.05768,15976
2011-09-06T21:00:00.000000000Z,1.04846,1.06339,1.04839,1.06118,1.06118,11348
2011-09-07T21:00:00.000000000Z,1.06610,1.06612,1.05720,1.06235,1.06235,7845
2011-09-08T21:00:00.000000000Z,1.05758,1.06352,1.05696,1.06013,1.06013,8629
2011-09-09T21:00:00.000000000Z,1.04678,1.04678,1.04678,1.04678,1.04678,6
2011-09-10T21:00:00.000000000Z,1.04678,1.04678,1.04678,1.04678,1.04678,6
2011-09-11T21:00:00.000000000Z,1.04317,1.04409,1.02760,1.03084,1.03084,15503
2011-09-12T21:00:00.000000000Z,1.03470,1.03754,1.02628,1.02950,1.02950,14286
2011-09-13T21:00:00.000000000Z,1.03116,1.03710,1.01790,1.02099,1.02099,18497
2011-09-14T21:00:00.000000000Z,1.02824,1.02904,1.01831,1.02547,1.02547,15065
2011-09-15T21:00:00.000000000Z,1.03286,1.03608,1.02952,1.03394,1.03394,9791
2011-09-16T21:00:00.000000000Z,1.03615,1.03615,1.03615,1.03615,1.03615,2
2011-09-17T21:00:00.000000000Z,1.03615,1.03615,1.03595,1.03595,1.03595,7
2011-09-18T21:00:00.000000000Z,1.03011,1.03160,1.02130,1.02368,1.02368,13225
2011-09-19T21:00:00.000000000Z,1.02230,1.02625,1.01493,1.02421,1.02421,15888
2011-09-20T21:00:00.000000000Z,1.02770,1.02922,1.02310,1.02430,1.02430,12010
2011-09-21T21:00:00.000000000Z,1.00432,1.00797,0.99294,0.99373,0.99373,20187
2011-09-22T21:00:00.000000000Z,0.97416,0.98668,0.97218,0.98392,0.98392,21773
2011-09-23T21:00:00.000000000Z,0.97856,0.97856,0.97856,0.97856,0.97856,1
2011-09-24T21:00:00.000000000Z,0.97856,0.97856,0.97856,0.97856,0.97856,6
2011-09-25T21:00:00.000000000Z,0.98103,0.98374,0.96225,0.97418,0.97418,20664
2011-09-26T21:00:00.000000000Z,0.98322,0.99084,0.97770,0.98792,0.98792,14859
2011-09-27T21:00:00.000000000Z,0.99142,0.99330,0.98439,0.98993,0.98993,13383
2011-09-28T21:00:00.000000000Z,0.97808,0.98785,0.97021,0.98558,0.98558,14971
2011-09-29T21:00:00.000000000Z,0.97811,0.98094,0.97158,0.97442,0.97442,14342
2011-09-30T21:00:00.000000000Z,0.96617,0.96617,0.96617,0.96617,0.96617,6
2011-10-01T21:00:00.000000000Z,0.96617,0.96617,0.96617,0.96617,0.96617,6
2011-10-02T21:00:00.000000000Z,0.96585,0.97004,0.95931,0.96138,0.96138,14294
2011-10-03T21:00:00.000000000Z,0.95270,0.95430,0.94143,0.94606,0.94606,18655
2011-10-04T21:00:00.000000000Z,0.95717,0.95917,0.94880,0.95764,0.95764,15865
2011-10-05T21:00:00.000000000Z,0.96584,0.97474,0.96222,0.97420,0.97420,11780
2011-10-06T21:00:00.000000000Z,0.97468,0.98174,0.97286,0.97786,0.97786,11121
2011-10-07T21:00:00.000000000Z,0.97715,0.97715,0.97715,0.97715,0.97715,6
2011-10-08T21:00:00.000000000Z,0.97715,0.97715,0.97715,0.97715,0.97715,6
2011-10-09T21:00:00.000000000Z,0.97531,0.99234,0.97525,0.99168,0.99168,11543
2011-10-10T21:00:00.000000000Z,0.99890,1.00056,0.99070,0.99136,0.99136,11455
2011-10-11T21:00:00.000000000Z,0.99532,1.00816,0.98656,1.00798,1.00798,13659
2011-10-12T21:00:00.000000000Z,1.01590,1.02273,1.01270,1.01504,1.01504,16578
2011-10-13T21:00:00.000000000Z,1.01912,1.02610,1.01448,1.02404,1.02404,15898
2011-10-14T21:00:00.000000000Z,1.03410,1.03410,1.03410,1.03410,1.03410,7
2011-10-15T21:00:00.000000000Z,1.03410,1.03410,1.03410,1.03410,1.03410,6
2011-10-16T21:00:00.000000000Z,1.03277,1.03583,1.02845,1.03578,1.03578,11332
2011-10-17T21:00:00.000000000Z,1.01570,1.02228,1.01190,1.01428,1.01428,14722
2011-10-18T21:00:00.000000000Z,1.02634,1.03350,1.02326,1.03125,1.03125,15865
2011-10-19T21:00:00.000000000Z,1.02232,1.02640,1.01478,1.02044,1.02044,17777
2011-10-20T21:00:00.000000000Z,1.02304,1.02625,1.02038,1.02401,1.02401,14882
2011-10-21T21:00:00.000000000Z,1.03748,1.03748,1.03748,1.03748,1.03748,6
2011-10-22T21:00:00.000000000Z,1.03748,1.03748,1.03748,1.03748,1.03748,3
2011-10-23T21:00:00.000000000Z,1.03346,1.04244,1.03158,1.03758,1.03758,16716
2011-10-24T21:00:00.000000000Z,1.04750,1.04975,1.04406,1.04737,1.04737,14676
2011-10-25T21:00:00.000000000Z,1.04276,1.04359,1.03366,1.03368,1.03368,13938
2011-10-26T21:00:00.000000000Z,1.03994,1.06034,1.03827,1.05708,1.05708,17674
2011-10-27T21:00:00.000000000Z,1.07302,1.07310,1.06558,1.06862,1.06862,15061
2011-10-28T21:00:00.000000000Z,1.07014,1.07014,1.07014,1.07014,1.07014,1
2011-10-30T21:00:00.000000000Z,1.07018,1.07170,1.05070,1.05537,1.05537,17138
2011-10-31T21:00:00.000000000Z,1.05300,1.05666,1.03276,1.03530,1.03530,18760
2011-11-01T21:00:00.000000000Z,1.03298,1.04277,1.02811,1.04132,1.04132,17529
2011-11-02T21:00:00.000000000Z,1.03474,1.03498,1.02030,1.02692,1.02692,16712
2011-11-03T21:00:00.000000000Z,1.04165,1.04393,1.03638,1.03705,1.03705,12053
2011-11-06T22:00:00.000000000Z,1.04090,1.04266,1.02852,1.02889,1.02889,12496
2011-11-07T22:00:00.000000000Z,1.03796,1.03874,1.02816,1.03114,1.03114,13138
2011-11-08T22:00:00.000000000Z,1.03922,1.03981,1.02317,1.02477,1.02477,13765
2011-11-09T22:00:00.000000000Z,1.01434,1.01644,1.00522,1.01389,1.01389,17942
2011-11-10T22:00:00.000000000Z,1.01552,1.01766,1.01058,1.01480,1.01480,14237
2011-11-11T22:00:00.000000000Z,1.02751,1.02751,1.02751,1.02751,1.02751,2
2011-11-13T22:00:00.000000000Z,1.03452,1.03452,1.02428,1.02634,1.02634,13547
2011-11-14T22:00:00.000000000Z,1.02050,1.02265,1.01336,1.01491,1.01491,15354
2011-11-15T22:00:00.000000000Z,1.01784,1.01822,1.00608,1.01696,1.01696,16860
2011-11-16T22:00:00.000000000Z,1.00820,1.01173,1.00220,1.00634,1.00634,17391
2011-11-17T22:00:00.000000000Z,1.00004,1.00409,0.99650,1.00336,1.00336,15253
2011-11-20T22:00:00.000000000Z,0.99964,1.00136,0.99036,0.99168,0.99168,13750
2011-11-21T22:00:00.000000000Z,0.98410,0.98988,0.98265,0.98504,0.98504,12220
2011-11-22T22:00:00.000000000Z,0.98332,0.98562,0.97392,0.97548,0.97548,13452
2011-11-23T22:00:00.000000000Z,0.96890,0.97858,0.96836,0.97822,0.97822,10793
2011-11-24T22:00:00.000000000Z,0.97350,0.97360,0.96678,0.96970,0.96970,12304
2011-11-25T22:00:00.000000000Z,0.97110,0.97110,0.97110,0.97110,0.97110,2
2011-11-27T22:00:00.000000000Z,0.98210,0.99414,0.97910,0.99300,0.99300,15245
2011-11-28T22:00:00.000000000Z,0.99056,0.99940,0.98636,0.99800,0.99800,11223
2011-11-29T22:00:00.000000000Z,0.99998,1.00866,0.99436,0.99728,0.99728,15628
2011-11-30T22:00:00.000000000Z,1.02822,1.02838,1.01512,1.02188,1.02188,14742
2011-12-01T22:00:00.000000000Z,1.02430,1.02714,1.02080,1.02598,1.02598,9891
2011-12-04T22:00:00.000000000Z,1.02532,1.02627,1.02030,1.02617,1.02617,11415
2011-12-05T22:00:00.000000000Z,1.02714,1.02722,1.01564,1.02014,1.02014,13132
2011-12-06T22:00:00.000000000Z,1.02448,1.02984,1.02334,1.02694,1.02694,8348
2011-12-07T22:00:00.000000000Z,1.02938,1.02962,1.02356,1.02886,1.02886,10001
2011-12-08T22:00:00.000000000Z,1.01666,1.02049,1.00486,1.00926,1.00926,18814
2011-12-11T22:00:00.000000000Z,1.02097,1.02157,1.00994,1.01014,1.01014,13092
2011-12-12T22:00:00.000000000Z,1.00736,1.01246,1.00309,1.00982,1.00982,12584
2011-12-13T22:00:00.000000000Z,1.00164,1.00333,0.99832,1.00312,1.00312,11176
2011-12-14T22:00:00.000000000Z,0.99104,0.99375,0.98616,0.98839,0.98839,11411
2011-12-15T22:00:00.000000000Z,0.99228,1.00191,0.99206,1.00024,1.00024,9780
2011-12-18T22:00:00.000000000Z,0.99880,0.99880,0.99012,0.99468,0.99468,9679
2011-12-19T22:00:00.000000000Z,0.98960,0.99957,0.98952,0.99946,0.99946,8056
2011-12-20T22:00:00.000000000Z,1.00798,1.02123,1.00598,1.01758,1.01758,8842
2011-12-21T22:00:00.000000000Z,1.01036,1.01453,1.00617,1.01355,1.01355,8322
2011-12-22T22:00:00.000000000Z,1.01296,1.01812,1.01276,1.01524,1.01524,4996
2011-12-25T22:00:00.000000000Z,1.01360,1.01672,1.01354,1.01648,1.01648,765
2011-12-26T22:00:00.000000000Z,1.01684,1.01705,1.01373,1.01589,1.01589,2152
2011-12-27T22:00:00.000000000Z,1.01568,1.01792,1.01376,1.01744,1.01744,4964
2011-12-28T22:00:00.000000000Z,1.00940,1.01028,1.00448,1.00798,1.00798,8172
2011-12-29T22:00:00.000000000Z,1.01366,1.01748,1.01274,1.01466,1.01466,6052
2012-01-01T22:00:00.000000000Z,1.02222,1.02339,1.01958,1.02233,1.02233,1007
2012-01-02T22:00:00.000000000Z,1.02335,1.03140,1.02335,1.03113,1.03113,6127
2012-01-03T22:00:00.000000000Z,1.03766,1.03806,1.03232,1.03520,1.03520,6959
2012-01-04T22:00:00.000000000Z,1.03680,1.03718,1.02592,1.02678,1.02678,9428
2012-01-05T22:00:00.000000000Z,1.02630,1.02674,1.02064,1.02544,1.02544,7930
2012-01-06T22:00:00.000000000Z,1.02289,1.02289,1.02289,1.02289,1.02289,1
2012-01-08T22:00:00.000000000Z,1.02022,1.02339,1.01458,1.02299,1.02299,9699
2012-01-09T22:00:00.000000000Z,1.02398,1.03324,1.02296,1.03194,1.03194,8529
2012-01-10T22:00:00.000000000Z,1.03132,1.03283,1.02701,1.03242,1.03242,7265
2012-01-11T22:00:00.000000000Z,1.03100,1.03286,1.02868,1.03272,1.03272,6926
2012-01-12T22:00:00.000000000Z,1.03330,1.03660,1.03028,1.03600,1.03600,7501
2012-01-15T22:00:00.000000000Z,1.02904,1.03255,1.02547,1.03111,1.03111,8603
2012-01-16T22:00:00.000000000Z,1.03140,1.04432,1.03028,1.04393,1.04393,10356
2012-01-17T22:00:00.000000000Z,1.03766,1.04132,1.03590,1.03866,1.03866,8836
2012-01-18T22:00:00.000000000Z,1.04358,1.04358,1.03714,1.03964,1.03964,10090
2012-01-19T22:00:00.000000000Z,1.04194,1.04316,1.03836,1.03894,1.03894,7125
2012-01-20T22:00:00.000000000Z,1.04851,1.04851,1.04851,1.04851,1.04851,1
2012-01-22T22:00:00.000000000Z,1.04796,1.05074,1.04592,1.05058,1.05058,6512
2012-01-23T22:00:00.000000000Z,1.05250,1.05368,1.04619,1.04676,1.04676,8504
2012-01-24T22:00:00.000000000Z,1.04922,1.05408,1.04464,1.04826,1.04826,7674
2012-01-25T22:00:00.000000000Z,1.05974,1.06774,1.05887,1.06744,1.06744,7558
2012-01-26T22:00:00.000000000Z,1.06320,1.06540,1.05928,1.06520,1.06520,8167
2012-01-29T22:00:00.000000000Z,1.06393,1.06532,1.05328,1.05412,1.05412,8935
2012-01-30T22:00:00.000000000Z,1.05986,1.06848,1.05772,1.06742,1.06742,8704
2012-01-31T22:00:00.000000000Z,1.06220,1.06820,1.05696,1.06758,1.06758,10626
2012-02-01T22:00:00.000000000Z,1.07048,1.07566,1.06986,1.07064,1.07064,9281
2012-02-02T22:00:00.000000000Z,1.07118,1.07222,1.06720,1.07134,1.07134,7215
2012-02-05T22:00:00.000000000Z,1.07562,1.07698,1.06834,1.06980,1.06980,7944
2012-02-06T22:00:00.000000000Z,1.07266,1.08222,1.06989,1.07978,1.07978,10672
2012-02-07T22:00:00.000000000Z,1.08076,1.08440,1.07827,1.08324,1.08324,7178
2012-02-08T22:00:00.000000000Z,1.07984,1.08243,1.07400,1.08054,1.08054,12052
2012-02-09T22:00:00.000000000Z,1.07848,1.07902,1.06792,1.06951,1.06951,9382
2012-02-10T22:00:00.000000000Z,1.06732,1.06732,1.06732,1.06732,1.06732,2
2012-02-12T22:00:00.000000000Z,1.06904,1.07782,1.06800,1.07585,1.07585,9748
2012-02-13T22:00:00.000000000Z,1.07324,1.07386,1.06636,1.06974,1.06974,9816
2012-02-14T22:00:00.000000000Z,1.06916,1.07746,1.06684,1.07666,1.07666,9657
2012-02-15T22:00:00.000000000Z,1.06958,1.07383,1.06461,1.06648,1.06648,11805
2012-02-16T22:00:00.000000000Z,1.07550,1.07991,1.07457,1.07765,1.07765,7883
2012-02-17T22:00:00.000000000Z,1.07063,1.07063,1.07063,1.07063,1.07063,3
2012-02-19T22:00:00.000000000Z,1.07654,1.08158,1.07470,1.07634,1.07634,7958
2012-02-20T22:00:00.000000000Z,1.07560,1.07576,1.06749,1.06766,1.06766,13910
2012-02-21T22:00:00.000000000Z,1.06628,1.06861,1.06106,1.06486,1.06486,11275
2012-02-22T22:00:00.000000000Z,1.06374,1.07160,1.05976,1.07038,1.07038,9186
2012-02-23T22:00:00.000000000Z,1.07176,1.07548,1.07036,1.07348,1.07348,8697
2012-02-24T22:00:00.000000000Z,1.06957,1.06957,1.06957,1.06957,1.06957,1
2012-02-25T22:00:00.000000000Z,1.06917,1.06917,1.06917,1.06917,1.06917,1
2012-02-26T22:00:00.000000000Z,1.07054,1.07161,1.06506,1.06680,1.06680,7914
2012-02-27T22:00:00.000000000Z,1.07560,1.07872,1.07442,1.07676,1.07676,6974
2012-02-28T22:00:00.000000000Z,1.07666,1.08234,1.07644,1.08168,1.08168,7973
2012-02-29T22:00:00.000000000Z,1.07322,1.07751,1.07238,1.07646,1.07646,9110
2012-03-01T22:00:00.000000000Z,1.08086,1.08176,1.07599,1.07680,1.07680,6857
2012-03-02T22:00:00.000000000Z,1.07330,1.07330,1.07330,1.07330,1.07330,1
2012-03-04T22:00:00.000000000Z,1.07410,1.07440,1.06718,1.06888,1.06888,7650
2012-03-05T22:00:00.000000000Z,1.06708,1.06914,1.05919,1.06071,1.06071,9302
2012-03-06T22:00:00.000000000Z,1.05526,1.05835,1.05098,1.05701,1.05701,9560
2012-03-07T22:00:00.000000000Z,1.05830,1.06566,1.05342,1.06453,1.06453,10085
2012-03-08T22:00:00.000000000Z,1.06440,1.06632,1.06175,1.06244,1.06244,8742
2012-03-11T21:00:00.000000000Z,1.05582,1.05758,1.05106,1.05242,1.05242,6051
2012-03-12T21:00:00.000000000Z,1.05154,1.05613,1.05074,1.05197,1.05197,6749
2012-03-13T21:00:00.000000000Z,1.05526,1.05561,1.04867,1.04958,1.04958,7448
2012-03-14T21:00:00.000000000Z,1.04532,1.05043,1.04235,1.04874,1.04874,8227
2012-03-15T21:00:00.000000000Z,1.05258,1.05521,1.05095,1.05247,1.05247,5944
2012-03-16T21:00:00.000000000Z,1.05892,1.05892,1.05892,1.05892,1.05892,1
2012-03-18T21:00:00.000000000Z,1.05933,1.06191,1.05766,1.05794,1.05794,5655
2012-03-19T21:00:00.000000000Z,1.06072,1.06253,1.05094,1.05352,1.05352,7820
2012-03-20T21:00:00.000000000Z,1.04802,1.05274,1.04673,1.05151,1.05151,8016
2012-03-21T21:00:00.000000000Z,1.04592,1.04836,1.03678,1.03820,1.03820,10565
2012-03-22T21:00:00.000000000Z,1.03886,1.04436,1.03747,1.04332,1.04332,6889
2012-03-23T21:00:00.000000000Z,1.04682,1.04682,1.04682,1.04682,1.04682,1
2012-03-25T21:00:00.000000000Z,1.04631,1.04926,1.04267,1.04455,1.04455,7209
2012-03-26T21:00:00.000000000Z,1.05342,1.05444,1.05040,1.05381,1.05381,6108
2012-03-27T21:00:00.000000000Z,1.04604,1.04684,1.04086,1.04133,1.04133,8232
2012-03-28T21:00:00.000000000Z,1.03894,1.04046,1.03414,1.03653,1.03653,8966
2012-03-29T21:00:00.000000000Z,1.03832,1.04154,1.03666,1.04008,1.04008,8375
2012-03-30T21:00:00.000000000Z,1.03484,1.03484,1.03484,1.03484,1.03484,1
2012-03-31T21:00:00.000000000Z,1.03484,1.03584,1.03484,1.03584,1.03584,4
2012-04-01T21:00:00.000000000Z,1.04504,1.04537,1.03806,1.03876,1.03876,8084
2012-04-02T21:00:00.000000000Z,1.04194,1.04659,1.03730,1.03768,1.03768,8906
2012-04-03T21:00:00.000000000Z,1.03310,1.03390,1.02490,1.02526,1.02526,10105
2012-04-04T21:00:00.000000000Z,1.02702,1.03189,1.02549,1.02886,1.02886,6785
