datetime,open,high,low,close,adj close,volume
2011-09-22T21:00:00.000000000Z,76.238,76.361,76.204,76.254,76.254,4001
2011-09-23T21:00:00.000000000Z,76.594,76.594,76.594,76.594,76.594,1
2011-09-24T21:00:00.000000000Z,76.594,76.594,76.594,76.594,76.594,6
2011-09-25T21:00:00.000000000Z,76.473,76.762,76.226,76.498,76.498,8013
2011-09-26T21:00:00.000000000Z,76.361,76.554,76.266,76.448,76.448,5246
2011-09-27T21:00:00.000000000Z,76.817,76.874,76.364,76.474,76.474,6329
2011-09-28T21:00:00.000000000Z,76.606,76.608,76.416,76.462,76.462,4832
2011-09-29T21:00:00.000000000Z,76.834,76.860,76.498,76.850,76.850,6616
2011-09-30T21:00:00.000000000Z,77.053,77.053,77.053,77.053,77.053,6
2011-10-01T21:00:00.000000000Z,77.053,77.053,77.053,77.053,77.053,6
2011-10-02T21:00:00.000000000Z,77.116,77.264,76.760,76.856,76.856,8324
2011-10-03T21:00:00.000000000Z,76.625,76.742,76.535,76.654,76.654,5988
2011-10-04T21:00:00.000000000Z,76.811,76.927,76.618,76.704,76.704,5712
2011-10-05T21:00:00.000000000Z,76.790,76.828,76.648,76.692,76.692,4016
2011-10-06T21:00:00.000000000Z,76.718,76.724,76.586,76.664,76.664,3625
2011-10-07T21:00:00.000000000Z,76.788,76.788,76.788,76.788,76.788,6
2011-10-08T21:00:00.000000000Z,76.788,76.788,76.788,76.788,76.788,6
2011-10-09T21:00:00.000000000Z,76.800,76.854,76.573,76.596,76.596,2822
2011-10-10T21:00:00.000000000Z,76.677,76.756,76.624,76.730,76.730,3461
2011-10-11T21:00:00.000000000Z,76.646,76.729,76.315,76.470,76.470,3812
2011-10-12T21:00:00.000000000Z,77.261,77.290,76.774,76.872,76.872,6461
2011-10-13T21:00:00.000000000Z,76.894,77.002,76.829,76.910,76.910,3919
2011-10-14T21:00:00.000000000Z,77.208,77.208,77.208,77.208,77.208,7
2011-10-15T21:00:00.000000000Z,77.208,77.208,77.208,77.208,77.208,6
2011-10-16T21:00:00.000000000Z,77.084,77.452,77.076,77.402,77.402,5487
2011-10-17T21:00:00.000000000Z,76.829,76.877,76.730,76.837,76.837,4172
2011-10-18T21:00:00.000000000Z,76.823,76.846,76.660,76.782,76.782,3321
2011-10-19T21:00:00.000000000Z,76.810,76.859,76.682,76.758,76.758,3217
2011-10-20T21:00:00.000000000Z,76.812,76.914,76.662,76.664,76.664,3015
2011-10-21T21:00:00.000000000Z,76.244,76.244,76.244,76.244,76.244,6
2011-10-22T21:00:00.000000000Z,76.244,76.244,76.244,76.244,76.244,3
2011-10-23T21:00:00.000000000Z,76.212,76.486,76.090,76.198,76.198,5819
2011-10-24T21:00:00.000000000Z,76.097,76.236,76.042,76.116,76.116,4360
2011-10-25T21:00:00.000000000Z,76.095,76.160,75.844,75.916,75.916,4823
2011-10-26T21:00:00.000000000Z,76.174,76.290,75.822,75.890,75.890,7356
2011-10-27T21:00:00.000000000Z,75.952,76.002,75.822,75.854,75.854,4538
2011-10-28T21:00:00.000000000Z,75.816,75.816,75.816,75.816,75.816,1
2011-10-30T21:00:00.000000000Z,75.658,79.534,75.554,78.156,78.156,40833
2011-10-31T21:00:00.000000000Z,78.171,78.992,78.017,78.106,78.106,11024
2011-11-01T21:00:00.000000000Z,78.368,78.413,78.072,78.094,78.094,4714
2011-11-02T21:00:00.000000000Z,78.049,78.163,77.996,78.036,78.036,2692
2011-11-03T21:00:00.000000000Z,78.061,78.112,77.988,78.044,78.044,2810
2011-11-06T22:00:00.000000000Z,78.194,78.194,78.056,78.067,78.067,2692
2011-11-07T22:00:00.000000000Z,78.047,78.099,77.984,78.034,78.034,2819
2011-11-08T22:00:00.000000000Z,77.723,77.787,77.544,77.646,77.646,4880
2011-11-09T22:00:00.000000000Z,77.814,77.874,77.594,77.706,77.706,5010
2011-11-10T22:00:00.000000000Z,77.648,77.686,77.329,77.347,77.347,4082
2011-11-11T22:00:00.000000000Z,77.137,77.137,77.137,77.137,77.137,2
2011-11-13T22:00:00.000000000Z,77.265,77.272,76.816,76.861,76.861,5020
2011-11-14T22:00:00.000000000Z,77.076,77.503,76.922,77.066,77.066,6502
2011-11-15T22:00:00.000000000Z,77.033,77.150,76.858,76.926,76.926,4840
2011-11-16T22:00:00.000000000Z,77.056,77.092,76.918,76.988,76.988,3524
2011-11-17T22:00:00.000000000Z,76.983,77.032,76.631,76.667,76.667,4389
2011-11-20T22:00:00.000000000Z,76.885,76.926,76.764,76.820,76.820,4117
2011-11-21T22:00:00.000000000Z,76.886,77.336,76.877,76.938,76.938,5583
2011-11-22T22:00:00.000000000Z,76.969,77.071,76.930,77.048,77.048,2073
2011-11-23T22:00:00.000000000Z,77.313,77.336,77.015,77.124,77.124,5220
2011-11-24T22:00:00.000000000Z,77.115,77.541,77.113,77.404,77.404,5981
2011-11-25T22:00:00.000000000Z,77.725,77.725,77.725,77.725,77.725,2
2011-11-27T22:00:00.000000000Z,77.579,77.775,77.463,77.740,77.740,5097
2011-11-28T22:00:00.000000000Z,77.981,78.284,77.769,77.849,77.849,6602
2011-11-29T22:00:00.000000000Z,77.924,78.112,77.867,78.021,78.021,4748
2011-11-30T22:00:00.000000000Z,77.618,77.739,77.488,77.703,77.703,5743
2011-12-01T22:00:00.000000000Z,77.706,77.883,77.696,77.843,77.843,3249
2011-12-04T22:00:00.000000000Z,78.032,78.111,77.879,77.928,77.928,3570
2011-12-05T22:00:00.000000000Z,77.820,77.856,77.683,77.698,77.698,4304
2011-12-06T22:00:00.000000000Z,77.731,77.790,77.629,77.716,77.716,3352
2011-12-07T22:00:00.000000000Z,77.671,77.704,77.356,77.382,77.382,3489
2011-12-08T22:00:00.000000000Z,77.641,77.736,77.563,77.733,77.733,3771
2011-12-11T22:00:00.000000000Z,77.688,77.868,77.548,77.854,77.854,3164
2011-12-12T22:00:00.000000000Z,77.929,77.971,77.698,77.862,77.862,3364
2011-12-13T22:00:00.000000000Z,77.996,78.044,77.927,77.958,77.958,2711
2011-12-14T22:00:00.000000000Z,78.079,78.142,77.890,78.019,78.019,3432
2011-12-15T22:00:00.000000000Z,77.852,77.963,77.796,77.876,77.876,2716
2011-12-18T22:00:00.000000000Z,77.796,78.164,77.733,77.890,77.890,4951
2011-12-19T22:00:00.000000000Z,78.044,78.058,77.823,77.895,77.895,2709
2011-12-20T22:00:00.000000000Z,77.891,77.903,77.698,77.796,77.796,3791
2011-12-21T22:00:00.000000000Z,78.059,78.130,78.004,78.076,78.076,3018
2011-12-22T22:00:00.000000000Z,78.174,78.224,78.024,78.040,78.040,1640
2011-12-25T22:00:00.000000000Z,78.083,78.131,77.961,77.980,77.980,1983
2011-12-26T22:00:00.000000000Z,77.976,78.030,77.872,77.890,77.890,3699
2011-12-27T22:00:00.000000000Z,77.875,77.916,77.690,77.738,77.738,2762
2011-12-28T22:00:00.000000000Z,77.937,77.983,77.676,77.800,77.800,3501
2011-12-29T22:00:00.000000000Z,77.641,77.739,77.508,77.508,77.508,3612
2012-01-01T22:00:00.000000000Z,76.967,77.190,76.904,76.928,76.928,1898
2012-01-02T22:00:00.000000000Z,76.898,76.964,76.752,76.818,76.818,3264
2012-01-03T22:00:00.000000000Z,76.731,76.820,76.612,76.636,76.636,3364
2012-01-04T22:00:00.000000000Z,76.716,76.824,76.660,76.812,76.812,3819
2012-01-05T22:00:00.000000000Z,77.117,77.260,77.070,77.122,77.122,4331
2012-01-06T22:00:00.000000000Z,76.968,76.968,76.968,76.968,76.968,1
2012-01-08T22:00:00.000000000Z,76.916,77.010,76.794,76.859,76.859,2104
2012-01-09T22:00:00.000000000Z,76.841,76.906,76.778,76.840,76.840,2710
2012-01-10T22:00:00.000000000Z,76.849,76.963,76.818,76.920,76.920,2050
2012-01-11T22:00:00.000000000Z,76.853,76.982,76.828,76.928,76.928,2840
2012-01-12T22:00:00.000000000Z,76.758,76.838,76.664,76.698,76.698,2932
2012-01-15T22:00:00.000000000Z,77.077,77.077,76.769,76.806,76.806,3588
2012-01-16T22:00:00.000000000Z,76.779,76.880,76.580,76.650,76.650,3340
2012-01-17T22:00:00.000000000Z,76.834,76.846,76.658,76.758,76.758,2324
2012-01-18T22:00:00.000000000Z,76.835,76.851,76.700,76.742,76.742,2207
2012-01-19T22:00:00.000000000Z,77.111,77.306,77.059,77.184,77.184,3635
2012-01-20T22:00:00.000000000Z,77.030,77.030,77.030,77.030,77.030,1
2012-01-22T22:00:00.000000000Z,76.962,77.082,76.937,76.992,76.992,2474
2012-01-23T22:00:00.000000000Z,77.026,77.370,76.960,77.303,77.303,3423
2012-01-24T22:00:00.000000000Z,77.671,78.132,77.618,78.132,78.132,5240
2012-01-25T22:00:00.000000000Z,77.784,77.817,77.414,77.448,77.448,3874
2012-01-26T22:00:00.000000000Z,77.454,77.486,76.900,76.952,76.952,6533
2012-01-29T22:00:00.000000000Z,76.686,76.776,76.638,76.706,76.706,2536
2012-01-30T22:00:00.000000000Z,76.347,76.412,76.178,76.272,76.272,4151
2012-01-31T22:00:00.000000000Z,76.268,76.310,76.038,76.090,76.090,3871
2012-02-01T22:00:00.000000000Z,76.203,76.215,76.074,76.076,76.076,2417
2012-02-02T22:00:00.000000000Z,76.219,76.260,76.144,76.204,76.204,1869
2012-02-05T22:00:00.000000000Z,76.618,76.804,76.498,76.686,76.686,4449
2012-02-06T22:00:00.000000000Z,76.551,76.782,76.520,76.740,76.740,3894
2012-02-07T22:00:00.000000000Z,76.764,77.186,76.758,77.094,77.094,5044
2012-02-08T22:00:00.000000000Z,77.038,77.243,77.017,77.180,77.180,3978
2012-02-09T22:00:00.000000000Z,77.663,77.752,77.520,77.709,77.709,4304
2012-02-10T22:00:00.000000000Z,77.619,77.619,77.619,77.619,77.619,2
2012-02-12T22:00:00.000000000Z,77.566,77.780,77.566,77.700,77.700,4409
2012-02-13T22:00:00.000000000Z,77.575,78.188,77.364,78.104,78.104,7776
2012-02-14T22:00:00.000000000Z,78.439,78.660,78.358,78.506,78.506,6042
2012-02-15T22:00:00.000000000Z,78.436,78.818,78.362,78.790,78.790,5007
2012-02-16T22:00:00.000000000Z,78.929,79.180,78.797,79.005,79.005,5757
2012-02-17T22:00:00.000000000Z,79.558,79.558,79.558,79.558,79.558,3
2012-02-19T22:00:00.000000000Z,79.602,79.889,79.366,79.531,79.531,8083
2012-02-20T22:00:00.000000000Z,79.626,79.850,79.552,79.814,79.814,6047
2012-02-21T22:00:00.000000000Z,79.742,80.294,79.682,80.186,80.186,7313
2012-02-22T22:00:00.000000000Z,80.296,80.352,80.063,80.078,80.078,6102
2012-02-23T22:00:00.000000000Z,79.995,80.654,79.932,80.568,80.568,8196
2012-02-24T22:00:00.000000000Z,81.200,81.200,81.200,81.200,81.200,1
2012-02-25T22:00:00.000000000Z,81.240,81.240,81.160,81.160,81.160,4
2012-02-26T22:00:00.000000000Z,81.267,81.670,80.315,80.618,80.618,13382
2012-02-27T22:00:00.000000000Z,80.603,80.784,80.020,80.736,80.736,9523
2012-02-28T22:00:00.000000000Z,80.460,80.690,80.262,80.591,80.591,7828
2012-02-29T22:00:00.000000000Z,81.148,81.392,80.840,81.115,81.115,10112
2012-03-01T22:00:00.000000000Z,81.115,81.712,81.080,81.588,81.588,9020
2012-03-02T22:00:00.000000000Z,81.812,81.812,81.812,81.812,81.812,1
2012-03-04T22:00:00.000000000Z,81.779,81.867,81.156,81.234,81.234,8908
2012-03-05T22:00:00.000000000Z,81.556,81.586,80.822,80.934,80.934,8526
2012-03-06T22:00:00.000000000Z,80.897,80.940,80.588,80.772,80.772,8003
2012-03-07T22:00:00.000000000Z,81.088,81.568,81.082,81.417,81.417,7921
2012-03-08T22:00:00.000000000Z,81.557,81.894,81.468,81.745,81.745,7956
2012-03-11T21:00:00.000000000Z,82.501,82.534,82.117,82.215,82.215,7635
2012-03-12T21:00:00.000000000Z,82.231,82.791,81.968,82.760,82.760,11990
2012-03-13T21:00:00.000000000Z,82.945,83.501,82.871,83.407,83.407,7627
2012-03-14T21:00:00.000000000Z,83.728,84.178,83.522,83.760,83.760,9895
2012-03-15T21:00:00.000000000Z,83.572,83.841,83.278,83.787,83.787,8061
2012-03-16T21:00:00.000000000Z,83.439,83.439,83.439,83.439,83.439,1
2012-03-18T21:00:00.000000000Z,83.393,83.568,83.041,83.159,83.159,7806
2012-03-19T21:00:00.000000000Z,83.344,83.805,83.344,83.732,83.732,4157
2012-03-20T21:00:00.000000000Z,83.704,83.814,83.538,83.794,83.794,6754
2012-03-21T21:00:00.000000000Z,83.409,83.472,82.776,82.846,82.846,12240
2012-03-22T21:00:00.000000000Z,82.538,82.950,82.510,82.667,82.667,8421
2012-03-23T21:00:00.000000000Z,82.349,82.349,82.349,82.349,82.349,1
2012-03-25T21:00:00.000000000Z,82.411,82.921,82.380,82.840,82.840,8334
2012-03-26T21:00:00.000000000Z,82.823,83.036,82.742,82.812,82.812,7011
2012-03-27T21:00:00.000000000Z,83.172,83.220,82.611,82.884,82.884,9998
2012-03-28T21:00:00.000000000Z,82.900,82.970,82.244,82.434,82.434,9729
2012-03-29T21:00:00.000000000Z,82.459,82.504,81.834,82.139,82.139,12038
2012-03-30T21:00:00.000000000Z,82.865,82.865,82.865,82.865,82.865,1
2012-04-01T21:00:00.000000000Z,83.026,83.305,82.730,82.744,82.744,10028
2012-04-02T21:00:00.000000000Z,82.078,82.232,81.559,82.032,82.032,8819
2012-04-03T21:00:00.000000000Z,82.814,82.936,82.577,82.645,82.645,8821
2012-04-04T21:00:00.000000000Z,82.460,82.474,82.095,82.177,82.177,7570
2012-04-05T21:00:00.000000000Z,82.380,82.492,82.163,82.431,82.431,4202
2012-04-08T21:00:00.000000000Z,81.515,81.586,81.200,81.317,81.317,6856
2012-04-09T21:00:00.000000000Z,81.495,81.864,81.058,81.233,81.233,10257
2012-04-10T21:00:00.000000000Z,80.674,80.951,80.578,80.626,80.626,8797
2012-04-11T21:00:00.000000000Z,80.865,81.131,80.832,81.068,81.068,7614
2012-04-12T21:00:00.000000000Z,80.885,81.195,80.846,80.928,80.928,5977
2012-04-13T21:00:00.000000000Z,80.912,80.912,80.912,80.912,80.912,1
2012-04-15T21:00:00.000000000Z,80.855,81.000,80.454,80.670,80.670,7229
2012-04-16T21:00:00.000000000Z,80.414,80.710,80.338,80.706,80.706,5618
2012-04-17T21:00:00.000000000Z,80.846,81.563,80.841,81.528,81.528,7165
2012-04-18T21:00:00.000000000Z,81.256,81.567,81.176,81.499,81.499,7672
2012-04-19T21:00:00.000000000Z,81.606,81.712,81.500,81.703,81.703,5511
2012-04-22T21:00:00.000000000Z,81.521,81.665,80.974,81.070,81.070,6335
2012-04-23T21:00:00.000000000Z,81.188,81.264,80.858,81.158,81.158,5335
2012-04-24T21:00:00.000000000Z,81.317,81.558,81.114,81.168,81.168,5686
2012-04-25T21:00:00.000000000Z,81.344,81.424,81.076,81.129,81.129,5431
2012-04-26T21:00:00.000000000Z,80.993,81.444,80.478,80.576,80.576,13955
2012-04-29T21:00:00.000000000Z,80.271,80.390,80.084,80.162,80.162,3421
2012-04-30T21:00:00.000000000Z,79.820,79.946,79.645,79.815,79.815,4514
2012-05-01T21:00:00.000000000Z,80.096,80.612,80.047,80.302,80.302,6798
2012-05-02T21:00:00.000000000Z,80.140,80.336,80.100,80.334,80.334,1988
2012-05-03T21:00:00.000000000Z,80.186,80.278,80.138,80.140,80.140,2401
2012-05-06T21:00:00.000000000Z,79.844,79.984,79.648,79.768,79.768,6829
2012-05-07T21:00:00.000000000Z,79.913,80.080,79.824,79.874,79.874,4757
2012-05-08T21:00:00.000000000Z,79.872,79.942,79.656,79.678,79.678,4223
2012-05-09T21:00:00.000000000Z,79.638,79.776,79.608,79.687,79.687,4955
2012-05-10T21:00:00.000000000Z,79.930,79.988,79.730,79.914,79.914,6163
2012-05-11T21:00:00.000000000Z,79.943,79.943,79.943,79.943,79.943,1
2012-05-12T21:00:00.000000000Z,79.943,79.943,79.943,79.943,79.943,1
2012-05-13T21:00:00.000000000Z,79.982,80.188,79.895,80.109,80.109,4971
2012-05-14T21:00:00.000000000Z,79.849,79.949,79.814,79.935,79.935,4100
2012-05-15T21:00:00.000000000Z,80.181,80.447,80.157,80.352,80.352,6256
2012-05-16T21:00:00.000000000Z,80.334,80.396,80.250,80.336,80.336,4129
2012-05-17T21:00:00.000000000Z,79.278,79.464,79.198,79.318,79.318,6828
2012-05-18T21:00:00.000000000Z,79.030,79.030,79.030,79.030,79.030,2
2012-05-19T21:00:00.000000000Z,78.995,78.995,78.995,78.995,78.995,1
2012-05-20T21:00:00.000000000Z,79.130,79.448,79.110,79.422,79.422,5129
2012-05-21T21:00:00.000000000Z,79.308,79.632,79.272,79.614,79.614,4531
2012-05-22T21:00:00.000000000Z,79.965,80.076,79.335,79.429,79.429,7499
2012-05-23T21:00:00.000000000Z,79.475,79.570,79.359,79.416,79.416,4989
2012-05-24T21:00:00.000000000Z,79.597,79.823,79.546,79.588,79.588,4751
